Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
597,>60,Female,Advanced,9,2,20,86,53,92,46,4,2,A,8,13,39,16,14,R
598,>60,Male,Beginner,1,18,22,13,23,81,43,2,1,A,11,17,14,0,14,D
599,>60,Female,Intermediate,50,21,23,60,46,43,8,3,3,B,3,7,17,6,24,R
600,>60,Male,Beginner,10,14,8,70,70,71,86,7,1,A,12,31,28,12,15,D
601,31-45,Female,Beginner,12,3,2,45,82,53,49,3,0,C,6,26,47,2,30,D
602,46-60,Male,Beginner,9,27,18,31,85,94,76,8,3,A,7,36,37,18,7,R
603,>60,Male,Intermediate,13,11,19,14,62,33,59,8,2,A,12,22,20,14,18,R
604,46-60,Female,Beginner,17,5,4,43,56,70,95,5,4,A,10,6,16,4,19,D
605,31-45,Male,Intermediate,50,18,9,16,54,35,14,1,4,B,8,11,40,10,14,D
606,31-45,Female,Beginner,8,30,16,40,59,17,35,9,0,B,15,24,50,17,2,R
607,46-60,Female,Advanced,38,3,14,53,98,37,62,10,1,C,9,2,17,2,5,D
608,<18,Male,Beginner,27,14,22,43,61,58,68,6,0,B,10,25,36,5,29,D
609,18-30,Male,Beginner,2,8,24,97,29,8,85,8,4,A,11,3,37,2,24,D
610,<18,Female,Advanced,19,4,7,4,92,72,79,5,2,B,13,35,11,4,30,R
611,<18,Male,Intermediate,5,12,14,26,21,71,40,2,4,A,18,14,10,8,7,D
612,<18,Male,Intermediate,26,22,20,86,74,50,73,6,3,B,11,31,47,18,30,D
613,>60,Male,Beginner,1,25,13,77,83,34,23,4,4,B,17,28,48,12,15,D
614,31-45,Male,Advanced,28,17,19,78,28,81,81,0,4,B,16,9,19,5,14,D
615,<18,Male,Intermediate,37,29,6,42,40,4,48,2,3,A,2,20,8,10,12,R
616,31-45,Female,Beginner,2,29,20,96,41,13,17,4,1,B,0,15,0,20,25,R
617,46-60,Female,Advanced,15,4,22,30,97,91,6,6,4,A,18,18,2,20,19,D
618,18-30,Male,Intermediate,29,24,11,98,64,29,3,2,0,A,3,28,20,13,14,D
619,46-60,Male,Intermediate,39,15,16,16,30,3,89,5,4,C,15,17,22,5,17,D
620,46-60,Male,Advanced,1,26,16,91,29,38,68,4,0,B,11,15,8,5,12,R
621,>60,Female,Advanced,16,18,9,82,17,83,59,0,3,C,12,0,18,16,23,R
622,18-30,Male,Advanced,40,13,18,53,16,63,54,9,4,C,16,1,44,10,7,D
623,46-60,Female,Advanced,11,24,13,61,37,24,15,5,3,A,7,14,45,14,13,D
624,46-60,Female,Beginner,34,29,10,86,13,27,98,7,3,B,12,27,18,8,27,R
625,18-30,Female,Advanced,42,15,1,31,86,75,89,0,1,A,4,0,22,20,10,D
626,18-30,Male,Intermediate,0,26,17,39,88,65,81,1,4,A,17,4,26,16,5,D
627,46-60,Female,Intermediate,44,14,6,12,78,77,28,3,0,B,14,21,26,6,29,R
628,18-30,Male,Beginner,14,21,11,83,55,21,22,1,0,A,11,35,38,6,23,R
629,46-60,Female,Intermediate,25,3,25,34,21,30,13,10,4,B,16,12,35,20,24,R
630,46-60,Male,Intermediate,36,6,1,4,66,22,78,8,1,B,14,0,11,0,28,R
631,>60,Female,Advanced,20,15,19,72,55,47,48,9,1,A,1,15,26,7,0,R
632,<18,Male,Intermediate,48,23,17,28,18,19,32,7,1,A,5,21,45,4,24,D
633,46-60,Female,Beginner,30,21,5,69,56,37,24,7,0,C,16,31,33,18,1,R
634,31-45,Male,Advanced,24,20,23,24,43,54,20,3,3,A,15,15,32,7,29,R
635,<18,Male,Advanced,22,21,9,94,97,67,16,4,1,B,16,14,27,16,12,R
636,<18,Male,Beginner,23,20,19,21,34,78,22,3,0,C,8,11,30,18,0,R
637,<18,Male,Advanced,37,7,14,65,0,87,56,8,0,B,4,0,31,11,23,R
638,>60,Female,Advanced,27,16,4,44,51,88,80,1,3,C,0,16,49,14,23,R
639,46-60,Female,Beginner,20,15,19,68,84,0,57,10,4,A,5,27,19,3,26,D
640,>60,Male,Advanced,42,26,2,90,92,6,13,7,4,A,13,6,39,11,3,R
641,46-60,Female,Beginner,17,22,4,88,69,56,92,1,1,A,16,8,34,12,23,D
642,>60,Male,Beginner,35,30,24,71,36,94,19,0,1,B,18,21,30,13,22,D
643,>60,Male,Intermediate,34,9,7,0,64,11,29,9,3,C,0,25,30,4,28,R
644,31-45,Female,Intermediate,44,9,7,83,50,4,18,2,1,B,0,11,37,15,1,R
645,>60,Male,Advanced,8,26,7,43,0,49,52,8,3,C,12,6,21,6,20,D
646,18-30,Male,Advanced,37,1,11,86,90,41,55,2,0,A,13,14,44,14,29,D
647,31-45,Female,Beginner,29,30,23,95,20,11,76,8,1,B,5,20,40,12,25,D
648,>60,Male,Advanced,43,29,22,74,52,17,81,6,0,A,5,13,8,15,19,R
649,<18,Male,Beginner,33,8,7,38,15,65,22,9,2,B,0,1,8,11,15,D
650,18-30,Male,Beginner,31,16,10,53,60,73,61,0,3,A,13,7,14,6,2,R
651,18-30,Male,Advanced,2,10,13,87,53,78,32,9,2,B,2,5,12,15,16,R
652,18-30,Female,Beginner,2,9,7,74,39,93,17,4,1,B,9,36,21,12,4,D
653,31-45,Female,Intermediate,27,21,23,28,25,16,72,8,0,C,18,36,15,2,25,R
654,>60,Female,Advanced,43,24,9,53,79,67,32,2,1,A,18,32,31,14,7,R
655,>60,Male,Intermediate,14,16,6,89,91,70,31,8,2,C,18,5,1,2,11,D
656,<18,Male,Advanced,40,3,16,15,64,61,60,4,1,C,3,25,25,6,24,D
657,<18,Female,Beginner,22,15,3,98,99,40,53,8,4,A,18,36,13,17,22,R
658,18-30,Male,Advanced,39,19,12,19,73,94,16,9,2,B,9,13,37,13,11,D
659,<18,Male,Intermediate,10,14,3,45,63,33,18,5,1,C,1,36,33,17,26,R
660,31-45,Male,Beginner,47,24,4,66,42,69,90,8,0,A,3,7,7,18,0,D
661,>60,Male,Advanced,31,26,25,64,16,44,69,6,1,B,5,12,35,13,0,D
662,18-30,Female,Advanced,35,20,21,57,58,57,98,6,0,C,6,12,20,19,14,D
663,<18,Female,Advanced,32,4,3,52,22,50,100,7,4,C,15,27,45,5,16,D
664,31-45,Female,Intermediate,23,5,17,0,6,33,33,6,1,C,6,17,42,7,1,R
665,31-45,Male,Intermediate,38,16,5,80,43,43,83,8,4,B,17,18,27,6,16,D
666,<18,Female,Advanced,33,0,23,65,52,14,24,10,2,C,18,31,45,19,19,R
667,>60,Female,Beginner,27,30,23,28,70,77,67,8,0,B,8,21,43,17,25,R
668,<18,Male,Beginner,36,24,22,83,78,69,73,5,2,C,9,1,47,17,8,D
669,18-30,Male,Intermediate,6,18,21,69,33,49,73,6,0,A,12,12,5,14,11,D
670,<18,Female,Beginner,3,3,1,7,45,100,87,1,4,C,17,22,19,19,3,D
671,31-45,Female,Intermediate,36,16,22,28,67,31,84,8,3,A,15,24,30,18,12,D
672,<18,Female,Advanced,0,8,10,50,77,66,10,0,1,A,16,27,32,20,3,D
673,>60,Female,Intermediate,0,30,13,32,77,2,90,0,4,A,12,10,43,20,6,R
674,46-60,Male,Intermediate,46,23,4,2,15,85,15,2,0,B,11,32,6,1,13,D
675,<18,Female,Advanced,19,1,5,59,70,85,89,5,0,A,9,23,7,7,26,R
676,>60,Female,Beginner,18,7,9,34,95,73,60,4,0,C,0,1,8,20,8,R
677,>60,Male,Intermediate,28,14,7,68,18,50,93,1,0,B,7,29,1,10,22,R
678,31-45,Female,Intermediate,9,6,13,90,1,66,79,8,1,A,17,16,16,17,0,R
679,>60,Male,Advanced,17,26,23,75,9,75,6,9,2,B,1,33,44,12,0,D
680,>60,Male,Beginner,27,5,2,83,49,92,15,3,3,B,15,21,36,8,19,D
681,>60,Male,Intermediate,34,0,11,19,80,47,98,3,1,B,11,4,41,8,3,R
682,>60,Female,Advanced,42,14,15,72,100,16,15,4,0,C,8,15,43,16,0,R
683,18-30,Female,Intermediate,46,22,22,38,11,6,39,7,1,A,2,12,16,6,21,D
684,18-30,Male,Advanced,30,25,16,3,69,12,11,9,4,B,3,25,37,8,9,R
685,31-45,Female,Beginner,26,6,0,18,21,65,34,3,0,B,1,30,34,0,1,D
686,<18,Female,Beginner,10,28,22,90,31,3,20,4,3,B,7,22,46,1,26,R
687,>60,Male,Beginner,48,29,9,44,83,9,49,3,0,A,9,11,38,3,20,D
688,<18,Male,Beginner,48,24,24,42,0,87,42,5,3,B,15,13,29,13,23,R
689,<18,Female,Intermediate,37,16,22,12,53,16,99,2,3,B,10,17,5,3,14,R
690,31-45,Male,Intermediate,4,1,9,12,57,51,16,7,2,C,17,26,3,1,2,R
691,>60,Female,Beginner,7,26,20,59,69,5,31,5,2,A,13,27,50,7,24,D
692,>60,Female,Beginner,33,8,23,56,82,82,40,9,1,C,7,17,36,17,22,D
693,46-60,Female,Beginner,47,28,1,85,17,68,5,4,1,A,14,15,34,18,8,D
694,<18,Female,Intermediate,11,8,8,91,5,95,87,1,3,A,16,15,8,13,16,R
695,<18,Male,Beginner,37,12,21,51,44,73,26,9,0,A,17,12,5,19,20,R
696,18-30,Male,Beginner,0,5,12,52,96,8,19,9,4,C,5,28,12,9,27,R
697,46-60,Male,Beginner,30,5,24,85,22,90,24,6,4,C,13,8,21,16,12,R
698,18-30,Male,Advanced,3,19,15,42,22,76,65,1,0,C,2,25,27,7,2,R
699,18-30,Female,Beginner,48,19,17,82,25,82,8,0,0,C,6,27,29,13,3,R
700,18-30,Female,Advanced,44,20,18,71,76,20,91,6,2,B,14,12,35,20,3,D
701,31-45,Male,Advanced,49,2,11,71,6,23,52,4,4,B,15,35,1,7,10,D
702,31-45,Female,Beginner,4,16,7,41,78,3,60,0,3,B,15,8,35,4,27,D
703,18-30,Female,Advanced,29,30,16,89,43,23,37,3,1,A,7,13,7,15,6,R
704,46-60,Female,Beginner,23,16,14,25,26,58,2,3,2,B,6,11,44,7,25,D
705,<18,Male,Intermediate,2,11,9,22,25,98,83,9,4,A,5,31,41,9,10,R
706,46-60,Male,Intermediate,10,15,14,42,96,2,69,6,0,C,1,2,49,7,23,R
707,>60,Male,Intermediate,44,14,14,76,78,67,96,8,4,A,12,15,8,8,10,D
708,31-45,Female,Intermediate,3,12,22,27,35,100,54,1,3,A,11,19,0,17,9,R
709,<18,Male,Advanced,25,22,6,8,54,39,0,0,2,B,14,31,12,2,4,R
710,<18,Male,Beginner,26,0,12,19,63,47,100,1,0,C,8,22,49,16,12,R
711,>60,Male,Beginner,45,16,16,55,90,53,69,6,3,C,1,16,14,19,28,R
712,>60,Male,Beginner,42,2,8,82,56,34,44,9,1,B,16,15,31,14,11,R
713,18-30,Male,Intermediate,26,25,7,38,68,94,97,5,2,C,4,7,33,20,9,D
714,31-45,Male,Intermediate,41,14,19,50,60,55,46,3,3,C,10,18,42,16,6,D
715,31-45,Female,Beginner,50,3,25,11,1,88,78,0,3,C,18,29,30,7,18,R
716,46-60,Female,Intermediate,49,3,20,78,54,39,25,0,0,B,6,33,13,1,18,R
717,18-30,Male,Beginner,5,17,17,94,96,76,13,4,1,C,1,13,46,16,18,D
718,18-30,Male,Beginner,14,16,12,54,79,67,53,0,3,A,15,21,13,17,11,D
719,18-30,Female,Beginner,29,18,15,77,86,45,70,6,2,A,11,16,47,4,19,D
720,18-30,Female,Beginner,41,10,8,10,37,77,45,10,3,C,14,14,28,8,21,R
721,31-45,Male,Beginner,36,19,11,25,79,12,30,0,4,B,0,31,46,8,14,D
722,31-45,Male,Beginner,36,2,11,41,77,26,87,0,2,B,12,12,18,1,4,D
723,18-30,Male,Beginner,41,7,5,26,28,5,58,1,2,B,5,20,26,1,23,R
724,46-60,Male,Intermediate,36,13,18,10,25,16,94,10,3,C,12,32,8,18,29,R
725,<18,Female,Beginner,34,25,6,37,34,35,28,9,0,C,17,26,36,2,13,D
726,<18,Male,Beginner,22,0,24,97,78,98,95,2,2,A,2,34,36,16,11,R
727,46-60,Male,Intermediate,5,13,2,42,66,80,16,10,4,B,0,15,42,13,28,D
728,18-30,Male,Intermediate,3,1,15,18,86,1,13,0,0,A,14,27,27,13,20,D
729,31-45,Male,Intermediate,17,28,17,63,28,76,35,8,0,A,12,33,23,13,10,R
730,<18,Female,Beginner,8,22,15,5,33,51,57,9,0,B,4,0,27,5,27,R
731,>60,Female,Advanced,48,3,22,45,96,65,23,7,2,C,12,30,35,2,4,D
732,>60,Female,Advanced,28,23,6,41,40,51,62,4,0,C,4,35,17,0,15,R
733,46-60,Male,Intermediate,12,26,3,91,40,91,90,10,3,A,18,32,24,15,29,R
734,18-30,Male,Advanced,46,28,24,64,22,42,24,1,0,A,17,32,34,3,25,R
735,<18,Female,Intermediate,16,18,7,98,70,89,58,4,4,A,9,17,3,0,17,R
736,18-30,Male,Beginner,44,5,12,71,2,21,31,5,1,A,7,22,13,16,11,R
737,<18,Male,Advanced,31,24,12,58,57,54,81,0,4,B,14,22,38,17,26,R
738,46-60,Female,Beginner,47,0,16,51,31,66,17,10,2,A,3,14,25,7,26,R
739,46-60,Female,Advanced,21,16,16,46,30,98,36,3,0,A,1,25,7,1,4,D
740,>60,Female,Beginner,3,7,4,6,81,59,25,8,0,C,5,29,23,17,15,R
741,18-30,Female,Advanced,4,18,5,10,42,57,8,1,3,C,2,24,15,15,30,D
742,>60,Male,Beginner,36,20,18,60,6,11,98,4,0,C,6,15,19,9,11,R
743,18-30,Male,Beginner,40,0,12,67,0,87,63,0,4,B,9,13,14,7,22,D
744,>60,Female,Advanced,48,4,24,24,60,68,71,3,2,B,5,16,6,11,1,R
745,31-45,Male,Beginner,12,26,25,11,13,83,19,3,1,C,15,11,16,15,29,D
746,31-45,Female,Beginner,33,15,13,25,51,38,53,5,0,C,1,28,21,11,28,R
747,31-45,Female,Beginner,44,5,21,11,95,12,85,9,1,A,16,31,21,10,5,D
748,31-45,Male,Advanced,21,7,3,42,5,40,82,8,0,A,12,23,11,19,22,R
749,<18,Female,Advanced,22,12,6,50,9,56,29,2,2,B,0,12,17,18,20,R
750,31-45,Male,Beginner,50,15,7,36,70,52,52,8,4,B,5,19,45,0,24,D
751,46-60,Male,Beginner,2,29,24,45,89,11,91,5,2,A,4,14,46,2,29,D
752,46-60,Male,Advanced,41,2,12,52,97,12,98,6,1,C,12,3,14,11,3,R
753,<18,Male,Advanced,33,18,5,87,29,73,62,9,0,A,17,33,36,8,29,D
754,31-45,Female,Beginner,31,11,5,79,99,96,10,1,1,B,11,27,15,20,29,D
755,31-45,Male,Beginner,44,15,23,12,20,56,30,10,4,B,6,1,4,4,12,R
756,31-45,Female,Beginner,50,26,20,88,59,39,48,9,2,A,14,29,1,0,9,D
757,>60,Female,Intermediate,48,10,2,53,80,79,99,5,1,A,2,25,27,9,30,R
758,18-30,Female,Advanced,20,9,2,56,96,44,93,5,1,A,15,25,40,16,16,D
759,>60,Female,Intermediate,45,24,12,3,73,34,86,1,4,B,0,19,26,3,13,R
760,18-30,Male,Advanced,43,19,21,74,62,2,18,1,0,C,15,27,30,14,23,D
761,31-45,Male,Advanced,20,30,1,95,41,4,11,1,1,A,11,19,40,18,14,R
762,31-45,Female,Advanced,43,3,15,48,50,89,14,9,4,B,18,10,35,7,7,R
763,>60,Female,Advanced,10,11,21,6,63,10,30,0,0,B,7,9,46,14,22,D
764,>60,Male,Advanced,38,22,5,10,75,70,42,4,0,B,11,22,42,6,23,D
765,18-30,Female,Advanced,3,1,7,91,55,55,100,7,2,A,14,36,0,14,17,R
766,46-60,Male,Advanced,50,23,22,53,79,9,36,1,4,A,1,18,49,7,2,R
767,18-30,Female,Intermediate,0,21,7,86,40,33,78,4,0,C,16,17,28,9,24,D
768,>60,Male,Beginner,27,18,24,44,31,66,28,7,2,B,6,26,0,17,16,D
769,>60,Female,Beginner,23,24,5,22,14,71,25,9,3,A,12,5,7,3,23,D
770,<18,Female,Intermediate,34,4,13,27,61,30,1,4,4,B,0,9,15,14,23,D
771,>60,Male,Intermediate,12,7,2,56,26,74,83,1,3,B,5,1,27,10,6,D
772,<18,Female,Intermediate,46,6,9,25,27,70,14,2,0,C,12,23,21,2,12,D
773,46-60,Female,Intermediate,33,13,2,24,80,65,3,5,4,A,10,27,17,14,29,R
774,18-30,Male,Advanced,10,23,11,53,63,69,85,10,2,A,9,27,21,2,26,D
775,18-30,Female,Beginner,35,22,16,28,58,40,49,10,0,B,15,1,40,14,15,D
776,<18,Male,Advanced,50,2,4,82,57,62,37,4,4,B,16,4,11,5,4,D
777,18-30,Male,Beginner,16,17,19,96,1,31,22,10,4,C,16,10,18,0,3,D
778,>60,Female,Beginner,34,15,24,35,35,19,58,3,3,C,3,9,24,13,25,R
779,31-45,Female,Intermediate,17,22,8,13,70,56,89,3,0,C,4,1,49,15,9,R
780,<18,Female,Advanced,39,18,20,77,12,97,74,4,2,C,13,14,4,0,12,R
781,18-30,Female,Intermediate,21,18,25,34,14,49,27,1,2,C,9,36,33,20,30,R
782,<18,Female,Advanced,23,17,19,29,88,79,65,8,0,C,13,6,38,16,9,D
783,<18,Female,Beginner,18,19,6,91,86,24,7,1,0,B,0,19,9,7,13,R
784,31-45,Female,Intermediate,36,15,21,16,59,11,28,9,1,C,10,33,46,17,25,D
785,>60,Male,Intermediate,38,7,3,66,21,70,10,1,3,B,17,34,6,15,21,D
786,<18,Female,Beginner,20,27,12,79,62,38,100,9,0,B,15,33,36,5,11,R
787,18-30,Male,Beginner,7,0,12,29,89,16,17,8,0,A,17,21,46,9,26,R
788,46-60,Female,Beginner,27,16,9,92,96,44,54,2,1,B,7,30,14,9,0,D
789,<18,Female,Intermediate,4,11,17,44,74,10,49,9,1,B,9,22,41,4,28,R
790,<18,Male,Advanced,16,29,16,78,73,69,13,6,4,C,9,18,23,11,20,R
791,31-45,Female,Intermediate,36,20,19,88,24,22,73,3,2,B,4,3,25,19,29,D
792,>60,Female,Advanced,35,10,19,50,100,90,98,5,3,C,9,23,25,16,19,D
793,46-60,Male,Intermediate,18,4,12,46,47,69,8,3,4,C,17,19,45,13,19,D
794,18-30,Female,Intermediate,26,26,16,52,42,37,98,9,0,C,5,27,25,13,6,D
795,46-60,Female,Beginner,33,11,21,63,37,1,10,6,1,A,2,16,9,2,8,D
796,18-30,Female,Advanced,10,16,3,37,40,85,62,0,2,C,7,18,16,11,7,R
797,>60,Male,Intermediate,44,5,0,63,44,83,75,2,4,B,8,34,13,19,26,D
798,18-30,Female,Intermediate,46,0,0,86,87,88,66,2,2,C,4,31,1,17,12,D
799,31-45,Female,Beginner,11,4,14,88,39,78,52,0,1,C,1,34,47,11,13,D
800,31-45,Female,Beginner,20,24,12,6,96,92,38,5,4,C,1,29,12,1,11,R
801,31-45,Female,Advanced,10,27,16,21,16,71,77,10,4,A,6,16,26,1,7,D
802,31-45,Male,Intermediate,38,13,23,80,87,36,55,8,2,B,16,28,8,16,20,D
803,46-60,Male,Advanced,27,4,25,81,100,48,27,7,1,A,9,5,6,9,21,R
804,>60,Female,Intermediate,4,21,7,40,56,51,74,10,0,B,11,16,47,17,17,D
805,18-30,Female,Advanced,16,23,17,73,1,32,38,6,4,A,1,16,9,18,15,D
806,18-30,Male,Beginner,19,26,12,9,95,21,24,9,0,B,9,13,8,20,28,D
807,31-45,Male,Intermediate,40,0,22,56,61,4,20,7,1,A,0,23,21,0,10,R
808,31-45,Female,Advanced,45,29,13,6,87,17,9,5,4,C,3,36,22,3,15,R
809,<18,Male,Beginner,11,17,7,49,8,37,42,8,4,A,12,31,6,3,13,D
810,>60,Female,Beginner,5,15,7,90,67,36,14,2,0,A,11,35,47,1,2,D
811,46-60,Male,Advanced,16,8,25,51,80,93,82,9,3,C,10,36,8,18,20,D
812,18-30,Male,Intermediate,50,18,14,32,16,94,47,9,0,C,9,13,26,20,1,R
813,<18,Male,Intermediate,18,21,12,0,49,63,85,8,0,B,14,26,23,11,2,R
814,<18,Male,Beginner,25,4,6,52,93,9,20,3,3,B,4,18,28,9,3,R
815,18-30,Female,Intermediate,47,26,4,59,39,78,59,6,1,B,16,30,16,12,21,R
816,46-60,Male,Intermediate,43,1,16,33,57,41,95,8,1,A,4,8,19,19,4,R
817,<18,Male,Intermediate,43,29,24,3,74,47,49,1,4,B,1,16,6,14,9,R
818,<18,Female,Beginner,31,14,15,16,84,43,22,1,2,A,8,18,42,2,19,D
819,>60,Male,Advanced,5,6,22,3,20,81,12,8,2,A,5,3,39,19,28,R
820,46-60,Male,Intermediate,35,3,1,42,17,86,68,2,4,B,17,10,6,12,30,D
821,<18,Female,Beginner,37,0,21,89,54,96,3,8,2,B,13,21,27,7,1,R
822,46-60,Male,Beginner,10,12,17,3,28,15,91,4,0,A,18,3,18,6,11,D
823,18-30,Female,Advanced,32,19,16,0,23,53,77,5,0,C,13,16,19,7,26,R
824,31-45,Female,Intermediate,23,21,6,70,73,34,71,1,3,C,7,7,43,17,4,D
825,<18,Female,Intermediate,22,6,12,93,16,97,8,7,3,A,16,33,38,8,4,D
826,>60,Female,Advanced,14,14,17,49,17,27,34,10,4,B,2,10,39,5,26,D
827,18-30,Male,Advanced,26,22,13,72,41,1,100,8,4,A,9,30,6,3,22,R
828,46-60,Female,Beginner,10,13,17,60,83,93,20,1,4,A,16,10,5,14,0,R
829,18-30,Male,Beginner,50,22,12,34,100,12,57,5,0,B,10,20,24,4,3,R
830,<18,Male,Advanced,49,18,10,7,44,40,17,5,2,C,7,29,40,4,26,D
831,46-60,Male,Intermediate,16,21,20,23,81,79,96,7,4,A,0,9,12,6,20,D
832,31-45,Male,Beginner,50,28,20,82,16,58,71,9,4,C,12,25,38,8,23,D
833,18-30,Male,Beginner,13,23,15,35,72,68,80,4,0,C,3,26,39,6,11,R
834,<18,Male,Intermediate,26,19,22,49,13,91,42,8,0,B,6,7,21,8,30,R
835,>60,Male,Beginner,17,28,16,42,48,52,94,0,0,A,13,7,48,19,11,D
836,46-60,Male,Intermediate,27,23,7,26,28,44,97,8,2,A,4,7,16,9,15,R
837,18-30,Male,Intermediate,50,17,18,31,94,19,5,9,4,C,10,33,47,3,23,R
838,18-30,Male,Intermediate,46,30,19,77,3,23,85,6,1,C,16,15,21,5,16,R
839,31-45,Female,Advanced,46,9,14,17,81,60,77,3,1,B,4,12,33,13,20,R
840,31-45,Female,Advanced,3,8,8,27,19,90,66,2,4,C,2,22,7,8,9,D
841,>60,Female,Advanced,6,24,19,28,46,93,11,9,4,B,4,11,48,0,16,R
842,>60,Male,Intermediate,44,7,9,15,8,57,99,10,4,A,14,26,44,16,16,R
843,<18,Female,Intermediate,34,25,11,98,76,26,11,5,4,B,18,21,17,12,17,D
844,<18,Female,Advanced,47,29,20,46,78,25,65,0,2,C,15,31,23,6,1,D
845,>60,Female,Beginner,8,28,22,58,26,6,1,2,1,A,7,26,41,8,30,R
846,>60,Male,Intermediate,7,9,19,30,14,41,14,1,3,B,12,1,1,10,30,R
847,46-60,Male,Beginner,44,16,0,3,91,46,22,10,1,A,15,32,1,2,24,R
848,31-45,Male,Beginner,16,1,24,36,100,52,28,8,1,B,2,25,26,11,3,R
849,<18,Male,Intermediate,16,5,19,16,18,58,80,2,0,C,0,27,13,20,18,D
850,31-45,Female,Intermediate,48,25,8,38,89,37,95,1,4,C,8,18,47,2,10,D
851,31-45,Female,Beginner,32,4,21,47,51,68,6,3,4,A,8,4,38,14,16,D
852,>60,Female,Beginner,31,27,14,45,25,86,93,1,4,A,16,32,11,20,11,R
853,46-60,Female,Advanced,7,29,0,89,88,91,27,0,0,A,1,19,31,9,1,R
854,18-30,Male,Advanced,18,8,11,47,25,97,13,5,2,B,8,29,27,0,5,D
855,46-60,Male,Intermediate,37,4,2,38,25,52,43,9,2,C,18,7,27,13,8,R
856,46-60,Male,Advanced,2,17,10,3,45,14,29,7,3,A,12,16,45,19,4,D
857,31-45,Female,Advanced,4,25,1,29,91,95,80,9,2,A,4,0,24,5,19,D
858,46-60,Male,Advanced,12,19,15,29,48,25,31,9,2,A,8,2,3,1,28,D
859,<18,Male,Advanced,46,8,8,21,81,47,69,1,4,B,12,25,25,7,20,D
860,31-45,Female,Beginner,45,16,14,74,95,94,87,8,1,A,0,30,35,0,8,D
861,<18,Female,Intermediate,30,26,11,65,52,18,5,2,2,A,14,7,49,3,27,D
862,18-30,Male,Advanced,15,16,0,11,2,8,26,7,2,B,3,7,2,3,28,D
863,31-45,Male,Beginner,49,11,12,93,65,63,81,7,0,B,3,34,0,4,22,R
864,18-30,Male,Beginner,31,6,13,35,96,92,87,2,3,A,9,27,16,19,7,D
865,31-45,Male,Beginner,21,26,24,17,41,53,100,2,0,A,5,3,6,8,30,D
866,>60,Male,Advanced,28,2,24,89,18,50,23,5,4,B,11,15,47,12,19,R
867,46-60,Male,Advanced,21,9,7,52,16,38,33,0,1,C,15,12,4,17,26,D
868,>60,Female,Intermediate,42,1,7,70,32,3,39,3,3,B,2,19,18,16,7,R
869,18-30,Female,Advanced,2,24,11,0,75,2,46,0,0,C,13,4,38,0,21,D
870,46-60,Female,Advanced,9,2,0,57,48,63,78,2,2,A,0,36,45,14,20,R
871,31-45,Male,Beginner,41,15,10,89,55,28,74,8,2,A,9,19,33,1,28,R
872,46-60,Female,Intermediate,20,1,7,86,62,10,85,4,3,C,14,23,34,15,27,R
873,<18,Male,Advanced,15,27,9,89,2,96,23,4,2,B,6,35,48,19,22,D
874,46-60,Male,Advanced,11,23,18,5,48,57,64,10,0,A,3,33,15,4,5,R
875,<18,Female,Beginner,1,9,10,69,54,74,17,3,0,C,13,33,39,18,2,D
876,46-60,Male,Beginner,40,5,6,43,25,26,43,2,2,B,15,18,49,4,4,D
877,<18,Male,Advanced,23,21,10,71,98,96,75,4,2,C,13,16,46,1,8,D
878,18-30,Female,Intermediate,34,25,16,23,71,20,56,10,4,B,2,4,38,6,6,D
879,>60,Female,Intermediate,29,10,0,85,51,38,27,3,1,B,16,24,26,2,27,D
880,31-45,Female,Beginner,29,22,25,18,99,94,70,7,3,B,13,17,40,16,3,D
881,46-60,Male,Beginner,46,6,20,100,6,45,22,3,0,B,17,7,37,2,6,D
882,>60,Female,Advanced,34,26,20,17,45,65,84,10,3,C,2,26,49,12,4,R
883,31-45,Female,Beginner,18,28,7,94,45,90,33,7,4,C,18,14,49,6,10,D
884,31-45,Male,Advanced,49,14,22,100,99,35,10,5,0,C,2,12,24,2,28,D
885,<18,Female,Intermediate,7,5,23,29,15,74,85,10,4,C,11,15,25,14,14,R
886,18-30,Female,Intermediate,25,19,5,41,23,81,34,4,4,C,4,21,13,17,1,D
887,18-30,Female,Advanced,48,26,21,32,60,64,92,3,2,B,9,19,13,9,12,R
888,>60,Male,Beginner,39,8,17,73,53,62,41,3,3,A,8,12,13,6,21,R
889,18-30,Male,Intermediate,6,21,5,100,61,98,27,3,3,A,0,19,24,8,15,D
890,46-60,Male,Beginner,29,19,4,11,0,34,81,10,2,C,12,1,35,4,6,D
891,18-30,Male,Intermediate,6,11,12,93,48,30,77,8,3,C,2,34,3,19,7,R
892,>60,Female,Advanced,2,18,18,26,24,27,81,3,2,A,18,18,46,7,5,D
893,18-30,Male,Advanced,0,19,21,38,9,0,91,8,0,B,10,36,14,13,23,R
894,46-60,Male,Advanced,35,2,7,8,79,24,23,9,4,C,15,5,31,3,6,R
895,<18,Female,Intermediate,24,14,8,20,15,42,7,5,4,B,5,13,17,19,17,D
896,>60,Female,Beginner,36,1,16,75,57,83,52,9,3,A,2,3,13,13,29,R
