Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
597,31-45,Female,Beginner,15,24,10,96,9,49,98,10,0,C,18,24,37,15,0,D
598,46-60,Male,Advanced,19,12,5,52,75,19,46,7,1,B,5,14,25,0,16,R
599,18-30,Female,Beginner,20,12,25,77,4,43,70,0,2,C,1,15,34,16,7,R
600,31-45,Male,Advanced,23,22,5,53,42,14,48,10,0,B,2,22,23,0,17,D
601,31-45,Female,Intermediate,48,2,8,26,87,82,47,9,4,B,14,18,44,2,23,D
602,>60,Male,Beginner,50,15,8,48,81,96,40,2,3,A,18,33,44,13,28,R
603,<18,Male,Beginner,10,13,0,12,21,9,50,6,3,A,2,25,41,1,8,D
604,18-30,Female,Beginner,19,29,25,22,79,5,47,8,4,C,17,5,27,18,18,D
605,18-30,Male,Advanced,17,30,13,40,89,20,75,7,0,A,4,36,18,15,22,R
606,18-30,Female,Beginner,39,4,22,27,86,88,19,4,0,B,16,32,27,15,7,R
607,31-45,Female,Beginner,42,19,21,40,19,98,17,2,2,A,1,22,27,20,28,D
608,46-60,Female,Advanced,21,14,21,60,41,54,54,0,4,C,6,14,21,12,12,R
609,31-45,Female,Intermediate,39,8,6,44,15,50,88,6,0,A,17,10,6,11,4,D
610,>60,Female,Advanced,14,25,23,61,87,72,98,4,0,B,1,14,32,6,14,R
611,31-45,Female,Beginner,23,13,0,31,90,54,48,9,1,B,15,4,25,9,27,D
612,<18,Female,Beginner,26,16,7,79,76,95,80,2,4,B,4,17,2,1,17,D
613,18-30,Female,Intermediate,42,26,14,54,66,96,56,0,1,A,16,20,45,7,27,R
614,<18,Female,Intermediate,31,7,1,82,100,16,95,0,2,B,6,23,39,17,29,R
615,18-30,Female,Beginner,17,18,11,27,7,98,45,4,0,B,3,7,14,11,27,R
616,31-45,Female,Intermediate,29,24,13,43,93,29,29,9,2,B,8,32,49,12,1,R
617,31-45,Male,Advanced,42,8,18,14,71,1,54,8,4,A,13,9,23,3,27,R
618,>60,Female,Intermediate,9,3,8,64,44,93,90,5,4,C,5,19,1,7,7,D
619,18-30,Male,Beginner,19,1,18,40,25,96,42,10,3,B,5,18,16,19,15,D
620,46-60,Female,Intermediate,49,1,22,76,80,20,5,7,2,B,2,5,31,4,21,D
621,>60,Male,Intermediate,25,15,25,64,57,5,46,10,4,C,8,30,28,3,30,R
622,18-30,Female,Advanced,2,15,16,42,64,7,1,9,2,C,3,4,48,7,8,D
623,<18,Male,Advanced,27,4,2,41,1,96,81,4,2,B,11,18,50,18,24,R
624,46-60,Male,Beginner,11,22,18,57,9,96,56,6,4,B,10,16,34,0,6,D
625,46-60,Female,Beginner,9,29,24,83,14,85,46,7,1,B,6,9,27,6,23,D
626,>60,Female,Beginner,49,8,1,49,47,15,97,4,3,A,13,11,42,20,9,R
627,>60,Male,Advanced,10,6,19,73,58,57,72,6,0,A,18,29,11,6,0,R
628,18-30,Female,Advanced,27,20,8,62,1,84,55,0,1,A,5,23,16,17,19,D
629,<18,Male,Intermediate,34,19,23,36,37,4,64,4,0,C,18,21,20,4,18,D
630,46-60,Male,Beginner,35,15,14,1,12,28,23,10,4,C,8,29,50,6,24,R
631,46-60,Male,Intermediate,25,2,16,0,48,88,7,0,1,B,12,17,29,14,20,R
632,31-45,Male,Advanced,15,13,4,78,86,11,47,5,1,B,10,26,46,16,3,R
633,18-30,Male,Intermediate,33,26,10,13,49,13,39,7,4,A,13,32,30,1,19,R
634,31-45,Female,Intermediate,40,2,16,78,34,73,66,0,4,B,15,25,6,11,0,R
635,18-30,Female,Intermediate,41,27,19,44,70,74,18,3,0,A,0,30,31,7,12,R
636,31-45,Female,Beginner,40,30,13,96,80,45,93,10,4,C,9,12,14,0,0,R
637,>60,Male,Intermediate,22,11,6,32,51,27,35,6,4,A,18,31,50,0,24,D
638,46-60,Male,Advanced,29,22,8,28,52,1,36,10,1,C,5,8,32,5,17,D
639,31-45,Female,Intermediate,50,3,20,16,77,88,64,9,4,C,4,29,17,0,13,R
640,46-60,Male,Intermediate,18,30,8,93,39,49,24,0,0,C,18,19,3,14,12,R
641,<18,Female,Intermediate,9,16,8,71,34,80,56,9,3,C,1,5,19,17,15,R
642,31-45,Male,Advanced,44,21,4,42,79,8,93,10,1,C,6,33,9,15,26,D
643,>60,Male,Advanced,18,19,15,74,36,45,15,4,2,B,17,10,22,6,28,D
644,<18,Male,Advanced,2,5,14,4,17,68,71,1,4,A,15,33,38,12,24,R
645,46-60,Male,Intermediate,50,20,7,49,50,15,64,5,0,B,14,10,5,9,27,R
646,31-45,Female,Intermediate,19,7,14,31,73,33,72,9,1,B,12,8,48,14,2,D
647,18-30,Female,Advanced,40,23,5,20,82,15,52,3,1,A,13,16,5,1,18,D
648,46-60,Male,Advanced,8,28,23,9,69,30,14,8,4,B,14,36,46,7,29,R
649,18-30,Female,Intermediate,18,18,7,81,65,75,33,2,1,C,4,26,6,10,20,D
650,<18,Male,Beginner,32,13,10,56,40,40,55,0,0,C,1,9,5,13,0,D
651,<18,Male,Beginner,6,16,2,22,28,31,47,4,1,A,3,19,37,9,4,R
652,46-60,Male,Intermediate,13,1,7,44,45,43,92,2,3,C,5,27,34,4,26,R
653,31-45,Female,Beginner,9,5,5,64,87,43,89,0,3,A,18,4,28,17,17,D
654,>60,Female,Intermediate,23,29,12,87,52,67,9,7,0,A,5,11,35,8,15,D
655,18-30,Female,Intermediate,13,17,20,98,0,84,54,2,3,B,6,22,25,15,9,D
656,>60,Male,Beginner,27,11,16,49,35,84,51,1,2,A,10,24,7,20,25,D
657,>60,Female,Beginner,31,22,19,47,99,68,0,0,2,A,17,31,7,6,0,D
658,31-45,Male,Beginner,42,14,7,76,62,84,51,6,1,B,16,28,0,20,19,R
659,18-30,Female,Beginner,34,8,20,77,31,15,53,6,2,A,3,24,5,18,26,R
660,18-30,Female,Beginner,19,2,19,38,15,37,29,6,2,A,10,19,48,14,29,D
661,46-60,Male,Beginner,19,2,22,88,8,91,96,0,0,A,11,5,45,16,27,D
662,18-30,Male,Beginner,6,6,13,83,93,68,20,0,4,B,1,34,45,19,28,R
663,18-30,Male,Beginner,35,23,17,3,17,1,41,9,4,A,17,24,28,1,26,D
664,>60,Male,Advanced,30,9,23,90,0,52,7,7,4,A,12,1,8,10,10,D
665,18-30,Female,Beginner,22,2,17,4,81,70,52,10,2,A,14,24,1,3,3,R
666,>60,Female,Intermediate,29,17,16,15,64,44,27,9,2,A,0,5,4,11,3,R
667,18-30,Male,Advanced,8,9,1,97,20,39,80,3,1,B,7,33,43,1,2,D
668,<18,Female,Beginner,2,0,14,94,80,63,2,10,3,A,5,14,24,4,13,D
669,18-30,Male,Beginner,7,17,16,86,20,10,84,6,4,A,10,28,27,6,21,R
670,>60,Female,Intermediate,0,0,13,66,79,13,92,8,1,A,4,27,21,4,23,D
671,46-60,Male,Beginner,42,13,15,66,42,18,58,2,4,B,7,4,18,7,16,D
672,<18,Male,Advanced,50,10,23,40,57,29,26,1,3,B,4,27,46,2,19,R
673,<18,Female,Beginner,34,2,14,83,20,41,29,3,0,B,17,7,12,19,30,R
674,18-30,Female,Beginner,40,19,17,5,13,45,50,10,2,B,13,3,50,6,1,R
675,46-60,Male,Intermediate,32,12,6,26,28,38,37,2,2,C,5,18,28,3,27,D
676,31-45,Female,Advanced,17,29,6,17,38,50,3,2,2,A,0,5,31,2,12,R
677,31-45,Female,Advanced,13,30,25,90,79,56,71,8,4,C,10,28,48,15,28,D
678,46-60,Male,Advanced,29,3,23,18,31,46,52,7,0,B,14,32,31,8,29,D
679,<18,Female,Beginner,44,14,16,84,34,12,57,10,0,C,8,15,35,10,8,D
680,46-60,Male,Intermediate,4,0,11,43,30,44,51,6,3,B,1,3,26,16,0,D
681,31-45,Male,Advanced,45,24,6,25,35,27,77,3,1,C,14,32,6,20,18,R
682,>60,Female,Beginner,23,11,8,25,22,84,35,4,1,C,13,28,13,12,19,R
683,46-60,Female,Beginner,35,5,11,50,64,43,22,1,3,C,17,0,13,5,12,R
684,>60,Male,Advanced,45,15,8,92,34,14,60,7,2,C,7,3,40,18,3,R
685,46-60,Male,Intermediate,8,21,22,100,21,43,84,3,0,A,12,21,33,14,14,R
686,>60,Male,Advanced,6,28,6,9,0,23,17,10,4,A,10,8,6,1,27,D
687,<18,Female,Advanced,30,20,11,67,75,87,88,5,2,A,12,8,46,1,28,R
688,<18,Male,Advanced,3,11,19,7,62,65,28,10,4,A,12,26,30,3,24,D
689,<18,Male,Beginner,27,15,3,70,67,58,1,3,1,C,17,34,37,10,23,R
690,31-45,Female,Intermediate,25,3,7,25,40,81,28,2,0,B,2,4,26,6,21,R
691,46-60,Male,Intermediate,39,7,6,66,97,56,90,6,1,B,15,28,44,12,23,R
692,31-45,Female,Beginner,39,0,19,80,80,20,91,10,3,A,15,19,26,5,6,R
693,<18,Female,Advanced,41,16,24,94,60,94,28,2,1,B,4,24,12,15,28,R
694,46-60,Female,Intermediate,47,19,17,9,28,98,36,0,2,C,17,36,36,13,0,D
695,46-60,Male,Intermediate,31,28,13,60,55,33,98,8,1,B,3,5,8,4,21,D
696,46-60,Female,Intermediate,42,30,16,88,95,56,28,0,0,B,0,33,46,17,18,R
697,>60,Male,Intermediate,38,28,16,30,75,62,83,4,4,B,16,20,14,8,22,D
698,<18,Male,Intermediate,25,4,9,94,59,41,42,5,0,C,0,23,14,12,12,D
699,46-60,Male,Intermediate,39,23,2,9,18,78,77,4,4,B,6,3,32,9,13,R
700,18-30,Male,Beginner,48,15,15,97,9,75,9,0,0,B,7,5,6,7,6,R
701,18-30,Female,Beginner,19,1,7,99,98,68,24,7,0,C,5,15,45,14,28,R
702,46-60,Male,Intermediate,30,12,5,78,18,16,23,4,0,A,3,28,39,13,11,D
703,>60,Female,Intermediate,48,25,25,84,54,18,82,3,2,A,5,4,3,13,3,D
704,31-45,Male,Beginner,14,21,6,75,49,86,30,5,1,A,1,20,14,0,20,R
705,>60,Male,Beginner,24,2,13,26,88,60,18,3,2,A,0,17,33,2,25,R
706,>60,Male,Advanced,49,0,2,52,64,88,64,10,0,A,9,14,26,18,9,D
707,46-60,Male,Advanced,39,20,18,62,2,57,61,9,1,A,7,2,39,19,17,R
708,18-30,Male,Beginner,38,27,14,19,43,38,77,0,2,C,10,6,9,18,7,D
709,<18,Male,Beginner,15,4,0,77,5,98,1,10,2,B,5,18,14,6,7,D
710,18-30,Male,Advanced,45,18,4,57,72,21,32,1,4,B,1,35,5,14,21,D
711,<18,Female,Beginner,35,23,0,30,56,1,70,0,0,A,10,33,39,19,4,D
712,31-45,Female,Advanced,26,18,20,6,83,46,8,9,0,B,18,11,11,4,6,R
713,31-45,Male,Intermediate,28,2,14,5,6,13,12,5,4,B,6,34,30,12,10,D
714,>60,Female,Beginner,43,10,15,83,10,44,75,9,3,B,5,4,25,16,15,R
715,18-30,Female,Advanced,28,4,19,55,88,92,95,6,0,B,9,13,2,18,0,D
716,>60,Male,Beginner,42,26,21,44,71,39,32,7,4,A,13,3,3,0,26,R
717,>60,Male,Advanced,22,22,2,89,66,71,77,8,1,B,18,26,46,10,10,D
718,<18,Female,Intermediate,6,30,18,11,30,14,8,5,2,B,18,7,0,10,22,R
719,46-60,Male,Beginner,11,24,2,91,88,31,37,1,1,B,7,16,13,9,22,R
720,>60,Female,Intermediate,8,5,15,93,24,15,58,9,4,C,17,23,11,20,27,D
721,46-60,Female,Advanced,0,25,5,42,4,70,60,2,2,B,18,16,47,9,17,R
722,31-45,Female,Intermediate,42,8,6,72,74,65,33,5,1,C,0,21,18,9,0,D
723,>60,Female,Beginner,44,15,7,41,80,90,53,5,0,A,17,35,11,11,17,R
724,31-45,Male,Advanced,30,30,15,43,44,97,49,7,3,C,18,0,34,5,3,R
725,46-60,Female,Beginner,43,26,9,4,42,93,74,10,2,A,16,27,25,18,27,D
726,>60,Female,Advanced,16,30,23,29,20,41,87,6,1,A,7,4,44,10,21,R
727,>60,Female,Intermediate,4,2,0,5,94,60,47,2,2,A,10,2,15,11,5,R
728,<18,Male,Intermediate,42,30,16,69,81,9,0,9,2,A,15,33,30,7,23,R
729,<18,Male,Advanced,50,24,12,76,74,58,80,1,4,A,9,18,19,0,3,R
730,46-60,Female,Intermediate,14,30,9,89,19,68,66,3,1,B,16,10,24,17,0,D
731,31-45,Male,Advanced,39,0,14,31,78,65,72,2,2,B,7,11,47,2,17,R
732,<18,Male,Intermediate,49,4,0,13,9,88,1,2,2,C,0,36,15,11,25,D
733,31-45,Female,Intermediate,13,15,15,52,86,93,32,8,3,B,5,16,46,15,11,R
734,18-30,Male,Intermediate,24,12,15,50,25,87,39,6,2,C,11,6,38,4,4,D
735,<18,Male,Intermediate,8,13,13,30,52,41,81,0,1,B,17,29,29,13,0,R
736,<18,Female,Beginner,26,2,16,61,47,74,84,4,3,A,1,25,10,6,18,R
737,<18,Male,Intermediate,46,21,24,18,46,21,38,3,4,B,18,35,8,14,2,R
738,18-30,Male,Beginner,49,15,17,78,86,64,9,1,4,C,0,15,28,8,15,R
739,>60,Male,Advanced,4,8,3,98,84,16,10,6,0,A,16,5,21,4,15,R
740,<18,Male,Intermediate,20,26,12,96,19,93,39,1,2,B,16,35,3,2,29,R
741,<18,Male,Beginner,48,14,18,65,53,4,86,6,0,B,13,10,50,4,2,R
742,18-30,Female,Intermediate,13,17,10,2,68,56,79,0,1,A,6,10,5,17,26,R
743,31-45,Male,Intermediate,9,14,15,10,80,72,50,4,1,B,14,21,22,7,8,R
744,18-30,Female,Beginner,25,10,3,97,62,43,30,8,1,B,8,12,20,9,21,R
745,>60,Male,Intermediate,37,7,8,86,11,62,35,4,3,C,4,12,21,7,25,R
746,<18,Female,Advanced,30,1,3,33,93,8,30,9,0,A,0,1,32,10,12,D
747,46-60,Male,Advanced,34,22,12,91,81,41,31,9,1,B,7,33,48,8,7,D
748,46-60,Male,Advanced,48,30,9,86,8,63,13,0,4,A,8,19,49,6,8,R
749,<18,Female,Advanced,0,14,18,54,48,70,23,8,0,A,5,5,27,11,18,R
750,31-45,Male,Advanced,42,26,24,74,16,30,13,6,4,A,3,23,16,13,3,D
751,31-45,Male,Advanced,18,10,1,53,62,30,60,5,3,B,1,34,41,5,7,R
752,46-60,Female,Advanced,48,29,3,28,46,63,64,9,4,A,16,25,38,17,27,R
753,<18,Female,Advanced,1,27,0,85,21,51,40,1,3,B,12,10,13,17,0,R
754,18-30,Male,Intermediate,31,14,19,89,77,66,81,5,0,B,0,21,27,13,26,D
755,18-30,Female,Advanced,14,17,17,53,83,100,12,5,3,C,12,21,38,20,26,D
756,<18,Female,Advanced,34,7,11,43,67,3,35,10,1,B,18,5,23,6,10,R
757,31-45,Male,Advanced,22,28,13,78,30,37,48,4,3,A,18,8,37,7,1,D
758,<18,Male,Intermediate,49,19,9,49,2,58,98,8,3,A,14,20,34,3,22,D
759,31-45,Female,Beginner,30,18,7,72,81,21,34,3,0,A,11,6,37,3,9,D
760,18-30,Female,Intermediate,20,4,11,32,73,30,16,5,1,C,3,24,46,7,10,R
761,46-60,Male,Intermediate,37,25,21,62,84,100,30,1,2,C,18,22,50,9,17,D
762,>60,Male,Advanced,46,7,12,9,5,73,12,0,2,A,4,2,45,4,3,R
763,18-30,Female,Beginner,26,11,0,31,64,14,100,6,1,B,1,3,17,14,20,D
764,46-60,Female,Beginner,26,4,24,54,41,74,35,6,3,B,17,2,28,9,20,D
765,>60,Female,Intermediate,7,24,17,25,23,8,47,8,0,B,5,9,14,16,8,R
766,31-45,Female,Intermediate,9,22,18,87,25,67,18,6,1,A,3,31,23,3,0,R
767,>60,Male,Advanced,4,26,6,74,4,80,8,3,2,A,8,36,47,10,28,R
768,31-45,Male,Intermediate,50,0,25,100,88,7,47,6,2,B,4,33,40,2,2,D
769,18-30,Female,Beginner,15,19,19,1,44,25,58,10,2,A,12,2,45,6,14,D
770,>60,Female,Advanced,40,16,25,59,19,51,98,7,1,A,0,11,41,4,10,R
771,<18,Male,Beginner,47,5,9,17,67,52,27,10,1,A,8,6,9,12,21,R
772,18-30,Male,Intermediate,31,27,8,72,10,11,10,7,3,B,5,24,24,6,7,D
773,<18,Male,Intermediate,15,24,5,63,86,67,83,2,2,B,5,15,1,8,3,R
774,>60,Male,Beginner,41,5,0,84,45,35,69,2,3,C,16,7,20,17,15,R
775,18-30,Female,Beginner,3,29,7,6,93,70,12,4,4,C,15,35,12,14,13,D
776,<18,Male,Advanced,22,15,22,11,59,24,26,7,4,A,4,13,13,7,22,R
777,18-30,Female,Intermediate,45,3,0,79,89,86,34,3,2,A,12,11,26,4,29,D
778,<18,Female,Intermediate,0,23,18,16,93,94,5,2,4,A,13,2,49,3,18,R
779,>60,Female,Intermediate,16,11,20,72,87,96,80,3,1,B,2,20,17,20,21,R
780,>60,Male,Intermediate,23,0,2,61,27,41,50,8,0,C,0,34,24,5,13,D
781,31-45,Female,Intermediate,10,1,1,91,74,13,78,3,4,A,12,18,34,1,6,D
782,18-30,Female,Advanced,15,29,11,41,65,60,76,2,3,A,12,33,34,2,21,D
783,18-30,Female,Beginner,37,18,15,88,99,34,4,9,1,B,8,0,44,4,12,D
784,<18,Male,Intermediate,31,13,5,39,35,7,4,8,2,C,4,31,20,13,27,R
785,46-60,Male,Intermediate,44,18,21,30,18,91,41,8,2,C,15,8,30,13,1,D
786,31-45,Male,Beginner,37,30,12,87,31,14,74,0,1,C,3,1,12,19,14,R
787,>60,Female,Intermediate,12,8,10,45,4,80,60,2,2,A,5,30,5,7,23,D
788,46-60,Male,Beginner,7,21,2,82,96,69,81,6,4,C,10,34,23,5,29,D
789,<18,Female,Beginner,35,15,3,98,63,26,99,2,3,A,6,32,48,9,10,R
790,18-30,Female,Beginner,47,1,15,39,68,56,73,4,1,B,15,4,10,4,5,D
791,18-30,Female,Beginner,20,9,5,91,66,21,10,7,0,C,18,7,22,13,11,D
792,46-60,Female,Beginner,8,19,21,42,35,9,0,5,3,B,1,20,16,8,24,R
793,18-30,Male,Advanced,46,2,15,76,84,40,91,7,0,C,6,11,31,20,18,D
794,46-60,Female,Intermediate,40,20,0,23,25,27,66,10,4,B,11,31,6,4,12,D
795,<18,Female,Intermediate,32,21,25,26,41,83,72,5,3,C,10,0,8,20,22,R
796,>60,Female,Advanced,41,20,19,89,69,46,71,8,0,A,16,36,18,8,9,R
797,>60,Male,Intermediate,13,12,25,97,75,16,18,7,4,C,18,0,43,16,7,D
798,31-45,Male,Advanced,33,16,9,22,16,26,0,4,0,B,13,7,46,9,15,D
799,18-30,Female,Beginner,30,11,0,80,67,29,32,8,1,C,3,22,13,9,15,R
800,>60,Female,Beginner,15,17,6,71,12,69,10,3,1,A,16,2,24,10,2,R
801,18-30,Female,Beginner,18,16,3,95,11,76,36,8,3,B,5,1,24,10,30,D
802,46-60,Male,Beginner,39,19,4,14,39,4,69,7,2,A,9,18,8,7,2,R
803,46-60,Female,Intermediate,44,18,15,87,51,84,21,3,1,C,7,32,40,8,28,D
804,31-45,Male,Intermediate,11,12,4,88,6,72,54,9,1,B,12,14,25,16,2,D
805,46-60,Female,Beginner,6,0,5,95,87,18,55,1,4,B,2,20,31,3,13,D
806,>60,Female,Beginner,11,22,4,89,6,97,66,3,1,A,12,26,2,7,25,D
807,31-45,Female,Advanced,47,29,2,26,51,54,23,1,0,A,10,5,3,15,3,D
808,<18,Female,Advanced,8,25,1,83,31,93,20,2,2,C,11,31,0,0,12,R
809,46-60,Male,Beginner,28,7,11,6,55,60,39,7,4,B,12,33,37,7,7,D
810,46-60,Male,Beginner,1,18,22,45,32,76,59,2,4,A,17,12,24,9,28,D
811,31-45,Male,Beginner,16,0,14,9,22,73,0,1,0,B,8,1,39,11,21,R
812,31-45,Male,Intermediate,10,11,10,68,75,5,34,8,1,A,0,5,30,4,9,D
813,31-45,Male,Beginner,24,13,16,82,60,35,73,5,2,A,9,12,37,16,23,D
814,18-30,Female,Advanced,25,13,12,34,53,96,58,7,0,A,15,25,37,9,6,D
815,31-45,Female,Beginner,15,6,4,64,75,84,14,3,3,C,14,31,25,20,7,R
816,18-30,Female,Advanced,34,6,4,58,56,58,40,8,0,A,3,0,12,4,21,R
817,>60,Female,Intermediate,25,0,7,33,18,50,14,0,4,C,3,18,12,4,24,D
818,>60,Male,Intermediate,17,0,16,20,84,80,42,1,2,C,10,35,18,13,9,R
819,46-60,Female,Intermediate,46,11,12,7,2,51,79,5,4,A,1,6,24,17,0,D
820,<18,Female,Advanced,18,12,13,69,48,96,60,7,4,B,15,8,46,7,17,D
821,46-60,Male,Intermediate,8,8,12,34,44,61,39,7,1,A,11,9,46,4,11,D
822,18-30,Female,Beginner,18,27,7,48,63,45,39,8,4,A,18,9,14,13,11,R
823,18-30,Female,Intermediate,4,9,23,77,43,66,93,9,3,A,11,13,6,15,7,D
824,>60,Female,Intermediate,50,0,25,32,95,100,1,4,4,B,10,13,5,14,0,R
825,<18,Male,Intermediate,3,14,7,45,62,83,68,5,3,B,11,30,16,15,30,D
826,>60,Female,Beginner,12,22,11,62,89,85,51,0,1,B,8,36,27,17,29,D
827,18-30,Male,Beginner,28,11,4,31,9,31,6,0,4,A,7,33,4,14,14,R
828,>60,Female,Advanced,29,28,21,87,91,93,43,5,1,A,18,27,47,20,17,R
829,<18,Female,Beginner,18,28,21,65,63,48,16,5,0,C,1,8,6,19,17,D
830,31-45,Male,Beginner,27,15,1,54,52,48,40,9,4,B,18,25,33,12,4,D
831,31-45,Male,Advanced,26,2,19,58,6,28,70,3,0,B,13,9,24,3,4,D
832,31-45,Male,Intermediate,17,6,12,100,36,58,18,3,1,C,4,30,6,6,12,R
833,<18,Male,Intermediate,20,9,16,23,96,67,29,6,0,C,2,29,40,7,5,R
834,18-30,Female,Intermediate,5,14,25,80,58,10,37,3,1,C,6,28,33,6,2,D
835,>60,Male,Beginner,44,26,0,78,56,35,80,1,3,B,17,1,36,2,12,R
836,>60,Female,Beginner,48,26,9,34,76,62,83,7,1,C,3,2,27,13,28,R
837,>60,Female,Advanced,5,21,21,83,65,43,46,10,4,C,7,20,23,11,14,D
838,18-30,Male,Intermediate,3,9,19,53,30,39,59,6,0,A,0,5,6,12,22,R
839,>60,Female,Beginner,29,24,3,91,61,71,23,5,1,B,12,9,49,3,29,R
840,46-60,Male,Beginner,37,25,0,7,25,80,85,9,2,A,16,19,46,9,18,D
841,18-30,Female,Intermediate,25,8,14,80,71,12,19,1,0,C,9,15,28,13,1,R
842,>60,Male,Intermediate,7,24,21,75,80,75,0,4,2,C,14,12,42,17,30,R
843,<18,Male,Beginner,1,7,0,5,76,54,85,5,0,B,5,27,36,2,13,R
844,>60,Male,Intermediate,1,18,10,44,88,23,3,6,0,C,11,20,45,18,2,D
845,>60,Male,Beginner,3,24,15,64,84,86,67,0,2,C,12,36,5,14,18,D
846,<18,Male,Intermediate,8,23,9,94,98,62,97,2,3,B,7,16,4,9,4,D
847,18-30,Female,Beginner,7,24,18,18,70,82,26,2,2,A,1,4,6,6,1,R
848,46-60,Female,Intermediate,24,7,17,0,34,82,69,5,3,A,11,18,23,11,19,R
849,<18,Female,Beginner,33,0,0,46,41,23,7,3,4,A,1,12,25,16,3,R
850,<18,Female,Advanced,45,11,17,47,14,0,12,5,1,B,5,34,38,9,21,D
851,<18,Male,Advanced,38,22,13,20,89,61,20,4,3,A,17,21,50,7,2,D
852,31-45,Female,Beginner,5,24,17,6,35,12,27,10,4,C,17,12,28,19,23,D
853,46-60,Male,Advanced,24,8,23,17,94,73,24,1,1,B,15,24,28,18,25,R
854,>60,Male,Intermediate,27,7,0,95,62,10,35,2,3,C,11,4,43,16,7,R
855,<18,Female,Advanced,10,12,25,100,38,62,35,7,3,C,3,19,30,7,7,D
856,46-60,Female,Advanced,27,10,4,30,58,21,95,3,1,A,16,18,0,13,29,D
857,18-30,Male,Beginner,44,18,19,98,9,10,42,8,1,C,12,9,44,17,6,R
858,46-60,Male,Beginner,12,11,22,93,28,14,69,9,1,C,12,0,4,16,30,D
859,18-30,Female,Beginner,5,21,20,26,17,56,41,6,1,A,10,2,3,19,16,D
860,>60,Female,Beginner,15,8,22,78,52,76,22,6,4,A,13,7,31,6,30,D
861,18-30,Female,Intermediate,48,17,4,33,6,2,48,3,2,C,13,22,26,6,24,R
862,<18,Male,Intermediate,49,10,1,83,33,66,64,1,0,A,11,25,30,9,23,R
863,>60,Male,Advanced,30,16,21,87,80,73,15,7,0,A,0,36,11,13,10,D
864,31-45,Male,Advanced,36,28,6,4,86,77,14,3,2,C,2,1,37,4,30,R
865,18-30,Female,Beginner,26,14,9,15,5,53,44,6,2,A,9,11,29,7,26,R
866,31-45,Male,Advanced,12,22,24,21,25,82,52,7,3,A,10,28,33,18,9,R
867,46-60,Female,Beginner,41,24,14,89,83,35,43,0,0,C,7,12,22,3,6,D
868,18-30,Female,Beginner,45,27,20,75,82,55,91,5,0,C,8,27,49,1,7,D
869,46-60,Male,Intermediate,16,22,10,33,47,17,10,8,0,A,6,25,13,1,5,R
870,31-45,Male,Intermediate,36,30,23,61,4,50,81,6,0,C,7,34,4,4,20,D
871,<18,Female,Advanced,24,26,22,50,28,13,20,9,2,A,3,22,4,15,19,R
872,31-45,Male,Intermediate,33,22,24,63,4,44,20,1,4,A,14,31,0,9,9,R
873,46-60,Female,Beginner,1,7,20,10,47,64,21,8,4,B,8,34,24,6,14,R
874,>60,Female,Advanced,2,11,11,14,90,48,59,3,2,C,2,1,11,9,27,R
875,31-45,Female,Advanced,15,4,13,50,90,54,48,10,4,C,8,21,32,8,13,D
876,>60,Female,Advanced,3,22,6,1,98,17,30,1,1,A,10,26,40,6,14,R
877,46-60,Female,Advanced,7,27,10,81,40,84,90,9,3,A,16,21,4,15,2,R
878,18-30,Female,Beginner,43,19,13,76,56,11,80,7,2,C,4,12,1,11,17,D
879,46-60,Female,Advanced,35,27,8,48,30,38,29,1,1,A,15,2,35,19,25,D
880,31-45,Male,Advanced,42,14,12,20,62,29,72,7,0,B,18,22,33,12,28,D
881,<18,Female,Beginner,26,27,12,28,0,46,15,5,0,A,18,31,9,3,18,R
882,>60,Female,Beginner,26,12,3,78,27,30,64,0,4,A,17,23,19,13,17,R
883,18-30,Female,Intermediate,1,7,17,92,35,44,75,8,1,B,1,12,32,15,9,D
884,18-30,Male,Advanced,16,20,24,38,27,49,73,9,3,B,15,22,19,8,0,R
885,>60,Female,Beginner,10,7,13,29,85,89,89,6,2,B,17,22,16,15,1,R
886,>60,Male,Advanced,16,27,14,89,50,61,47,7,0,B,10,34,45,13,18,D
887,46-60,Male,Beginner,2,8,8,24,23,28,7,0,0,B,7,35,41,1,17,R
888,<18,Male,Beginner,17,4,2,7,29,41,18,8,3,C,11,1,11,9,23,D
889,>60,Male,Beginner,5,18,19,53,78,28,74,5,0,B,5,36,39,13,20,R
890,18-30,Male,Beginner,32,20,0,8,79,54,29,4,4,C,18,2,4,12,8,D
891,<18,Female,Beginner,33,19,24,88,81,47,84,10,0,B,0,18,42,12,19,R
892,>60,Female,Advanced,29,24,14,76,78,36,6,3,2,C,12,7,16,15,24,R
893,31-45,Female,Intermediate,10,18,4,73,78,97,86,0,2,A,13,0,29,14,14,R
894,18-30,Male,Beginner,23,22,15,89,99,10,11,7,3,C,7,35,40,14,8,D
895,<18,Female,Advanced,43,23,15,73,55,33,91,5,1,C,7,4,35,14,4,D
896,31-45,Male,Intermediate,49,20,20,83,25,75,93,5,3,C,8,13,24,11,2,R
