Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
597,31-45,Female,Advanced,25,10,4,17,2,57,96,2,4,B,15,11,49,12,11,D
598,<18,Male,Advanced,48,5,11,35,86,32,86,4,2,A,18,8,20,3,16,R
599,18-30,Female,Intermediate,49,19,19,73,72,5,64,7,0,A,9,29,22,18,4,D
600,<18,Female,Advanced,50,4,2,13,48,23,85,2,2,B,0,9,38,14,0,D
601,>60,Female,Advanced,8,20,10,31,45,73,23,6,2,C,0,12,20,1,15,R
602,31-45,Male,Advanced,41,22,15,42,42,14,40,5,2,C,5,30,43,8,16,D
603,46-60,Female,Intermediate,29,19,10,56,90,6,78,9,3,B,6,32,22,7,20,R
604,31-45,Female,Beginner,7,28,25,1,89,75,92,9,1,B,18,13,22,18,10,D
605,18-30,Female,Beginner,47,1,12,64,20,36,14,9,0,B,17,16,49,17,20,D
606,>60,Male,Intermediate,49,16,2,81,93,47,28,9,1,B,16,27,32,5,22,D
607,31-45,Female,Beginner,4,29,25,87,61,33,36,6,3,B,14,5,30,20,2,R
608,>60,Female,Beginner,30,26,25,17,15,74,47,4,0,C,6,2,12,17,23,D
609,<18,Female,Intermediate,29,10,4,22,45,58,95,8,0,B,18,28,34,20,25,R
610,46-60,Female,Beginner,28,15,11,22,61,51,57,10,4,C,6,1,34,13,28,D
611,>60,Female,Intermediate,1,29,20,13,17,53,22,9,0,C,7,10,27,17,5,D
612,<18,Female,Beginner,20,24,19,35,92,42,34,2,3,B,1,8,16,2,24,R
613,31-45,Female,Advanced,17,23,23,48,34,26,70,1,2,B,18,36,32,12,11,R
614,31-45,Female,Beginner,30,19,14,21,16,72,65,8,4,C,10,16,40,5,15,R
615,<18,Male,Advanced,7,15,12,49,44,37,38,0,3,C,5,33,48,13,4,D
616,>60,Male,Advanced,30,11,1,50,60,21,8,8,4,A,1,20,11,13,7,R
617,18-30,Male,Intermediate,24,30,18,80,29,69,45,4,0,C,13,4,6,15,25,D
618,46-60,Male,Beginner,9,10,13,82,3,29,92,0,1,C,18,19,33,19,4,R
619,18-30,Male,Advanced,21,5,1,32,4,61,50,6,0,B,16,33,44,6,18,R
620,18-30,Male,Intermediate,28,11,20,12,32,74,57,6,1,A,12,4,34,18,20,R
621,<18,Male,Advanced,3,16,7,86,82,55,28,4,1,B,12,1,14,2,7,R
622,<18,Male,Intermediate,27,16,8,53,10,43,58,8,3,A,13,28,5,11,1,R
623,18-30,Male,Intermediate,40,16,2,90,23,12,74,2,1,B,17,35,5,5,26,D
624,>60,Female,Intermediate,29,3,14,75,30,32,79,3,0,B,1,11,46,8,25,R
625,>60,Male,Beginner,19,17,18,7,11,58,42,7,2,C,18,22,47,4,30,D
626,46-60,Male,Beginner,31,20,19,43,65,25,79,8,4,A,18,15,30,15,18,R
627,18-30,Male,Beginner,49,12,12,30,68,5,66,0,1,C,3,7,8,7,13,D
628,18-30,Female,Intermediate,45,19,12,89,75,37,66,1,2,B,0,19,32,18,15,R
629,18-30,Female,Beginner,45,18,16,14,93,37,40,4,0,B,6,3,32,5,3,R
630,<18,Male,Beginner,5,15,17,56,13,31,44,7,3,A,6,16,3,7,19,D
631,18-30,Female,Advanced,22,8,18,22,59,53,96,1,3,B,7,1,24,0,5,D
632,31-45,Female,Beginner,37,12,5,76,44,31,15,5,4,B,17,20,4,18,30,R
633,<18,Male,Intermediate,21,29,18,26,21,14,97,5,0,A,7,24,46,17,3,D
634,18-30,Female,Beginner,39,28,2,71,30,12,41,7,0,B,12,0,42,2,3,D
635,<18,Male,Advanced,19,24,21,88,61,100,96,8,4,B,12,17,23,15,5,R
636,46-60,Female,Beginner,41,23,19,40,48,81,34,8,3,A,17,21,25,2,0,D
637,31-45,Male,Beginner,13,12,9,86,55,42,38,7,3,C,16,6,16,4,5,R
638,<18,Male,Advanced,5,7,6,0,15,61,68,6,2,C,16,11,22,2,12,R
639,<18,Male,Intermediate,6,14,1,83,1,4,100,1,4,B,18,3,5,5,12,R
640,18-30,Female,Intermediate,6,24,22,36,18,30,20,0,2,A,7,11,11,1,11,D
641,46-60,Female,Beginner,14,12,18,51,6,74,67,2,0,A,3,17,42,3,18,R
642,18-30,Male,Beginner,1,13,14,53,78,17,74,3,1,A,6,28,15,20,12,D
643,<18,Male,Advanced,13,1,14,39,20,10,37,1,2,A,2,2,42,14,30,R
644,46-60,Male,Advanced,7,28,25,43,92,51,69,4,0,A,8,10,13,4,0,R
645,31-45,Female,Advanced,17,25,0,91,88,65,98,9,0,C,8,35,33,18,23,R
646,31-45,Female,Intermediate,12,7,5,36,94,99,59,6,2,C,14,3,17,19,7,R
647,31-45,Female,Advanced,14,4,16,12,68,11,89,10,3,C,1,28,11,5,28,R
648,31-45,Female,Beginner,24,11,6,61,12,100,15,7,2,C,9,34,1,19,2,D
649,>60,Female,Advanced,22,2,15,95,13,87,98,6,4,C,17,36,31,8,26,R
650,31-45,Female,Advanced,13,20,22,6,35,59,38,7,2,A,9,15,0,10,13,R
651,31-45,Male,Beginner,4,9,12,7,2,74,11,5,3,A,14,1,11,4,8,D
652,18-30,Male,Intermediate,35,11,5,99,2,99,82,9,2,C,14,21,40,17,4,D
653,31-45,Male,Advanced,15,11,12,35,41,14,81,9,1,A,9,1,12,1,2,R
654,18-30,Male,Advanced,31,29,11,13,97,21,39,7,1,A,4,8,2,19,22,D
655,>60,Male,Beginner,44,22,25,72,64,34,57,8,3,A,8,35,7,3,10,D
656,18-30,Female,Beginner,19,1,12,76,68,77,26,8,3,B,14,20,35,20,28,D
657,18-30,Female,Intermediate,37,15,13,91,87,91,17,3,0,A,16,17,34,11,30,D
658,31-45,Female,Intermediate,27,1,14,72,70,16,83,9,4,C,16,18,40,15,7,R
659,31-45,Male,Advanced,1,9,4,31,78,80,4,6,4,B,2,2,41,8,11,R
660,46-60,Male,Intermediate,10,16,3,52,7,38,71,6,2,B,10,23,29,9,2,D
661,46-60,Female,Beginner,14,1,6,98,76,4,7,4,0,C,6,8,26,12,7,D
662,18-30,Male,Advanced,40,26,8,56,92,56,93,0,0,B,1,13,9,16,18,R
663,18-30,Female,Beginner,32,27,6,43,73,51,60,1,0,C,7,7,33,13,11,R
664,31-45,Male,Advanced,44,4,11,44,38,89,28,3,3,C,0,29,11,5,17,R
665,46-60,Female,Advanced,22,21,16,78,35,3,24,10,3,A,8,19,19,19,24,D
666,18-30,Female,Intermediate,42,10,13,9,37,40,61,6,3,B,4,36,29,1,25,D
667,46-60,Male,Intermediate,8,24,25,44,74,43,91,1,1,B,1,25,16,11,5,D
668,18-30,Female,Advanced,47,12,21,36,51,38,10,8,4,C,11,34,23,9,21,R
669,18-30,Female,Advanced,41,20,5,34,19,6,92,6,3,A,5,30,46,14,19,R
670,31-45,Male,Advanced,38,15,25,35,32,78,4,2,2,B,8,0,18,13,25,R
671,18-30,Female,Advanced,28,11,2,36,81,46,8,6,0,A,10,21,27,18,6,R
672,31-45,Female,Beginner,29,12,20,48,50,77,38,9,4,C,7,28,25,19,14,D
673,31-45,Female,Intermediate,34,19,12,78,39,93,92,6,3,C,11,22,21,0,3,D
674,>60,Female,Advanced,1,1,24,84,38,89,70,8,3,B,10,33,47,10,29,R
675,>60,Male,Advanced,36,11,14,81,4,42,24,1,4,C,11,15,45,15,25,R
676,>60,Male,Advanced,5,30,21,50,88,59,72,3,0,B,6,23,22,12,14,D
677,31-45,Female,Advanced,40,3,2,54,15,15,33,8,3,B,7,21,50,17,17,R
678,18-30,Male,Beginner,11,27,16,58,30,10,94,5,4,A,15,30,14,12,20,D
679,46-60,Male,Beginner,8,23,10,84,60,47,61,0,0,C,18,7,5,9,3,R
680,46-60,Female,Intermediate,39,10,25,43,63,81,20,10,3,B,13,7,0,5,21,D
681,46-60,Female,Beginner,37,18,14,36,36,39,57,8,2,B,5,25,38,8,11,D
682,46-60,Male,Intermediate,36,11,0,37,34,29,84,5,3,C,7,32,28,15,17,R
683,>60,Female,Intermediate,3,17,1,71,61,50,82,9,3,C,12,22,28,18,12,D
684,31-45,Female,Beginner,26,28,8,32,83,9,78,5,3,A,9,28,48,7,13,D
685,31-45,Male,Beginner,41,29,21,83,35,2,23,3,0,B,16,7,21,13,0,D
686,31-45,Male,Advanced,48,3,14,78,68,25,13,4,0,A,8,7,16,0,4,D
687,31-45,Male,Advanced,5,17,8,88,100,0,23,10,2,B,15,3,46,4,3,D
688,<18,Male,Advanced,1,0,15,17,97,86,20,5,2,C,17,17,0,20,8,R
689,18-30,Female,Advanced,35,28,9,12,55,81,30,2,1,C,15,8,2,4,25,D
690,46-60,Male,Beginner,23,9,0,98,94,100,81,6,2,A,1,32,22,9,26,R
691,>60,Female,Advanced,26,9,9,43,67,17,100,7,3,C,5,21,33,7,15,D
692,46-60,Male,Advanced,43,11,17,85,3,38,25,2,1,C,13,8,0,13,10,R
693,>60,Male,Intermediate,42,25,16,59,61,67,21,3,3,C,2,31,5,0,22,R
694,18-30,Female,Beginner,27,14,11,74,20,4,48,7,3,A,10,33,19,10,17,R
695,<18,Male,Advanced,18,25,10,22,94,26,0,6,4,B,16,3,38,19,27,D
696,18-30,Male,Advanced,19,24,9,44,24,47,44,5,1,B,0,13,42,3,28,D
697,>60,Male,Beginner,44,27,17,28,92,59,84,2,2,A,2,16,14,18,6,R
698,<18,Female,Intermediate,47,6,5,11,16,49,37,0,3,C,15,14,44,2,9,D
699,<18,Female,Beginner,5,26,22,95,0,18,31,6,3,A,10,34,10,8,5,D
700,18-30,Female,Intermediate,45,25,7,53,6,86,99,1,4,B,2,5,36,1,13,D
701,31-45,Female,Beginner,14,15,13,64,31,68,31,3,3,B,18,33,2,4,10,R
702,>60,Female,Advanced,24,17,3,20,47,55,16,7,0,A,7,4,50,11,28,R
703,46-60,Male,Beginner,2,11,15,82,94,3,67,2,4,B,16,3,33,10,8,D
704,>60,Male,Advanced,13,21,13,28,30,55,98,7,0,C,17,12,6,2,29,R
705,31-45,Male,Intermediate,1,29,22,77,83,36,27,0,1,A,11,32,39,11,23,R
706,>60,Male,Intermediate,48,26,11,93,49,31,85,6,1,B,10,17,16,8,17,D
707,>60,Male,Beginner,17,5,14,56,65,38,75,5,2,B,4,19,43,8,22,R
708,31-45,Female,Advanced,12,28,14,67,96,18,32,2,4,B,17,6,45,18,0,R
709,46-60,Male,Intermediate,31,19,9,95,91,17,53,7,3,A,18,4,8,9,30,D
710,<18,Female,Beginner,9,26,16,87,82,73,35,7,2,B,15,16,40,12,9,D
711,31-45,Male,Beginner,23,28,14,100,72,27,18,4,0,B,5,5,31,2,25,D
712,18-30,Female,Advanced,2,30,18,9,42,55,67,8,0,C,8,0,2,14,18,D
713,31-45,Male,Intermediate,17,4,1,18,8,70,64,0,3,C,12,1,1,7,25,D
714,>60,Male,Beginner,40,28,24,38,84,89,18,5,1,B,9,35,5,14,9,R
715,18-30,Male,Advanced,42,14,17,43,27,48,87,9,1,C,12,23,27,13,25,D
716,>60,Female,Beginner,44,5,12,59,59,38,36,10,0,A,10,25,36,2,28,D
717,18-30,Female,Intermediate,19,26,17,21,24,5,8,4,1,A,10,16,28,12,28,D
718,<18,Female,Advanced,30,9,16,70,21,42,56,5,3,A,8,36,17,18,9,R
719,31-45,Male,Advanced,30,10,14,73,86,65,71,5,1,C,12,31,4,3,18,R
720,<18,Female,Advanced,31,2,18,40,14,73,51,9,2,B,5,32,9,12,5,R
721,>60,Male,Intermediate,46,21,7,40,38,81,1,8,4,B,14,23,33,6,23,R
722,<18,Female,Intermediate,28,19,8,31,11,90,29,10,3,C,14,34,37,17,22,R
723,46-60,Female,Advanced,28,0,16,17,71,100,47,5,1,B,8,34,20,16,24,D
724,18-30,Female,Beginner,30,11,10,66,62,87,5,8,2,C,13,32,0,14,23,D
725,31-45,Female,Advanced,39,9,11,43,29,7,74,8,3,B,18,13,50,4,1,R
726,>60,Male,Intermediate,38,12,12,63,2,21,53,7,1,C,15,23,29,7,19,R
727,<18,Male,Beginner,18,9,12,18,79,58,35,3,4,C,14,25,5,6,14,R
728,<18,Female,Advanced,47,12,1,34,38,44,50,8,2,C,1,17,10,4,0,D
729,46-60,Male,Intermediate,2,2,18,93,15,62,20,1,1,A,16,27,43,3,9,D
730,18-30,Male,Intermediate,30,14,10,8,58,48,39,10,2,A,7,13,2,4,21,D
731,31-45,Female,Advanced,3,19,11,68,81,57,20,8,3,C,8,9,32,4,2,R
732,>60,Male,Beginner,33,23,1,45,90,91,65,5,2,B,17,12,37,5,17,D
733,46-60,Male,Advanced,46,28,0,42,66,0,53,1,2,B,14,1,24,15,21,D
734,46-60,Male,Advanced,39,10,22,68,20,6,10,7,0,C,16,19,41,11,28,R
735,<18,Female,Beginner,14,23,9,100,75,53,10,3,1,B,12,28,1,18,22,R
736,46-60,Female,Advanced,19,18,16,54,21,23,82,9,4,B,1,6,43,3,30,R
737,18-30,Male,Beginner,50,30,11,6,72,45,68,5,3,C,2,35,38,20,19,D
738,<18,Female,Advanced,5,8,12,12,77,64,45,5,0,B,18,14,32,11,15,D
739,18-30,Male,Intermediate,4,22,4,95,66,95,94,7,3,B,3,34,42,12,0,D
740,18-30,Female,Advanced,14,8,15,16,9,78,9,2,1,B,6,30,5,19,15,R
741,<18,Female,Intermediate,2,17,6,37,98,35,1,2,3,B,7,2,10,10,4,D
742,<18,Female,Advanced,41,20,5,1,8,98,11,1,3,C,18,30,16,6,30,D
743,<18,Female,Beginner,37,25,21,21,94,59,82,0,2,B,7,29,26,12,30,R
744,31-45,Male,Intermediate,1,22,10,34,33,71,71,6,4,C,7,12,43,18,15,D
745,<18,Female,Intermediate,34,22,20,68,29,6,20,5,1,A,13,12,17,16,8,D
746,<18,Female,Advanced,25,0,7,75,38,36,52,3,0,A,6,9,14,0,27,D
747,31-45,Male,Advanced,38,2,3,85,28,3,64,5,3,C,8,17,35,19,13,R
748,<18,Male,Advanced,28,4,14,35,56,81,50,3,4,B,18,34,41,1,13,R
749,46-60,Female,Intermediate,14,28,3,74,76,99,38,1,2,C,12,5,6,15,30,D
750,46-60,Female,Intermediate,21,9,18,72,71,34,62,10,3,B,10,19,36,4,2,R
751,46-60,Male,Intermediate,9,5,20,21,44,71,16,9,3,C,18,16,35,19,22,D
752,<18,Male,Intermediate,6,30,4,29,24,56,33,7,0,A,11,10,12,14,22,D
753,46-60,Female,Advanced,44,5,10,17,93,8,70,8,4,A,0,0,50,12,28,D
754,46-60,Female,Beginner,28,27,15,68,7,61,79,4,4,C,2,35,24,13,14,R
755,>60,Male,Intermediate,40,26,12,37,37,25,78,10,4,C,8,5,26,19,15,D
756,31-45,Male,Advanced,31,27,20,79,56,60,48,1,1,A,14,23,9,2,30,R
757,>60,Female,Beginner,29,11,13,41,16,89,39,7,2,A,17,27,2,8,11,D
758,<18,Female,Intermediate,47,10,5,47,2,25,86,1,1,A,3,24,30,8,23,R
759,18-30,Male,Intermediate,36,11,4,31,69,45,16,9,4,A,8,6,39,2,26,D
760,<18,Male,Advanced,10,3,11,23,88,37,71,9,0,C,12,21,16,1,8,D
761,18-30,Male,Advanced,4,11,23,62,55,76,62,8,0,B,15,31,27,7,22,R
762,46-60,Female,Intermediate,41,20,9,70,59,94,71,0,0,C,9,23,21,4,0,D
763,31-45,Female,Intermediate,17,26,6,40,0,37,68,1,3,A,4,0,32,7,7,R
764,31-45,Male,Intermediate,14,8,7,52,54,30,50,9,3,C,9,34,25,5,19,R
765,<18,Female,Beginner,28,18,15,61,8,32,7,2,0,A,13,6,5,6,29,D
766,31-45,Female,Intermediate,50,1,21,32,48,68,28,8,4,C,17,19,38,2,0,D
767,18-30,Male,Beginner,32,4,13,28,29,39,24,2,3,A,0,14,0,6,14,D
768,>60,Female,Intermediate,34,17,0,29,70,99,4,3,3,A,16,34,40,19,12,R
769,18-30,Female,Intermediate,9,21,9,31,33,54,60,1,2,B,0,18,23,19,17,D
770,46-60,Male,Intermediate,48,25,2,80,15,29,20,1,0,A,16,36,20,19,26,D
771,31-45,Female,Intermediate,10,19,0,52,2,72,58,4,4,B,15,13,30,10,25,D
772,46-60,Male,Beginner,31,16,11,37,87,27,49,7,4,C,11,14,48,1,9,R
773,<18,Female,Advanced,38,0,9,43,46,75,96,3,1,A,1,22,3,17,29,D
774,46-60,Female,Beginner,18,20,1,13,60,60,35,9,3,C,5,9,9,6,4,D
775,46-60,Female,Intermediate,14,20,17,69,8,44,39,10,2,B,16,2,3,19,12,R
776,<18,Male,Beginner,25,10,3,46,44,100,40,6,1,C,11,32,41,13,3,R
777,46-60,Male,Advanced,35,20,10,50,26,61,95,2,0,B,1,21,22,12,6,D
778,18-30,Male,Intermediate,9,2,19,28,24,78,37,8,4,B,13,22,37,7,2,D
779,31-45,Male,Advanced,29,13,1,5,67,4,55,5,3,B,1,1,12,6,21,D
780,<18,Male,Beginner,10,2,10,83,68,95,82,4,2,C,7,11,32,7,22,D
781,18-30,Female,Beginner,33,8,20,0,55,26,52,6,4,C,12,14,42,0,1,D
782,18-30,Female,Beginner,6,11,18,66,41,9,90,3,2,B,17,24,25,11,2,R
783,>60,Female,Advanced,48,4,8,52,1,53,94,2,1,B,5,2,49,3,4,R
784,<18,Female,Advanced,34,20,18,22,90,90,59,1,0,C,4,32,37,1,17,D
785,>60,Male,Beginner,5,4,18,45,93,3,99,0,1,A,11,36,26,15,23,D
786,18-30,Male,Intermediate,29,11,3,71,4,65,10,9,2,A,18,16,30,9,27,D
787,18-30,Female,Advanced,36,22,10,47,37,3,61,9,2,B,1,23,1,20,30,R
788,18-30,Male,Beginner,49,21,25,59,91,90,16,1,0,A,0,3,30,12,16,R
789,31-45,Male,Beginner,10,29,8,65,86,57,58,7,2,C,13,5,2,3,1,D
790,46-60,Female,Beginner,20,19,17,84,63,8,20,0,2,C,2,12,6,5,19,D
791,18-30,Male,Advanced,24,17,0,57,1,11,56,1,3,C,8,34,43,5,15,R
792,18-30,Female,Advanced,19,6,1,98,14,57,61,9,2,C,18,10,48,1,30,R
793,46-60,Female,Intermediate,45,2,4,13,36,24,99,3,1,A,6,31,9,3,15,R
794,31-45,Male,Beginner,39,19,14,91,33,52,61,7,4,C,17,4,24,13,26,R
795,<18,Male,Intermediate,43,14,11,5,35,37,27,0,4,A,4,7,25,12,29,R
796,31-45,Female,Advanced,19,18,4,28,98,67,58,8,2,C,13,10,1,9,18,D
797,31-45,Female,Advanced,12,5,8,8,52,85,85,9,2,A,4,28,20,14,19,R
798,18-30,Male,Intermediate,14,8,19,86,24,18,38,9,4,A,11,34,34,19,10,D
799,18-30,Female,Advanced,9,30,24,77,89,40,15,8,3,A,17,2,37,7,28,D
800,>60,Female,Intermediate,33,16,3,4,80,90,71,2,4,C,10,16,19,18,21,D
801,<18,Female,Intermediate,11,17,16,85,66,67,29,4,1,C,5,0,20,1,16,D
802,<18,Female,Intermediate,1,2,7,10,50,42,45,10,4,C,14,12,21,20,9,R
803,46-60,Male,Advanced,39,25,23,3,67,94,3,2,1,C,8,35,9,19,25,R
804,31-45,Male,Beginner,32,9,7,9,98,92,23,0,1,C,14,25,29,6,0,D
805,31-45,Male,Beginner,43,18,21,83,11,63,73,0,2,C,13,33,9,16,30,D
806,18-30,Male,Intermediate,35,7,12,34,23,89,65,4,1,B,12,12,30,20,17,D
807,>60,Male,Beginner,16,25,3,0,44,7,50,8,0,C,0,7,39,18,10,D
808,31-45,Female,Advanced,24,6,18,27,64,48,29,1,0,C,17,17,24,2,28,D
809,>60,Male,Advanced,48,9,5,48,80,45,12,1,1,C,5,15,8,12,16,R
810,<18,Female,Beginner,17,6,5,42,15,1,38,1,3,C,5,8,33,18,12,D
811,46-60,Female,Intermediate,24,21,2,80,71,25,100,2,1,C,17,3,34,14,16,R
812,31-45,Female,Beginner,26,26,1,22,88,45,21,3,1,A,8,15,41,0,23,D
813,>60,Male,Intermediate,7,0,4,35,0,39,52,0,0,A,18,32,7,8,20,R
814,>60,Male,Intermediate,41,3,1,46,21,86,37,8,3,B,9,9,32,2,20,R
815,31-45,Female,Beginner,25,4,1,87,47,7,59,6,2,B,3,3,41,4,4,R
816,46-60,Male,Advanced,31,12,16,95,57,92,61,6,3,B,11,31,32,14,25,D
817,>60,Female,Intermediate,27,1,20,86,92,24,27,5,4,A,0,35,32,5,24,D
818,<18,Male,Intermediate,26,3,7,93,19,69,74,7,4,B,15,15,10,14,6,D
819,>60,Male,Advanced,8,4,25,41,44,12,21,1,3,B,7,3,42,7,14,R
820,31-45,Male,Advanced,38,29,16,18,40,56,14,0,0,B,13,29,29,0,14,R
821,46-60,Male,Intermediate,31,26,16,35,18,56,35,1,2,B,6,2,47,1,30,D
822,18-30,Female,Advanced,25,30,5,5,47,44,59,6,4,B,5,2,32,6,1,R
823,18-30,Female,Intermediate,35,20,16,32,48,64,2,0,2,A,9,33,29,1,10,D
824,<18,Male,Advanced,44,9,13,28,51,18,99,9,4,C,9,10,30,8,8,D
825,18-30,Male,Advanced,46,6,10,93,100,55,91,3,4,B,14,14,39,14,21,R
826,18-30,Female,Intermediate,38,30,4,35,21,90,60,10,2,B,14,10,19,8,0,R
827,31-45,Male,Beginner,9,6,13,39,25,85,42,4,1,C,3,16,7,19,1,D
828,<18,Female,Advanced,41,25,25,7,89,84,17,0,0,C,9,36,8,1,8,R
829,31-45,Male,Beginner,42,16,2,51,16,90,83,7,4,A,4,21,17,3,17,D
830,31-45,Female,Advanced,4,17,16,88,24,86,46,1,0,C,11,11,0,19,28,D
831,46-60,Male,Beginner,9,15,19,12,38,76,9,10,2,B,3,15,25,17,14,R
832,31-45,Female,Beginner,17,8,19,20,77,23,29,3,2,C,7,25,6,10,19,R
833,31-45,Male,Advanced,12,20,8,55,68,81,88,10,4,A,11,9,0,17,17,D
834,>60,Female,Beginner,14,30,6,66,66,95,31,3,1,A,1,34,41,13,19,D
835,31-45,Male,Beginner,35,3,23,70,33,28,64,6,0,C,10,25,1,17,1,R
836,>60,Male,Beginner,11,27,17,4,96,93,97,8,2,C,13,18,38,13,24,D
837,31-45,Female,Intermediate,0,24,11,76,72,38,96,3,0,C,1,31,14,7,21,D
838,<18,Male,Beginner,27,19,12,41,11,35,41,7,4,C,3,19,4,19,2,R
839,>60,Female,Advanced,12,12,13,3,35,24,84,7,3,C,15,27,38,6,27,R
840,>60,Male,Advanced,31,6,11,89,29,57,77,7,0,A,14,20,26,14,12,R
841,18-30,Female,Advanced,8,20,5,35,37,35,11,2,0,B,4,28,15,16,17,D
842,31-45,Female,Advanced,44,29,13,87,72,36,80,1,2,C,17,14,33,11,20,D
843,18-30,Male,Advanced,31,28,4,57,81,68,36,6,0,B,12,20,15,5,2,R
844,31-45,Male,Advanced,24,6,1,20,80,6,13,10,4,A,16,28,3,3,2,R
845,18-30,Male,Beginner,9,12,2,86,79,59,72,9,3,B,4,36,43,20,11,R
846,31-45,Male,Intermediate,31,15,0,74,94,58,74,6,0,C,0,30,29,10,23,R
847,18-30,Male,Advanced,41,29,4,97,28,38,44,3,2,A,0,4,40,1,6,D
848,<18,Female,Advanced,44,14,7,38,36,67,73,2,3,A,4,21,19,8,3,D
849,>60,Female,Advanced,34,23,23,78,28,53,92,7,2,C,6,12,23,15,22,R
850,18-30,Female,Intermediate,11,7,7,19,36,38,31,1,0,A,2,21,10,6,16,R
851,46-60,Female,Beginner,22,1,10,46,50,18,14,3,0,C,16,1,18,7,3,D
852,31-45,Female,Beginner,4,25,24,32,57,64,11,3,2,B,4,7,35,16,9,R
853,18-30,Female,Advanced,34,25,17,60,81,57,61,5,4,C,5,33,36,4,29,R
854,<18,Male,Intermediate,8,16,20,74,69,16,45,6,1,C,8,4,20,18,12,D
855,46-60,Female,Advanced,27,13,15,95,78,18,56,10,4,B,16,6,47,5,17,D
856,31-45,Female,Intermediate,8,6,25,31,53,71,93,10,3,B,10,31,5,18,18,D
857,31-45,Male,Advanced,10,29,8,17,87,5,79,6,3,C,12,27,21,6,23,R
858,18-30,Female,Beginner,47,25,16,76,45,80,42,1,4,B,16,25,50,2,0,R
859,46-60,Female,Advanced,12,26,6,42,59,39,32,7,2,B,9,30,45,9,1,R
860,18-30,Male,Beginner,50,7,15,51,66,32,95,9,1,C,7,11,3,16,12,R
861,18-30,Female,Intermediate,4,17,11,64,16,95,63,0,1,C,3,21,3,19,7,R
862,31-45,Female,Beginner,39,17,14,14,37,37,41,0,4,B,4,16,20,0,24,R
863,<18,Male,Beginner,33,9,9,90,9,1,6,10,0,A,10,21,7,17,29,R
864,18-30,Female,Beginner,21,3,15,75,98,25,30,0,0,C,15,36,40,7,16,R
865,>60,Female,Beginner,3,21,6,79,20,25,30,9,0,B,7,32,9,3,27,R
866,>60,Male,Intermediate,39,4,25,38,98,42,15,0,2,C,13,30,33,1,8,R
867,<18,Female,Intermediate,32,25,0,85,90,48,58,0,3,A,11,27,4,4,18,R
868,>60,Female,Intermediate,43,23,22,23,56,57,81,9,2,A,18,6,14,20,11,D
869,<18,Female,Intermediate,38,23,7,40,15,55,56,4,2,B,3,4,0,19,7,R
870,<18,Male,Beginner,32,6,12,10,17,48,56,2,0,A,5,18,9,19,1,R
871,>60,Female,Advanced,28,17,11,65,58,95,24,1,1,B,10,36,39,5,23,R
872,31-45,Male,Beginner,13,12,5,16,35,31,86,2,3,A,10,16,10,15,9,R
873,18-30,Male,Intermediate,21,10,4,87,24,69,40,5,0,B,11,30,39,8,12,D
874,<18,Male,Advanced,19,24,13,98,87,0,5,6,0,B,11,18,18,2,5,R
875,31-45,Female,Intermediate,23,13,21,78,30,18,46,6,0,A,5,21,20,4,3,R
876,31-45,Female,Intermediate,39,30,24,76,58,28,66,2,1,B,10,5,46,16,2,R
877,>60,Male,Intermediate,24,8,16,86,43,62,53,0,1,B,10,11,13,19,3,R
878,18-30,Female,Advanced,23,25,25,14,27,27,89,3,2,A,15,3,14,15,30,R
879,31-45,Male,Beginner,30,22,22,66,75,62,70,8,4,B,10,0,14,8,1,R
880,>60,Male,Beginner,39,8,16,91,6,22,2,10,2,A,3,13,31,3,14,D
881,<18,Male,Beginner,41,4,16,81,77,90,75,3,1,A,17,6,48,13,16,D
882,46-60,Male,Beginner,28,27,4,21,22,80,16,1,3,C,12,18,16,2,23,R
883,46-60,Female,Advanced,29,14,2,13,17,2,79,0,3,C,4,13,19,3,14,D
884,18-30,Male,Advanced,15,6,13,34,39,92,97,1,0,B,1,14,24,9,6,R
885,>60,Female,Advanced,45,11,23,37,38,0,22,5,4,A,10,13,11,4,20,D
886,>60,Male,Advanced,32,10,22,85,74,38,48,0,4,B,7,23,5,2,9,D
887,31-45,Male,Advanced,34,25,3,26,95,98,61,5,2,C,6,15,6,15,17,R
888,<18,Male,Advanced,25,30,22,75,97,3,44,3,0,C,8,4,21,14,27,R
889,31-45,Female,Beginner,6,21,19,50,8,58,91,2,0,A,13,17,8,8,25,R
890,31-45,Female,Intermediate,21,20,8,65,48,61,17,2,1,C,0,33,17,0,18,D
891,31-45,Male,Intermediate,15,20,2,11,47,14,7,5,0,B,4,4,38,18,16,R
892,46-60,Female,Advanced,14,2,3,35,85,86,44,5,0,A,3,33,17,10,15,R
893,<18,Female,Beginner,11,7,25,12,82,47,61,3,0,A,17,21,22,10,22,D
894,31-45,Female,Intermediate,35,23,5,2,29,100,15,6,4,C,4,11,7,19,23,D
895,<18,Female,Advanced,6,17,3,10,88,11,70,9,4,B,4,15,7,15,30,D
896,18-30,Male,Advanced,48,23,4,28,45,3,24,8,3,B,5,24,42,17,28,D
