Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
597,46-60,Female,Beginner,27,8,16,16,41,80,84,5,4,B,0,22,16,13,19,D
598,31-45,Female,Beginner,12,30,4,75,90,94,13,0,0,A,0,6,22,7,9,R
599,<18,Female,Beginner,13,27,15,100,83,23,22,6,2,B,16,24,43,12,15,D
600,>60,Male,Intermediate,44,25,1,100,78,75,2,5,0,A,5,27,5,19,26,D
601,18-30,Male,Intermediate,6,9,18,83,19,67,99,2,4,B,10,36,7,12,11,D
602,<18,Female,Advanced,11,25,18,74,99,50,100,9,2,A,9,26,40,20,7,D
603,31-45,Male,Advanced,46,15,17,42,62,31,2,2,4,B,0,15,40,7,10,D
604,18-30,Female,Beginner,0,17,13,43,55,95,19,1,3,B,9,21,46,10,7,R
605,46-60,Male,Advanced,49,27,16,34,3,9,6,1,0,A,9,12,23,20,10,R
606,46-60,Female,Advanced,25,20,19,86,57,52,30,4,1,A,9,16,30,15,29,D
607,<18,Male,Advanced,13,17,5,82,41,30,82,5,2,A,11,16,45,14,24,D
608,18-30,Male,Beginner,24,25,12,77,0,87,97,7,2,C,6,18,35,3,11,D
609,46-60,Female,Advanced,24,23,16,94,21,100,17,9,0,B,6,14,49,11,25,R
610,18-30,Male,Advanced,38,24,23,47,96,20,21,1,0,C,12,13,25,13,17,R
611,46-60,Male,Intermediate,11,19,23,70,46,64,95,0,0,C,12,5,46,14,6,R
612,18-30,Male,Beginner,2,17,21,68,74,69,76,10,3,C,11,31,35,20,25,R
613,46-60,Male,Beginner,22,13,3,85,34,33,58,4,4,B,7,29,28,13,4,R
614,<18,Female,Advanced,23,23,4,80,43,77,4,9,3,A,3,11,38,1,29,R
615,31-45,Male,Intermediate,38,15,19,33,76,4,55,8,4,A,12,24,0,14,20,R
616,<18,Female,Advanced,46,1,12,99,0,3,21,9,3,B,13,0,45,17,15,D
617,46-60,Female,Intermediate,9,22,23,7,76,64,38,6,3,A,10,4,50,13,2,R
618,31-45,Male,Intermediate,2,16,16,15,13,77,34,7,4,B,11,36,11,16,14,R
619,>60,Male,Advanced,21,25,10,94,69,14,4,2,0,C,6,33,32,13,1,D
620,46-60,Male,Intermediate,34,3,2,26,21,27,100,7,3,B,16,16,6,11,5,D
621,>60,Male,Beginner,36,8,14,92,39,45,87,10,4,C,2,25,26,1,11,D
622,31-45,Female,Advanced,35,22,0,29,67,47,37,1,4,B,12,5,39,20,6,R
623,>60,Female,Beginner,38,24,25,63,99,44,38,7,4,A,16,4,16,12,26,R
624,31-45,Male,Advanced,49,2,19,30,73,99,47,2,0,C,13,28,45,0,3,R
625,31-45,Male,Advanced,48,20,8,55,64,48,53,0,0,C,7,30,17,0,23,R
626,31-45,Male,Advanced,18,30,14,88,65,84,81,6,0,C,15,5,16,14,2,D
627,<18,Female,Advanced,8,8,25,53,4,17,20,3,2,C,2,18,46,6,2,R
628,<18,Male,Intermediate,16,10,15,53,10,36,53,6,1,B,4,10,18,10,20,D
629,<18,Female,Advanced,1,13,9,60,32,61,25,8,2,B,0,29,10,15,19,R
630,18-30,Male,Beginner,23,3,13,86,77,0,55,2,2,C,6,14,15,7,17,R
631,46-60,Female,Beginner,26,27,2,8,30,37,65,0,0,B,13,23,11,14,20,R
632,<18,Male,Beginner,41,12,1,8,28,20,9,5,4,A,0,15,11,19,17,R
633,<18,Male,Advanced,4,22,13,89,48,26,28,9,1,C,10,7,49,3,19,D
634,18-30,Female,Intermediate,18,19,13,40,42,16,25,8,2,C,18,27,47,13,13,R
635,18-30,Male,Intermediate,42,15,5,12,45,80,62,10,3,C,4,35,32,6,30,R
636,18-30,Male,Beginner,7,21,18,61,87,0,62,9,1,A,17,16,30,12,10,R
637,46-60,Female,Intermediate,4,4,5,42,13,87,30,4,3,A,15,27,15,17,18,R
638,46-60,Female,Beginner,11,17,10,70,88,76,55,3,3,B,15,4,43,12,17,R
639,>60,Male,Advanced,7,25,15,67,9,19,83,4,0,B,11,12,45,7,5,D
640,>60,Female,Advanced,42,24,20,19,58,75,9,8,3,C,13,11,24,10,22,D
641,46-60,Male,Advanced,30,16,20,68,90,3,46,9,4,C,15,3,5,18,7,D
642,18-30,Female,Advanced,47,26,5,84,89,58,79,7,2,B,15,1,36,4,27,D
643,>60,Female,Intermediate,22,29,9,36,85,30,2,4,2,B,9,22,9,19,20,R
644,>60,Male,Intermediate,37,0,2,10,16,56,16,5,1,B,10,18,17,11,9,R
645,>60,Female,Advanced,33,26,7,82,89,46,48,2,3,B,1,1,3,12,19,R
646,>60,Male,Advanced,44,6,11,96,45,14,83,10,0,C,1,12,38,11,15,D
647,>60,Male,Intermediate,19,27,21,31,44,41,93,9,2,B,2,8,45,7,10,D
648,<18,Female,Beginner,0,13,18,43,45,78,53,9,4,B,4,21,28,16,21,R
649,>60,Male,Beginner,12,5,1,38,91,32,21,8,4,C,3,33,16,4,21,R
650,>60,Female,Advanced,48,6,12,63,44,13,88,0,2,C,1,16,49,0,8,D
651,<18,Male,Beginner,2,24,6,22,30,66,14,8,0,B,18,31,31,19,4,D
652,31-45,Female,Beginner,46,19,19,58,70,50,60,5,3,C,3,10,44,7,27,R
653,<18,Female,Beginner,30,13,18,34,64,37,71,4,4,B,3,32,32,5,27,R
654,<18,Male,Advanced,26,8,20,31,44,91,23,8,1,A,11,20,3,11,15,D
655,46-60,Female,Advanced,34,1,18,62,42,97,56,6,4,B,6,14,13,18,23,R
656,46-60,Male,Beginner,19,9,2,2,4,98,75,8,1,C,14,31,31,10,25,R
657,46-60,Male,Intermediate,18,13,4,35,52,7,68,2,0,C,15,24,46,5,23,R
658,<18,Male,Advanced,30,28,20,35,34,74,45,4,1,A,10,19,28,19,0,R
659,<18,Male,Advanced,24,25,5,10,93,37,100,3,3,C,9,6,19,3,26,D
660,31-45,Female,Advanced,7,14,2,64,34,46,90,5,2,A,12,6,28,6,27,D
661,46-60,Female,Intermediate,6,10,2,67,94,15,33,3,2,C,13,13,35,12,29,R
662,<18,Female,Beginner,30,7,15,37,49,89,77,9,1,B,0,7,31,10,7,D
663,>60,Female,Intermediate,48,28,8,64,79,41,21,8,0,A,16,1,14,3,9,R
664,<18,Female,Advanced,33,8,17,3,91,92,12,4,2,A,18,19,1,18,26,D
665,<18,Female,Advanced,18,13,11,53,31,81,77,8,3,B,16,20,4,14,4,D
666,46-60,Male,Advanced,36,12,10,53,5,18,65,10,2,B,2,24,15,15,20,D
667,18-30,Male,Intermediate,50,19,25,97,41,43,33,2,4,A,3,0,14,10,9,R
668,31-45,Female,Beginner,14,8,12,5,12,15,28,5,1,A,18,2,35,3,24,R
669,<18,Female,Advanced,42,25,3,11,94,9,68,6,4,C,8,29,34,4,25,D
670,46-60,Male,Beginner,9,21,9,79,72,64,24,2,4,A,8,10,12,10,28,D
671,31-45,Male,Intermediate,36,11,15,86,70,36,69,7,1,C,7,30,1,19,7,D
672,>60,Male,Beginner,33,6,19,0,37,8,95,9,3,C,5,15,4,4,8,D
673,46-60,Male,Advanced,18,19,3,50,16,46,97,2,4,A,0,18,38,17,11,R
674,18-30,Male,Advanced,38,24,10,95,45,42,0,1,3,A,11,19,6,20,16,R
675,<18,Male,Intermediate,43,28,21,14,14,23,0,3,1,C,0,11,46,19,13,D
676,46-60,Female,Intermediate,17,7,21,73,86,93,76,4,3,C,18,4,48,6,9,R
677,>60,Female,Beginner,23,18,13,76,71,40,97,4,1,A,7,14,17,10,5,R
678,18-30,Female,Beginner,11,4,14,97,39,8,82,0,3,C,16,30,47,9,14,R
679,46-60,Female,Advanced,32,30,10,59,99,44,28,5,3,B,8,30,5,11,29,R
680,<18,Female,Beginner,16,8,20,39,90,38,61,8,4,C,9,7,50,4,4,D
681,46-60,Female,Intermediate,49,16,2,61,81,22,75,5,1,B,16,10,48,3,22,D
682,>60,Female,Beginner,28,10,17,29,87,51,30,9,3,A,4,32,50,1,20,D
683,46-60,Female,Beginner,1,9,1,45,91,90,29,1,1,B,4,20,1,16,23,D
684,<18,Female,Beginner,18,21,8,79,19,76,75,2,3,C,9,28,21,12,15,D
685,18-30,Male,Beginner,13,10,14,39,44,59,52,5,3,C,13,9,21,13,20,R
686,<18,Female,Beginner,18,17,12,64,58,64,92,4,4,A,8,5,50,13,10,D
687,46-60,Female,Advanced,8,11,15,49,84,64,54,7,0,A,14,30,38,6,11,D
688,18-30,Male,Beginner,15,11,12,83,66,4,22,7,2,C,13,35,7,5,15,D
689,31-45,Male,Beginner,48,23,23,93,16,24,35,9,0,B,12,19,39,1,27,D
690,18-30,Female,Beginner,50,18,10,40,53,97,15,9,0,C,17,7,45,2,13,R
691,<18,Male,Beginner,33,12,15,37,9,100,56,2,0,A,15,27,45,10,26,D
692,>60,Female,Beginner,36,16,13,12,88,0,74,0,4,A,6,12,16,18,1,D
693,18-30,Male,Intermediate,28,28,24,18,47,18,41,8,4,B,11,18,19,8,7,D
694,>60,Male,Advanced,1,4,21,39,4,47,60,0,3,A,8,17,40,7,20,R
695,<18,Male,Intermediate,29,30,3,88,73,15,62,0,2,C,8,21,6,5,27,R
696,18-30,Male,Intermediate,2,0,2,70,92,28,26,9,3,B,14,19,44,10,14,D
697,31-45,Male,Intermediate,4,8,7,39,96,66,97,3,2,C,1,0,49,13,19,R
698,<18,Male,Intermediate,46,20,16,90,10,13,26,7,1,B,2,22,34,13,20,D
699,31-45,Female,Beginner,32,2,8,47,91,47,7,10,3,C,2,20,29,9,25,D
700,31-45,Male,Intermediate,21,29,22,30,3,55,16,3,2,A,7,16,39,7,22,D
701,>60,Male,Advanced,39,30,8,59,62,92,61,1,1,C,17,27,35,19,6,D
702,>60,Male,Advanced,11,24,18,16,6,14,71,2,0,A,9,21,36,16,7,R
703,18-30,Male,Advanced,23,12,20,16,51,77,76,9,3,B,18,12,5,19,3,D
704,31-45,Female,Intermediate,32,2,17,69,24,2,15,3,2,A,3,24,20,15,26,R
705,>60,Female,Advanced,44,21,16,32,85,63,27,1,1,B,11,35,6,17,3,R
706,<18,Male,Intermediate,2,22,1,0,32,17,98,1,2,A,2,36,23,9,10,R
707,31-45,Female,Advanced,26,0,13,2,8,18,35,7,4,C,5,1,5,7,16,D
708,<18,Male,Advanced,30,5,10,20,18,79,48,0,4,C,12,7,45,17,6,R
709,18-30,Male,Advanced,45,9,8,50,75,98,88,4,2,C,0,20,42,9,4,D
710,<18,Female,Intermediate,17,19,25,41,34,4,15,8,1,C,4,7,38,16,4,D
711,31-45,Female,Intermediate,34,8,21,79,79,51,30,6,4,B,18,25,27,11,22,D
712,31-45,Female,Advanced,30,10,8,39,56,8,47,8,3,C,6,10,3,18,14,D
713,31-45,Female,Advanced,39,4,22,39,3,13,77,5,0,C,6,23,29,17,26,R
714,46-60,Male,Advanced,8,11,12,62,37,30,1,7,2,B,17,24,36,11,25,D
715,31-45,Female,Beginner,14,20,1,5,39,24,11,3,0,B,10,18,37,15,11,D
716,>60,Female,Intermediate,11,6,16,2,55,64,50,0,1,B,13,19,34,12,26,R
717,>60,Male,Beginner,42,10,8,3,7,32,16,9,3,C,7,28,0,2,2,R
718,>60,Male,Advanced,19,30,2,50,77,20,59,9,3,B,13,26,7,18,20,R
719,46-60,Male,Beginner,38,23,5,3,31,81,29,10,2,A,2,20,14,7,5,D
720,<18,Female,Intermediate,32,10,6,63,61,61,88,0,3,A,2,13,17,17,27,R
721,46-60,Male,Advanced,14,2,12,34,80,87,87,5,3,A,18,6,14,7,5,R
722,>60,Male,Intermediate,15,29,17,89,66,100,53,2,4,B,4,31,8,9,24,D
723,46-60,Male,Intermediate,32,3,6,81,58,91,73,10,3,B,4,12,40,13,3,D
724,>60,Female,Advanced,31,7,11,22,75,38,97,1,3,A,6,2,24,0,15,D
725,<18,Male,Advanced,10,15,24,15,65,41,18,10,3,C,14,28,38,2,29,R
726,<18,Male,Beginner,18,1,19,52,46,40,44,1,2,B,13,0,4,3,3,D
727,>60,Male,Advanced,9,23,5,58,49,57,33,5,4,C,9,31,31,15,12,R
728,>60,Male,Beginner,1,20,16,97,19,15,15,1,3,C,7,13,33,17,21,D
729,<18,Male,Intermediate,24,8,8,60,81,73,79,7,4,A,7,24,21,4,24,D
730,>60,Female,Beginner,8,14,16,62,24,6,3,10,2,C,5,15,48,14,9,D
731,18-30,Female,Advanced,37,12,24,71,92,94,45,1,3,B,8,4,29,3,29,R
732,31-45,Male,Intermediate,40,14,20,17,54,36,96,3,0,C,7,9,19,8,19,R
733,46-60,Male,Intermediate,5,12,0,38,41,100,45,4,3,A,7,25,23,0,11,R
734,31-45,Male,Beginner,1,3,18,77,95,59,97,5,0,A,6,36,39,16,25,R
735,18-30,Male,Intermediate,42,11,21,34,82,77,64,6,2,C,6,33,8,19,3,R
736,>60,Male,Beginner,30,1,2,21,93,60,48,8,2,B,13,8,14,19,28,R
737,>60,Female,Advanced,29,27,14,10,62,41,28,7,2,A,9,24,41,10,29,R
738,46-60,Male,Beginner,44,22,25,28,55,11,73,9,2,C,6,13,33,6,11,D
739,31-45,Female,Intermediate,15,25,2,72,62,67,47,1,4,A,9,27,38,10,15,R
740,>60,Male,Beginner,4,25,5,34,98,57,97,7,4,B,9,24,5,14,12,R
741,>60,Female,Intermediate,34,5,15,10,13,69,76,5,0,A,16,34,38,6,5,D
742,31-45,Male,Advanced,50,21,12,78,40,63,33,1,3,A,16,34,31,16,27,D
743,>60,Male,Beginner,39,7,2,66,42,7,98,6,2,C,13,11,15,7,30,R
744,>60,Female,Beginner,49,22,5,78,55,33,34,6,3,C,2,20,34,4,11,D
745,46-60,Male,Intermediate,17,12,22,81,43,5,6,5,3,B,9,27,49,17,8,R
746,18-30,Female,Intermediate,49,2,14,56,59,31,3,0,0,A,6,36,43,7,6,D
747,46-60,Male,Intermediate,0,1,23,37,41,57,46,4,4,B,11,36,5,13,23,D
748,31-45,Male,Beginner,44,8,22,40,55,81,67,2,3,B,13,26,41,7,3,D
749,31-45,Male,Beginner,39,13,8,16,49,82,2,5,3,A,6,26,30,20,5,D
750,<18,Female,Advanced,43,5,19,26,25,65,58,6,0,B,8,1,22,6,18,R
751,31-45,Male,Advanced,32,28,24,29,51,4,72,8,1,C,8,34,25,12,22,R
752,<18,Male,Intermediate,49,7,16,4,63,57,51,5,1,B,13,34,6,1,0,R
753,18-30,Male,Intermediate,21,30,16,5,85,24,96,10,3,A,13,2,49,4,27,D
754,18-30,Female,Advanced,20,1,6,99,83,21,75,10,0,B,17,31,48,6,30,D
755,46-60,Female,Beginner,42,22,23,40,84,92,58,10,4,A,18,34,13,5,20,R
756,>60,Female,Advanced,23,19,3,79,41,9,13,4,4,C,15,5,23,13,8,D
757,<18,Female,Beginner,33,19,11,81,30,99,59,9,4,C,9,34,38,19,17,D
758,18-30,Male,Advanced,16,10,25,62,1,40,46,8,0,B,13,3,15,17,17,D
759,18-30,Female,Intermediate,19,28,2,31,31,9,87,0,1,C,3,16,13,11,25,D
760,46-60,Female,Advanced,34,7,9,55,4,39,86,0,0,C,2,24,35,18,28,R
761,>60,Female,Beginner,45,29,9,68,74,15,11,3,0,C,18,29,45,4,27,D
762,18-30,Female,Beginner,40,28,2,33,46,49,71,1,0,C,0,26,24,15,30,R
763,46-60,Female,Beginner,32,9,12,6,71,85,57,0,2,C,6,33,9,10,23,R
764,46-60,Male,Beginner,25,28,20,60,70,90,65,8,1,C,16,19,12,9,1,R
765,46-60,Male,Advanced,28,16,0,82,84,31,35,9,4,B,17,8,31,17,0,R
766,46-60,Female,Intermediate,17,11,9,53,19,76,95,1,0,B,4,24,29,15,1,R
767,46-60,Male,Beginner,35,18,17,7,39,87,20,6,4,B,14,33,11,8,8,R
768,>60,Male,Beginner,18,19,2,28,4,16,81,9,1,B,4,35,8,1,12,R
769,46-60,Male,Beginner,19,7,20,55,24,23,87,0,0,C,12,23,32,7,0,D
770,18-30,Male,Intermediate,34,13,20,18,14,63,99,1,3,A,0,28,38,7,26,D
771,31-45,Male,Beginner,5,6,8,45,89,71,70,2,0,A,7,30,5,14,0,R
772,>60,Female,Intermediate,19,24,14,22,92,1,8,8,0,B,15,35,49,9,29,D
773,31-45,Female,Advanced,0,20,14,34,75,38,21,0,0,A,13,22,12,15,0,D
774,>60,Male,Intermediate,15,15,9,50,62,73,56,4,0,A,18,28,4,13,2,D
775,46-60,Female,Beginner,23,13,10,75,72,7,26,9,1,A,6,17,35,19,26,R
776,18-30,Female,Beginner,7,14,7,69,15,19,16,6,4,A,11,24,15,12,14,D
777,31-45,Female,Advanced,6,4,7,65,0,13,22,7,0,B,7,31,19,18,8,D
778,>60,Male,Intermediate,12,7,16,44,74,2,19,0,2,A,9,18,17,2,4,D
779,<18,Male,Beginner,8,4,23,90,21,45,53,10,4,A,14,3,49,14,15,R
780,31-45,Male,Intermediate,13,27,12,35,53,31,27,0,4,B,15,19,42,2,3,D
781,18-30,Male,Advanced,20,6,25,92,90,27,3,7,2,C,15,12,7,1,19,D
782,46-60,Male,Advanced,34,30,10,12,88,3,41,10,4,B,11,2,20,13,0,R
783,31-45,Male,Beginner,2,2,24,81,78,18,97,10,4,B,14,7,13,8,15,D
784,31-45,Female,Advanced,4,8,1,21,8,9,57,5,2,C,8,16,19,12,2,R
785,18-30,Female,Advanced,47,28,25,91,98,28,14,5,4,B,16,1,42,18,27,D
786,18-30,Female,Intermediate,50,28,1,21,40,92,15,7,3,B,1,28,28,2,28,D
787,31-45,Female,Intermediate,49,22,6,61,41,33,70,1,0,A,17,26,12,8,3,D
788,31-45,Male,Beginner,3,27,0,41,16,61,2,0,3,A,6,22,9,1,5,R
789,<18,Male,Beginner,38,11,20,44,77,10,91,7,3,C,8,14,19,17,27,R
790,<18,Male,Intermediate,15,18,2,30,94,68,40,9,3,B,18,6,24,0,7,R
791,31-45,Female,Advanced,32,9,25,60,15,99,72,8,1,A,12,2,35,19,12,R
792,31-45,Female,Intermediate,43,5,1,47,55,28,96,3,3,C,8,35,40,14,0,D
793,<18,Female,Advanced,48,5,13,65,14,76,55,8,4,B,9,20,34,9,6,D
794,18-30,Female,Advanced,7,22,13,87,97,2,59,0,0,A,2,29,12,5,26,R
795,31-45,Female,Intermediate,11,19,9,31,100,60,9,2,1,B,0,34,5,1,27,D
796,46-60,Male,Intermediate,6,13,23,45,36,33,49,1,4,B,0,31,5,4,7,D
797,>60,Female,Beginner,24,27,14,5,10,74,56,4,4,B,4,31,19,15,1,R
798,46-60,Male,Advanced,10,9,10,56,84,36,54,6,4,A,13,11,0,17,28,D
799,18-30,Female,Beginner,13,26,5,70,24,29,7,2,0,A,8,11,47,18,24,D
800,46-60,Male,Advanced,15,29,12,60,80,17,70,1,0,A,8,20,17,1,21,D
801,46-60,Male,Advanced,23,30,21,97,100,13,79,9,4,B,11,14,24,10,7,D
802,18-30,Female,Advanced,49,10,14,69,86,64,53,0,2,B,12,29,42,14,12,R
803,>60,Male,Beginner,10,17,16,8,49,6,41,10,3,C,10,36,23,19,1,R
804,18-30,Female,Intermediate,47,6,0,52,85,79,63,8,1,A,5,35,2,1,10,R
805,<18,Female,Beginner,44,11,6,4,10,6,54,2,1,A,14,3,15,16,6,R
806,<18,Female,Intermediate,48,23,9,23,37,34,76,3,0,C,5,21,37,18,22,R
807,18-30,Female,Advanced,29,24,23,16,7,37,92,7,0,C,0,22,49,1,2,D
808,46-60,Female,Advanced,29,16,16,51,7,77,54,0,1,A,3,28,17,4,14,D
809,18-30,Female,Beginner,19,8,6,70,7,78,58,0,1,B,13,16,2,16,11,R
810,31-45,Male,Beginner,29,11,16,14,38,100,59,2,0,B,8,1,41,1,23,D
811,18-30,Male,Intermediate,6,6,23,15,55,53,6,2,2,C,8,8,4,4,14,R
812,46-60,Male,Intermediate,10,22,24,28,93,7,89,2,1,C,17,19,50,15,27,D
813,46-60,Male,Intermediate,28,11,19,56,99,2,27,8,3,C,2,30,18,1,5,D
814,46-60,Female,Beginner,27,5,11,96,53,26,5,7,2,B,9,6,44,20,2,D
815,<18,Male,Beginner,42,0,18,30,70,87,28,1,0,C,13,14,12,15,2,D
816,<18,Female,Beginner,19,16,24,53,92,53,10,3,1,A,16,35,16,20,7,R
817,46-60,Female,Beginner,46,11,5,67,67,14,94,2,0,B,3,2,14,12,15,R
818,<18,Male,Advanced,3,29,8,26,72,63,8,5,0,C,4,3,12,1,2,D
819,>60,Male,Intermediate,24,8,1,81,50,2,79,7,4,A,2,31,22,4,14,D
820,46-60,Female,Intermediate,37,30,23,80,84,24,99,0,1,B,13,14,28,0,24,D
821,18-30,Female,Intermediate,35,30,7,81,60,3,82,9,4,B,18,6,33,13,5,D
822,<18,Female,Advanced,48,26,16,20,44,97,6,2,1,A,2,3,30,3,17,R
823,31-45,Female,Intermediate,50,13,9,30,97,34,44,6,0,A,16,25,13,9,19,R
824,46-60,Male,Advanced,11,7,22,3,88,23,22,4,2,B,14,13,9,17,1,R
825,31-45,Male,Intermediate,50,7,5,28,37,93,52,1,2,B,14,34,40,6,7,D
826,>60,Male,Beginner,12,15,6,98,47,77,39,7,3,A,7,16,1,11,26,D
827,31-45,Male,Intermediate,44,3,13,64,42,12,96,6,4,A,10,24,17,0,6,R
828,46-60,Male,Beginner,49,25,7,12,43,37,88,2,2,C,8,26,25,9,1,D
829,31-45,Male,Beginner,42,9,21,96,7,64,94,5,3,A,18,31,3,2,8,D
830,46-60,Male,Advanced,28,18,25,52,98,99,82,7,4,C,5,34,26,6,25,R
831,>60,Female,Intermediate,40,6,3,55,29,29,43,6,4,B,13,31,19,14,27,R
832,18-30,Female,Intermediate,45,14,3,13,75,89,89,5,0,A,15,32,8,5,0,D
833,31-45,Male,Advanced,30,9,5,52,96,11,18,6,1,A,18,10,21,16,25,D
834,<18,Female,Intermediate,24,23,25,79,78,29,65,10,0,A,17,21,30,15,29,D
835,>60,Male,Intermediate,17,4,23,88,63,0,1,10,1,B,18,25,7,12,2,R
836,18-30,Female,Advanced,14,9,3,25,97,35,39,9,4,A,5,22,30,7,11,R
837,46-60,Female,Advanced,16,0,6,3,92,5,39,8,3,A,1,16,36,20,25,D
838,<18,Female,Advanced,28,9,8,65,54,29,68,2,2,B,2,17,33,10,19,D
839,>60,Female,Intermediate,10,8,2,62,22,90,5,9,4,A,17,13,21,12,28,R
840,>60,Male,Intermediate,32,2,7,22,98,97,53,10,4,B,13,23,25,9,14,D
841,31-45,Male,Intermediate,25,11,7,75,3,78,69,10,1,A,15,12,17,16,11,D
842,>60,Female,Advanced,38,8,0,58,78,50,76,8,1,C,16,29,26,0,26,D
843,31-45,Male,Intermediate,11,3,24,12,85,99,64,2,1,B,15,7,49,14,27,D
844,>60,Female,Intermediate,30,10,10,60,72,29,96,8,4,B,1,8,20,14,20,D
845,18-30,Male,Intermediate,36,4,5,52,25,60,41,9,3,A,12,31,33,17,1,R
846,46-60,Female,Intermediate,23,8,11,89,54,52,31,3,2,A,18,26,20,18,19,D
847,18-30,Female,Advanced,28,16,6,29,48,21,47,10,0,B,7,16,11,9,5,D
848,18-30,Female,Intermediate,21,9,3,52,81,90,57,7,2,A,10,3,31,18,21,R
849,>60,Female,Intermediate,23,15,17,66,66,20,89,7,3,C,17,30,36,5,17,D
850,46-60,Male,Advanced,29,8,21,13,39,24,31,4,3,C,15,16,26,15,21,R
851,>60,Male,Advanced,44,8,21,37,83,25,70,10,3,B,18,16,47,12,9,D
852,31-45,Male,Advanced,19,6,0,52,6,20,3,7,1,B,3,36,20,10,1,D
853,31-45,Male,Advanced,29,26,2,61,0,30,91,3,2,B,8,1,39,15,26,D
854,<18,Male,Intermediate,50,17,21,75,23,53,31,0,2,C,5,16,8,11,26,R
855,46-60,Male,Beginner,25,3,10,15,65,61,71,2,4,A,12,14,46,6,23,R
856,<18,Female,Advanced,29,27,4,7,44,26,1,2,1,A,6,10,40,20,29,R
857,<18,Female,Beginner,37,30,12,91,79,38,86,8,4,C,7,31,10,5,5,R
858,>60,Female,Intermediate,39,24,10,84,14,8,26,7,3,A,0,28,43,1,4,R
859,18-30,Female,Advanced,27,2,25,8,95,2,4,1,4,B,11,7,21,10,16,R
860,>60,Female,Advanced,31,18,24,21,45,90,91,0,0,B,16,14,17,6,14,D
861,31-45,Male,Intermediate,47,13,20,46,77,37,42,2,2,A,14,29,26,13,23,R
862,>60,Male,Intermediate,13,19,13,7,22,69,73,7,0,A,5,29,41,19,18,D
863,<18,Female,Beginner,12,15,25,78,95,23,46,4,1,A,18,1,41,2,27,R
864,46-60,Female,Advanced,19,11,24,26,49,97,51,0,2,C,2,21,40,13,26,R
865,<18,Female,Advanced,34,28,15,36,41,22,36,7,4,A,13,19,25,18,10,D
866,18-30,Female,Advanced,12,27,18,52,81,25,39,2,4,C,11,18,21,10,10,R
867,31-45,Male,Advanced,45,24,21,61,81,24,14,3,1,C,14,30,7,10,16,D
868,46-60,Male,Beginner,2,14,14,60,85,33,89,3,0,B,15,15,34,9,15,D
869,31-45,Male,Beginner,35,12,12,23,20,98,36,6,3,C,1,18,13,14,6,D
870,18-30,Female,Intermediate,25,1,22,7,51,9,42,6,2,A,7,22,11,1,18,D
871,<18,Male,Beginner,47,15,0,55,36,38,12,7,0,A,5,31,19,18,19,D
872,<18,Male,Beginner,36,6,5,80,41,14,42,6,3,A,3,36,49,1,4,D
873,18-30,Female,Beginner,17,21,3,68,38,39,26,9,1,C,7,18,28,11,20,R
874,>60,Female,Beginner,43,21,24,87,6,14,28,4,0,C,13,17,12,14,5,D
875,31-45,Female,Intermediate,45,28,1,77,81,26,77,5,0,B,16,25,25,16,5,R
876,18-30,Male,Beginner,4,30,19,42,49,65,34,2,0,A,7,4,47,19,11,R
877,46-60,Female,Advanced,26,5,12,4,41,34,80,0,3,A,13,5,43,11,26,D
878,>60,Male,Advanced,46,16,8,17,33,60,32,9,1,C,13,23,33,0,4,R
879,18-30,Male,Beginner,22,0,10,6,11,13,80,8,2,C,4,14,39,7,13,D
880,31-45,Male,Advanced,48,5,3,10,47,15,55,6,3,A,13,31,37,19,3,R
881,>60,Female,Intermediate,21,7,22,53,47,32,25,0,3,B,16,29,37,3,1,D
882,46-60,Male,Beginner,5,16,15,94,26,93,76,6,0,B,7,12,50,5,14,D
883,<18,Male,Intermediate,1,2,2,24,87,46,33,0,1,A,14,23,21,7,10,D
884,31-45,Male,Advanced,2,11,7,0,25,62,86,10,0,C,9,24,45,19,6,D
885,18-30,Female,Intermediate,22,10,5,88,21,29,1,5,2,B,10,5,35,19,17,R
886,31-45,Female,Advanced,28,8,16,49,82,77,38,3,4,B,18,35,38,16,0,D
887,>60,Male,Advanced,37,25,20,50,41,87,49,0,1,C,17,1,32,9,15,R
888,>60,Female,Intermediate,5,5,23,15,53,4,49,9,0,A,12,16,29,7,3,R
889,<18,Female,Intermediate,17,0,23,9,21,99,9,6,2,B,18,20,11,8,7,R
890,46-60,Male,Beginner,50,7,6,79,37,85,46,9,0,C,11,35,42,20,20,D
891,46-60,Female,Intermediate,34,27,18,40,9,81,7,6,0,A,8,18,22,2,5,R
892,31-45,Female,Intermediate,11,12,10,66,24,80,15,2,3,C,12,19,48,1,25,R
893,46-60,Male,Intermediate,14,13,25,89,64,20,35,6,2,B,1,11,28,13,29,R
894,18-30,Female,Intermediate,12,27,2,4,52,85,88,3,3,C,12,8,22,8,18,D
895,18-30,Male,Advanced,33,25,12,10,14,67,94,9,3,A,3,30,20,0,26,R
896,18-30,Female,Intermediate,17,28,18,98,77,85,53,7,1,C,7,27,45,19,8,D
