Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
597,46-60,Male,Beginner,19,28,16,11,96,11,2,5,0,A,17,15,16,14,28,R
598,18-30,Male,Advanced,35,7,22,92,22,51,25,1,4,B,15,12,7,4,2,D
599,18-30,Female,Beginner,43,16,25,5,70,71,54,4,1,A,8,23,16,10,11,D
600,18-30,Female,Intermediate,13,13,12,91,27,19,66,9,3,A,10,23,32,3,30,D
601,<18,Male,Advanced,18,2,8,35,17,13,66,0,4,C,6,5,8,7,14,R
602,18-30,Female,Beginner,43,16,2,83,98,49,82,4,1,B,10,7,13,19,13,D
603,31-45,Male,Intermediate,39,19,13,93,81,78,22,7,2,A,9,17,28,14,21,R
604,31-45,Male,Beginner,29,11,5,54,48,82,51,6,0,B,12,3,4,7,30,D
605,>60,Female,Intermediate,47,11,22,18,23,8,50,3,2,C,18,24,3,6,27,D
606,46-60,Female,Intermediate,49,18,20,41,20,25,89,6,2,A,5,35,48,0,23,D
607,>60,Female,Beginner,25,7,7,4,73,54,36,8,4,B,9,3,38,0,6,R
608,18-30,Male,Advanced,16,8,23,99,35,16,40,0,0,B,18,1,25,9,12,D
609,31-45,Female,Beginner,14,13,15,83,64,64,95,2,3,A,1,12,24,2,21,R
610,>60,Female,Beginner,34,29,8,47,11,91,83,3,4,A,4,8,5,3,29,D
611,>60,Female,Advanced,1,2,21,17,8,98,57,6,3,A,0,27,26,5,29,D
612,<18,Female,Advanced,26,13,20,41,36,51,0,3,2,A,5,26,21,18,28,D
613,46-60,Female,Intermediate,9,30,9,23,0,32,63,6,3,A,15,17,43,17,22,D
614,18-30,Female,Intermediate,9,30,10,60,93,79,33,6,2,A,11,2,31,10,10,D
615,<18,Female,Intermediate,47,14,7,99,31,40,48,6,2,A,4,18,11,1,20,R
616,18-30,Male,Advanced,12,30,8,51,64,3,81,0,3,C,11,7,19,4,7,R
617,18-30,Male,Advanced,12,28,20,72,70,29,69,3,4,C,11,28,21,9,25,R
618,31-45,Female,Beginner,17,23,21,41,20,98,8,8,0,A,12,18,7,2,9,D
619,31-45,Female,Intermediate,10,24,17,70,88,47,77,4,3,C,8,12,39,7,9,R
620,<18,Male,Intermediate,24,12,23,52,20,35,92,4,1,B,2,6,49,8,1,R
621,18-30,Male,Beginner,7,1,17,43,38,38,9,9,1,A,17,0,2,8,5,D
622,18-30,Male,Intermediate,43,9,23,77,7,4,75,2,2,A,5,16,42,5,18,R
623,31-45,Female,Intermediate,8,19,18,65,38,82,85,5,2,B,15,24,50,7,24,R
624,<18,Male,Intermediate,41,23,0,48,62,93,62,2,4,B,6,16,43,17,7,D
625,>60,Female,Beginner,25,4,10,48,63,15,53,8,4,B,5,5,40,8,16,D
626,46-60,Female,Beginner,3,10,17,89,45,16,39,5,3,B,12,34,3,12,16,R
627,46-60,Female,Advanced,48,0,24,50,77,23,35,4,3,B,6,35,44,5,22,D
628,<18,Female,Advanced,19,28,15,90,53,11,20,2,0,A,11,5,26,8,12,R
629,31-45,Male,Beginner,41,29,14,42,68,24,11,4,2,B,0,21,6,3,16,R
630,<18,Male,Beginner,37,18,7,99,39,85,61,7,3,B,12,35,13,16,28,R
631,31-45,Male,Intermediate,22,28,5,26,38,32,13,10,3,B,7,11,37,6,24,R
632,>60,Male,Advanced,9,24,4,41,51,46,32,2,4,A,10,4,46,9,2,D
633,>60,Female,Beginner,36,0,24,55,38,61,25,8,0,C,13,25,47,8,26,R
634,31-45,Male,Beginner,45,18,7,46,30,72,50,1,0,A,2,24,17,1,29,D
635,18-30,Male,Beginner,5,2,1,93,57,72,10,6,2,C,0,31,23,12,7,D
636,>60,Female,Advanced,26,10,10,41,39,99,73,0,2,B,7,35,2,12,0,D
637,31-45,Female,Advanced,20,29,25,51,94,81,8,4,0,B,1,9,35,6,7,D
638,31-45,Female,Advanced,7,19,24,60,0,81,93,2,0,A,8,23,42,3,13,R
639,18-30,Male,Intermediate,50,14,1,2,76,72,80,3,4,A,2,26,17,0,5,D
640,>60,Male,Beginner,2,14,22,27,52,32,75,2,0,C,16,0,33,16,10,D
641,18-30,Female,Intermediate,10,3,16,9,20,29,27,2,2,B,15,7,21,3,30,R
642,>60,Female,Beginner,24,15,13,2,7,24,58,0,1,C,11,36,28,15,23,R
643,18-30,Male,Advanced,0,23,18,79,8,63,97,2,2,B,7,20,13,15,13,R
644,<18,Female,Intermediate,41,7,15,36,69,80,62,3,3,B,12,27,31,15,16,R
645,31-45,Female,Intermediate,23,25,23,98,2,6,78,9,1,C,11,6,11,14,25,R
646,>60,Male,Beginner,42,12,1,67,4,31,3,8,1,A,3,21,20,11,10,D
647,<18,Female,Intermediate,31,11,0,14,37,3,21,7,4,A,3,14,28,17,1,D
648,31-45,Female,Intermediate,43,20,10,21,60,46,51,2,3,A,18,1,37,2,15,D
649,18-30,Male,Intermediate,13,23,14,85,73,74,21,3,1,A,6,15,21,3,4,D
650,46-60,Female,Beginner,10,20,19,35,46,61,24,0,2,C,5,26,42,14,11,R
651,31-45,Male,Beginner,4,11,22,54,47,100,20,9,1,C,11,26,44,20,29,D
652,>60,Male,Intermediate,21,20,7,21,89,37,96,1,0,A,3,29,48,2,17,D
653,31-45,Male,Advanced,31,16,24,78,79,93,71,7,4,B,13,33,21,3,6,D
654,18-30,Male,Advanced,24,8,17,68,61,28,78,9,3,A,14,21,23,9,17,R
655,>60,Male,Intermediate,5,11,19,80,94,6,32,0,3,C,14,3,37,11,19,D
656,31-45,Female,Advanced,18,0,20,65,77,54,37,3,3,A,11,9,17,14,0,R
657,31-45,Female,Advanced,6,13,18,0,2,45,77,0,3,B,3,36,10,13,7,R
658,31-45,Female,Intermediate,6,28,23,35,38,36,46,0,4,A,7,16,24,16,10,D
659,31-45,Female,Beginner,34,13,13,75,75,100,38,7,3,A,9,25,15,17,25,R
660,>60,Male,Intermediate,36,20,1,35,81,44,100,2,1,A,4,22,31,10,13,D
661,18-30,Female,Intermediate,33,23,17,72,29,85,86,10,1,B,2,6,18,17,23,D
662,>60,Male,Intermediate,33,5,2,5,91,48,44,1,3,B,13,25,29,1,15,D
663,31-45,Female,Advanced,44,7,15,1,58,3,42,0,4,A,1,0,10,18,27,D
664,<18,Female,Intermediate,7,15,10,82,20,36,88,0,3,B,13,3,50,10,15,D
665,>60,Female,Intermediate,30,17,22,38,9,81,99,7,4,A,2,35,5,10,18,D
666,>60,Female,Beginner,31,23,15,64,83,53,45,3,1,B,4,31,46,19,7,D
667,46-60,Female,Advanced,45,28,1,82,93,31,50,3,2,B,10,12,3,20,4,D
668,<18,Male,Advanced,40,5,18,70,84,94,32,10,3,C,12,31,40,7,17,R
669,18-30,Male,Intermediate,36,1,11,77,82,70,64,2,3,C,12,26,27,18,17,R
670,>60,Female,Beginner,50,0,7,30,85,60,19,2,1,B,13,24,32,8,20,D
671,46-60,Male,Advanced,36,19,4,99,75,65,49,3,1,C,2,8,22,7,0,D
672,18-30,Male,Intermediate,37,26,4,14,85,74,48,9,3,A,7,2,21,5,4,D
673,<18,Female,Intermediate,27,27,23,33,35,39,99,4,2,C,13,27,34,10,22,R
674,<18,Female,Advanced,22,6,2,39,62,39,92,8,0,A,3,0,20,17,9,D
675,18-30,Female,Advanced,42,3,9,18,85,10,66,2,1,C,12,10,29,13,12,R
676,>60,Female,Intermediate,45,18,16,92,20,2,94,8,2,A,14,0,19,2,16,D
677,18-30,Male,Advanced,12,3,3,77,30,65,4,5,0,A,2,4,31,8,5,R
678,31-45,Female,Advanced,4,17,13,78,91,44,83,6,4,C,6,30,30,3,16,D
679,46-60,Female,Beginner,35,20,19,22,46,15,43,4,3,B,17,4,28,0,16,D
680,18-30,Female,Beginner,2,17,9,67,30,63,5,3,1,C,9,18,29,20,25,D
681,<18,Female,Advanced,2,4,20,90,13,53,14,4,3,A,4,3,30,19,2,D
682,>60,Male,Intermediate,8,29,24,40,54,57,96,10,3,B,10,20,17,9,3,D
683,18-30,Male,Intermediate,49,20,9,75,34,44,1,3,4,A,0,0,46,20,2,R
684,18-30,Female,Intermediate,45,7,15,33,70,38,12,10,2,A,2,23,14,8,3,D
685,>60,Female,Advanced,11,13,21,20,76,82,95,8,4,B,10,25,50,4,26,D
686,>60,Male,Beginner,45,14,1,91,39,66,23,0,2,B,12,6,33,1,0,R
687,31-45,Male,Intermediate,35,30,23,6,19,2,55,8,3,A,15,12,12,8,11,D
688,<18,Female,Beginner,3,4,8,79,53,67,73,2,4,B,3,33,49,11,2,R
689,46-60,Male,Advanced,18,20,25,66,5,27,98,10,0,B,5,34,13,9,21,D
690,<18,Female,Intermediate,46,2,25,60,18,91,45,6,0,C,9,29,19,5,10,R
691,46-60,Female,Intermediate,35,2,12,77,50,88,90,4,0,C,4,28,3,13,6,D
692,>60,Male,Intermediate,42,9,25,71,7,81,98,10,2,C,6,14,48,9,14,D
693,31-45,Male,Intermediate,45,8,17,84,56,26,72,8,0,B,3,27,15,5,17,D
694,31-45,Female,Advanced,22,4,6,64,43,21,73,4,1,A,16,32,30,17,12,R
695,18-30,Female,Advanced,42,2,13,45,60,89,21,10,1,A,8,19,14,12,2,R
696,18-30,Male,Advanced,33,8,12,79,56,68,46,10,1,C,16,8,34,8,12,R
697,31-45,Male,Intermediate,40,2,7,66,95,81,95,2,1,B,0,31,26,5,21,D
698,46-60,Male,Advanced,18,10,20,16,32,77,76,7,3,A,14,30,23,4,29,D
699,31-45,Female,Intermediate,5,2,3,5,48,68,56,3,0,A,7,8,32,4,16,R
700,>60,Male,Intermediate,45,17,14,28,79,81,70,0,4,C,0,11,4,5,23,D
701,46-60,Female,Intermediate,12,1,12,77,61,62,8,6,4,A,1,22,39,16,8,D
702,<18,Female,Advanced,40,5,6,32,88,54,81,8,2,B,16,35,7,2,14,R
703,18-30,Female,Advanced,18,24,15,22,71,3,57,5,2,A,18,22,17,16,11,R
704,18-30,Female,Intermediate,24,28,16,13,62,97,11,3,4,A,1,21,11,20,16,R
705,<18,Male,Advanced,30,7,4,69,80,77,40,10,2,A,17,12,11,13,18,D
706,31-45,Male,Advanced,41,17,19,47,20,8,9,8,1,B,18,24,17,11,29,R
707,<18,Female,Intermediate,34,17,5,31,44,79,4,0,2,A,8,9,45,15,18,D
708,18-30,Male,Intermediate,3,15,20,4,70,95,73,4,3,B,12,0,50,18,3,D
709,<18,Female,Beginner,18,11,9,45,41,60,8,6,2,C,1,8,18,20,14,D
710,>60,Male,Advanced,39,21,24,0,51,34,29,9,2,A,6,5,33,12,11,R
711,>60,Female,Intermediate,49,14,11,34,75,34,89,3,2,C,13,31,18,17,11,D
712,31-45,Male,Beginner,8,28,8,5,49,36,10,8,0,C,6,7,16,18,28,D
713,<18,Male,Intermediate,22,9,13,45,40,66,11,9,0,C,4,25,26,1,18,D
714,18-30,Male,Advanced,20,4,10,1,39,82,79,9,0,C,17,25,50,11,11,R
715,18-30,Female,Beginner,5,21,0,71,30,49,86,10,3,A,5,9,25,5,22,R
716,46-60,Male,Beginner,23,24,15,92,12,66,43,5,4,A,13,28,8,18,19,D
717,<18,Female,Intermediate,18,17,9,65,14,79,100,2,3,B,8,31,39,13,23,D
718,31-45,Male,Advanced,34,13,16,68,36,100,80,5,0,B,9,4,24,3,6,D
719,46-60,Female,Intermediate,35,9,20,16,85,15,11,1,4,C,9,4,31,0,22,R
720,46-60,Female,Advanced,4,18,11,48,21,99,94,0,1,B,6,27,6,11,18,R
721,46-60,Female,Intermediate,20,24,15,73,69,4,5,2,2,C,9,14,42,17,5,D
722,46-60,Female,Advanced,31,4,12,86,87,19,37,8,1,C,14,11,31,1,9,D
723,18-30,Male,Advanced,5,30,20,40,52,76,42,2,2,B,16,16,34,14,1,D
724,46-60,Male,Advanced,4,3,11,64,41,40,13,10,2,A,16,6,13,0,16,D
725,31-45,Female,Beginner,12,13,6,13,70,92,39,0,1,A,17,8,7,2,16,D
726,>60,Male,Beginner,9,27,14,37,36,73,34,9,4,B,18,36,2,15,10,D
727,>60,Male,Beginner,9,28,11,56,1,30,24,4,1,B,17,14,43,9,15,R
728,31-45,Female,Advanced,43,9,16,89,0,38,12,2,2,B,4,30,2,5,13,R
729,46-60,Male,Advanced,14,12,1,62,30,52,81,5,0,C,14,12,44,11,29,D
730,46-60,Male,Intermediate,34,17,14,58,23,20,81,2,2,C,13,28,19,7,12,R
731,31-45,Female,Advanced,45,0,0,99,85,71,61,3,1,C,3,18,23,19,13,D
732,31-45,Male,Intermediate,12,14,3,66,90,16,71,4,3,C,0,36,39,8,21,R
733,<18,Female,Intermediate,28,16,20,52,44,43,14,8,0,A,17,6,14,1,0,D
734,<18,Female,Beginner,27,13,3,51,29,6,18,8,3,A,13,27,43,8,5,R
735,46-60,Female,Intermediate,26,30,8,71,92,76,54,4,3,B,1,13,11,3,6,R
736,46-60,Female,Intermediate,20,8,13,90,16,27,62,5,3,C,12,2,39,3,6,R
737,46-60,Female,Beginner,3,28,4,51,3,93,96,2,1,C,18,15,26,3,19,R
738,>60,Female,Beginner,25,29,21,2,37,54,63,0,1,A,11,18,8,6,1,D
739,18-30,Female,Beginner,20,12,12,11,45,54,37,5,4,A,16,24,26,19,16,D
740,18-30,Female,Advanced,16,24,24,24,97,65,61,10,4,A,14,9,11,13,25,R
741,18-30,Male,Beginner,49,23,11,98,89,17,25,3,2,A,4,17,29,8,2,D
742,<18,Male,Advanced,18,16,23,64,36,64,66,2,3,A,14,23,27,13,24,R
743,<18,Male,Advanced,33,23,13,94,62,53,73,3,3,C,5,8,1,1,6,R
744,31-45,Female,Beginner,37,23,11,5,9,58,65,1,3,B,10,35,37,3,20,D
745,<18,Female,Intermediate,5,12,4,30,51,62,66,4,0,B,7,33,37,11,18,D
746,18-30,Male,Intermediate,26,9,11,65,12,29,3,4,3,B,8,20,25,14,19,R
747,<18,Female,Advanced,28,10,21,58,96,27,36,7,2,C,13,33,7,13,10,R
748,>60,Female,Beginner,18,14,13,34,18,32,72,2,1,C,6,24,34,18,6,R
749,18-30,Male,Advanced,47,3,7,99,77,15,10,0,4,B,2,3,23,16,30,R
750,<18,Female,Intermediate,7,2,1,80,84,59,4,8,1,A,13,24,49,15,14,R
751,<18,Male,Intermediate,50,15,16,17,4,20,64,0,1,A,0,24,18,4,17,R
752,46-60,Male,Intermediate,32,4,3,34,78,5,44,1,1,A,9,21,14,0,22,D
753,>60,Male,Intermediate,6,27,18,57,59,28,90,3,3,B,17,7,30,17,28,R
754,46-60,Female,Intermediate,30,11,2,26,39,27,63,6,1,B,6,24,15,12,8,D
755,31-45,Male,Beginner,28,13,0,18,33,25,59,10,3,A,18,25,22,19,21,R
756,<18,Female,Beginner,1,26,23,58,1,27,22,3,0,C,11,6,18,11,3,D
757,<18,Female,Intermediate,18,3,12,66,54,8,44,3,3,B,17,8,13,12,15,D
758,46-60,Female,Advanced,6,19,2,12,87,9,80,10,4,C,15,18,16,17,22,D
759,31-45,Male,Intermediate,24,30,7,92,85,47,41,2,3,C,0,6,32,0,16,R
760,46-60,Male,Advanced,40,24,24,48,59,2,9,2,4,B,4,27,7,10,13,R
761,46-60,Female,Beginner,18,14,8,65,20,64,53,1,2,A,10,32,46,15,18,D
762,18-30,Female,Advanced,41,20,14,13,73,79,23,4,3,C,18,10,46,11,10,D
763,31-45,Female,Intermediate,50,23,10,88,27,11,71,2,1,C,7,30,14,0,11,D
764,18-30,Male,Beginner,48,12,24,64,69,64,3,7,1,B,10,27,42,12,0,R
765,46-60,Female,Beginner,3,6,10,34,11,84,78,7,3,C,7,5,29,20,6,D
766,>60,Male,Beginner,18,11,14,16,28,39,13,2,0,B,11,6,41,9,7,D
767,18-30,Female,Advanced,47,4,19,5,43,89,84,3,0,C,11,20,22,1,27,D
768,>60,Male,Intermediate,28,15,3,86,22,0,83,5,2,B,7,6,40,18,28,R
769,<18,Female,Beginner,50,12,1,9,68,72,43,6,0,B,1,35,12,9,19,R
770,18-30,Female,Advanced,28,10,13,62,97,18,56,1,4,C,5,5,17,17,12,D
771,31-45,Male,Beginner,47,24,10,45,81,7,87,1,1,A,16,31,2,11,22,R
772,46-60,Female,Advanced,26,25,16,33,78,53,7,0,0,C,12,0,17,9,0,R
773,46-60,Male,Beginner,35,1,1,99,69,18,76,3,4,B,15,36,32,18,15,D
774,18-30,Female,Intermediate,0,26,0,63,49,63,60,8,0,A,9,7,33,13,16,R
775,31-45,Male,Beginner,22,16,0,93,99,10,10,9,3,A,15,33,9,16,22,R
776,18-30,Female,Beginner,17,6,24,38,59,49,4,3,2,A,11,9,50,18,19,D
777,>60,Male,Intermediate,41,1,23,90,53,73,21,10,4,B,4,11,26,20,19,R
778,31-45,Male,Beginner,2,20,9,99,40,94,77,6,3,C,5,4,45,7,23,D
779,18-30,Male,Intermediate,29,4,4,5,30,27,79,6,1,C,15,7,22,8,2,D
780,46-60,Female,Intermediate,3,6,8,13,44,71,52,2,1,B,10,11,19,7,27,R
781,>60,Female,Beginner,32,0,15,67,27,89,28,5,3,C,11,29,46,10,13,D
782,31-45,Female,Beginner,15,22,15,33,46,55,28,3,2,A,3,14,0,20,10,D
783,31-45,Male,Intermediate,30,29,15,57,73,12,13,10,4,B,12,18,26,14,23,D
784,<18,Male,Intermediate,9,17,0,75,35,76,46,1,2,C,18,25,6,7,6,D
785,18-30,Female,Advanced,37,25,11,84,25,92,20,1,1,C,15,16,25,7,12,D
786,18-30,Female,Advanced,13,6,12,64,3,73,45,2,4,B,10,19,32,6,10,D
787,31-45,Male,Beginner,42,5,13,25,70,72,52,10,4,A,10,36,5,19,21,R
788,46-60,Female,Beginner,7,3,11,95,8,61,15,5,4,B,5,26,25,12,28,D
789,46-60,Female,Intermediate,43,2,6,9,33,36,61,6,0,C,14,29,10,6,4,R
790,>60,Female,Advanced,26,21,18,59,58,35,6,9,4,B,0,23,22,16,5,D
791,<18,Male,Intermediate,6,0,19,90,20,85,87,10,0,A,11,4,33,8,19,R
792,46-60,Male,Advanced,22,26,13,47,90,43,57,9,3,C,3,26,15,13,7,R
793,<18,Male,Beginner,27,26,20,89,73,13,55,3,3,C,8,17,14,7,20,D
794,31-45,Male,Intermediate,7,14,15,46,96,33,90,10,2,C,12,17,19,11,8,R
795,31-45,Female,Intermediate,28,8,5,0,83,38,46,4,4,C,9,29,50,13,15,D
796,18-30,Female,Advanced,5,1,13,31,13,52,42,2,1,B,3,30,38,2,16,R
797,<18,Female,Advanced,14,21,0,95,68,24,85,1,2,B,14,28,30,8,23,R
798,18-30,Male,Intermediate,16,5,3,62,20,20,46,9,1,C,15,0,35,17,6,R
799,<18,Female,Advanced,44,26,18,3,37,57,12,8,4,C,5,13,44,15,0,D
800,18-30,Male,Advanced,8,1,18,19,0,59,39,4,4,B,8,7,40,17,4,R
801,18-30,Male,Intermediate,32,5,20,91,55,73,79,8,0,A,17,29,21,4,15,R
802,46-60,Male,Intermediate,20,27,10,17,20,1,73,10,3,C,8,8,45,1,15,R
803,<18,Male,Advanced,13,20,5,66,32,64,93,1,0,A,13,25,41,9,25,D
804,31-45,Male,Beginner,7,28,6,89,34,17,46,7,1,C,2,10,40,14,21,R
805,>60,Female,Beginner,38,21,6,88,17,71,88,8,2,A,4,29,6,8,22,R
806,31-45,Male,Intermediate,5,18,16,97,69,34,27,5,2,C,15,24,16,8,2,D
807,>60,Female,Advanced,13,15,9,99,86,99,92,7,1,A,5,27,0,2,26,D
808,>60,Male,Advanced,26,15,10,47,7,5,14,10,1,B,2,15,42,15,20,D
809,18-30,Male,Advanced,0,29,1,24,15,11,33,7,4,A,4,35,17,4,4,R
810,31-45,Male,Intermediate,36,3,17,43,34,30,63,5,3,C,7,5,8,0,23,R
811,<18,Female,Intermediate,39,20,10,12,47,55,56,10,4,B,3,34,25,14,15,R
812,<18,Female,Intermediate,0,6,0,88,51,2,54,8,4,A,4,36,29,4,19,D
813,>60,Male,Intermediate,35,18,8,6,57,100,66,9,2,C,13,19,14,18,2,D
814,<18,Male,Beginner,42,13,2,37,8,74,62,9,0,C,0,0,33,17,21,R
815,<18,Female,Intermediate,12,30,18,26,13,58,22,5,2,A,6,12,26,13,18,D
816,46-60,Male,Beginner,7,10,19,76,14,64,80,10,2,B,8,29,37,10,22,R
817,18-30,Female,Intermediate,35,21,5,84,88,13,30,2,1,A,2,31,42,2,1,D
818,46-60,Female,Beginner,40,3,12,3,61,20,1,0,4,B,8,13,29,20,23,D
819,46-60,Female,Intermediate,45,12,22,30,8,73,58,10,3,B,6,20,29,9,28,D
820,>60,Male,Beginner,38,6,5,21,20,20,30,3,3,A,1,16,49,16,13,R
821,46-60,Female,Intermediate,11,13,5,75,83,7,4,8,1,A,18,2,18,15,9,R
822,31-45,Female,Beginner,41,14,10,31,45,98,7,3,1,B,12,24,33,12,30,D
823,31-45,Female,Beginner,43,26,6,6,9,49,51,2,4,A,16,2,21,16,13,R
824,18-30,Female,Beginner,5,6,16,32,54,16,50,6,0,C,4,0,38,5,2,R
825,18-30,Male,Intermediate,43,4,10,73,72,32,87,2,3,B,14,23,31,1,4,R
826,31-45,Male,Intermediate,2,4,22,41,64,17,84,6,0,C,17,19,38,13,30,R
827,<18,Female,Beginner,17,17,3,74,54,12,26,9,4,B,15,4,0,11,1,D
828,18-30,Male,Advanced,46,22,12,29,94,88,22,6,2,A,17,17,1,11,3,R
829,46-60,Male,Advanced,12,8,5,91,39,41,96,1,1,C,1,0,49,18,18,D
830,46-60,Male,Intermediate,41,28,21,59,50,58,48,1,4,C,0,24,15,17,23,R
831,18-30,Female,Beginner,37,10,2,64,70,63,17,8,0,A,14,7,47,6,2,D
832,46-60,Male,Advanced,20,3,1,82,53,14,57,0,2,A,11,20,23,6,8,D
833,<18,Male,Intermediate,29,30,4,31,5,86,83,4,2,C,2,7,35,20,3,R
834,31-45,Female,Advanced,20,23,22,29,61,56,38,1,3,A,3,2,28,10,0,D
835,<18,Male,Intermediate,10,18,17,8,79,1,40,10,2,B,16,0,33,10,3,D
836,46-60,Female,Intermediate,12,15,1,47,17,40,73,3,4,A,7,0,10,13,21,D
837,46-60,Male,Advanced,45,12,11,76,79,33,59,1,1,A,1,32,29,18,15,D
838,18-30,Male,Intermediate,49,26,3,87,42,25,9,4,3,B,2,16,23,12,4,D
839,46-60,Female,Advanced,5,21,7,52,5,76,81,4,3,C,1,6,22,0,20,D
840,46-60,Female,Beginner,44,11,12,98,85,82,72,9,4,A,6,17,1,18,2,R
841,46-60,Female,Advanced,23,24,2,12,57,15,5,8,1,A,5,0,35,4,9,D
842,<18,Female,Beginner,37,5,17,89,89,59,87,0,0,A,17,1,24,10,15,R
843,>60,Male,Beginner,13,23,20,30,67,95,38,8,0,A,16,15,26,11,17,D
844,18-30,Female,Beginner,3,17,16,32,84,78,77,7,2,C,10,13,48,5,27,R
845,18-30,Male,Intermediate,39,19,6,4,81,38,74,7,1,A,18,32,30,13,2,R
846,<18,Male,Advanced,38,11,17,13,71,68,52,1,3,A,16,30,34,7,15,D
847,>60,Male,Advanced,29,29,15,21,13,4,29,6,3,C,9,14,12,1,12,R
848,46-60,Female,Beginner,40,20,6,11,66,18,2,7,3,B,3,6,43,11,30,R
849,18-30,Male,Beginner,20,7,20,5,55,86,48,5,4,C,9,0,31,10,30,R
850,<18,Male,Advanced,32,18,11,20,72,89,53,9,1,A,2,19,9,11,22,R
851,<18,Male,Intermediate,32,18,23,50,24,31,46,5,0,B,9,20,17,13,8,D
852,<18,Female,Intermediate,42,18,4,84,13,57,6,7,4,C,14,1,40,8,19,R
853,18-30,Female,Intermediate,27,30,10,35,34,8,12,6,4,A,14,30,48,2,9,R
854,46-60,Female,Intermediate,24,3,12,56,86,17,47,0,4,C,3,28,29,20,14,D
855,18-30,Female,Beginner,30,2,24,29,55,68,60,7,0,A,8,29,40,16,23,D
856,46-60,Male,Advanced,34,14,11,33,17,95,66,0,4,A,2,11,23,0,11,D
857,18-30,Female,Intermediate,10,10,10,55,38,80,78,1,4,C,12,0,48,15,18,R
858,>60,Female,Intermediate,10,3,25,42,94,5,39,3,2,C,17,23,26,2,20,R
859,>60,Female,Intermediate,44,7,21,99,7,2,1,1,0,C,6,17,0,8,17,D
860,31-45,Female,Intermediate,0,6,5,33,0,37,52,5,1,B,8,2,18,11,18,D
861,>60,Female,Intermediate,9,26,16,62,13,43,78,2,3,B,0,17,10,1,26,R
862,<18,Female,Beginner,3,18,11,77,34,62,88,9,1,A,10,12,19,2,3,R
863,46-60,Male,Advanced,15,23,22,33,76,64,33,10,3,C,1,35,46,19,11,D
864,18-30,Female,Advanced,11,8,15,99,11,92,86,3,2,A,1,25,9,7,22,D
865,31-45,Female,Advanced,19,26,21,72,61,64,41,8,1,A,18,16,10,8,20,D
866,18-30,Female,Beginner,21,21,24,26,95,89,40,10,1,A,10,8,4,3,19,R
867,18-30,Female,Intermediate,38,15,24,65,48,5,1,3,1,A,4,9,3,7,15,R
868,46-60,Female,Advanced,9,17,11,34,77,22,71,9,4,B,15,29,46,18,29,R
869,18-30,Female,Intermediate,14,2,15,81,57,32,81,3,4,A,5,16,36,5,13,D
870,<18,Female,Beginner,3,26,5,42,66,67,46,7,1,B,17,21,45,12,21,D
871,>60,Male,Advanced,33,1,17,30,42,35,70,9,4,B,7,24,9,20,24,D
872,46-60,Male,Intermediate,38,21,7,84,76,47,98,9,4,C,8,14,47,3,6,D
873,>60,Female,Advanced,33,13,9,1,68,46,82,9,3,A,10,25,35,13,13,R
874,18-30,Female,Beginner,41,0,25,27,36,51,20,10,2,A,8,3,26,13,16,R
875,>60,Female,Advanced,11,15,12,82,70,28,92,5,4,A,5,18,22,1,8,R
876,>60,Male,Intermediate,13,7,19,41,43,68,20,7,2,C,7,13,10,12,10,D
877,46-60,Female,Advanced,13,26,19,3,79,70,96,2,2,B,12,30,37,2,20,D
878,18-30,Male,Intermediate,23,1,25,23,68,18,61,9,3,C,5,9,35,4,28,D
879,>60,Female,Advanced,17,30,2,29,1,18,72,8,1,C,14,10,23,9,4,D
880,46-60,Female,Beginner,19,8,15,40,68,8,7,9,2,B,4,9,13,9,15,D
881,>60,Male,Advanced,39,12,13,86,35,86,78,2,1,B,3,21,40,8,13,R
882,46-60,Male,Beginner,26,30,10,18,22,46,35,7,2,C,3,1,31,20,11,D
883,46-60,Male,Intermediate,2,27,13,73,38,39,37,3,0,A,8,2,15,16,20,R
884,46-60,Female,Advanced,37,9,10,19,64,25,71,8,4,A,12,16,37,20,5,D
885,31-45,Female,Advanced,25,17,4,43,67,12,88,2,2,C,0,4,15,19,29,R
886,46-60,Female,Intermediate,10,17,12,76,31,53,2,5,4,B,9,26,47,17,0,R
887,46-60,Female,Intermediate,38,25,14,24,73,94,40,3,1,C,1,12,2,5,28,D
888,31-45,Female,Intermediate,8,12,25,34,0,77,77,5,0,B,15,26,6,13,2,R
889,31-45,Female,Intermediate,31,24,5,57,76,47,99,1,4,B,18,29,49,6,23,D
890,>60,Male,Advanced,38,8,24,15,88,50,31,5,2,B,18,25,48,0,12,D
891,<18,Male,Advanced,45,7,19,100,36,84,73,8,4,B,11,25,13,9,4,R
892,31-45,Female,Intermediate,14,11,12,82,28,13,100,4,4,B,16,3,50,15,2,R
893,>60,Male,Intermediate,34,27,8,65,11,37,54,10,2,C,1,36,2,8,14,R
894,>60,Female,Advanced,37,8,22,69,53,9,92,6,2,C,7,7,19,4,30,R
895,18-30,Male,Advanced,0,15,22,37,80,98,74,1,1,C,7,17,13,2,14,R
896,<18,Male,Advanced,12,0,8,58,63,4,27,8,1,A,3,17,30,13,3,R
