Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
597,>60,Female,Beginner,22,10,9,35,72,90,84,3,3,C,0,26,48,10,28,D
598,>60,Male,Beginner,39,16,21,1,93,27,1,0,1,C,0,35,39,0,15,R
599,18-30,Male,Advanced,49,27,2,40,80,90,57,8,2,C,3,5,22,5,15,R
600,18-30,Female,Beginner,29,0,19,92,72,67,45,0,2,C,3,10,14,11,9,R
601,31-45,Male,Beginner,41,27,10,27,44,35,3,1,0,A,7,18,13,12,27,D
602,18-30,Female,Beginner,4,6,19,23,49,20,66,5,1,A,14,1,12,20,10,R
603,46-60,Female,Intermediate,25,3,5,31,7,94,69,7,1,C,9,28,28,12,21,R
604,46-60,Female,Advanced,42,14,0,43,49,30,21,7,4,C,1,8,19,10,11,D
605,46-60,Female,Beginner,44,25,0,77,82,66,15,3,1,C,11,21,30,15,20,R
606,>60,Male,Intermediate,37,14,5,23,34,45,55,0,4,B,12,31,2,11,12,R
607,46-60,Female,Intermediate,39,27,13,56,33,63,48,10,2,A,5,12,38,15,15,D
608,46-60,Female,Beginner,15,3,14,76,55,80,49,5,3,C,4,32,11,1,19,D
609,46-60,Male,Intermediate,24,26,20,36,40,31,23,8,3,B,2,6,26,18,18,D
610,>60,Male,Advanced,44,8,20,54,92,57,17,2,3,A,9,2,23,0,16,R
611,>60,Male,Beginner,19,16,19,99,62,21,1,8,4,B,0,36,35,4,26,R
612,31-45,Female,Advanced,40,16,14,98,67,25,100,8,0,B,4,6,44,16,0,D
613,31-45,Male,Beginner,10,1,10,5,68,84,68,10,0,A,15,26,41,4,7,R
614,46-60,Female,Intermediate,44,24,14,81,49,93,45,2,0,A,14,25,44,7,24,R
615,18-30,Male,Intermediate,1,24,10,94,2,16,42,7,3,C,9,1,21,10,27,R
616,>60,Male,Advanced,43,13,6,27,53,1,44,5,4,A,9,12,49,6,26,R
617,18-30,Male,Beginner,26,22,2,19,55,89,47,2,4,B,18,35,30,4,16,R
618,46-60,Male,Advanced,19,9,7,39,66,30,32,10,2,C,18,0,17,2,2,D
619,<18,Male,Intermediate,18,23,7,49,17,40,87,8,1,C,11,10,18,20,22,R
620,<18,Male,Beginner,27,7,13,54,13,6,65,7,2,B,17,29,9,5,12,D
621,31-45,Female,Intermediate,44,0,14,69,3,37,5,6,2,C,8,20,46,5,22,D
622,<18,Male,Intermediate,11,0,2,43,12,7,19,1,2,B,4,32,17,15,24,R
623,>60,Male,Intermediate,17,26,11,98,43,58,8,1,1,A,6,25,43,14,9,R
624,18-30,Female,Advanced,8,27,23,90,95,89,92,10,1,B,2,4,20,8,3,D
625,18-30,Female,Beginner,1,28,8,97,97,68,12,8,4,A,9,24,23,19,0,R
626,>60,Female,Advanced,33,6,15,62,63,40,19,8,3,C,3,24,44,3,9,D
627,<18,Male,Beginner,3,5,20,39,64,36,91,7,1,A,8,17,44,16,21,R
628,31-45,Female,Beginner,21,8,12,41,8,1,85,0,0,C,2,27,14,18,29,R
629,>60,Female,Beginner,2,29,6,100,97,55,11,10,4,C,1,6,31,6,16,D
630,18-30,Female,Advanced,15,24,1,19,29,54,20,10,2,C,11,14,34,1,26,D
631,<18,Male,Intermediate,3,20,7,21,14,27,98,9,3,B,3,23,8,7,3,D
632,<18,Female,Beginner,31,7,11,15,82,59,98,3,2,B,6,24,29,8,16,D
633,18-30,Female,Advanced,23,9,13,2,84,80,93,4,0,C,16,20,12,20,3,D
634,46-60,Male,Advanced,46,0,2,32,0,24,8,7,3,C,0,7,15,19,11,R
635,<18,Female,Beginner,19,24,20,25,67,94,35,0,4,A,0,29,3,15,27,R
636,46-60,Female,Beginner,12,27,12,50,64,77,47,1,3,A,7,20,20,16,10,D
637,46-60,Male,Beginner,5,18,23,48,23,82,42,6,3,C,9,7,0,6,5,D
638,<18,Male,Beginner,16,20,2,30,62,16,33,7,2,B,2,8,49,15,8,R
639,46-60,Male,Beginner,30,19,25,93,13,86,22,7,2,B,1,21,34,20,5,R
640,31-45,Male,Advanced,43,24,3,88,79,9,29,6,2,C,17,0,33,17,20,R
641,18-30,Male,Beginner,8,20,17,78,83,69,97,5,2,B,0,36,38,17,15,R
642,31-45,Male,Advanced,34,29,6,30,68,38,88,0,2,B,9,26,39,8,20,D
643,<18,Male,Intermediate,25,18,16,55,16,93,42,1,3,A,2,0,19,16,24,D
644,18-30,Female,Advanced,6,2,18,63,2,22,50,5,3,A,17,7,25,8,2,R
645,46-60,Female,Advanced,5,17,21,19,80,43,6,3,2,A,7,20,24,11,17,R
646,18-30,Female,Advanced,5,0,12,19,13,24,16,8,0,C,15,13,21,9,10,D
647,18-30,Female,Intermediate,6,26,3,81,70,75,16,4,1,A,10,4,13,8,15,D
648,>60,Male,Advanced,13,9,24,4,89,68,94,6,0,C,14,6,33,13,9,R
649,46-60,Male,Advanced,35,13,0,64,78,75,83,4,0,B,8,18,29,12,16,R
650,18-30,Female,Intermediate,50,3,15,64,3,92,2,3,0,B,15,32,18,10,7,R
651,<18,Male,Advanced,26,24,7,47,66,91,14,10,4,B,10,3,30,15,29,R
652,46-60,Female,Advanced,6,20,13,54,11,1,5,3,4,A,1,29,37,20,8,D
653,18-30,Male,Beginner,19,7,8,78,28,56,12,10,4,C,5,33,48,1,23,R
654,<18,Female,Advanced,13,20,14,58,4,97,6,8,0,A,18,4,21,13,13,D
655,46-60,Male,Beginner,28,17,10,64,61,70,91,4,4,A,7,34,27,0,18,R
656,>60,Male,Beginner,20,7,14,94,90,91,27,2,3,A,9,10,30,1,0,D
657,<18,Female,Advanced,49,2,3,24,88,36,68,1,0,C,12,25,39,20,28,D
658,31-45,Male,Intermediate,0,20,9,84,30,75,45,3,2,C,7,20,33,8,8,D
659,31-45,Male,Intermediate,33,5,7,79,88,66,52,5,2,A,16,0,20,15,30,R
660,18-30,Male,Advanced,38,1,20,97,2,86,56,7,3,C,18,29,34,9,26,R
661,46-60,Female,Intermediate,0,14,18,12,42,96,2,5,0,C,3,6,5,8,10,R
662,18-30,Female,Advanced,37,10,4,17,54,81,47,9,2,B,6,9,15,15,9,D
663,46-60,Female,Advanced,10,6,18,1,10,44,87,9,0,C,1,3,49,3,27,R
664,>60,Male,Advanced,50,0,7,13,80,64,92,8,2,A,2,0,36,1,21,R
665,18-30,Female,Advanced,11,24,15,53,76,88,57,0,2,C,4,25,21,2,9,R
666,31-45,Male,Advanced,40,6,8,40,9,15,64,2,0,B,8,17,23,3,3,R
667,46-60,Male,Beginner,31,21,23,72,97,44,80,3,1,C,11,9,17,8,27,R
668,>60,Female,Advanced,3,19,10,51,81,96,42,0,0,B,18,36,50,7,23,D
669,31-45,Male,Advanced,7,23,17,39,39,20,91,7,1,B,18,17,22,1,6,D
670,31-45,Female,Beginner,43,19,12,6,0,94,33,3,3,C,14,33,30,0,28,D
671,<18,Female,Intermediate,19,14,23,89,58,5,62,8,2,A,13,29,19,3,6,D
672,18-30,Male,Beginner,11,19,7,10,71,96,36,1,1,A,2,30,1,8,4,R
673,46-60,Male,Intermediate,5,26,15,24,43,10,14,3,1,C,13,6,49,3,17,D
674,>60,Female,Beginner,43,11,25,53,17,86,36,9,3,B,14,20,33,0,28,D
675,18-30,Female,Beginner,35,23,7,68,11,59,84,0,1,C,3,29,43,2,28,D
676,<18,Male,Beginner,31,18,12,52,0,28,0,6,2,C,11,36,10,14,23,R
677,31-45,Female,Advanced,13,1,15,21,25,18,22,7,4,B,14,3,3,17,20,D
678,46-60,Female,Beginner,31,3,24,44,62,54,12,7,0,C,14,10,16,4,5,R
679,<18,Male,Intermediate,42,14,17,24,39,57,95,3,0,A,17,28,39,18,1,D
680,46-60,Female,Beginner,38,17,22,95,99,87,75,8,2,C,4,11,17,17,24,R
681,18-30,Male,Advanced,19,3,13,89,92,71,42,0,3,C,2,4,19,19,9,D
682,18-30,Male,Beginner,25,18,3,37,92,74,74,3,3,C,16,13,25,0,11,D
683,31-45,Male,Intermediate,34,23,19,95,52,83,77,6,1,A,13,7,47,4,24,R
684,18-30,Female,Advanced,16,17,18,56,22,54,75,3,1,A,15,8,15,15,0,D
685,>60,Male,Advanced,5,29,16,71,31,4,13,6,1,A,10,18,6,9,22,R
686,18-30,Female,Advanced,32,6,14,60,21,30,41,3,3,A,8,0,37,2,9,R
687,46-60,Female,Intermediate,8,12,19,65,51,86,13,5,0,B,10,23,0,1,5,R
688,46-60,Male,Intermediate,30,24,25,57,93,49,81,4,1,A,15,34,34,10,3,D
689,<18,Female,Beginner,36,29,23,68,64,39,91,9,0,A,6,22,50,3,6,R
690,>60,Male,Advanced,17,16,9,78,41,65,61,5,1,C,14,14,34,0,17,D
691,18-30,Female,Advanced,15,21,16,21,94,98,32,6,1,C,11,13,27,19,6,D
692,<18,Male,Intermediate,44,26,21,8,58,80,56,7,2,C,17,31,34,10,14,D
693,>60,Female,Intermediate,42,5,24,89,98,4,9,10,4,A,4,1,11,13,4,R
694,>60,Male,Beginner,19,25,12,58,73,3,13,1,0,A,5,32,41,16,15,D
695,<18,Male,Beginner,1,10,19,5,60,15,87,3,4,B,6,13,4,12,15,R
696,>60,Female,Advanced,49,9,7,92,44,45,60,3,3,C,6,18,36,6,6,R
697,18-30,Male,Intermediate,24,7,24,47,30,54,35,1,4,C,13,29,39,8,21,R
698,<18,Male,Beginner,39,7,23,9,32,48,5,6,4,A,1,10,33,15,13,D
699,18-30,Male,Intermediate,11,29,4,58,78,86,17,7,1,C,6,6,47,16,12,R
700,<18,Male,Advanced,27,23,23,8,85,9,26,0,1,C,6,21,19,15,3,D
701,31-45,Female,Beginner,2,7,24,9,29,17,56,3,1,A,0,32,6,9,26,D
702,<18,Female,Advanced,29,9,12,19,52,73,2,3,4,A,12,13,31,2,2,D
703,18-30,Male,Beginner,47,12,18,61,74,46,18,4,4,C,12,14,40,8,6,D
704,>60,Female,Intermediate,14,5,21,15,96,39,3,2,3,C,14,17,30,5,1,R
705,>60,Male,Advanced,46,17,13,80,81,77,67,10,0,A,17,35,39,1,1,R
706,>60,Female,Beginner,17,8,22,92,94,35,95,2,3,A,2,22,30,20,29,R
707,>60,Male,Intermediate,30,17,5,14,41,25,48,4,3,C,12,8,2,15,17,D
708,18-30,Female,Intermediate,42,20,2,20,52,44,90,9,1,A,12,29,5,16,8,D
709,31-45,Female,Advanced,22,22,12,7,16,98,48,2,1,B,18,22,1,13,22,R
710,18-30,Male,Advanced,42,7,8,34,57,38,60,3,4,A,7,29,19,7,1,D
711,>60,Female,Advanced,4,16,15,15,8,44,90,6,1,A,10,36,8,16,5,D
712,<18,Male,Beginner,15,28,17,67,28,84,0,7,4,C,9,19,8,2,13,D
713,18-30,Male,Advanced,22,15,15,35,51,33,83,7,1,A,10,9,0,7,5,D
714,18-30,Female,Intermediate,8,18,21,23,0,47,2,7,0,B,2,8,41,20,23,D
715,31-45,Female,Intermediate,47,14,8,82,23,64,53,8,4,B,14,35,12,12,20,D
716,>60,Female,Beginner,15,14,9,73,58,26,22,3,0,B,11,27,41,20,5,R
717,<18,Male,Intermediate,10,9,23,100,82,81,9,4,2,B,7,32,8,15,0,D
718,31-45,Male,Beginner,20,16,16,79,46,11,69,7,1,A,18,34,35,14,22,R
719,18-30,Male,Intermediate,12,3,16,10,85,82,16,4,2,A,10,3,50,3,6,D
720,<18,Female,Beginner,0,11,19,87,32,57,95,7,1,B,17,10,1,10,30,R
721,46-60,Male,Intermediate,37,16,14,73,43,92,80,7,1,A,11,26,27,18,19,R
722,<18,Male,Advanced,8,19,9,95,20,30,38,7,2,B,11,22,40,20,28,D
723,46-60,Female,Beginner,37,10,24,40,79,80,39,0,0,C,1,6,41,8,22,D
724,18-30,Male,Intermediate,26,11,17,6,81,25,94,1,1,C,6,7,29,9,5,R
725,31-45,Male,Advanced,21,8,20,18,20,44,35,10,0,A,12,25,43,1,9,D
726,46-60,Male,Beginner,37,15,16,25,14,65,94,1,2,C,10,5,29,17,9,R
727,<18,Female,Beginner,6,27,3,53,96,36,0,7,1,A,16,10,11,17,30,D
728,18-30,Male,Intermediate,44,14,21,73,48,40,68,2,1,A,17,1,23,4,21,R
729,18-30,Male,Intermediate,15,23,1,75,28,13,49,6,4,B,1,25,12,15,10,D
730,46-60,Male,Advanced,7,16,10,41,53,57,76,1,0,B,3,22,39,11,10,R
731,31-45,Male,Beginner,31,21,6,19,57,67,5,6,4,B,4,1,6,1,18,D
732,18-30,Female,Advanced,49,30,24,55,79,97,70,6,2,B,3,14,37,1,15,D
733,31-45,Female,Advanced,43,24,16,74,13,24,70,7,3,B,6,16,39,10,0,R
734,>60,Female,Advanced,22,24,24,25,15,49,30,0,3,A,9,34,24,9,25,D
735,<18,Male,Advanced,39,2,22,82,10,73,87,1,1,B,6,14,44,15,9,D
736,<18,Male,Advanced,47,17,5,71,26,85,10,7,1,A,4,36,7,13,8,D
737,>60,Male,Intermediate,26,6,24,53,45,90,41,1,2,B,10,12,31,16,8,R
738,>60,Male,Beginner,30,9,23,82,12,78,26,2,1,B,3,30,33,10,1,R
739,31-45,Female,Advanced,3,5,4,23,69,65,73,10,4,B,4,19,21,15,3,R
740,46-60,Female,Advanced,2,12,19,8,37,25,73,0,4,A,17,22,43,19,29,R
741,<18,Male,Intermediate,27,3,2,13,91,97,22,4,4,B,2,8,32,5,10,D
742,31-45,Female,Intermediate,21,12,25,89,99,93,38,10,2,B,1,1,30,17,14,D
743,>60,Male,Intermediate,45,20,8,81,83,23,3,9,3,C,5,6,32,4,3,R
744,46-60,Female,Intermediate,17,29,5,62,58,27,94,0,3,A,16,34,13,15,23,R
745,18-30,Male,Intermediate,4,17,23,56,10,54,57,4,2,B,9,31,17,5,10,R
746,46-60,Male,Intermediate,45,22,0,7,94,45,28,2,0,C,5,29,37,9,21,D
747,<18,Female,Beginner,30,20,25,1,96,33,17,6,1,A,16,34,6,18,11,D
748,46-60,Female,Intermediate,46,5,23,77,36,26,95,7,0,A,10,18,4,5,8,D
749,<18,Male,Intermediate,37,22,5,27,9,80,63,6,3,A,10,36,0,20,24,R
750,18-30,Male,Beginner,41,5,5,75,30,63,76,9,4,A,9,29,19,5,0,D
751,>60,Female,Beginner,22,24,21,96,98,88,2,7,1,B,10,34,42,17,27,R
752,18-30,Male,Beginner,18,22,16,57,40,22,59,7,4,A,16,8,30,17,15,D
753,<18,Male,Intermediate,38,13,1,31,33,65,87,1,0,B,4,1,37,2,13,R
754,<18,Female,Advanced,39,28,2,61,89,87,54,10,4,B,14,23,44,7,18,R
755,18-30,Male,Beginner,43,10,9,33,83,53,4,4,3,B,4,6,10,20,8,R
756,18-30,Male,Beginner,2,17,4,100,72,97,83,9,3,C,10,6,18,8,29,R
757,<18,Male,Advanced,22,27,12,55,43,76,21,9,0,C,4,4,42,5,15,D
758,>60,Female,Advanced,17,11,7,86,30,95,53,3,3,C,17,3,22,3,29,D
759,18-30,Female,Advanced,31,28,25,25,63,48,37,5,1,A,6,13,29,8,1,D
760,31-45,Female,Advanced,47,26,25,13,40,78,36,2,0,C,12,4,34,19,10,D
761,18-30,Male,Advanced,44,4,7,8,20,68,55,4,4,B,2,24,43,4,9,R
762,<18,Female,Advanced,30,9,3,81,81,85,43,9,2,A,13,17,20,5,27,D
763,>60,Female,Beginner,44,14,22,14,86,0,26,9,2,B,12,5,20,4,27,D
764,<18,Female,Advanced,17,1,19,36,2,60,24,10,3,A,8,2,14,9,29,R
765,>60,Male,Intermediate,44,27,13,92,20,60,88,6,4,B,15,15,12,19,15,D
766,<18,Female,Intermediate,31,12,20,3,63,79,19,6,1,A,3,10,44,10,12,D
767,31-45,Male,Beginner,30,1,11,61,0,76,42,1,1,C,15,7,11,7,15,D
768,>60,Male,Beginner,43,15,5,52,15,6,70,5,4,C,12,4,16,2,19,D
769,46-60,Female,Intermediate,0,28,14,11,60,75,90,9,3,A,16,3,1,1,25,R
770,31-45,Female,Intermediate,26,19,11,40,64,36,32,4,2,A,18,6,30,17,11,R
771,31-45,Male,Intermediate,11,11,1,48,45,60,53,10,2,A,8,12,21,14,29,D
772,>60,Female,Beginner,50,4,18,56,88,4,13,6,0,C,18,35,10,16,0,R
773,31-45,Male,Beginner,50,22,4,36,44,38,66,8,1,A,18,34,15,15,8,D
774,18-30,Female,Beginner,37,18,12,18,48,96,18,0,1,C,7,6,26,14,0,R
775,46-60,Male,Beginner,25,7,16,32,58,61,38,0,2,A,2,26,37,20,9,R
776,18-30,Male,Beginner,49,4,18,75,62,72,99,2,2,A,1,19,36,1,23,D
777,18-30,Female,Beginner,42,30,5,61,2,12,62,10,4,B,4,7,3,3,14,D
778,46-60,Male,Intermediate,21,10,2,49,20,53,83,8,1,C,15,27,5,3,21,R
779,46-60,Male,Beginner,30,22,11,56,77,90,49,8,1,A,11,24,16,6,25,D
780,18-30,Female,Advanced,33,19,24,51,48,66,25,9,1,C,6,4,38,3,9,D
781,<18,Male,Intermediate,32,26,10,92,89,15,19,8,2,C,6,17,13,11,30,D
782,31-45,Male,Beginner,37,30,21,1,5,69,60,1,1,C,7,10,13,20,29,D
783,31-45,Female,Advanced,31,4,8,81,87,72,13,1,4,B,1,21,43,13,18,D
784,18-30,Female,Intermediate,1,24,24,91,52,5,69,7,4,B,14,23,48,16,21,R
785,46-60,Female,Advanced,7,30,3,42,30,11,97,3,4,A,3,21,36,13,17,D
786,46-60,Female,Intermediate,31,21,21,1,3,10,46,6,4,C,10,12,41,5,18,D
787,<18,Male,Advanced,21,27,10,20,81,49,80,9,2,C,4,25,33,13,17,R
788,46-60,Male,Beginner,15,16,24,51,32,82,61,2,0,C,16,27,20,11,19,R
789,<18,Female,Advanced,30,8,15,97,73,59,78,5,1,A,14,13,16,7,27,R
790,>60,Male,Intermediate,31,16,9,76,7,97,73,5,0,A,15,19,36,0,27,D
791,18-30,Male,Intermediate,35,23,3,63,96,39,12,6,0,B,8,24,24,13,3,R
792,>60,Female,Advanced,26,6,1,80,99,53,45,0,4,C,18,19,6,17,11,R
793,>60,Female,Intermediate,14,28,17,25,98,24,1,4,1,A,16,25,44,12,21,R
794,>60,Male,Beginner,48,26,16,19,71,93,44,0,2,A,9,11,26,2,30,R
795,18-30,Male,Advanced,41,2,5,41,43,11,61,1,0,A,4,16,26,20,8,D
796,46-60,Male,Advanced,43,30,21,69,21,77,43,9,2,C,13,14,21,6,25,D
797,<18,Female,Intermediate,11,1,16,67,34,76,44,5,3,A,0,15,13,8,7,D
798,<18,Female,Beginner,4,5,13,87,76,25,89,3,4,A,15,16,42,18,3,D
799,>60,Female,Advanced,39,20,19,98,5,82,78,2,1,A,9,15,34,6,30,R
800,>60,Female,Beginner,3,13,20,40,37,12,10,0,3,A,15,9,47,1,20,D
801,>60,Male,Beginner,8,8,13,20,97,57,21,7,1,B,16,19,0,13,27,R
802,<18,Female,Beginner,35,0,21,24,15,13,52,3,1,B,14,10,18,15,11,D
803,<18,Male,Beginner,42,17,14,36,7,65,37,10,3,C,8,7,32,3,30,D
804,>60,Male,Beginner,36,12,19,3,98,67,20,5,3,B,2,31,17,13,2,D
805,<18,Female,Beginner,2,3,19,31,36,79,91,6,2,B,4,26,40,1,4,D
806,31-45,Female,Intermediate,50,10,15,27,1,22,13,9,4,B,7,25,21,9,13,D
807,31-45,Female,Intermediate,6,1,16,65,87,72,58,8,1,B,12,4,19,0,23,R
808,<18,Female,Beginner,27,29,6,62,53,18,95,9,1,B,0,8,27,13,18,R
809,>60,Female,Intermediate,33,8,13,15,35,76,25,8,0,B,12,35,31,3,7,R
810,<18,Male,Intermediate,49,12,13,15,5,89,83,7,4,A,0,0,24,19,7,R
811,18-30,Male,Beginner,38,3,13,9,9,95,88,1,0,B,15,30,41,0,9,R
812,<18,Female,Intermediate,1,13,8,85,78,21,4,7,1,C,0,17,33,5,29,D
813,46-60,Female,Advanced,24,3,6,15,44,65,3,0,3,C,7,13,2,16,20,R
814,18-30,Male,Intermediate,5,8,25,43,38,97,46,7,3,C,11,16,5,8,6,R
815,31-45,Female,Beginner,18,20,5,95,28,98,66,3,4,C,1,1,7,6,18,D
816,<18,Female,Advanced,7,28,19,99,18,29,7,1,1,A,10,4,44,13,5,D
817,18-30,Female,Advanced,20,6,9,39,60,94,33,2,0,C,16,30,40,10,4,D
818,18-30,Female,Advanced,34,15,0,60,54,46,6,0,1,A,1,5,11,18,30,D
819,31-45,Male,Intermediate,40,30,13,46,9,28,99,3,0,A,9,7,40,20,0,D
820,>60,Male,Beginner,45,23,17,40,98,52,1,9,3,C,13,15,9,2,11,D
821,31-45,Male,Intermediate,43,3,3,47,50,28,95,9,4,B,10,7,39,6,28,R
822,>60,Male,Beginner,39,29,23,27,34,65,82,4,1,B,4,8,1,16,29,R
823,>60,Male,Advanced,5,12,3,68,22,99,94,6,3,A,13,7,50,16,8,D
824,18-30,Female,Advanced,45,1,16,1,37,12,93,4,1,A,8,9,26,0,9,R
825,<18,Female,Advanced,38,25,7,31,10,35,4,4,1,B,9,12,3,11,9,R
826,>60,Male,Intermediate,2,21,2,33,99,15,78,2,0,A,12,18,28,13,15,D
827,46-60,Female,Advanced,33,3,15,90,30,37,45,9,1,C,11,14,2,1,24,R
828,46-60,Female,Beginner,41,27,5,90,80,60,60,3,1,A,5,19,4,14,1,D
829,31-45,Female,Advanced,24,11,18,12,13,59,68,0,3,C,11,15,46,11,13,R
830,<18,Female,Advanced,18,27,21,56,55,22,32,10,2,C,10,6,24,11,22,D
831,>60,Female,Beginner,27,19,9,94,17,7,87,6,1,B,8,2,32,10,23,R
832,31-45,Female,Intermediate,32,20,8,76,61,3,19,5,2,A,1,10,32,12,0,D
833,46-60,Male,Intermediate,22,19,5,0,70,18,71,1,1,B,8,22,48,8,1,D
834,>60,Male,Advanced,9,30,14,82,37,79,59,8,2,B,13,0,19,16,29,D
835,31-45,Female,Intermediate,39,30,20,94,43,57,31,6,1,A,3,22,40,12,11,R
836,<18,Male,Advanced,33,2,3,17,38,77,62,4,1,A,9,16,14,19,5,D
837,31-45,Female,Intermediate,12,29,4,64,85,49,58,2,4,B,14,19,44,13,5,R
838,46-60,Male,Advanced,38,17,5,59,38,20,79,5,2,A,2,12,4,16,25,D
839,18-30,Female,Beginner,30,13,15,94,63,24,52,0,4,B,4,32,38,20,9,D
840,<18,Female,Intermediate,4,9,16,42,2,94,81,4,3,C,8,34,23,11,23,R
841,18-30,Female,Advanced,30,7,17,8,45,27,38,2,0,B,0,5,2,18,22,R
842,<18,Male,Intermediate,14,1,2,58,63,84,41,2,3,C,12,10,22,20,15,D
843,31-45,Female,Intermediate,6,11,6,18,67,96,70,4,0,B,6,7,27,4,28,R
844,31-45,Male,Beginner,44,25,9,57,78,17,99,1,0,B,16,34,31,16,2,R
845,18-30,Female,Beginner,11,29,16,54,77,59,78,3,1,B,1,26,18,14,4,D
846,46-60,Female,Beginner,0,7,12,67,6,15,38,0,4,A,6,13,50,1,14,R
847,31-45,Female,Advanced,33,14,5,83,36,89,15,5,0,A,0,14,13,17,3,D
848,<18,Female,Beginner,42,22,23,9,95,13,53,4,4,A,11,36,45,14,3,D
849,18-30,Female,Beginner,47,25,10,14,78,35,57,9,4,A,11,13,36,12,5,D
850,<18,Female,Intermediate,24,5,24,26,23,29,53,6,1,C,17,18,46,18,10,D
851,<18,Male,Advanced,0,22,7,82,25,56,93,4,0,B,6,23,41,13,29,R
852,46-60,Male,Advanced,45,1,6,85,93,10,67,4,3,B,13,5,16,19,24,R
853,46-60,Male,Intermediate,45,3,0,97,5,85,84,9,3,B,4,4,17,19,23,D
854,46-60,Male,Intermediate,28,6,2,59,77,100,22,0,2,C,16,17,29,14,23,D
855,18-30,Male,Intermediate,0,29,14,90,19,88,27,10,4,C,2,11,10,20,25,R
856,46-60,Male,Advanced,18,7,10,46,34,9,95,9,0,A,3,36,40,1,12,R
857,<18,Female,Advanced,33,16,13,13,94,45,36,8,2,B,2,29,14,17,20,R
858,18-30,Male,Advanced,39,25,21,58,59,9,83,0,1,B,18,23,9,12,2,D
859,>60,Female,Beginner,48,28,24,70,63,62,83,2,2,C,18,14,14,20,27,R
860,<18,Male,Advanced,6,16,3,5,67,91,10,10,0,C,7,19,21,4,10,R
861,18-30,Male,Intermediate,11,1,2,14,28,46,14,3,3,B,16,4,13,13,4,R
862,46-60,Male,Beginner,15,22,0,98,61,67,79,7,3,A,3,17,49,16,22,D
863,31-45,Female,Intermediate,7,28,1,27,17,53,14,9,0,C,16,28,28,15,11,D
864,46-60,Male,Intermediate,41,2,18,75,25,75,21,5,2,B,0,26,19,9,6,D
865,>60,Male,Intermediate,41,8,0,3,30,61,31,4,3,A,11,34,33,7,22,R
866,46-60,Female,Advanced,27,21,1,51,36,55,27,9,4,B,9,13,2,19,18,R
867,<18,Female,Beginner,22,7,6,66,61,65,93,9,3,C,0,20,22,7,24,R
868,31-45,Female,Intermediate,37,1,14,1,81,99,8,10,0,A,3,10,28,8,17,D
869,46-60,Female,Intermediate,18,17,23,79,51,74,29,10,1,C,2,30,8,10,27,R
870,<18,Female,Beginner,39,9,8,6,45,12,0,5,3,B,7,15,44,3,28,D
871,31-45,Female,Intermediate,16,27,15,45,100,53,51,7,0,C,17,24,16,16,3,D
872,31-45,Male,Advanced,15,19,10,34,12,5,57,7,1,B,1,25,2,17,17,R
873,18-30,Female,Advanced,0,20,4,72,16,26,76,2,2,B,16,29,4,14,1,R
874,31-45,Male,Intermediate,24,8,5,35,64,49,45,4,1,C,1,3,19,13,0,D
875,46-60,Female,Beginner,19,8,20,33,62,14,45,8,1,B,4,29,23,7,2,R
876,31-45,Male,Intermediate,37,11,7,91,10,59,37,0,3,C,1,11,17,17,12,D
877,18-30,Male,Intermediate,48,29,19,36,29,22,56,10,2,A,6,29,37,1,18,R
878,<18,Female,Advanced,3,18,8,65,47,36,51,1,4,B,18,9,26,3,12,D
879,<18,Male,Beginner,38,7,23,49,28,20,94,6,2,A,12,23,13,18,4,D
880,18-30,Female,Advanced,38,15,23,74,98,42,69,5,1,C,15,9,16,13,30,R
881,31-45,Male,Intermediate,0,23,14,42,90,92,99,6,4,A,10,4,5,12,27,D
882,18-30,Male,Intermediate,48,11,18,76,33,53,98,9,4,B,9,22,18,2,9,R
883,46-60,Male,Advanced,15,8,15,45,36,87,95,3,4,B,5,28,48,2,17,D
884,31-45,Female,Intermediate,39,22,12,40,85,61,100,5,3,B,16,8,25,9,20,R
885,<18,Female,Intermediate,49,28,13,53,83,5,60,3,4,B,3,13,12,0,7,D
886,<18,Male,Advanced,25,19,2,39,34,43,3,4,1,A,12,34,39,8,28,D
887,46-60,Female,Intermediate,22,29,12,34,56,13,34,7,1,A,10,23,47,7,23,R
888,<18,Male,Advanced,12,22,20,61,83,39,28,5,0,C,6,20,12,12,0,D
889,46-60,Female,Intermediate,29,5,12,34,1,53,28,7,0,C,14,13,7,17,24,R
890,18-30,Female,Beginner,23,12,3,78,25,38,76,7,2,A,10,7,22,15,3,D
891,46-60,Female,Beginner,9,16,11,69,19,96,73,2,4,A,13,35,41,19,30,R
892,46-60,Female,Beginner,26,17,6,98,18,36,1,4,0,A,13,32,42,18,18,R
893,31-45,Male,Advanced,47,0,9,88,71,80,18,3,3,B,5,12,37,4,1,D
894,>60,Female,Beginner,5,7,8,21,5,67,53,7,4,B,14,14,25,13,3,R
895,46-60,Female,Advanced,6,9,10,3,19,65,64,9,3,A,17,20,29,16,17,D
896,31-45,Female,Beginner,21,8,3,53,55,94,51,9,2,B,10,17,21,12,10,D
