Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
597,>60,Male,Beginner,39,27,21,56,77,90,4,7,1,C,3,18,38,18,2,D
598,46-60,Female,Beginner,47,7,17,61,36,8,19,5,3,B,2,21,3,2,15,D
599,46-60,Female,Beginner,39,21,20,18,14,49,90,2,3,C,10,36,43,16,27,D
600,31-45,Male,Intermediate,16,10,5,14,65,66,99,9,0,A,12,21,21,6,8,D
601,<18,Male,Advanced,22,9,18,31,51,97,94,4,3,C,16,32,23,13,2,R
602,46-60,Female,Beginner,47,25,8,83,99,64,18,2,1,A,10,36,22,3,18,D
603,18-30,Male,Beginner,24,6,22,96,86,95,90,4,3,A,7,25,43,4,11,R
604,46-60,Female,Beginner,1,12,21,74,63,90,29,6,4,A,0,32,28,1,23,R
605,46-60,Female,Advanced,34,12,3,18,53,58,67,1,1,C,8,28,36,4,8,R
606,31-45,Female,Advanced,41,22,9,26,32,100,100,2,4,A,7,10,0,19,30,D
607,31-45,Female,Intermediate,44,7,8,96,22,5,0,7,2,C,1,19,15,12,25,D
608,18-30,Female,Intermediate,18,8,17,95,65,73,82,10,1,A,14,18,44,5,8,D
609,31-45,Male,Beginner,44,6,3,47,75,1,86,3,1,A,10,35,11,20,20,D
610,31-45,Female,Advanced,2,9,24,18,45,100,48,10,3,B,15,31,17,17,27,R
611,31-45,Female,Advanced,25,12,11,53,81,17,38,8,2,C,12,10,41,6,30,R
612,46-60,Male,Advanced,17,20,20,60,6,42,44,5,1,B,3,33,45,20,21,D
613,31-45,Female,Intermediate,38,7,13,20,63,95,19,7,1,C,17,8,8,0,23,R
614,<18,Female,Intermediate,6,23,20,39,46,25,32,10,2,B,12,19,38,13,3,R
615,<18,Female,Intermediate,34,9,15,55,65,42,59,1,1,A,14,30,26,18,21,D
616,46-60,Male,Advanced,1,24,8,95,36,36,92,1,2,C,0,27,33,3,19,D
617,>60,Female,Intermediate,44,1,17,30,16,36,97,8,1,C,0,15,50,3,20,R
618,18-30,Male,Intermediate,46,16,23,2,49,48,53,4,2,C,10,20,18,2,15,D
619,18-30,Female,Advanced,19,27,3,11,9,32,53,10,3,B,1,25,37,4,29,D
620,18-30,Male,Advanced,39,6,7,17,78,98,70,9,3,A,14,8,37,10,10,D
621,18-30,Male,Intermediate,49,10,19,52,5,39,2,8,4,A,7,25,11,6,17,D
622,<18,Female,Beginner,40,6,18,88,44,95,86,9,0,B,1,21,43,1,13,D
623,31-45,Female,Intermediate,47,1,12,99,86,63,72,4,2,C,13,11,41,4,12,D
624,<18,Male,Advanced,14,25,7,30,87,12,4,10,0,A,12,26,34,20,15,R
625,31-45,Female,Beginner,0,14,8,63,44,36,71,9,1,B,0,16,0,11,10,R
626,46-60,Female,Intermediate,41,0,5,43,24,79,57,1,3,B,13,3,20,6,14,D
627,46-60,Male,Intermediate,13,0,10,13,83,92,17,0,0,A,4,36,16,9,27,D
628,<18,Male,Beginner,40,16,6,26,39,5,15,3,3,C,3,20,42,4,7,R
629,>60,Male,Intermediate,36,22,23,48,49,26,22,9,0,C,16,14,21,7,20,D
630,18-30,Female,Intermediate,45,11,4,39,10,40,53,6,3,B,16,17,13,4,24,D
631,<18,Female,Beginner,48,8,14,3,14,47,17,8,1,A,0,13,11,3,14,R
632,18-30,Male,Advanced,29,24,24,95,52,58,7,7,3,C,8,7,15,1,11,D
633,18-30,Male,Advanced,24,27,24,48,81,82,78,2,0,C,16,26,12,15,4,D
634,18-30,Female,Beginner,30,27,15,62,1,81,1,7,4,C,12,22,23,7,27,R
635,>60,Female,Beginner,0,16,24,38,10,52,46,10,0,A,2,14,42,5,3,D
636,18-30,Female,Intermediate,49,29,16,71,90,94,32,6,2,A,2,0,33,3,22,R
637,<18,Male,Advanced,39,23,14,59,95,50,98,3,4,B,10,17,10,9,19,R
638,>60,Male,Advanced,24,9,17,65,79,33,4,3,1,C,13,26,44,8,9,D
639,18-30,Female,Advanced,21,3,4,82,22,93,66,6,0,C,8,7,34,1,7,R
640,46-60,Male,Advanced,20,30,19,64,87,6,46,3,4,B,4,17,13,7,5,R
641,46-60,Male,Beginner,10,5,10,8,67,70,98,3,0,A,5,25,25,13,3,D
642,>60,Male,Beginner,19,12,4,44,11,44,77,10,4,B,1,25,30,5,27,D
643,46-60,Female,Advanced,16,4,22,14,96,21,14,0,3,C,2,24,42,18,9,R
644,>60,Male,Beginner,50,20,22,97,96,94,17,0,3,B,13,19,3,16,5,R
645,18-30,Female,Beginner,47,20,2,67,70,70,71,4,3,C,16,13,16,2,14,D
646,46-60,Male,Advanced,10,14,16,64,49,65,50,5,0,C,2,9,0,19,1,R
647,18-30,Female,Advanced,32,22,4,79,70,20,79,10,0,A,16,18,49,13,12,D
648,18-30,Female,Intermediate,29,30,12,88,33,67,54,7,1,B,9,4,29,12,10,R
649,31-45,Female,Beginner,6,6,25,82,96,18,62,9,2,C,3,19,40,2,16,R
650,31-45,Male,Advanced,22,16,0,47,85,27,80,5,4,B,13,22,8,2,0,D
651,18-30,Female,Intermediate,24,26,11,33,30,75,96,4,2,A,4,22,41,15,4,D
652,<18,Male,Advanced,16,11,20,54,26,37,76,8,1,A,11,11,40,2,23,D
653,18-30,Female,Advanced,36,18,19,74,99,83,5,6,2,C,2,7,19,5,15,R
654,>60,Female,Intermediate,36,12,13,37,88,98,84,4,0,B,14,34,48,7,18,D
655,>60,Male,Beginner,42,3,13,83,46,16,46,7,2,A,6,30,26,15,11,R
656,>60,Female,Beginner,24,6,18,61,63,74,87,3,4,B,17,6,11,7,7,R
657,31-45,Male,Intermediate,46,7,13,40,27,97,40,0,3,A,14,19,32,7,23,D
658,31-45,Female,Advanced,40,17,12,97,77,71,63,8,3,B,14,15,50,7,9,R
659,18-30,Male,Advanced,24,26,25,13,62,68,84,7,4,C,10,21,50,19,21,R
660,46-60,Female,Advanced,25,2,3,89,81,83,3,8,0,B,2,8,47,18,20,R
661,<18,Female,Beginner,50,13,0,60,53,13,67,9,3,A,11,26,13,15,21,D
662,46-60,Female,Advanced,3,15,1,45,96,32,40,9,3,B,14,26,44,9,4,D
663,<18,Male,Beginner,38,22,11,1,6,6,61,7,0,A,1,22,44,14,29,D
664,18-30,Male,Intermediate,27,9,21,64,36,49,10,3,0,C,7,35,36,15,19,D
665,46-60,Male,Advanced,18,18,5,47,71,57,18,6,0,A,9,9,24,1,0,D
666,>60,Male,Intermediate,27,12,25,97,76,23,80,5,4,C,3,20,35,20,4,R
667,31-45,Female,Advanced,49,29,9,19,81,63,21,1,3,C,6,2,2,4,4,R
668,>60,Male,Intermediate,10,12,12,72,32,37,50,1,0,C,13,2,48,19,18,R
669,>60,Male,Beginner,13,21,15,10,58,63,47,7,0,C,14,16,14,11,5,R
670,>60,Male,Intermediate,32,18,17,31,43,5,64,3,4,A,3,22,21,8,15,R
671,18-30,Female,Intermediate,35,0,21,54,39,47,23,4,4,A,2,15,5,1,14,R
672,46-60,Male,Beginner,35,30,20,5,83,100,91,0,4,A,9,23,40,0,9,D
673,18-30,Female,Intermediate,17,14,22,30,19,19,2,0,1,B,15,2,19,14,9,D
674,18-30,Female,Beginner,15,28,19,80,91,22,78,9,1,C,10,30,19,7,9,R
675,31-45,Female,Intermediate,50,4,12,89,74,31,6,0,4,C,14,33,48,15,13,R
676,31-45,Male,Beginner,43,16,17,2,52,84,95,3,0,B,0,25,37,1,20,D
677,18-30,Male,Advanced,48,18,23,38,47,19,20,9,1,C,16,13,33,8,0,R
678,<18,Female,Advanced,23,16,23,99,17,33,22,2,3,C,7,2,29,0,4,R
679,>60,Female,Intermediate,14,1,7,31,43,70,80,3,0,B,1,22,6,13,13,R
680,<18,Male,Advanced,22,22,14,8,23,69,29,2,4,B,2,7,46,9,24,D
681,<18,Male,Beginner,35,22,18,49,20,63,11,0,3,C,12,28,11,14,9,R
682,<18,Male,Advanced,50,0,23,93,17,55,6,5,0,A,3,15,2,20,19,R
683,18-30,Male,Intermediate,38,11,16,72,8,24,2,0,0,C,5,6,31,3,10,D
684,18-30,Female,Intermediate,19,29,11,13,77,20,16,7,4,C,13,27,26,4,26,R
685,18-30,Female,Beginner,25,24,18,55,43,39,9,2,3,A,16,9,18,16,9,D
686,>60,Male,Advanced,32,22,1,66,95,9,90,9,4,B,15,5,30,3,7,D
687,<18,Male,Advanced,49,22,18,100,39,55,75,3,2,C,4,9,4,13,27,D
688,31-45,Female,Beginner,44,30,4,73,36,39,26,3,3,C,15,2,1,6,25,R
689,31-45,Male,Advanced,28,25,8,86,3,3,31,7,2,B,6,14,9,9,13,R
690,46-60,Female,Intermediate,36,30,4,56,71,63,90,0,2,A,9,13,31,10,9,D
691,31-45,Female,Advanced,0,20,14,20,31,68,96,8,0,B,16,32,24,6,17,R
692,18-30,Male,Intermediate,18,13,20,32,74,15,21,6,4,B,9,11,4,11,19,D
693,31-45,Female,Advanced,3,30,11,32,43,78,19,2,3,C,7,23,10,11,18,R
694,<18,Female,Beginner,4,18,0,49,82,23,20,3,1,B,11,17,20,11,17,R
695,46-60,Female,Beginner,15,19,20,59,85,25,36,0,1,A,1,19,43,2,29,D
696,18-30,Female,Beginner,4,3,8,5,15,10,50,4,4,A,3,29,17,3,16,R
697,>60,Male,Beginner,36,23,3,74,59,41,30,6,1,C,1,17,34,13,22,R
698,<18,Male,Beginner,33,17,16,96,54,12,45,1,3,B,9,17,5,11,2,D
699,18-30,Female,Beginner,41,20,19,81,77,98,93,5,1,C,14,35,41,8,19,R
700,18-30,Female,Advanced,23,14,16,68,85,71,99,9,3,C,1,32,34,12,29,D
701,31-45,Male,Beginner,0,11,4,75,18,66,17,6,0,B,1,0,24,4,25,R
702,>60,Male,Advanced,21,18,23,67,71,21,39,5,0,C,14,21,3,8,15,D
703,18-30,Female,Beginner,9,22,21,2,70,93,65,2,4,A,16,3,23,11,6,D
704,<18,Male,Intermediate,26,1,17,32,18,54,4,3,1,A,1,7,30,2,26,D
705,18-30,Male,Advanced,22,14,22,73,87,9,27,4,1,A,8,29,37,19,6,R
706,18-30,Male,Advanced,23,30,8,60,34,2,35,1,2,B,2,20,13,17,14,D
707,18-30,Female,Intermediate,42,14,1,42,20,78,5,4,3,A,8,11,6,3,26,R
708,31-45,Female,Advanced,14,10,0,44,25,11,64,2,4,C,4,32,30,16,12,R
709,46-60,Female,Beginner,29,13,1,54,27,86,0,7,3,A,15,25,18,11,16,D
710,18-30,Female,Intermediate,12,22,21,27,86,38,97,1,0,C,10,25,1,11,26,R
711,<18,Female,Advanced,44,15,5,38,37,41,52,4,3,A,12,24,7,9,9,R
712,18-30,Female,Intermediate,3,4,25,70,85,20,57,8,3,B,0,11,19,11,13,R
713,46-60,Female,Intermediate,31,15,18,16,92,25,71,8,2,C,12,34,45,20,1,R
714,46-60,Male,Intermediate,8,7,22,53,47,14,88,1,2,A,14,7,10,11,18,D
715,>60,Male,Beginner,24,3,14,51,62,33,72,10,4,B,14,7,48,5,28,D
716,46-60,Female,Beginner,17,26,24,13,42,63,71,1,0,B,0,22,4,3,9,R
717,31-45,Female,Beginner,41,16,9,11,57,4,31,1,2,C,13,7,22,3,24,R
718,>60,Male,Intermediate,38,20,1,31,70,55,22,5,1,A,9,28,20,12,21,R
719,18-30,Male,Intermediate,11,29,21,47,47,44,89,9,2,A,9,1,41,4,7,D
720,46-60,Male,Advanced,0,16,7,5,96,20,83,0,1,C,0,31,41,4,26,R
721,31-45,Male,Intermediate,9,18,21,21,17,63,84,0,0,A,17,26,3,11,15,D
722,46-60,Female,Beginner,26,5,25,84,72,96,33,7,0,B,8,0,46,10,8,R
723,46-60,Male,Beginner,10,3,11,22,15,72,96,3,4,A,16,18,5,13,23,R
724,18-30,Female,Advanced,35,26,21,53,55,73,73,10,3,A,5,2,34,4,26,D
725,18-30,Female,Advanced,24,25,15,57,86,94,34,2,2,B,6,26,27,17,3,D
726,46-60,Female,Intermediate,47,11,15,17,66,0,34,5,2,A,11,22,26,1,13,R
727,<18,Male,Beginner,25,11,14,46,86,91,81,8,1,A,0,17,39,16,27,R
728,18-30,Male,Beginner,8,13,16,10,37,32,87,5,2,B,5,17,49,2,0,R
729,<18,Female,Beginner,38,10,16,70,63,82,6,5,1,A,17,7,18,0,21,D
730,<18,Female,Beginner,18,14,18,75,85,100,30,5,0,B,5,35,47,3,2,D
731,>60,Female,Beginner,6,0,15,10,31,55,78,6,3,B,6,0,6,7,13,D
732,>60,Female,Intermediate,45,14,9,23,70,47,93,5,4,C,5,29,15,5,1,R
733,46-60,Female,Beginner,42,3,13,10,35,71,13,6,3,A,1,21,29,9,0,R
734,>60,Female,Intermediate,4,24,22,99,28,21,70,0,2,C,17,30,38,1,20,D
735,>60,Female,Beginner,41,2,8,44,24,35,51,10,3,A,4,0,17,19,18,R
736,46-60,Female,Intermediate,31,19,6,4,12,70,46,3,1,B,17,31,32,3,12,D
737,>60,Male,Beginner,12,25,18,90,32,72,30,8,3,C,6,19,24,7,0,R
738,31-45,Male,Intermediate,39,13,7,58,16,80,53,6,0,C,15,2,27,17,15,D
739,46-60,Male,Beginner,16,9,7,53,83,63,12,9,4,A,3,10,20,3,10,R
740,18-30,Male,Beginner,38,20,24,43,73,26,64,4,2,B,18,17,34,3,3,D
741,>60,Male,Intermediate,46,7,22,68,71,82,25,1,2,A,9,26,6,1,13,R
742,18-30,Male,Beginner,2,0,24,100,100,45,73,9,4,C,10,29,6,5,11,D
743,<18,Male,Intermediate,46,9,0,43,38,86,25,10,4,B,15,34,5,8,9,D
744,46-60,Female,Advanced,5,2,18,75,52,69,44,3,2,A,16,2,37,5,5,R
745,46-60,Male,Intermediate,14,22,9,16,18,2,65,10,3,C,17,22,50,14,25,R
746,46-60,Male,Beginner,36,11,22,15,77,10,21,6,2,A,14,16,24,17,4,D
747,>60,Female,Advanced,9,5,12,68,98,39,3,2,3,A,10,20,20,19,11,D
748,46-60,Female,Beginner,20,5,7,34,87,57,8,3,2,A,9,16,44,5,4,D
749,31-45,Female,Advanced,13,1,1,17,3,65,10,6,1,B,6,31,21,7,4,R
750,18-30,Female,Intermediate,19,10,11,23,29,31,65,2,4,A,10,9,20,8,15,D
751,46-60,Female,Advanced,27,0,4,92,7,62,23,5,0,B,6,28,34,12,26,R
752,>60,Female,Intermediate,17,15,23,23,96,51,32,3,2,A,12,23,34,5,11,R
753,46-60,Female,Beginner,7,13,20,81,84,80,74,7,1,C,3,34,33,5,29,D
754,46-60,Male,Advanced,23,19,4,15,42,66,87,2,1,B,15,15,35,18,15,R
755,<18,Male,Intermediate,24,13,14,70,25,7,33,3,0,A,18,17,13,2,19,R
756,31-45,Female,Beginner,47,5,21,0,25,81,100,10,0,A,10,6,45,16,19,R
757,18-30,Female,Beginner,22,7,13,86,22,37,76,0,3,A,18,26,27,14,7,D
758,>60,Female,Advanced,36,4,25,59,8,56,12,4,2,C,11,27,38,1,22,D
759,31-45,Female,Beginner,23,2,19,27,18,16,11,3,2,A,16,24,27,17,8,D
760,18-30,Male,Beginner,50,15,1,26,99,31,63,10,1,A,5,21,44,15,15,D
761,18-30,Female,Intermediate,47,8,20,88,29,10,28,0,2,A,5,28,4,2,20,D
762,>60,Male,Beginner,19,4,3,93,32,4,24,0,1,B,2,17,23,11,29,D
763,18-30,Female,Intermediate,18,13,21,24,23,32,44,7,1,C,3,27,28,17,28,D
764,>60,Female,Intermediate,38,8,2,72,65,11,62,1,1,A,0,9,21,19,23,R
765,>60,Male,Advanced,48,20,6,41,50,45,64,6,2,B,2,6,4,6,15,R
766,>60,Male,Advanced,20,13,25,97,89,30,43,9,4,B,12,5,19,5,16,R
767,<18,Female,Intermediate,16,19,0,80,64,58,84,7,0,A,7,6,33,6,20,R
768,<18,Female,Advanced,34,20,15,91,83,87,85,8,1,A,12,16,35,1,6,R
769,31-45,Male,Advanced,43,25,14,31,30,20,60,1,4,C,4,17,27,8,0,R
770,46-60,Male,Beginner,29,15,2,3,98,99,26,10,0,A,12,15,45,5,24,R
771,46-60,Female,Intermediate,49,3,20,25,12,97,38,2,4,A,16,27,12,10,15,D
772,<18,Female,Intermediate,34,1,7,69,71,23,95,6,1,B,3,10,39,0,14,D
773,<18,Male,Advanced,20,27,14,31,47,98,14,3,2,B,11,4,42,13,14,R
774,18-30,Female,Beginner,34,23,17,28,7,74,57,4,4,A,17,22,0,1,10,R
775,>60,Male,Advanced,0,29,5,10,78,43,23,0,4,C,17,7,9,18,13,R
776,18-30,Female,Beginner,25,9,2,18,54,81,39,4,4,B,11,12,37,16,8,R
777,18-30,Female,Intermediate,41,16,20,17,36,40,9,3,3,A,0,3,24,4,2,D
778,31-45,Female,Intermediate,39,28,14,83,55,99,7,2,1,A,3,19,38,15,25,D
779,31-45,Male,Advanced,4,30,17,64,99,79,56,3,3,C,14,16,34,4,6,R
780,<18,Male,Beginner,14,4,19,64,50,52,57,8,0,C,0,23,38,12,23,R
781,>60,Female,Beginner,50,10,6,54,100,79,97,9,3,B,14,17,18,11,28,R
782,18-30,Female,Intermediate,6,22,5,64,78,11,48,9,1,C,7,36,12,6,19,R
783,31-45,Female,Intermediate,40,16,13,16,56,34,91,2,3,C,7,5,11,6,16,D
784,>60,Female,Intermediate,15,9,6,57,9,30,81,0,0,A,6,16,11,15,23,R
785,>60,Male,Advanced,18,12,2,50,70,26,18,6,4,A,14,30,18,7,16,R
786,>60,Female,Beginner,43,13,8,49,100,40,91,2,0,C,8,7,48,3,27,D
787,31-45,Female,Intermediate,34,22,13,5,26,72,54,3,2,C,16,6,41,13,24,D
788,<18,Female,Intermediate,29,5,19,15,8,0,56,7,3,A,8,18,33,7,26,D
789,<18,Female,Intermediate,41,27,9,10,80,71,86,8,1,A,11,19,41,12,11,D
790,>60,Female,Advanced,31,5,20,57,99,39,17,0,4,B,18,4,17,5,18,R
791,46-60,Female,Intermediate,2,8,13,14,45,70,17,4,4,C,1,20,25,4,23,D
792,>60,Female,Beginner,37,6,20,78,2,33,91,5,3,C,7,4,49,19,3,D
793,31-45,Male,Intermediate,18,28,1,51,13,0,53,0,0,A,8,29,8,7,17,R
794,18-30,Female,Advanced,10,9,22,76,40,44,40,10,0,B,3,3,0,2,20,R
795,>60,Male,Beginner,6,28,3,72,59,74,53,5,0,B,2,20,1,9,13,R
796,>60,Male,Beginner,44,7,15,43,69,61,84,3,3,C,18,18,27,0,0,D
797,18-30,Male,Intermediate,42,3,8,7,57,63,13,2,4,B,0,8,29,6,7,D
798,31-45,Male,Beginner,11,22,8,70,46,83,80,3,0,C,15,29,33,18,7,R
799,>60,Male,Intermediate,50,27,13,77,23,45,63,0,2,C,7,31,38,15,27,R
800,18-30,Male,Advanced,13,8,15,67,56,76,29,1,4,C,2,31,32,18,14,D
801,18-30,Male,Advanced,32,20,19,72,33,5,56,8,2,C,12,14,2,6,26,D
802,46-60,Female,Advanced,9,14,23,21,86,40,92,1,1,C,3,25,4,20,12,D
803,18-30,Male,Intermediate,35,18,7,88,93,85,57,8,2,B,15,30,20,0,1,R
804,>60,Female,Advanced,3,25,13,66,42,98,9,5,4,A,1,18,35,9,11,R
805,>60,Male,Intermediate,44,13,9,68,10,30,41,8,4,A,13,27,42,0,1,D
806,>60,Female,Beginner,3,23,0,48,23,42,9,9,3,A,15,11,46,6,8,D
807,>60,Female,Beginner,40,21,15,25,43,48,37,10,3,C,17,13,4,18,21,R
808,<18,Female,Beginner,0,2,10,98,7,21,90,4,1,C,15,18,44,11,24,R
809,46-60,Male,Intermediate,32,6,25,91,36,39,35,5,2,A,3,2,13,12,23,R
810,18-30,Female,Advanced,21,18,17,12,17,22,77,4,2,C,8,28,32,16,5,D
811,18-30,Male,Intermediate,46,15,22,18,58,49,85,5,1,A,4,27,11,0,27,R
812,<18,Male,Intermediate,45,9,13,3,24,7,57,9,3,B,16,30,3,13,2,D
813,18-30,Male,Beginner,6,28,17,4,38,52,50,4,0,B,2,19,30,8,30,R
814,46-60,Male,Advanced,38,19,3,91,27,46,32,2,2,A,14,23,49,20,27,R
815,46-60,Female,Intermediate,38,5,3,42,57,26,26,1,1,C,13,8,43,13,25,R
816,>60,Female,Advanced,39,20,18,54,60,42,92,7,1,C,12,14,49,1,14,D
817,<18,Female,Beginner,37,8,4,11,36,11,88,1,0,B,7,32,32,7,2,R
818,46-60,Male,Beginner,27,2,19,22,97,94,89,8,4,C,17,1,36,6,15,R
819,>60,Female,Intermediate,9,17,0,98,89,70,14,0,3,A,5,15,8,10,6,R
820,18-30,Male,Advanced,35,2,4,94,80,74,47,7,0,B,15,26,44,9,0,R
821,31-45,Female,Intermediate,41,25,23,86,6,32,80,5,2,C,0,2,46,12,27,R
822,18-30,Female,Intermediate,50,8,17,70,84,18,85,1,4,C,7,1,18,4,5,R
823,>60,Female,Beginner,45,24,9,12,46,24,94,6,0,A,3,12,40,6,4,R
824,>60,Male,Advanced,24,22,19,37,17,45,17,0,2,A,12,26,32,1,15,D
825,18-30,Female,Beginner,48,1,0,11,95,36,25,4,4,A,2,35,31,3,28,D
826,>60,Male,Advanced,35,8,4,27,57,20,42,5,4,C,3,24,24,4,25,R
827,18-30,Female,Advanced,50,3,13,82,1,59,20,6,2,A,10,13,48,19,20,D
828,31-45,Female,Intermediate,35,22,18,20,78,48,29,8,3,B,15,21,27,15,3,D
829,46-60,Male,Beginner,6,10,1,97,79,17,85,2,1,A,12,22,22,0,6,R
830,<18,Female,Intermediate,6,18,3,34,32,99,50,7,4,C,0,22,40,7,4,R
831,46-60,Male,Intermediate,36,2,17,44,22,50,88,9,4,B,9,14,40,15,17,R
832,18-30,Female,Advanced,42,30,21,65,60,42,69,10,0,A,13,5,16,11,17,R
833,18-30,Male,Beginner,3,17,12,18,47,89,84,7,1,A,13,1,42,1,5,R
834,18-30,Male,Beginner,38,26,16,78,59,30,26,6,2,A,18,0,0,4,21,R
835,<18,Female,Intermediate,36,13,10,59,22,85,52,1,1,C,4,0,27,10,2,R
836,<18,Male,Intermediate,29,26,13,38,55,44,5,4,2,A,18,3,26,0,15,D
837,46-60,Male,Beginner,8,21,0,22,66,16,39,4,1,C,8,34,33,0,14,R
838,31-45,Female,Beginner,28,18,12,87,94,86,16,4,0,A,0,18,23,5,7,D
839,<18,Female,Intermediate,45,23,2,47,16,79,15,6,4,A,16,6,30,6,1,D
840,>60,Female,Advanced,14,19,12,64,2,87,75,3,1,B,3,15,40,13,16,R
841,31-45,Male,Advanced,1,11,6,91,26,77,28,8,1,A,11,32,49,12,10,R
842,46-60,Female,Beginner,24,11,0,69,75,72,78,7,4,A,15,9,19,17,12,D
843,46-60,Male,Advanced,8,15,8,8,40,23,65,10,2,B,0,28,36,2,22,R
844,<18,Male,Beginner,13,18,14,16,8,34,84,4,2,C,8,10,6,9,14,D
845,>60,Male,Intermediate,10,9,5,91,39,84,53,4,3,B,15,7,15,13,7,R
846,18-30,Male,Intermediate,34,3,8,34,47,92,90,9,4,B,16,3,2,6,25,D
847,46-60,Male,Advanced,30,26,13,59,80,65,10,7,0,C,4,1,11,1,12,D
848,46-60,Female,Beginner,42,3,1,52,40,94,62,6,1,C,15,32,8,5,29,D
849,46-60,Female,Beginner,31,27,6,16,79,0,34,2,1,B,2,25,6,3,7,D
850,<18,Male,Advanced,21,29,13,10,99,76,61,10,1,B,15,23,24,6,21,D
851,<18,Male,Beginner,16,14,14,98,74,25,98,7,1,B,18,25,33,7,28,R
852,46-60,Female,Advanced,50,15,24,99,73,75,69,6,3,A,7,19,40,18,21,D
853,46-60,Female,Advanced,45,10,18,73,22,66,86,10,3,B,0,16,32,13,13,R
854,46-60,Male,Beginner,25,4,4,96,47,40,26,8,0,A,18,4,9,17,21,D
855,<18,Female,Advanced,20,13,22,26,92,82,66,6,4,B,4,22,7,9,30,D
856,>60,Female,Intermediate,41,3,21,44,56,24,78,1,1,C,11,18,23,15,1,D
857,46-60,Female,Beginner,3,17,16,20,29,69,73,8,0,B,8,14,25,4,9,D
858,31-45,Male,Intermediate,36,2,17,79,59,27,7,2,2,C,2,15,1,7,13,D
859,<18,Female,Beginner,3,29,15,53,94,71,20,2,4,B,16,17,5,5,25,R
860,<18,Male,Intermediate,10,24,11,88,51,97,99,8,4,B,9,1,38,10,12,R
861,>60,Male,Advanced,50,23,3,93,26,18,84,5,0,A,0,25,38,9,18,D
862,>60,Male,Intermediate,50,22,5,62,43,78,11,9,1,A,15,21,23,6,5,R
863,46-60,Female,Beginner,45,26,14,47,82,72,60,9,0,A,7,30,48,14,22,R
864,18-30,Female,Beginner,35,21,5,58,22,7,70,3,3,B,8,36,3,12,28,D
865,>60,Male,Advanced,8,21,9,77,20,78,38,9,3,C,12,25,39,7,10,R
866,31-45,Male,Advanced,1,15,1,36,6,42,90,0,2,A,4,13,43,15,27,R
867,<18,Male,Advanced,2,3,22,10,0,19,46,0,1,C,7,17,20,2,14,R
868,18-30,Male,Advanced,8,25,17,61,0,39,24,8,2,A,15,13,26,9,30,R
869,<18,Female,Advanced,9,28,23,51,10,43,80,3,0,B,18,16,31,10,13,D
870,<18,Female,Beginner,17,0,1,22,53,47,58,10,2,A,18,23,24,9,2,D
871,>60,Female,Beginner,47,18,8,70,32,51,77,0,1,C,1,7,45,3,27,R
872,18-30,Male,Beginner,29,30,3,79,59,87,73,4,3,C,15,22,24,9,6,D
873,<18,Female,Advanced,16,25,1,82,29,53,64,10,1,B,18,28,22,11,14,R
874,<18,Male,Advanced,50,18,9,94,37,11,7,7,4,A,14,0,34,18,28,D
875,<18,Female,Advanced,16,4,24,96,57,45,97,9,4,C,18,33,22,18,22,R
876,46-60,Female,Beginner,0,5,20,78,55,96,16,8,2,C,9,20,19,5,10,R
877,>60,Female,Intermediate,37,29,0,70,92,60,80,5,4,B,11,22,0,13,3,R
878,31-45,Male,Intermediate,48,3,16,14,27,55,14,4,3,A,13,23,35,0,22,R
879,18-30,Male,Beginner,34,0,17,95,58,72,32,1,1,B,5,19,18,17,9,D
880,<18,Female,Intermediate,47,15,9,22,63,48,60,0,1,B,10,4,15,8,6,R
881,<18,Male,Intermediate,46,23,7,22,3,15,86,7,4,A,2,36,9,11,2,R
882,31-45,Male,Advanced,37,11,9,26,80,5,23,7,0,B,3,12,29,15,22,D
883,>60,Female,Advanced,24,12,24,69,41,38,54,2,4,C,4,23,24,13,2,D
884,18-30,Female,Advanced,42,4,20,51,82,0,62,3,1,A,16,30,8,15,16,D
885,18-30,Female,Intermediate,0,23,25,86,88,89,67,1,0,A,3,16,34,11,21,R
886,46-60,Female,Intermediate,35,15,16,41,31,41,44,7,3,A,11,10,15,17,17,D
887,31-45,Female,Beginner,25,11,4,15,6,54,100,4,3,A,18,22,50,19,12,D
888,46-60,Male,Advanced,33,27,19,23,89,95,87,3,1,A,17,17,25,9,3,D
889,>60,Male,Advanced,11,19,16,4,26,45,15,7,0,A,7,4,27,4,18,D
890,31-45,Male,Advanced,23,8,8,29,18,21,66,9,3,A,2,23,7,5,25,R
891,18-30,Female,Beginner,33,27,22,78,27,82,41,7,4,B,6,11,2,2,11,R
892,31-45,Female,Intermediate,9,3,5,53,87,77,8,2,3,A,17,25,17,16,13,D
893,31-45,Female,Intermediate,9,15,8,98,82,60,24,4,3,C,2,8,0,7,6,D
894,31-45,Female,Intermediate,21,5,11,11,7,1,68,1,2,A,18,25,22,14,12,D
895,18-30,Male,Advanced,9,21,0,18,81,92,83,3,4,B,3,23,16,5,26,D
896,<18,Male,Beginner,36,10,14,21,8,0,36,0,0,B,12,32,49,5,5,D
