Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
597,46-60,Female,Advanced,35,16,1,2,98,59,66,7,0,B,18,14,32,3,2,D
598,46-60,Male,Advanced,36,7,16,90,73,86,9,1,1,B,13,31,30,9,4,R
599,31-45,Female,Advanced,25,29,6,65,51,25,99,1,1,C,11,27,3,17,10,D
600,>60,Male,Beginner,47,2,18,98,63,47,60,10,0,A,16,4,50,4,26,D
601,31-45,Male,Advanced,37,14,14,100,75,95,4,5,0,B,2,22,24,11,9,R
602,<18,Female,Intermediate,13,25,12,37,46,27,0,6,4,C,11,29,17,10,24,R
603,18-30,Male,Intermediate,38,15,18,31,23,56,3,2,0,A,9,1,40,12,7,D
604,<18,Female,Beginner,9,30,15,12,26,32,31,9,2,A,2,21,28,13,2,R
605,>60,Male,Advanced,23,9,21,99,16,18,30,8,0,B,14,24,40,2,10,D
606,18-30,Male,Beginner,16,5,18,31,52,47,25,2,2,C,13,29,12,0,25,D
607,31-45,Male,Advanced,15,15,0,89,31,31,14,6,2,A,17,29,7,6,11,R
608,>60,Female,Intermediate,46,12,16,23,98,90,67,0,1,C,5,7,16,1,20,D
609,<18,Female,Beginner,25,1,6,83,3,97,43,2,2,C,13,29,26,11,12,D
610,46-60,Female,Intermediate,3,18,3,66,97,65,8,5,1,B,8,13,38,18,9,R
611,46-60,Female,Intermediate,49,26,18,14,25,70,99,7,4,C,1,19,9,14,12,R
612,18-30,Male,Beginner,13,27,13,46,13,23,6,8,1,A,13,19,8,20,8,R
613,46-60,Male,Advanced,3,2,5,90,18,76,84,7,2,C,5,23,33,17,5,D
614,>60,Male,Beginner,18,15,20,8,6,58,14,0,1,C,5,20,1,19,23,D
615,>60,Female,Advanced,49,9,0,58,82,68,52,7,3,B,12,26,25,17,24,D
616,<18,Female,Beginner,37,29,1,69,4,18,49,0,4,C,2,18,15,15,21,R
617,>60,Male,Advanced,41,20,12,93,20,17,77,4,4,A,5,7,42,5,10,R
618,18-30,Male,Intermediate,23,14,1,78,7,43,34,10,1,A,6,7,38,12,16,D
619,46-60,Female,Advanced,29,29,19,89,20,35,67,7,2,C,12,17,45,17,27,R
620,46-60,Female,Intermediate,45,25,17,87,31,66,47,8,2,C,2,0,8,15,22,R
621,18-30,Male,Beginner,37,12,0,12,44,10,5,7,3,C,12,5,48,4,26,R
622,18-30,Male,Intermediate,13,28,15,22,33,70,4,1,0,B,10,16,28,5,22,R
623,31-45,Female,Advanced,42,26,7,80,23,93,44,8,2,B,10,10,47,18,16,D
624,18-30,Female,Beginner,10,27,10,47,69,17,86,10,1,B,3,34,24,1,4,D
625,>60,Male,Intermediate,48,13,9,20,53,24,87,0,1,B,7,27,22,15,13,R
626,<18,Female,Advanced,30,14,21,41,56,30,48,5,0,A,10,33,2,3,15,D
627,46-60,Male,Advanced,47,18,25,3,13,8,36,10,2,B,7,14,26,1,15,D
628,46-60,Female,Beginner,32,4,8,0,88,100,73,6,4,B,1,31,38,13,5,D
629,18-30,Female,Advanced,2,20,10,99,14,78,63,9,4,B,5,11,6,15,25,R
630,46-60,Female,Advanced,44,8,12,35,72,61,15,6,0,C,18,20,18,3,3,D
631,>60,Female,Beginner,25,15,3,4,71,90,67,1,4,B,18,24,3,5,14,R
632,<18,Female,Beginner,48,6,7,23,0,21,7,7,3,C,14,3,43,8,15,R
633,>60,Male,Intermediate,40,25,4,72,15,6,33,0,2,B,8,10,19,20,20,D
634,31-45,Male,Intermediate,29,0,1,53,86,35,32,8,1,A,12,16,15,3,1,R
635,>60,Male,Intermediate,29,10,24,79,52,60,5,8,2,A,5,1,30,10,0,D
636,31-45,Male,Intermediate,31,22,5,52,25,81,10,10,3,B,9,23,18,15,6,R
637,18-30,Female,Advanced,13,16,3,34,19,80,90,0,1,B,12,0,12,3,8,R
638,18-30,Female,Advanced,17,21,4,33,77,23,55,6,4,C,10,9,2,3,3,R
639,31-45,Female,Beginner,23,25,8,30,47,73,53,9,3,B,12,31,14,16,6,D
640,31-45,Female,Beginner,48,12,20,41,44,66,63,1,1,A,15,16,13,4,15,R
641,46-60,Male,Beginner,9,22,0,29,29,55,30,9,0,C,9,7,19,14,10,R
642,>60,Female,Beginner,45,22,13,39,89,32,10,0,1,C,9,32,42,17,18,D
643,>60,Female,Beginner,49,20,21,42,79,94,84,1,1,C,16,26,43,14,1,R
644,18-30,Female,Beginner,12,6,14,82,95,76,39,4,1,C,1,31,43,12,4,D
645,<18,Male,Beginner,28,11,20,1,3,1,3,10,4,C,10,29,27,2,18,R
646,>60,Female,Beginner,27,11,24,38,25,66,49,7,1,C,16,6,21,10,7,D
647,31-45,Female,Beginner,11,15,7,42,49,17,2,6,0,C,18,0,4,15,26,R
648,18-30,Female,Advanced,27,13,8,19,74,80,99,0,3,B,15,32,46,5,3,D
649,31-45,Male,Intermediate,35,30,6,69,89,0,76,7,0,C,13,16,32,14,28,D
650,46-60,Male,Advanced,18,30,4,83,33,1,56,9,2,C,12,31,4,13,19,D
651,>60,Female,Beginner,34,16,23,49,35,40,60,8,1,B,13,8,46,3,19,D
652,46-60,Male,Advanced,48,20,14,29,22,68,24,4,4,B,16,32,37,10,15,R
653,>60,Female,Beginner,18,27,8,35,89,95,49,1,2,C,12,20,29,7,22,D
654,>60,Female,Beginner,20,26,15,64,61,3,87,7,4,A,8,27,6,7,29,D
655,>60,Male,Beginner,25,22,16,37,83,13,36,4,2,B,8,32,1,16,25,R
656,<18,Male,Intermediate,50,7,16,93,28,20,29,3,0,C,4,19,7,12,23,R
657,>60,Male,Beginner,23,14,22,7,14,98,30,1,1,C,8,22,39,1,29,R
658,46-60,Female,Beginner,22,23,17,85,73,8,56,2,2,A,7,9,44,19,21,R
659,>60,Male,Intermediate,40,0,23,85,97,100,36,5,3,C,1,30,18,17,26,D
660,>60,Female,Advanced,16,2,7,44,56,55,44,5,2,A,2,31,41,14,1,D
661,18-30,Male,Intermediate,20,2,0,7,95,85,78,8,0,A,12,31,33,16,2,R
662,>60,Female,Intermediate,19,14,12,14,22,17,8,7,1,B,11,34,29,19,7,R
663,46-60,Female,Intermediate,14,18,13,12,51,62,76,10,2,C,5,1,38,14,8,R
664,31-45,Male,Advanced,15,14,18,9,85,9,64,4,1,A,13,32,19,3,12,R
665,18-30,Female,Intermediate,32,16,9,49,89,2,75,1,0,B,16,28,31,3,2,R
666,31-45,Male,Advanced,23,5,22,90,12,98,31,1,3,C,8,26,42,1,26,R
667,18-30,Male,Beginner,31,25,21,70,61,4,73,7,1,B,13,1,11,12,19,D
668,31-45,Female,Intermediate,34,19,21,19,30,21,20,1,0,A,3,30,5,5,0,D
669,18-30,Female,Intermediate,26,9,3,89,44,58,9,5,4,C,18,4,32,6,3,R
670,31-45,Male,Beginner,3,0,4,59,31,11,54,7,0,C,14,28,38,15,6,D
671,31-45,Female,Beginner,5,30,18,50,40,78,75,2,2,B,6,7,31,9,22,D
672,46-60,Male,Intermediate,20,0,16,7,29,82,88,8,1,B,1,4,0,19,29,D
673,>60,Female,Advanced,15,5,25,27,6,71,24,4,0,C,17,9,43,11,2,D
674,46-60,Female,Intermediate,21,28,15,46,13,42,94,9,0,A,0,22,37,19,14,D
675,18-30,Male,Beginner,44,22,10,50,61,60,23,7,0,A,16,34,28,0,18,R
676,18-30,Male,Beginner,44,6,10,21,86,16,0,8,2,B,16,24,4,18,17,R
677,46-60,Female,Advanced,45,25,4,16,21,31,46,6,3,B,1,3,27,12,30,D
678,<18,Male,Intermediate,38,4,17,63,40,74,10,4,4,A,18,3,24,19,27,D
679,18-30,Male,Advanced,48,25,25,49,18,80,17,4,2,B,6,32,14,8,3,R
680,18-30,Female,Beginner,16,7,0,46,54,65,18,5,2,C,2,27,14,20,1,D
681,31-45,Female,Advanced,34,22,23,20,30,15,38,3,1,C,16,26,36,9,8,D
682,18-30,Female,Advanced,34,3,18,37,1,14,15,0,2,B,5,0,40,19,10,R
683,<18,Female,Intermediate,11,2,14,57,57,100,90,5,3,B,2,13,26,4,16,D
684,>60,Male,Beginner,20,26,21,71,45,5,90,5,2,B,5,21,27,4,21,R
685,18-30,Female,Beginner,49,4,8,77,52,88,72,5,0,A,15,3,39,15,2,R
686,18-30,Female,Advanced,5,17,11,25,49,62,86,2,0,C,10,20,7,5,9,R
687,46-60,Female,Intermediate,47,11,19,21,26,3,45,3,1,A,8,8,0,3,25,D
688,<18,Female,Intermediate,48,7,16,69,20,3,79,9,4,A,18,12,12,19,1,D
689,<18,Female,Intermediate,18,21,0,0,64,57,48,4,0,A,7,28,4,11,18,R
690,<18,Female,Advanced,15,8,21,46,81,71,89,9,1,C,5,26,23,11,9,R
691,>60,Male,Beginner,23,5,19,27,22,54,66,8,2,B,14,32,25,2,5,D
692,<18,Female,Advanced,27,0,15,94,94,83,84,8,3,A,9,6,14,20,12,R
693,46-60,Female,Advanced,31,11,19,97,43,83,33,9,3,C,12,25,43,11,8,D
694,<18,Male,Intermediate,34,9,2,16,3,21,88,3,1,C,6,26,27,6,28,R
695,46-60,Female,Beginner,47,1,20,84,52,50,49,8,4,A,2,15,5,1,15,R
696,18-30,Female,Advanced,35,15,24,63,48,72,59,2,1,C,1,2,50,0,25,D
697,46-60,Male,Beginner,7,13,10,49,1,13,14,0,0,C,8,33,47,18,28,D
698,<18,Female,Advanced,46,2,22,4,93,21,23,2,1,B,9,35,38,12,0,R
699,46-60,Male,Beginner,12,2,10,63,46,57,45,5,1,C,8,10,34,2,19,D
700,18-30,Male,Intermediate,35,22,14,38,21,82,86,1,3,A,0,7,20,20,11,D
701,>60,Female,Beginner,28,25,20,54,67,2,69,5,3,B,0,0,5,5,7,D
702,18-30,Female,Beginner,7,28,1,68,37,100,37,2,0,C,9,5,9,16,21,R
703,<18,Female,Intermediate,37,23,15,38,68,95,66,1,1,B,7,1,19,2,25,R
704,46-60,Female,Advanced,25,5,16,16,99,53,96,6,1,B,11,3,7,5,17,R
705,46-60,Male,Intermediate,8,16,1,79,55,79,69,6,2,A,7,10,16,8,5,R
706,46-60,Female,Intermediate,17,14,10,10,77,22,13,10,1,A,6,6,36,11,16,R
707,>60,Female,Advanced,13,29,11,43,28,5,19,6,4,B,9,6,31,14,30,D
708,>60,Male,Beginner,33,14,19,55,14,0,54,4,2,A,3,3,45,11,13,D
709,46-60,Male,Intermediate,45,5,2,48,75,83,31,0,2,A,3,0,20,6,30,D
710,>60,Female,Beginner,46,3,22,28,12,9,34,4,1,B,15,7,37,18,24,D
711,<18,Male,Intermediate,0,7,15,36,7,53,10,0,4,B,9,32,16,20,4,D
712,>60,Male,Intermediate,22,5,19,11,54,89,41,3,0,C,11,5,44,17,10,R
713,31-45,Male,Intermediate,8,1,25,26,48,58,42,5,2,B,5,30,10,0,29,R
714,46-60,Female,Intermediate,28,15,23,61,31,99,96,10,1,A,2,13,12,12,13,D
715,<18,Male,Advanced,47,9,11,68,31,14,89,9,3,C,12,8,25,9,6,D
716,<18,Female,Intermediate,26,11,3,75,39,41,55,6,4,A,0,26,2,8,18,R
717,18-30,Female,Beginner,16,30,20,29,79,3,72,0,2,C,1,21,44,20,18,D
718,<18,Male,Intermediate,20,8,16,35,12,100,99,0,0,A,1,13,42,14,15,D
719,>60,Male,Advanced,11,28,0,46,9,63,4,1,1,B,4,24,33,13,23,D
720,46-60,Female,Intermediate,32,23,3,48,45,44,0,6,3,A,10,31,25,2,3,R
721,<18,Male,Beginner,21,14,19,76,71,54,10,4,4,A,2,19,21,14,9,D
722,18-30,Female,Beginner,29,2,5,75,47,100,72,6,3,C,7,34,50,1,5,R
723,<18,Female,Beginner,13,29,6,85,47,62,30,1,3,A,16,35,6,20,26,R
724,31-45,Female,Advanced,37,14,11,65,88,67,48,6,1,A,0,18,50,13,5,R
725,<18,Male,Advanced,34,28,8,44,35,20,36,6,3,C,12,36,9,14,6,R
726,18-30,Female,Beginner,37,20,0,50,97,88,19,1,0,A,16,13,21,2,16,D
727,46-60,Male,Intermediate,6,21,9,47,39,51,64,6,3,B,1,34,20,7,20,R
728,<18,Male,Beginner,48,11,4,44,60,31,88,4,0,A,3,10,4,10,21,D
729,18-30,Female,Intermediate,19,18,17,95,97,21,18,0,1,B,7,21,28,10,14,D
730,31-45,Male,Beginner,37,18,9,80,15,50,18,1,4,B,4,20,10,14,15,R
731,18-30,Male,Advanced,44,20,1,3,25,53,79,9,3,B,8,32,1,5,29,R
732,31-45,Female,Advanced,8,15,8,94,1,92,89,3,2,C,15,3,29,3,27,R
733,46-60,Female,Intermediate,48,30,18,42,21,23,95,1,3,C,5,3,7,1,6,D
734,>60,Male,Beginner,40,8,11,2,37,12,99,7,0,A,3,23,21,2,19,R
735,18-30,Male,Intermediate,35,0,5,0,34,40,22,5,3,B,8,5,1,13,20,D
736,46-60,Male,Intermediate,6,10,10,80,53,22,54,2,2,B,15,35,28,1,29,D
737,18-30,Female,Beginner,25,24,23,91,6,92,67,10,2,A,3,27,4,15,10,D
738,<18,Male,Advanced,0,27,17,77,38,62,9,0,4,A,4,20,31,8,3,D
739,<18,Male,Intermediate,18,28,25,51,56,21,67,9,3,B,11,34,4,13,12,D
740,46-60,Female,Beginner,50,13,8,48,85,36,31,6,3,C,7,21,9,3,19,D
741,>60,Female,Beginner,6,7,0,88,65,97,28,5,3,B,13,24,5,7,16,R
742,18-30,Female,Advanced,50,28,6,15,0,5,21,9,1,A,9,29,29,20,6,R
743,>60,Male,Intermediate,38,4,18,61,88,14,58,3,1,A,14,13,31,3,20,D
744,31-45,Male,Intermediate,48,29,23,67,52,61,45,2,2,B,2,8,34,6,24,R
745,18-30,Male,Intermediate,34,28,24,77,54,47,34,4,3,B,5,26,8,16,15,D
746,31-45,Female,Intermediate,12,16,15,68,62,6,99,1,0,B,2,17,49,9,5,D
747,31-45,Male,Intermediate,4,6,7,0,93,69,79,8,3,C,6,4,17,15,20,R
748,>60,Female,Intermediate,10,5,24,14,38,8,72,9,0,A,18,33,34,6,0,R
749,46-60,Female,Beginner,25,28,25,36,53,12,10,10,3,C,5,21,7,0,5,R
750,<18,Male,Intermediate,0,19,4,10,71,62,14,4,0,A,2,33,39,16,28,R
751,<18,Female,Intermediate,30,11,8,19,29,26,17,6,1,A,4,24,10,11,16,D
752,46-60,Male,Beginner,46,10,18,42,48,85,13,9,0,B,16,29,34,12,4,D
753,18-30,Female,Intermediate,12,30,20,11,11,29,83,6,3,B,6,35,10,14,22,R
754,31-45,Female,Beginner,15,29,10,31,3,89,18,6,2,C,3,11,11,2,8,D
755,46-60,Female,Intermediate,30,8,1,75,84,88,33,5,2,B,11,26,21,3,23,D
756,46-60,Male,Beginner,20,26,16,88,81,73,38,3,2,A,11,5,11,2,13,D
757,18-30,Female,Intermediate,50,14,11,56,51,100,71,0,1,B,13,3,29,7,22,D
758,46-60,Female,Intermediate,47,5,19,67,73,91,15,8,4,C,18,5,19,4,12,R
759,46-60,Female,Advanced,37,22,24,72,86,14,46,4,4,A,9,36,24,12,0,D
760,<18,Male,Beginner,0,13,24,78,14,85,41,1,1,C,18,14,20,8,20,R
761,31-45,Female,Intermediate,15,3,3,46,25,77,39,0,3,C,9,35,4,0,14,R
762,46-60,Female,Advanced,42,23,11,76,62,75,81,8,1,C,14,28,2,8,0,R
763,18-30,Female,Intermediate,16,4,20,77,23,51,84,5,2,A,16,12,50,13,17,R
764,18-30,Female,Beginner,29,15,5,55,27,78,45,2,0,A,0,21,22,15,6,D
765,31-45,Female,Beginner,16,24,7,50,6,98,33,8,3,C,18,32,5,5,21,R
766,>60,Female,Beginner,5,6,6,62,9,14,80,9,0,C,0,23,16,0,29,R
767,31-45,Female,Intermediate,30,17,20,88,31,10,57,0,0,A,16,34,14,1,5,D
768,>60,Female,Intermediate,19,15,4,67,26,82,33,7,2,B,4,5,49,4,10,R
769,46-60,Female,Advanced,11,14,10,55,93,69,77,0,4,A,14,35,29,7,9,D
770,31-45,Female,Advanced,0,19,2,47,73,20,74,4,2,B,13,4,22,15,11,R
771,31-45,Female,Advanced,43,0,10,73,54,34,79,1,1,B,11,8,41,5,5,D
772,46-60,Female,Advanced,5,16,4,54,95,90,21,6,4,A,14,28,8,17,10,R
773,31-45,Female,Beginner,13,6,0,95,22,86,71,8,3,A,3,32,41,0,21,R
774,>60,Female,Advanced,3,17,8,59,79,57,76,6,2,A,1,31,29,17,7,D
775,46-60,Female,Beginner,15,2,10,42,38,98,71,9,3,B,16,18,21,7,30,R
776,18-30,Male,Intermediate,12,3,9,7,42,46,50,6,3,C,13,33,18,11,17,D
777,46-60,Male,Intermediate,39,22,6,2,83,56,17,2,4,C,2,4,43,16,6,R
778,>60,Female,Advanced,24,28,4,77,23,36,71,9,0,C,1,13,4,3,8,D
779,46-60,Male,Beginner,12,0,12,61,63,70,78,7,4,C,2,7,18,12,30,R
780,18-30,Female,Beginner,33,28,23,42,51,23,71,10,4,B,14,30,10,15,23,R
781,<18,Female,Advanced,33,13,14,12,41,94,94,9,1,C,4,11,23,13,29,R
782,18-30,Female,Beginner,40,20,25,51,84,31,63,3,0,B,3,33,35,20,17,D
783,31-45,Male,Advanced,21,6,1,47,95,86,21,5,0,A,7,33,30,18,13,D
784,<18,Male,Advanced,28,29,13,0,70,68,47,1,2,B,6,16,6,13,20,R
785,46-60,Female,Beginner,18,9,9,26,74,36,44,6,1,A,10,10,22,2,24,D
786,>60,Male,Intermediate,43,29,2,55,56,30,82,8,1,B,12,2,11,18,24,R
787,>60,Female,Advanced,41,14,18,37,49,94,19,3,0,B,16,16,50,20,30,D
788,46-60,Female,Beginner,41,13,7,66,67,74,50,7,2,C,15,0,43,6,27,D
789,46-60,Female,Advanced,8,25,4,55,89,28,51,0,1,A,2,24,17,11,30,D
790,31-45,Male,Beginner,7,16,4,16,6,35,23,10,1,A,3,1,50,19,14,R
791,<18,Female,Advanced,21,13,23,24,35,30,19,7,2,C,4,11,15,9,13,R
792,18-30,Female,Beginner,4,11,1,31,8,32,48,3,0,C,10,21,44,2,18,D
793,46-60,Male,Intermediate,38,0,2,92,10,60,11,1,4,B,13,22,31,19,11,D
794,46-60,Female,Advanced,39,21,2,0,5,77,17,3,1,A,5,2,25,11,7,D
795,<18,Female,Beginner,5,24,4,77,47,92,41,7,4,B,17,32,31,1,7,R
796,46-60,Female,Beginner,20,11,20,33,42,18,19,1,2,A,3,20,45,16,5,R
797,46-60,Female,Intermediate,3,17,0,23,61,47,29,3,0,C,15,0,19,10,6,R
798,31-45,Male,Intermediate,42,18,19,86,92,91,8,8,3,C,11,26,36,18,19,D
799,31-45,Male,Beginner,12,30,11,43,87,78,7,1,4,B,13,26,24,5,9,D
800,18-30,Male,Intermediate,19,8,4,97,47,80,51,5,1,C,12,10,39,17,25,R
801,<18,Male,Intermediate,49,20,10,99,7,16,79,6,0,C,5,12,18,5,9,R
802,31-45,Male,Intermediate,31,13,8,74,47,20,7,9,4,C,12,9,36,3,3,D
803,>60,Male,Intermediate,42,15,22,83,12,66,45,5,0,B,16,16,34,18,9,D
804,>60,Male,Beginner,30,8,13,21,75,5,66,7,2,C,4,31,5,16,4,R
805,18-30,Female,Advanced,26,2,14,51,30,64,25,3,0,B,8,28,25,10,10,D
806,31-45,Male,Beginner,19,29,1,57,19,2,97,5,4,B,10,15,6,19,10,R
807,18-30,Male,Intermediate,6,8,11,88,85,20,6,4,3,A,7,19,43,15,2,D
808,<18,Female,Beginner,23,7,21,63,15,3,71,0,1,B,14,31,31,1,17,R
809,31-45,Female,Intermediate,37,16,16,37,14,91,74,7,2,C,16,20,0,7,15,D
810,<18,Female,Advanced,2,9,1,1,84,87,82,2,1,A,6,7,2,7,13,D
811,18-30,Female,Advanced,6,9,5,19,7,66,70,1,2,A,18,4,37,10,0,D
812,18-30,Female,Beginner,0,20,11,41,53,71,17,5,1,B,10,22,22,9,23,D
813,46-60,Female,Beginner,31,23,15,36,10,69,74,3,1,A,2,15,7,2,2,D
814,31-45,Male,Beginner,15,10,0,13,100,28,30,9,3,A,1,10,46,15,2,R
815,18-30,Male,Intermediate,29,21,22,65,54,54,60,0,1,B,7,32,3,4,21,D
816,18-30,Female,Advanced,29,2,6,35,67,87,12,1,1,A,16,20,42,17,12,D
817,31-45,Female,Advanced,22,3,18,70,87,6,61,10,4,A,1,6,7,17,22,R
818,<18,Male,Beginner,6,6,21,14,78,29,12,8,4,A,7,25,11,15,16,R
819,31-45,Female,Advanced,4,16,16,40,2,46,53,10,0,B,1,24,46,12,2,R
820,18-30,Male,Advanced,30,25,16,27,80,22,0,2,2,B,10,18,19,2,29,R
821,18-30,Male,Beginner,42,6,14,68,89,35,33,4,2,B,6,19,21,10,18,R
822,>60,Male,Advanced,15,25,10,44,35,2,28,0,3,A,14,24,42,5,7,R
823,18-30,Female,Advanced,8,4,16,68,68,92,60,0,0,B,10,32,26,4,13,R
824,<18,Female,Intermediate,24,18,12,83,23,15,12,3,4,A,17,3,28,5,8,R
825,31-45,Female,Advanced,7,23,16,26,5,85,28,2,0,A,15,30,42,1,24,D
826,18-30,Male,Intermediate,11,9,12,8,47,1,74,9,2,B,2,23,37,2,4,D
827,<18,Male,Advanced,24,15,16,37,94,94,53,6,4,A,17,3,43,6,30,D
828,18-30,Female,Advanced,47,22,16,58,93,47,12,0,2,A,9,14,24,5,30,R
829,31-45,Female,Beginner,41,22,14,77,19,57,74,0,2,C,4,29,13,19,2,R
830,>60,Male,Advanced,45,18,22,79,75,48,65,4,3,A,4,26,20,14,6,D
831,<18,Male,Advanced,48,6,13,31,61,92,94,7,2,A,13,6,0,0,26,R
832,>60,Female,Beginner,40,2,25,37,89,48,65,7,3,B,18,1,24,6,28,R
833,<18,Female,Beginner,6,0,24,59,29,40,33,3,3,B,11,3,34,9,26,D
834,18-30,Female,Beginner,41,2,20,20,75,33,54,6,2,A,15,25,45,4,5,R
835,<18,Female,Beginner,1,6,17,24,75,93,16,9,3,A,5,12,0,3,19,D
836,31-45,Female,Intermediate,6,28,1,11,96,62,53,5,1,A,7,20,48,2,3,R
837,46-60,Female,Intermediate,49,1,17,6,65,57,97,7,3,A,18,23,50,7,27,R
838,18-30,Male,Intermediate,26,6,13,50,49,9,86,10,0,C,0,1,18,12,8,D
839,<18,Female,Advanced,2,5,13,2,30,68,46,8,1,C,7,2,37,7,16,R
840,18-30,Female,Beginner,19,11,13,60,2,1,100,1,4,B,0,3,10,9,23,D
841,46-60,Male,Beginner,22,24,13,38,63,66,96,7,1,B,13,13,11,2,1,R
842,<18,Male,Beginner,44,28,3,64,57,1,10,3,0,C,18,22,25,7,27,D
843,>60,Male,Advanced,48,19,7,75,67,64,74,0,3,A,10,32,40,20,5,D
844,31-45,Male,Beginner,0,4,4,55,56,98,9,10,2,A,12,11,2,15,13,R
845,46-60,Male,Intermediate,37,12,17,70,64,92,4,0,0,B,7,25,40,19,25,D
846,46-60,Male,Beginner,30,24,25,4,37,78,20,4,1,B,13,10,41,20,9,D
847,46-60,Female,Intermediate,40,23,7,77,33,65,88,9,2,A,16,32,25,9,23,D
848,46-60,Male,Beginner,42,25,6,8,4,54,20,1,2,A,14,22,22,11,23,D
849,46-60,Male,Advanced,36,11,19,87,50,91,88,8,2,C,15,30,0,8,21,D
850,31-45,Female,Beginner,34,20,4,30,96,2,47,6,3,C,13,11,14,8,20,D
851,46-60,Female,Advanced,18,27,1,75,68,13,13,8,1,C,3,22,33,16,6,D
852,<18,Male,Beginner,32,6,1,51,32,63,31,5,4,B,4,1,30,9,7,R
853,>60,Female,Beginner,6,25,15,54,51,39,33,2,1,A,9,31,38,3,10,R
854,<18,Male,Advanced,25,2,18,82,67,32,35,4,2,C,18,22,26,9,4,D
855,<18,Male,Intermediate,22,0,19,54,90,75,82,0,1,B,0,19,48,14,3,R
856,46-60,Female,Intermediate,16,20,10,65,87,3,72,6,2,C,2,9,33,6,18,R
857,46-60,Male,Beginner,39,6,5,64,97,91,3,10,2,B,7,22,24,7,10,R
858,18-30,Male,Intermediate,29,1,22,30,25,35,8,8,3,C,2,2,11,6,28,D
859,46-60,Female,Intermediate,46,1,14,84,16,61,7,1,1,B,14,27,17,7,3,R
860,46-60,Male,Advanced,4,2,9,81,73,88,31,9,0,B,3,9,37,19,5,D
861,18-30,Female,Intermediate,23,1,7,73,38,82,53,7,3,C,6,3,40,13,6,R
862,46-60,Male,Advanced,26,8,11,34,51,75,32,5,3,C,17,6,15,16,8,R
863,31-45,Male,Beginner,5,3,3,59,74,92,86,2,4,A,11,30,26,14,14,D
864,18-30,Female,Intermediate,42,29,16,68,10,38,63,7,1,A,8,16,42,20,11,R
865,46-60,Female,Intermediate,22,28,15,61,39,57,68,5,0,C,1,4,12,18,5,R
866,>60,Male,Advanced,26,30,4,86,16,100,79,4,0,B,13,27,9,15,1,D
867,>60,Male,Beginner,4,4,9,24,22,11,82,8,0,B,5,16,10,14,13,R
868,>60,Female,Beginner,8,17,0,83,64,49,23,3,1,C,14,33,13,20,24,D
869,<18,Female,Intermediate,25,24,4,57,24,59,67,2,0,B,8,7,9,19,16,R
870,18-30,Male,Intermediate,40,25,15,44,14,86,40,10,3,C,15,1,30,12,2,R
871,18-30,Female,Intermediate,3,27,8,59,51,55,35,5,0,B,7,7,39,5,17,R
872,<18,Female,Intermediate,3,0,11,39,27,10,0,7,0,C,2,25,27,8,28,R
873,31-45,Female,Beginner,25,21,3,17,11,100,76,1,3,A,7,21,45,20,23,D
874,31-45,Male,Beginner,14,6,24,37,45,83,33,10,0,C,13,23,2,9,13,R
875,46-60,Female,Advanced,9,24,5,55,21,40,23,1,1,B,9,27,42,13,5,R
876,>60,Female,Advanced,12,7,12,20,63,96,35,10,0,A,9,15,21,18,16,R
877,<18,Male,Advanced,32,6,23,2,74,75,94,8,0,A,13,13,8,9,1,D
878,>60,Male,Intermediate,20,7,22,96,23,13,29,10,4,B,7,22,40,13,13,D
879,31-45,Male,Intermediate,44,10,10,72,27,89,95,6,0,C,1,25,21,15,29,R
880,18-30,Male,Advanced,23,20,12,21,88,90,88,3,3,B,14,24,46,2,6,D
881,<18,Female,Advanced,29,22,8,30,57,78,31,10,2,C,12,4,1,6,20,D
882,<18,Male,Intermediate,26,0,3,27,76,21,16,3,2,A,18,7,1,11,5,D
883,>60,Female,Beginner,30,0,4,7,67,15,12,5,0,C,11,25,20,5,18,D
884,>60,Female,Beginner,23,11,21,52,80,92,12,5,0,B,8,34,6,10,20,D
885,18-30,Female,Intermediate,0,17,5,31,27,34,15,2,0,C,12,2,31,7,13,D
886,31-45,Male,Intermediate,37,4,14,77,5,96,82,6,4,A,13,27,12,8,14,D
887,>60,Female,Intermediate,15,9,4,73,36,1,30,1,4,C,11,25,18,1,26,D
888,>60,Female,Advanced,21,2,12,82,60,6,93,10,3,B,3,29,32,12,9,R
889,46-60,Male,Beginner,31,29,19,89,20,65,82,9,1,B,5,10,17,11,25,D
890,46-60,Male,Advanced,23,15,21,22,59,37,5,8,4,B,18,8,2,14,14,D
891,>60,Male,Intermediate,38,22,22,7,40,21,28,7,1,C,16,30,50,8,29,D
892,31-45,Female,Beginner,37,16,5,3,91,40,37,5,4,C,16,10,34,19,14,R
893,18-30,Female,Intermediate,0,5,8,26,29,25,47,7,1,C,11,25,36,2,15,D
894,<18,Male,Beginner,21,20,19,24,76,62,12,7,4,C,5,32,18,6,13,D
895,31-45,Male,Intermediate,20,0,9,55,23,20,83,6,4,B,8,30,41,11,26,R
896,31-45,Male,Intermediate,34,10,5,64,13,63,71,6,2,B,5,22,11,18,4,D
