Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
597,<18,Female,Beginner,9,24,4,65,34,5,5,1,3,C,12,9,41,11,21,D
598,46-60,Male,Intermediate,30,22,9,33,14,35,72,3,0,C,7,33,48,8,11,D
599,>60,Female,Advanced,22,28,19,13,15,41,74,5,4,A,18,7,43,2,26,D
600,<18,Male,Intermediate,29,11,25,1,4,69,2,4,3,A,5,32,1,9,19,R
601,31-45,Male,Intermediate,49,26,5,84,13,31,61,10,1,C,9,27,49,7,3,R
602,<18,Male,Intermediate,12,4,2,52,80,82,89,3,1,B,0,16,3,1,25,D
603,<18,Male,Advanced,12,19,25,19,33,15,59,4,2,A,16,27,3,9,10,R
604,>60,Male,Advanced,39,5,8,49,51,44,100,0,1,A,12,15,49,17,18,D
605,<18,Female,Beginner,44,26,19,23,32,4,49,10,3,C,14,25,23,3,27,D
606,46-60,Male,Advanced,33,29,8,55,36,3,72,4,3,B,11,25,6,11,7,R
607,18-30,Male,Intermediate,8,17,24,17,86,94,39,6,2,A,12,6,4,11,28,R
608,<18,Male,Beginner,44,10,9,97,8,49,23,1,4,A,7,20,12,10,20,D
609,<18,Male,Beginner,28,6,22,94,77,95,30,5,4,B,8,28,22,2,0,D
610,18-30,Female,Beginner,50,8,12,69,2,83,58,5,1,A,9,28,26,14,16,R
611,46-60,Female,Intermediate,11,19,24,41,40,14,31,8,2,A,0,9,47,7,28,R
612,<18,Female,Advanced,18,19,22,54,79,40,11,2,2,A,12,24,29,1,4,D
613,18-30,Male,Intermediate,4,24,13,7,80,67,31,5,3,B,2,30,30,16,1,D
614,>60,Male,Intermediate,10,26,16,100,58,48,3,10,3,A,0,28,23,14,0,D
615,<18,Female,Advanced,40,3,1,60,50,80,18,2,0,A,12,28,33,16,6,R
616,46-60,Male,Intermediate,30,12,10,29,6,87,71,2,0,A,13,17,2,16,7,R
617,18-30,Male,Intermediate,44,6,20,11,64,87,23,10,0,C,12,15,50,10,13,R
618,46-60,Male,Advanced,12,30,10,32,55,51,64,4,3,A,15,16,5,16,30,D
619,31-45,Male,Beginner,29,23,16,100,61,22,24,0,0,B,6,26,4,20,24,R
620,<18,Female,Advanced,19,13,18,60,95,47,63,7,0,C,2,6,43,1,1,D
621,18-30,Female,Beginner,23,2,12,31,0,17,14,4,3,C,12,29,4,8,4,R
622,46-60,Female,Intermediate,23,18,6,10,7,45,53,1,1,A,2,6,0,10,15,R
623,18-30,Male,Beginner,34,10,3,38,89,45,62,1,3,A,3,15,39,10,6,D
624,46-60,Female,Beginner,43,7,23,57,19,74,5,6,1,A,10,3,47,15,9,R
625,>60,Male,Advanced,40,5,1,35,32,24,71,3,2,B,8,10,26,14,23,D
626,>60,Male,Advanced,39,27,15,66,64,48,30,6,0,C,3,27,9,19,0,D
627,<18,Male,Intermediate,16,26,5,76,84,7,64,4,3,A,8,15,0,6,9,D
628,>60,Male,Beginner,0,21,9,85,70,7,18,6,4,C,0,10,17,13,9,D
629,>60,Male,Advanced,27,28,23,5,44,90,98,0,2,B,13,29,43,5,17,R
630,>60,Male,Beginner,9,25,6,65,88,87,41,4,2,A,1,6,23,19,22,D
631,<18,Female,Beginner,47,26,7,73,45,90,7,5,3,C,15,2,17,5,8,D
632,46-60,Male,Beginner,29,12,1,78,91,32,57,9,0,C,8,28,44,2,25,D
633,>60,Male,Advanced,3,17,3,99,52,24,25,5,3,C,10,31,16,10,10,R
634,46-60,Female,Advanced,18,19,10,12,41,56,31,7,4,A,8,27,40,5,11,D
635,<18,Female,Beginner,27,19,2,96,38,7,12,3,2,C,17,23,16,1,1,D
636,18-30,Female,Beginner,32,7,24,50,40,0,8,0,4,B,6,0,40,12,24,D
637,46-60,Male,Intermediate,29,14,9,89,56,93,48,1,3,C,16,8,4,9,22,R
638,31-45,Female,Beginner,25,29,14,36,14,0,25,3,1,C,6,23,25,17,0,D
639,46-60,Male,Advanced,18,14,13,36,95,56,90,2,2,B,9,7,36,9,20,R
640,46-60,Female,Advanced,11,1,17,78,11,83,78,6,3,A,5,31,17,5,5,D
641,46-60,Male,Advanced,43,30,15,49,86,35,22,8,1,B,8,15,26,2,27,R
642,31-45,Male,Advanced,37,2,16,29,3,57,72,7,0,C,15,6,14,2,22,R
643,>60,Male,Beginner,49,2,10,2,7,17,15,1,0,A,7,17,20,9,13,R
644,46-60,Female,Beginner,17,19,6,31,14,74,52,1,3,C,8,2,42,5,9,D
645,<18,Female,Intermediate,3,28,14,48,85,8,54,0,0,B,5,21,13,5,13,R
646,18-30,Male,Beginner,32,9,19,44,95,48,80,5,0,A,3,36,33,15,15,R
647,46-60,Female,Beginner,28,21,13,43,46,58,90,9,2,C,11,14,33,12,2,R
648,<18,Female,Beginner,44,22,18,55,84,92,52,2,1,B,6,12,34,20,3,D
649,31-45,Female,Advanced,40,9,7,76,10,82,15,0,0,A,13,35,25,20,2,R
650,>60,Female,Beginner,13,5,14,11,21,32,61,1,0,A,0,31,26,1,15,R
651,31-45,Female,Beginner,37,19,5,44,97,51,2,5,0,B,9,12,26,3,18,D
652,46-60,Female,Beginner,31,17,7,62,67,64,70,9,1,B,16,20,14,14,30,D
653,<18,Female,Advanced,11,9,8,8,85,63,38,4,1,A,5,20,49,17,27,R
654,>60,Male,Advanced,26,9,12,4,2,4,5,10,3,A,14,19,2,18,10,D
655,18-30,Male,Beginner,50,28,7,22,19,92,94,7,2,C,4,21,17,3,23,R
656,18-30,Female,Advanced,41,18,5,58,81,22,92,2,1,C,16,21,18,12,8,R
657,>60,Female,Intermediate,33,6,0,46,75,31,35,5,0,B,3,4,8,1,22,R
658,<18,Male,Advanced,17,17,17,94,55,50,60,10,2,B,18,32,11,2,3,R
659,>60,Male,Beginner,6,28,23,77,87,54,7,0,3,A,9,9,37,8,14,D
660,31-45,Male,Advanced,34,20,7,88,56,33,89,1,3,B,2,28,3,12,3,R
661,18-30,Male,Intermediate,25,4,9,97,77,58,85,6,4,C,12,8,31,7,2,R
662,46-60,Male,Beginner,47,20,20,88,97,10,78,4,4,B,12,17,15,6,25,R
663,18-30,Female,Beginner,2,6,5,72,46,99,47,2,4,C,16,14,5,19,14,D
664,<18,Male,Intermediate,3,16,19,34,85,55,44,4,4,B,2,0,31,20,25,R
665,<18,Male,Intermediate,14,27,10,17,69,54,56,8,0,A,4,15,17,11,5,D
666,18-30,Female,Advanced,35,4,25,13,68,98,90,4,1,B,3,12,7,19,3,R
667,>60,Female,Advanced,41,4,21,81,2,48,38,10,1,A,18,8,3,10,27,D
668,<18,Female,Advanced,12,23,23,50,29,97,83,6,4,C,3,26,42,3,12,D
669,31-45,Female,Intermediate,39,16,5,85,54,84,57,9,3,B,10,21,44,3,16,D
670,31-45,Female,Intermediate,40,14,13,53,26,0,62,4,2,C,18,18,11,19,10,R
671,>60,Male,Advanced,44,25,4,23,27,83,15,9,1,B,17,36,48,6,21,D
672,>60,Female,Beginner,36,2,7,85,29,65,66,0,2,C,13,7,31,15,5,R
673,31-45,Female,Beginner,50,11,22,51,68,37,54,2,2,C,18,23,43,8,25,D
674,46-60,Male,Advanced,23,30,25,94,17,2,97,9,0,B,9,22,43,0,10,D
675,46-60,Male,Advanced,18,9,23,31,9,3,42,0,4,C,18,2,7,17,15,D
676,18-30,Female,Beginner,46,30,17,86,93,23,82,7,0,A,12,36,2,12,6,D
677,46-60,Male,Intermediate,47,24,21,36,43,71,78,3,0,B,8,30,42,5,25,D
678,<18,Male,Beginner,29,3,0,59,69,59,1,10,0,C,14,5,31,5,16,R
679,18-30,Male,Intermediate,15,11,0,58,66,30,82,0,0,B,10,31,6,1,22,D
680,18-30,Female,Advanced,19,24,8,42,67,99,23,1,1,C,1,1,29,1,11,R
681,>60,Female,Intermediate,9,30,15,46,81,97,21,8,4,A,5,8,26,10,25,R
682,<18,Male,Beginner,31,18,9,99,64,40,48,5,0,C,0,32,4,11,27,R
683,>60,Female,Beginner,20,4,18,98,38,80,40,2,3,A,17,8,5,18,29,R
684,>60,Female,Intermediate,42,29,23,39,88,87,69,1,0,C,2,29,49,17,8,D
685,>60,Male,Beginner,36,2,1,19,94,34,31,10,1,B,6,25,4,8,18,D
686,31-45,Female,Intermediate,28,4,0,69,10,21,89,7,3,A,0,21,5,19,10,D
687,>60,Male,Intermediate,31,27,3,31,44,86,58,4,4,C,6,8,9,3,4,R
688,18-30,Female,Intermediate,6,4,21,68,32,70,60,5,2,A,0,23,49,8,8,D
689,31-45,Male,Intermediate,1,2,14,6,21,98,75,9,4,C,12,10,22,0,20,D
690,18-30,Female,Intermediate,10,30,14,66,82,80,24,8,3,C,16,23,4,15,6,D
691,46-60,Male,Intermediate,10,20,25,7,41,8,2,9,2,C,10,1,38,16,5,R
692,<18,Female,Beginner,19,23,11,66,5,34,20,9,2,A,11,5,20,2,17,D
693,18-30,Female,Intermediate,21,28,5,41,41,69,14,4,3,B,11,6,0,2,12,D
694,<18,Male,Intermediate,9,2,8,45,28,50,11,9,4,A,10,7,14,0,25,R
695,18-30,Female,Advanced,0,18,20,65,97,63,64,6,2,C,1,20,23,12,5,R
696,31-45,Male,Advanced,14,24,25,97,4,29,15,2,0,C,14,29,42,6,6,D
697,46-60,Male,Beginner,24,10,5,54,83,44,23,8,4,A,1,34,39,12,19,D
698,46-60,Male,Intermediate,7,5,17,10,13,84,48,5,0,C,17,36,11,10,19,D
699,>60,Male,Intermediate,36,24,4,40,83,92,76,3,1,C,13,14,29,6,12,D
700,31-45,Male,Beginner,30,17,16,84,73,15,48,0,4,A,11,11,33,14,3,R
701,18-30,Male,Intermediate,44,11,24,53,62,92,67,6,2,B,8,1,26,7,25,D
702,18-30,Female,Beginner,38,11,8,82,37,7,39,8,1,A,18,28,40,0,9,D
703,<18,Male,Beginner,5,29,19,71,17,100,48,1,2,C,0,17,41,1,18,R
704,31-45,Female,Intermediate,45,12,21,62,38,57,98,0,4,A,16,28,20,4,22,R
705,31-45,Female,Beginner,7,3,16,70,81,41,63,8,4,A,2,1,6,1,4,R
706,18-30,Male,Beginner,22,24,12,24,60,26,44,8,1,A,7,17,50,12,11,R
707,18-30,Male,Beginner,36,21,3,47,2,58,70,0,4,B,13,17,46,8,16,D
708,31-45,Male,Advanced,30,7,21,8,8,53,88,7,4,C,9,12,42,2,11,R
709,18-30,Female,Advanced,42,10,6,68,53,46,40,9,4,A,14,35,45,7,28,D
710,31-45,Female,Advanced,46,22,8,82,33,37,40,7,0,C,18,3,14,10,26,R
711,<18,Female,Beginner,17,5,24,59,38,94,31,8,4,C,8,10,46,18,23,D
712,<18,Female,Advanced,30,11,24,36,67,17,76,7,2,A,4,14,32,10,13,R
713,18-30,Female,Beginner,6,9,23,81,70,64,96,9,3,A,8,19,8,6,9,D
714,31-45,Male,Intermediate,49,16,8,98,73,28,36,3,1,B,18,27,5,7,27,R
715,31-45,Female,Advanced,2,5,3,91,11,1,24,8,4,B,12,9,15,14,8,R
716,>60,Male,Beginner,7,8,16,97,60,62,15,8,1,B,13,18,12,11,20,R
717,>60,Female,Intermediate,28,29,18,84,25,64,29,7,3,B,11,34,8,15,7,D
718,>60,Female,Beginner,30,25,23,15,78,48,5,1,2,B,1,30,35,14,17,D
719,>60,Female,Beginner,0,12,7,41,11,81,11,10,2,A,14,32,47,1,7,D
720,<18,Female,Beginner,17,21,3,74,34,67,57,10,3,B,1,14,45,5,30,D
721,31-45,Female,Beginner,37,22,19,10,99,76,23,10,3,A,9,14,4,3,0,D
722,18-30,Male,Beginner,15,10,7,17,80,67,22,7,3,B,11,24,13,0,1,D
723,18-30,Male,Beginner,48,20,18,32,86,82,22,8,2,A,4,16,38,10,29,R
724,31-45,Male,Advanced,38,6,4,55,73,35,100,8,2,A,2,8,48,16,16,R
725,31-45,Female,Advanced,44,20,16,47,62,26,9,4,4,C,8,33,37,5,30,D
726,31-45,Female,Intermediate,26,26,11,7,63,8,10,0,3,C,3,16,44,15,28,D
727,31-45,Female,Intermediate,33,4,3,99,93,41,71,1,1,C,11,36,42,6,27,R
728,>60,Female,Advanced,44,8,7,34,77,15,68,7,4,C,1,36,46,9,9,D
729,>60,Male,Advanced,11,10,21,88,57,35,82,1,3,C,8,8,8,0,24,R
730,>60,Male,Beginner,12,8,18,94,65,69,11,9,3,C,13,10,49,9,8,R
731,31-45,Male,Advanced,45,7,0,24,21,57,55,1,2,A,5,21,32,13,9,D
732,18-30,Female,Intermediate,19,21,4,21,88,93,50,4,4,C,11,25,37,11,13,R
733,<18,Female,Beginner,27,21,5,16,71,95,37,10,2,C,3,9,30,13,8,D
734,>60,Female,Advanced,22,20,17,87,2,10,29,9,1,A,0,11,17,19,25,R
735,18-30,Female,Advanced,5,5,12,45,93,83,86,4,1,B,6,14,2,10,13,R
736,<18,Male,Intermediate,39,25,16,28,51,9,64,9,2,C,11,3,18,10,0,D
737,31-45,Male,Beginner,2,28,10,94,92,96,54,4,3,C,3,14,25,7,2,R
738,18-30,Female,Intermediate,3,1,21,12,91,66,79,2,1,A,9,25,17,8,20,R
739,18-30,Male,Beginner,2,29,14,29,38,84,92,2,0,A,4,18,36,13,1,D
740,>60,Female,Advanced,29,11,25,17,39,83,20,6,2,C,2,28,13,0,25,D
741,18-30,Male,Intermediate,13,27,6,46,76,72,95,5,3,A,13,1,49,17,5,D
742,46-60,Male,Intermediate,17,7,4,2,88,63,35,8,0,A,13,36,10,17,26,D
743,18-30,Female,Advanced,43,18,21,79,77,63,29,8,1,A,1,31,28,7,14,R
744,>60,Female,Advanced,40,6,5,47,5,87,85,6,4,C,16,22,36,17,4,R
745,>60,Male,Advanced,15,26,3,79,93,39,87,2,0,B,2,4,8,20,21,D
746,46-60,Female,Intermediate,7,11,21,39,31,42,61,9,4,C,7,8,40,13,29,D
747,18-30,Male,Beginner,33,11,9,81,36,22,39,2,3,A,2,15,50,5,26,D
748,31-45,Male,Advanced,39,15,13,74,23,26,74,9,1,B,15,36,11,2,19,D
749,31-45,Male,Intermediate,5,18,9,6,90,27,66,0,0,C,15,34,15,6,22,D
750,<18,Male,Intermediate,27,2,10,76,57,71,14,10,1,A,12,19,8,17,1,D
751,<18,Female,Advanced,23,8,6,2,35,75,39,4,0,A,3,13,45,1,29,R
752,46-60,Male,Beginner,34,18,7,88,3,30,21,2,4,C,7,12,22,3,2,D
753,<18,Male,Intermediate,42,24,23,19,9,86,63,10,4,A,10,36,35,2,2,R
754,46-60,Male,Beginner,38,17,9,99,28,64,31,9,3,B,5,26,35,0,13,D
755,>60,Male,Beginner,37,2,1,50,44,96,52,7,1,A,14,10,15,11,9,R
756,46-60,Male,Advanced,30,19,20,26,85,22,50,6,1,B,10,34,17,5,28,R
757,>60,Female,Advanced,14,17,25,46,64,17,18,8,4,C,2,13,28,8,10,R
758,>60,Female,Intermediate,33,18,0,55,19,28,7,8,4,C,11,23,45,6,1,D
759,<18,Male,Intermediate,6,3,17,85,49,52,16,0,1,C,6,29,34,8,14,D
760,<18,Female,Beginner,43,21,21,78,32,28,18,4,1,B,7,23,32,13,24,D
761,>60,Male,Advanced,32,13,12,50,2,93,90,9,1,B,3,32,49,12,3,R
762,18-30,Male,Advanced,50,24,7,2,57,93,77,10,1,A,0,20,13,16,26,R
763,46-60,Male,Beginner,11,23,13,40,65,100,25,8,3,A,17,13,50,19,7,R
764,18-30,Female,Beginner,50,9,6,13,48,5,69,5,3,A,3,27,26,11,7,R
765,31-45,Male,Advanced,20,4,18,33,91,87,72,8,1,A,13,23,48,12,15,R
766,<18,Male,Intermediate,0,23,12,89,97,53,94,1,2,B,9,22,43,1,1,D
767,<18,Female,Beginner,24,12,4,0,54,99,1,5,0,B,2,31,15,15,23,R
768,18-30,Male,Beginner,35,24,0,4,19,41,35,7,0,C,13,26,24,2,15,R
769,<18,Male,Beginner,13,4,3,31,57,72,41,7,0,A,6,15,42,18,15,R
770,>60,Female,Intermediate,6,14,16,81,49,76,66,3,4,B,18,30,16,6,1,R
771,46-60,Male,Intermediate,16,30,12,7,43,5,99,4,1,B,2,32,40,14,19,D
772,>60,Female,Beginner,1,26,6,96,80,47,1,0,2,C,13,9,45,9,10,R
773,46-60,Male,Advanced,46,3,22,32,61,13,4,8,3,B,12,11,21,10,24,R
774,46-60,Female,Advanced,35,8,11,99,74,57,0,9,0,A,0,36,42,19,7,R
775,<18,Female,Beginner,31,8,19,93,51,66,46,4,4,A,15,30,13,8,4,D
776,31-45,Male,Advanced,14,11,18,38,61,80,70,1,0,B,16,12,47,16,14,D
777,18-30,Male,Advanced,1,22,21,78,70,46,54,10,4,A,4,8,41,12,12,D
778,18-30,Male,Intermediate,10,24,13,63,53,72,60,0,1,C,6,5,46,1,12,R
779,>60,Male,Advanced,45,21,8,17,18,49,63,4,1,C,1,13,7,3,8,R
780,46-60,Female,Advanced,31,4,21,76,80,13,59,0,1,A,3,35,16,12,15,D
781,>60,Female,Beginner,46,5,6,53,56,20,77,2,3,B,15,14,21,6,26,D
782,>60,Female,Advanced,32,1,21,72,51,7,50,5,0,A,14,27,6,13,23,D
783,>60,Female,Beginner,38,4,13,93,8,55,35,2,4,B,4,28,27,14,8,R
784,46-60,Female,Advanced,32,5,20,52,99,62,14,3,0,A,17,34,36,3,25,R
785,46-60,Female,Intermediate,26,3,22,35,80,86,53,10,0,B,10,12,40,7,7,R
786,>60,Male,Advanced,36,12,25,2,17,53,84,6,2,A,1,25,39,16,26,R
787,18-30,Female,Advanced,16,4,11,37,45,93,23,1,2,A,2,24,1,9,16,D
788,<18,Female,Beginner,15,13,23,92,98,40,88,9,0,C,0,32,46,3,2,R
789,18-30,Male,Intermediate,19,4,0,62,2,92,99,6,4,C,3,25,45,0,22,D
790,18-30,Female,Advanced,30,21,14,20,53,0,63,2,4,A,11,0,16,5,19,R
791,31-45,Male,Beginner,22,25,3,16,35,70,35,0,2,C,1,13,45,12,15,R
792,18-30,Male,Intermediate,38,25,1,31,17,78,5,1,4,B,14,0,39,13,2,D
793,46-60,Male,Beginner,10,3,12,21,11,13,28,0,4,B,12,36,13,18,14,R
794,18-30,Male,Beginner,22,25,18,94,33,15,18,8,4,B,11,9,23,16,2,R
795,18-30,Female,Advanced,38,5,1,17,22,28,96,8,3,A,16,3,3,5,27,D
796,31-45,Female,Beginner,23,21,15,63,80,85,94,9,2,A,12,4,2,17,15,R
797,>60,Female,Advanced,25,22,9,93,1,94,44,10,1,A,18,35,32,5,11,R
798,<18,Female,Advanced,41,13,20,17,36,39,35,7,0,B,16,19,27,15,24,R
799,31-45,Female,Advanced,30,20,15,53,3,36,21,7,4,B,5,4,36,11,30,R
800,31-45,Male,Beginner,14,15,24,52,56,98,35,9,4,A,11,24,38,4,11,D
801,<18,Male,Beginner,35,7,4,79,50,43,21,7,0,C,8,22,41,18,19,D
802,>60,Male,Intermediate,4,14,22,26,61,25,97,9,2,B,1,18,27,15,27,D
803,46-60,Female,Intermediate,4,20,23,23,97,69,91,6,0,C,4,27,19,8,23,D
804,18-30,Female,Beginner,33,5,5,68,97,84,32,3,4,A,14,4,15,8,6,D
805,<18,Female,Intermediate,11,12,22,38,7,50,86,7,3,B,8,24,49,6,27,D
806,46-60,Female,Beginner,28,25,24,33,37,52,40,7,4,B,2,33,50,14,10,D
807,18-30,Female,Advanced,49,29,16,30,57,38,31,1,0,A,7,14,15,1,25,D
808,>60,Male,Intermediate,45,22,9,87,90,16,85,5,0,A,7,1,47,12,19,D
809,46-60,Male,Beginner,12,0,8,51,36,93,75,9,1,A,2,29,21,5,4,D
810,46-60,Male,Beginner,26,12,18,61,7,10,96,6,1,A,12,32,48,13,24,D
811,18-30,Female,Beginner,45,15,6,35,8,6,51,9,2,B,3,27,0,4,26,R
812,46-60,Male,Advanced,5,21,11,64,21,34,91,2,1,C,13,11,49,6,24,D
813,>60,Female,Intermediate,30,25,22,48,59,3,58,4,2,C,8,19,23,17,30,D
814,46-60,Female,Advanced,6,21,13,61,84,93,90,9,3,C,9,11,10,0,17,D
815,46-60,Male,Advanced,4,8,14,67,41,3,32,9,0,C,18,19,37,10,24,D
816,18-30,Male,Advanced,2,16,24,6,32,87,80,0,3,A,13,19,41,5,8,R
817,<18,Male,Intermediate,40,11,3,58,54,84,7,2,1,B,16,28,41,16,28,R
818,>60,Male,Beginner,6,10,4,24,91,53,74,2,2,A,12,5,49,1,29,D
819,>60,Female,Intermediate,34,5,5,33,35,97,38,9,4,B,1,7,10,5,14,D
820,18-30,Female,Advanced,22,30,3,51,18,27,66,7,2,B,17,21,22,20,12,D
821,>60,Male,Beginner,38,13,14,49,41,35,8,1,4,C,3,2,37,15,17,R
822,46-60,Female,Advanced,4,20,18,33,12,65,7,3,3,C,15,20,34,9,19,D
823,46-60,Female,Advanced,20,29,10,53,67,59,68,1,2,C,10,4,9,16,7,D
824,31-45,Female,Beginner,35,25,23,11,90,51,28,7,1,A,1,17,14,7,6,R
825,>60,Female,Advanced,23,12,25,78,76,22,9,5,2,A,7,10,27,13,18,R
826,46-60,Female,Beginner,26,24,3,21,41,13,58,7,4,B,2,36,50,15,22,R
827,18-30,Female,Beginner,47,22,19,95,42,40,47,0,0,C,18,13,1,5,7,D
828,46-60,Female,Advanced,31,30,0,90,28,0,61,4,3,B,8,6,11,7,29,R
829,46-60,Female,Intermediate,23,25,16,57,93,77,53,0,0,C,2,20,45,10,20,R
830,<18,Female,Intermediate,13,8,10,28,41,83,14,5,1,C,14,31,5,3,30,R
831,18-30,Male,Advanced,20,11,8,22,47,47,12,6,1,B,4,0,26,2,15,R
832,>60,Male,Intermediate,29,9,9,91,31,77,44,9,0,A,2,6,2,16,21,R
833,18-30,Female,Beginner,22,22,3,56,1,74,38,9,3,C,0,22,33,20,29,D
834,>60,Male,Beginner,25,7,2,59,5,85,40,7,2,A,12,31,14,3,11,D
835,31-45,Male,Advanced,31,23,1,10,25,100,4,9,0,B,18,6,6,12,9,R
836,46-60,Male,Advanced,26,9,17,10,65,67,48,3,0,C,15,26,45,6,20,D
837,31-45,Male,Advanced,43,26,20,2,2,34,63,1,1,C,7,18,45,20,11,R
838,>60,Female,Advanced,19,0,24,17,61,52,67,7,0,A,6,1,47,13,15,R
839,<18,Male,Beginner,20,25,17,55,87,33,23,9,3,A,18,35,3,11,27,D
840,31-45,Female,Advanced,47,13,16,65,13,56,72,3,3,A,5,21,22,1,6,R
841,31-45,Male,Beginner,25,2,6,68,42,94,46,6,1,C,3,11,33,11,4,R
842,18-30,Male,Beginner,42,3,18,39,47,91,51,7,4,B,0,36,49,13,22,R
843,>60,Female,Beginner,44,25,14,67,9,25,76,0,1,B,17,11,22,2,13,D
844,31-45,Male,Beginner,23,4,14,48,37,30,3,4,2,B,7,30,16,15,25,D
845,18-30,Male,Advanced,41,21,25,15,63,72,23,1,0,B,12,27,33,5,20,R
846,18-30,Female,Beginner,8,20,3,25,6,20,92,10,1,B,17,15,50,9,15,R
847,>60,Male,Intermediate,36,17,19,57,96,66,42,4,4,B,13,34,38,4,11,D
848,46-60,Male,Intermediate,41,8,15,88,94,94,71,6,3,B,12,36,41,11,0,D
849,>60,Male,Intermediate,13,21,18,22,46,31,20,6,2,A,12,12,7,17,2,D
850,<18,Female,Intermediate,30,14,5,21,8,78,1,9,1,A,4,18,13,14,17,R
851,18-30,Female,Intermediate,44,2,4,21,86,55,0,9,0,A,11,30,12,2,15,D
852,18-30,Male,Advanced,17,1,5,8,82,89,32,7,2,C,13,20,42,20,9,D
853,31-45,Female,Advanced,30,17,10,64,61,86,48,6,3,C,10,21,27,20,20,D
854,46-60,Male,Advanced,37,24,21,63,80,48,39,0,3,A,12,13,13,7,9,R
855,18-30,Male,Intermediate,31,12,21,65,43,90,86,5,0,B,6,21,34,2,0,R
856,46-60,Female,Intermediate,26,5,7,46,0,60,66,8,1,B,1,26,46,3,17,D
857,>60,Female,Intermediate,29,5,1,18,79,82,59,2,4,C,6,32,48,18,9,R
858,>60,Male,Advanced,19,11,24,95,31,10,80,10,2,B,5,31,38,14,13,D
859,18-30,Male,Advanced,26,18,5,76,62,55,20,0,2,C,10,19,33,16,24,D
860,31-45,Male,Beginner,48,20,13,75,12,89,5,5,4,A,15,7,20,16,0,D
861,>60,Male,Intermediate,2,13,10,68,15,4,32,0,0,C,15,12,16,19,22,R
862,31-45,Male,Advanced,8,29,24,10,32,42,93,5,2,A,0,26,31,9,20,R
863,31-45,Female,Beginner,12,29,7,85,9,36,20,4,4,A,14,27,50,6,16,R
864,46-60,Male,Intermediate,2,23,4,21,28,91,65,4,1,C,17,32,48,4,27,D
865,>60,Male,Advanced,6,0,3,14,73,51,69,4,0,C,13,32,22,5,3,R
866,<18,Male,Advanced,32,3,19,26,47,50,67,4,2,B,5,32,37,12,28,D
867,>60,Male,Beginner,6,27,9,25,48,34,37,10,4,B,12,0,6,13,18,R
868,31-45,Male,Advanced,28,10,21,92,44,58,32,9,2,B,13,22,2,12,1,D
869,<18,Female,Advanced,18,1,6,47,36,33,70,6,0,B,13,3,1,3,5,R
870,<18,Male,Intermediate,23,4,0,97,83,32,45,10,3,A,2,8,4,5,11,R
871,18-30,Female,Advanced,2,4,0,65,65,83,69,1,4,B,12,4,43,5,13,D
872,31-45,Female,Intermediate,33,3,19,66,89,36,52,2,1,A,1,34,37,19,22,D
873,<18,Male,Advanced,21,29,9,84,37,3,62,0,0,A,18,2,35,10,23,D
874,46-60,Female,Beginner,38,5,1,52,77,46,12,10,3,A,9,17,0,3,24,D
875,31-45,Male,Advanced,26,22,2,36,19,50,8,7,1,B,1,22,39,0,3,D
876,18-30,Female,Advanced,7,16,23,90,17,30,44,1,2,A,18,29,12,10,10,D
877,46-60,Male,Advanced,50,13,1,54,8,21,24,10,3,A,0,8,31,9,22,D
878,18-30,Female,Beginner,48,12,1,21,41,94,51,5,1,B,14,22,40,15,18,R
879,46-60,Male,Advanced,24,10,0,94,61,87,50,9,1,B,4,25,27,17,18,R
880,18-30,Female,Intermediate,36,30,23,63,94,100,30,5,4,A,5,26,35,6,28,R
881,18-30,Female,Intermediate,6,7,24,10,17,77,98,4,4,A,6,29,8,20,20,D
882,18-30,Male,Beginner,25,30,12,31,100,39,95,5,4,A,3,16,20,17,20,R
883,18-30,Male,Advanced,22,17,13,46,79,53,57,4,4,C,15,24,7,8,29,D
884,18-30,Female,Advanced,50,3,18,25,82,13,20,7,4,B,1,31,43,13,21,R
885,>60,Male,Intermediate,46,11,1,100,74,89,81,4,2,C,14,26,9,1,16,R
886,<18,Female,Intermediate,49,17,11,46,1,60,88,9,2,C,9,27,35,14,2,D
887,>60,Female,Intermediate,27,4,24,6,49,2,78,1,2,B,8,6,48,0,15,R
888,18-30,Male,Intermediate,22,9,6,22,1,92,82,4,2,A,1,32,21,17,8,D
889,46-60,Female,Intermediate,3,2,12,13,74,30,1,0,1,C,16,28,49,8,19,R
890,18-30,Female,Intermediate,3,21,19,48,55,71,30,2,3,C,1,4,18,18,8,D
891,18-30,Male,Advanced,15,11,4,49,2,50,15,4,0,A,17,12,40,11,11,D
892,46-60,Female,Advanced,30,12,16,16,68,5,86,1,1,C,9,5,6,2,19,D
893,<18,Female,Beginner,38,22,21,23,31,18,82,2,0,A,4,18,27,0,5,D
894,>60,Female,Beginner,34,9,10,71,60,37,98,0,2,A,1,13,9,4,3,R
895,46-60,Female,Beginner,1,13,5,68,48,69,74,10,2,A,15,30,30,11,28,D
896,46-60,Male,Advanced,18,12,15,27,95,73,62,10,1,C,17,22,8,14,18,R
