Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
597,>60,Female,Advanced,41,18,12,17,73,59,97,9,1,A,0,0,22,13,22,D
598,46-60,Male,Intermediate,18,23,7,32,34,45,64,0,1,C,9,5,12,9,20,D
599,>60,Male,Beginner,42,14,11,25,8,8,92,7,2,C,5,33,36,16,22,D
600,18-30,Male,Advanced,48,6,16,78,67,83,51,4,3,C,14,25,0,6,22,R
601,46-60,Female,Beginner,40,30,7,19,90,15,18,7,0,B,5,14,7,2,15,D
602,18-30,Female,Advanced,22,28,25,47,65,81,58,10,3,A,0,35,50,16,12,R
603,18-30,Female,Advanced,14,17,22,74,97,87,87,3,3,A,18,11,31,0,3,D
604,46-60,Male,Beginner,37,0,20,52,7,59,39,7,0,A,18,21,34,10,25,D
605,31-45,Male,Beginner,7,13,10,54,86,12,87,6,2,B,4,3,48,10,8,R
606,<18,Male,Advanced,28,19,3,51,77,16,34,2,4,A,7,18,40,5,2,D
607,31-45,Male,Beginner,29,15,18,61,55,25,9,8,2,C,16,1,23,7,29,R
608,>60,Female,Beginner,41,9,6,40,15,9,55,10,1,C,13,36,9,14,16,D
609,46-60,Female,Advanced,41,7,14,63,84,91,86,6,0,A,5,8,15,0,3,R
610,<18,Male,Beginner,21,12,9,30,53,80,56,4,4,A,1,27,16,1,18,D
611,31-45,Male,Advanced,33,13,22,9,76,69,62,9,4,B,7,20,4,1,25,D
612,31-45,Female,Intermediate,20,5,14,24,85,53,55,0,0,A,6,35,14,6,14,D
613,31-45,Female,Advanced,48,21,8,53,61,9,16,8,3,B,17,30,7,9,9,D
614,<18,Male,Beginner,38,9,3,16,2,71,29,10,2,A,8,21,21,19,15,R
615,18-30,Female,Intermediate,12,9,25,59,89,59,35,3,2,B,6,34,28,15,27,D
616,18-30,Female,Beginner,48,6,14,37,6,83,8,7,0,A,8,16,20,11,3,R
617,18-30,Male,Beginner,29,15,6,44,59,75,99,2,3,A,0,16,3,16,7,R
618,<18,Male,Intermediate,19,20,25,49,95,83,2,1,2,A,4,10,47,13,11,R
619,<18,Male,Beginner,11,21,22,19,22,46,78,4,2,A,9,18,3,18,7,R
620,18-30,Female,Intermediate,10,26,17,90,95,90,29,7,4,C,1,31,36,10,10,D
621,31-45,Female,Beginner,39,8,14,96,20,41,62,3,0,C,16,14,6,10,22,D
622,31-45,Female,Advanced,41,9,2,47,16,53,25,2,4,B,4,19,27,4,19,R
623,<18,Female,Intermediate,15,17,23,83,97,74,24,5,4,A,1,32,18,14,8,R
624,18-30,Male,Beginner,23,8,24,60,90,94,67,2,3,B,2,29,14,17,7,R
625,<18,Female,Intermediate,49,5,19,72,66,16,1,9,0,A,15,32,2,19,9,R
626,<18,Male,Intermediate,24,5,2,12,25,52,31,9,3,C,8,33,25,18,14,R
627,18-30,Female,Advanced,30,8,20,18,17,21,11,1,1,B,6,27,8,7,8,D
628,18-30,Female,Beginner,42,8,8,25,42,90,86,7,2,B,16,22,12,9,23,D
629,18-30,Male,Intermediate,49,16,12,49,97,69,34,8,3,B,1,0,0,17,11,D
630,>60,Male,Intermediate,3,30,0,36,18,55,13,1,1,C,18,2,32,19,4,R
631,46-60,Male,Advanced,35,25,13,84,41,70,100,0,3,A,11,29,44,1,28,R
632,>60,Female,Intermediate,43,18,1,67,50,3,64,0,0,B,12,7,24,14,1,D
633,>60,Female,Intermediate,2,25,16,75,7,19,7,5,3,A,18,32,15,19,14,D
634,<18,Female,Intermediate,21,11,3,81,8,4,73,9,1,C,13,27,4,5,7,R
635,>60,Male,Beginner,34,14,9,88,20,33,58,1,1,A,6,25,18,8,27,R
636,46-60,Female,Advanced,19,14,3,45,70,20,60,0,1,A,2,23,39,17,9,D
637,31-45,Male,Intermediate,12,25,15,33,94,15,96,6,1,B,5,27,15,16,2,R
638,18-30,Female,Advanced,10,22,24,33,43,10,28,6,2,A,14,4,20,19,19,D
639,<18,Female,Intermediate,43,30,9,24,94,94,25,7,4,C,18,15,20,14,11,R
640,46-60,Male,Advanced,16,8,21,18,80,73,40,6,0,C,14,12,31,14,6,R
641,18-30,Female,Advanced,0,11,13,9,76,24,63,10,2,A,17,1,39,1,20,R
642,46-60,Male,Intermediate,30,19,19,86,33,94,73,5,2,C,0,31,47,6,20,D
643,31-45,Female,Intermediate,30,4,24,70,50,48,91,6,4,B,5,17,47,9,5,R
644,<18,Male,Beginner,3,25,6,8,62,91,66,8,4,A,4,33,21,14,21,D
645,18-30,Female,Intermediate,31,5,5,18,73,61,75,10,3,A,13,27,14,11,6,D
646,46-60,Male,Beginner,34,7,20,41,6,9,64,7,2,C,18,25,39,20,21,R
647,31-45,Male,Intermediate,16,19,9,2,82,98,81,1,0,B,2,31,50,13,24,D
648,31-45,Male,Advanced,43,28,12,1,29,85,25,6,2,B,0,35,44,16,21,D
649,31-45,Male,Beginner,13,27,12,86,27,41,96,9,3,B,13,34,12,7,11,D
650,46-60,Female,Beginner,38,0,5,24,84,34,45,9,0,B,9,29,36,6,28,D
651,>60,Female,Beginner,50,17,11,0,64,51,83,4,4,A,1,33,0,19,25,D
652,<18,Male,Beginner,26,8,20,99,55,36,54,3,4,B,12,17,7,9,18,R
653,31-45,Female,Advanced,30,15,22,70,44,20,47,10,4,C,13,35,23,17,25,D
654,>60,Male,Intermediate,28,27,15,67,58,83,94,1,0,A,6,12,46,19,23,D
655,46-60,Female,Intermediate,24,26,20,63,88,99,62,3,0,B,2,19,4,15,11,D
656,>60,Female,Beginner,36,8,12,52,53,45,91,0,0,B,2,32,21,20,3,R
657,31-45,Male,Intermediate,2,4,20,28,16,10,81,1,0,B,13,3,15,7,30,D
658,<18,Female,Advanced,23,15,4,97,45,80,12,4,0,C,1,24,9,14,27,D
659,46-60,Male,Intermediate,22,15,13,54,8,78,99,1,4,A,1,9,24,16,16,R
660,<18,Male,Beginner,34,10,12,26,65,59,13,6,4,B,14,4,6,6,29,D
661,31-45,Female,Advanced,13,15,10,69,73,33,82,1,4,A,14,17,27,15,25,D
662,>60,Male,Advanced,22,28,25,86,60,57,61,1,1,B,16,29,26,11,18,D
663,<18,Male,Beginner,16,0,21,59,15,96,11,2,1,B,0,34,9,20,27,R
664,<18,Male,Intermediate,13,23,5,96,73,70,42,9,2,A,9,4,20,18,0,R
665,31-45,Male,Advanced,2,1,18,11,79,18,35,3,4,A,18,12,16,15,29,D
666,<18,Male,Advanced,22,22,16,17,81,100,30,9,2,C,10,29,1,12,30,D
667,18-30,Male,Beginner,9,1,25,40,87,8,30,3,3,B,13,19,44,15,26,D
668,46-60,Male,Beginner,28,11,11,88,91,20,66,5,4,C,8,26,38,11,30,D
669,18-30,Male,Advanced,33,24,13,99,11,66,68,10,4,A,4,13,32,17,19,R
670,18-30,Male,Advanced,6,18,21,20,95,1,88,0,3,B,10,26,31,3,9,R
671,31-45,Male,Advanced,7,1,3,97,100,99,61,7,0,A,4,14,9,8,28,R
672,46-60,Male,Beginner,10,13,16,86,8,46,46,10,4,B,11,13,27,12,26,D
673,18-30,Female,Advanced,40,27,1,97,75,73,49,4,1,C,15,32,20,10,0,D
674,31-45,Male,Intermediate,42,4,22,40,80,76,22,1,0,A,17,1,34,11,27,R
675,>60,Male,Advanced,36,15,18,69,3,8,70,9,0,B,13,19,35,15,27,R
676,31-45,Male,Advanced,41,23,6,26,19,98,3,7,0,B,15,33,29,0,27,D
677,31-45,Male,Advanced,11,1,3,21,3,5,12,5,4,A,0,22,7,11,25,R
678,46-60,Male,Intermediate,16,28,25,82,94,66,63,9,3,B,8,35,23,5,12,R
679,18-30,Male,Beginner,46,28,15,82,84,9,25,1,1,B,16,19,41,3,24,D
680,46-60,Female,Beginner,29,22,16,50,18,65,86,9,3,A,10,25,19,17,23,D
681,46-60,Female,Advanced,27,28,23,36,87,42,3,10,1,C,14,20,42,4,24,D
682,46-60,Female,Beginner,31,1,13,42,12,33,3,0,2,B,17,26,18,4,10,R
683,<18,Female,Beginner,6,18,0,3,24,77,77,6,2,C,7,7,23,12,14,R
684,46-60,Female,Beginner,43,1,9,42,1,84,10,2,1,B,10,31,33,4,24,D
685,>60,Female,Intermediate,38,17,4,73,60,38,7,10,2,A,13,6,18,0,29,D
686,<18,Male,Beginner,6,9,10,21,15,43,57,2,2,B,16,29,0,18,19,R
687,18-30,Female,Intermediate,47,20,1,45,35,42,81,4,0,B,1,9,19,18,4,D
688,46-60,Female,Advanced,20,21,5,5,32,9,63,9,1,C,15,13,5,9,9,D
689,46-60,Male,Beginner,38,9,9,91,42,39,82,1,2,A,1,19,6,13,18,R
690,18-30,Male,Beginner,45,29,16,69,64,44,74,4,0,B,6,35,15,20,15,R
691,18-30,Female,Advanced,24,27,20,21,45,81,74,9,4,A,5,8,19,0,4,D
692,<18,Male,Intermediate,36,13,0,64,58,72,74,4,2,A,7,6,43,14,16,R
693,>60,Male,Advanced,43,27,21,37,14,74,82,9,1,A,12,13,16,20,22,D
694,31-45,Male,Intermediate,21,16,0,35,1,58,82,0,2,B,15,13,31,0,12,R
695,>60,Female,Advanced,8,15,2,77,23,44,21,8,1,A,18,21,23,2,16,D
696,46-60,Male,Intermediate,30,2,21,23,78,87,26,9,0,B,3,32,13,19,22,R
697,31-45,Male,Beginner,39,10,1,83,99,14,53,9,3,A,15,25,44,19,17,D
698,31-45,Male,Beginner,25,25,22,19,63,58,52,6,4,B,11,12,10,13,0,D
699,31-45,Male,Beginner,19,8,13,17,23,64,13,6,2,A,10,26,37,13,2,D
700,>60,Male,Intermediate,25,25,8,42,71,84,18,6,4,C,11,10,34,5,4,D
701,46-60,Male,Intermediate,21,8,23,42,91,24,40,8,4,A,14,14,6,4,27,D
702,31-45,Male,Beginner,37,6,24,98,15,67,58,8,0,B,4,3,37,2,26,D
703,31-45,Male,Advanced,42,6,15,89,1,56,78,5,4,B,7,36,33,1,4,D
704,<18,Female,Advanced,5,9,21,57,78,11,3,1,4,C,16,8,14,2,9,D
705,46-60,Male,Intermediate,5,0,2,61,35,68,76,9,1,B,18,6,20,12,15,R
706,46-60,Female,Intermediate,15,2,8,61,78,53,61,7,2,B,16,7,19,8,26,R
707,18-30,Female,Advanced,25,25,8,88,59,58,99,8,2,B,6,28,43,8,21,D
708,>60,Female,Beginner,45,0,22,75,72,22,70,5,0,A,14,7,6,9,20,R
709,<18,Male,Beginner,1,6,19,1,85,30,42,5,2,C,18,27,36,19,28,R
710,>60,Female,Beginner,30,2,10,11,8,82,92,2,4,C,17,22,35,5,1,R
711,46-60,Male,Beginner,7,19,0,23,21,71,63,7,1,C,5,13,0,2,8,D
712,18-30,Female,Advanced,21,21,0,97,6,99,58,1,2,A,9,19,7,7,24,R
713,<18,Female,Intermediate,28,23,25,4,84,3,54,9,2,C,13,11,40,19,24,D
714,46-60,Female,Advanced,14,22,24,8,34,94,48,0,2,B,5,31,16,16,25,D
715,>60,Male,Beginner,24,7,20,93,11,88,42,6,0,B,12,15,47,7,21,R
716,46-60,Male,Intermediate,19,4,7,63,85,36,13,2,0,C,6,6,20,17,8,R
717,18-30,Male,Beginner,47,11,25,7,72,36,81,6,0,B,2,1,0,7,3,R
718,46-60,Female,Advanced,22,11,25,63,51,75,2,7,3,C,16,17,18,20,12,D
719,31-45,Male,Advanced,26,10,4,58,81,99,13,9,3,B,17,34,44,5,2,D
720,<18,Female,Advanced,15,25,20,4,17,83,75,3,2,C,3,20,16,18,30,R
721,>60,Female,Beginner,11,1,10,79,96,5,72,1,4,B,17,3,30,12,17,D
722,<18,Male,Intermediate,48,17,23,62,30,89,25,8,0,B,0,23,23,4,0,R
723,31-45,Male,Beginner,30,21,12,86,67,81,50,1,0,A,2,3,50,16,25,R
724,18-30,Male,Intermediate,44,1,11,24,35,76,45,1,4,A,3,27,19,16,1,D
725,18-30,Male,Advanced,18,15,7,6,46,57,23,6,2,C,10,33,14,12,5,R
726,46-60,Female,Advanced,20,21,24,65,6,45,84,4,2,B,7,1,37,7,29,R
727,46-60,Male,Intermediate,44,20,4,12,4,13,26,1,2,C,15,11,24,12,15,R
728,>60,Female,Intermediate,37,26,4,57,50,100,73,1,1,B,6,13,42,7,23,R
729,<18,Female,Advanced,2,23,24,43,4,83,65,9,1,B,0,32,36,16,21,R
730,31-45,Female,Advanced,18,3,16,24,91,19,83,9,1,C,0,12,32,1,23,R
731,<18,Female,Beginner,39,21,16,30,12,19,20,1,2,A,11,3,10,14,1,R
732,31-45,Male,Intermediate,19,16,22,94,12,93,47,6,3,C,7,28,41,5,7,R
733,46-60,Female,Beginner,5,30,3,9,8,93,77,2,1,A,2,7,12,6,25,D
734,46-60,Male,Advanced,5,16,25,97,19,85,85,1,1,A,16,29,15,5,3,R
735,46-60,Female,Beginner,46,9,15,34,9,85,57,4,0,C,15,29,16,19,21,R
736,31-45,Female,Advanced,49,27,7,56,25,25,51,2,1,C,0,32,27,13,30,D
737,46-60,Male,Advanced,13,17,4,42,34,23,96,5,0,A,8,34,10,3,17,R
738,>60,Female,Advanced,10,29,12,36,77,25,76,2,0,B,7,23,36,11,6,D
739,46-60,Male,Beginner,11,28,21,6,61,88,52,0,1,A,8,18,4,1,16,R
740,31-45,Female,Advanced,23,26,6,27,94,86,92,10,4,A,8,15,27,18,26,R
741,46-60,Male,Advanced,40,30,6,95,95,96,59,10,0,C,6,29,22,19,20,D
742,46-60,Female,Beginner,16,3,23,78,11,74,92,9,4,B,3,23,37,6,10,D
743,31-45,Male,Advanced,27,29,5,23,69,0,25,4,3,A,16,1,15,8,20,R
744,18-30,Male,Beginner,47,2,0,44,74,46,17,3,1,B,13,17,49,6,17,R
745,31-45,Female,Advanced,7,9,17,22,53,83,69,7,1,A,0,19,40,8,24,D
746,>60,Male,Beginner,40,22,1,94,2,87,20,5,2,B,2,34,2,3,7,D
747,18-30,Male,Intermediate,8,27,7,40,52,96,45,0,1,B,13,19,23,12,24,D
748,<18,Female,Advanced,48,5,24,87,95,75,22,9,0,B,9,5,12,7,28,R
749,31-45,Male,Advanced,3,15,10,51,81,46,39,8,1,B,16,25,35,13,6,R
750,46-60,Male,Intermediate,17,15,18,51,22,54,41,7,0,B,12,8,33,18,30,R
751,18-30,Male,Beginner,35,15,24,95,49,25,6,2,4,C,8,21,47,14,11,R
752,18-30,Male,Beginner,7,24,12,36,15,7,86,3,2,A,12,33,35,5,4,R
753,31-45,Male,Advanced,6,21,16,94,90,61,17,6,3,C,5,32,22,16,10,R
754,46-60,Female,Beginner,17,4,13,60,65,39,4,0,0,A,5,13,40,5,26,D
755,18-30,Male,Advanced,28,15,9,3,40,3,1,1,2,A,16,25,32,7,10,R
756,<18,Female,Intermediate,41,29,3,75,82,2,13,10,3,B,3,6,34,10,23,R
757,>60,Male,Beginner,50,13,11,46,78,56,91,10,0,A,0,2,14,7,16,R
758,>60,Male,Beginner,32,21,14,79,57,49,53,1,3,A,0,17,40,19,28,D
759,<18,Female,Beginner,43,2,11,18,72,95,40,3,0,C,0,18,42,2,11,R
760,31-45,Female,Advanced,3,29,4,44,45,36,88,1,2,B,1,33,49,10,8,D
761,>60,Male,Intermediate,1,13,8,90,43,36,15,5,0,C,18,15,16,2,12,D
762,>60,Female,Advanced,27,3,24,53,97,21,37,1,4,C,13,34,23,9,10,D
763,18-30,Male,Intermediate,18,29,25,40,1,21,40,5,3,A,11,21,36,6,4,D
764,46-60,Female,Beginner,14,9,7,48,43,31,34,6,1,B,13,14,43,5,3,D
765,31-45,Male,Beginner,46,3,4,3,31,81,52,4,1,B,10,17,3,11,27,R
766,18-30,Female,Intermediate,44,0,14,75,15,69,88,3,2,A,0,11,9,8,21,D
767,<18,Female,Beginner,45,27,14,38,9,70,17,6,4,A,5,11,18,5,10,D
768,31-45,Male,Intermediate,27,6,14,54,49,77,86,4,4,C,15,14,44,17,22,D
769,18-30,Male,Beginner,23,26,18,15,35,57,58,0,4,B,13,28,46,15,0,D
770,31-45,Male,Beginner,46,16,17,3,8,34,56,3,1,A,18,31,37,10,12,D
771,18-30,Female,Advanced,23,8,0,61,50,24,36,0,0,A,12,33,13,11,1,R
772,46-60,Female,Intermediate,34,23,8,22,87,100,38,0,4,A,7,35,14,20,23,R
773,46-60,Female,Beginner,40,0,18,32,85,78,95,6,3,B,12,3,45,11,16,D
774,46-60,Male,Beginner,2,14,22,99,8,65,44,8,1,A,0,15,47,18,16,D
775,31-45,Male,Advanced,17,3,5,100,50,73,70,10,3,C,15,4,32,9,9,R
776,>60,Female,Beginner,18,27,23,3,53,94,76,1,3,B,2,32,21,7,6,D
777,46-60,Female,Intermediate,12,29,18,75,9,11,12,8,0,A,8,17,21,19,25,D
778,18-30,Male,Beginner,39,10,4,65,14,42,82,2,4,A,8,25,28,8,6,R
779,31-45,Male,Beginner,24,18,3,94,81,60,50,9,0,B,7,23,32,4,22,D
780,18-30,Female,Advanced,40,18,4,79,100,54,34,5,3,C,4,23,25,0,15,D
781,31-45,Male,Advanced,10,19,14,8,42,96,75,2,0,B,2,28,14,17,13,R
782,46-60,Male,Beginner,24,1,11,99,98,86,1,8,3,A,4,27,6,11,23,R
783,18-30,Female,Intermediate,32,29,21,38,34,23,23,8,3,A,16,1,30,6,15,R
784,18-30,Female,Intermediate,15,1,20,26,42,99,48,3,3,B,14,29,32,16,9,R
785,<18,Female,Advanced,35,8,17,36,71,70,53,4,4,B,5,36,35,4,1,R
786,31-45,Female,Beginner,49,19,13,23,19,55,77,1,3,B,15,21,21,19,12,D
787,<18,Female,Intermediate,5,15,19,10,30,14,22,5,2,C,4,26,29,19,20,R
788,18-30,Male,Beginner,20,21,6,80,11,58,94,2,4,A,6,7,45,10,16,R
789,<18,Male,Beginner,46,14,0,15,14,20,75,8,1,A,10,24,4,20,9,D
790,<18,Female,Advanced,34,25,14,55,33,84,51,7,0,B,18,28,20,20,20,D
791,46-60,Male,Advanced,30,9,1,63,26,94,98,6,4,B,3,34,23,10,17,R
792,46-60,Male,Intermediate,18,12,21,31,65,11,6,8,2,A,5,4,19,6,19,R
793,18-30,Male,Beginner,36,18,24,29,18,93,90,3,2,C,18,2,20,17,27,D
794,46-60,Female,Beginner,1,26,0,21,51,47,27,2,2,A,3,26,34,3,9,D
795,31-45,Male,Advanced,42,8,12,59,51,61,25,10,0,A,12,11,18,10,19,R
796,>60,Male,Advanced,9,2,10,83,89,1,37,3,0,B,6,10,10,20,15,R
797,>60,Female,Advanced,38,18,9,76,78,69,7,7,3,A,1,34,24,0,22,D
798,31-45,Female,Beginner,33,2,17,36,8,57,52,0,4,A,4,26,44,15,9,D
799,18-30,Male,Beginner,27,13,20,22,63,3,52,10,0,A,12,18,4,2,16,D
800,46-60,Male,Beginner,31,24,3,13,98,73,59,6,1,A,6,3,1,8,26,R
801,<18,Male,Beginner,20,29,15,17,25,81,82,10,3,A,5,7,2,2,1,D
802,>60,Female,Intermediate,43,4,19,31,65,46,90,1,1,B,13,30,3,14,22,R
803,18-30,Male,Beginner,18,23,12,77,75,70,77,4,4,C,17,3,9,4,19,D
804,<18,Female,Advanced,34,1,3,99,8,46,79,8,3,A,12,17,3,6,1,R
805,18-30,Female,Advanced,0,26,24,48,4,80,44,3,4,C,9,19,21,16,4,D
806,46-60,Male,Beginner,46,29,5,63,62,3,75,2,1,A,1,13,40,6,13,D
807,>60,Female,Beginner,37,14,4,93,74,14,9,4,2,A,0,2,34,13,10,D
808,31-45,Male,Advanced,12,2,10,33,71,18,95,0,4,A,0,7,9,16,9,R
809,31-45,Female,Beginner,10,21,24,29,68,39,54,9,1,B,7,30,19,8,18,R
810,<18,Female,Advanced,23,13,7,44,95,62,3,8,2,C,7,30,27,12,3,R
811,46-60,Male,Beginner,34,0,17,66,35,54,19,1,2,A,13,34,36,15,26,D
812,46-60,Female,Intermediate,46,17,19,52,68,86,32,9,3,A,3,27,13,16,19,D
813,46-60,Female,Advanced,22,24,5,61,51,18,1,9,1,C,6,23,50,13,14,D
814,46-60,Male,Intermediate,30,19,20,2,41,100,90,2,1,B,1,7,13,17,5,D
815,31-45,Female,Beginner,45,29,24,92,50,73,61,9,2,B,15,23,41,19,24,R
816,<18,Male,Beginner,44,12,5,22,63,90,71,9,4,C,9,32,18,20,24,D
817,>60,Female,Beginner,12,27,23,53,50,64,35,3,4,C,7,33,12,4,20,D
818,>60,Male,Beginner,43,8,4,55,82,45,11,5,3,A,0,9,43,9,13,R
819,31-45,Female,Beginner,9,8,2,33,9,15,46,8,2,C,5,17,7,3,2,D
820,46-60,Male,Advanced,6,30,21,67,84,56,17,3,3,A,9,33,24,2,16,D
821,>60,Female,Advanced,23,0,22,0,10,4,18,2,4,C,2,27,14,0,14,R
822,<18,Male,Advanced,34,9,4,31,6,68,10,3,2,A,4,25,40,1,25,D
823,<18,Male,Intermediate,46,16,12,19,74,80,95,9,4,A,3,0,0,14,6,R
824,<18,Female,Beginner,42,24,3,53,42,67,67,5,0,A,6,7,16,14,0,R
825,>60,Female,Beginner,34,19,10,21,48,86,26,10,3,B,5,29,10,8,14,R
826,31-45,Male,Advanced,26,27,23,85,11,29,86,10,3,B,14,14,40,20,3,D
827,46-60,Male,Intermediate,47,30,2,96,82,5,23,4,3,C,16,20,25,6,1,R
828,31-45,Male,Intermediate,3,23,22,62,45,93,48,9,3,C,2,35,14,7,2,D
829,18-30,Female,Advanced,41,0,3,65,53,14,98,4,3,C,15,34,32,17,10,D
830,<18,Male,Intermediate,30,19,25,75,73,32,92,6,4,C,9,14,13,2,20,D
831,46-60,Male,Intermediate,44,30,17,76,26,89,20,6,3,C,14,12,37,15,9,D
832,31-45,Female,Intermediate,47,9,22,48,61,34,55,9,3,B,2,29,3,3,22,R
833,31-45,Female,Intermediate,38,27,0,82,70,33,1,7,4,C,2,21,5,3,0,D
834,18-30,Female,Advanced,32,22,8,57,63,21,98,6,1,C,1,27,37,12,16,R
835,<18,Female,Beginner,22,23,17,25,45,59,32,5,4,C,0,30,18,9,7,D
836,18-30,Male,Intermediate,12,13,24,35,74,58,20,9,3,B,18,24,48,8,13,R
837,>60,Female,Beginner,10,14,0,94,63,4,21,8,3,B,7,26,17,8,1,D
838,46-60,Male,Intermediate,37,30,1,94,90,53,41,9,3,A,2,15,12,14,27,R
839,31-45,Female,Advanced,18,2,23,76,10,100,13,3,3,B,15,6,41,18,30,R
840,46-60,Female,Advanced,10,4,25,0,60,91,4,5,1,B,3,6,5,20,20,R
841,31-45,Female,Intermediate,17,10,3,61,5,68,21,2,2,C,13,6,49,9,9,D
842,<18,Female,Advanced,32,8,11,57,4,19,63,5,1,A,18,31,45,4,4,R
843,18-30,Female,Beginner,11,18,17,37,100,59,52,4,0,C,2,32,8,11,20,D
844,<18,Female,Intermediate,21,16,13,77,14,26,14,8,4,A,6,33,41,8,2,R
845,<18,Female,Advanced,11,8,17,27,19,52,16,7,1,A,14,0,25,17,17,R
846,18-30,Female,Intermediate,12,27,25,17,34,45,59,2,4,B,16,31,1,10,11,D
847,31-45,Female,Advanced,29,23,22,45,12,45,24,8,3,C,8,24,37,6,25,R
848,18-30,Female,Intermediate,32,5,3,12,50,35,81,2,2,B,15,9,29,7,7,D
849,18-30,Female,Advanced,31,13,13,96,88,32,17,3,2,A,8,17,31,10,2,D
850,18-30,Female,Intermediate,15,6,2,88,26,27,23,5,3,C,18,33,18,3,4,R
851,46-60,Female,Intermediate,35,11,5,100,12,88,43,5,0,B,10,12,45,7,10,D
852,31-45,Female,Advanced,49,11,5,12,37,82,38,9,1,A,16,19,24,9,10,D
853,46-60,Male,Advanced,15,17,7,33,83,66,47,6,1,A,3,5,10,13,20,D
854,>60,Male,Intermediate,10,2,22,51,87,72,99,10,2,C,4,1,27,4,13,R
855,<18,Male,Beginner,46,21,7,20,74,45,12,8,1,B,18,2,45,10,22,D
856,46-60,Male,Advanced,1,17,18,38,51,94,2,2,3,B,1,20,25,7,16,D
857,>60,Female,Beginner,7,18,2,34,77,5,49,9,2,B,7,21,44,6,15,D
858,18-30,Male,Intermediate,37,10,11,58,59,69,99,3,0,A,11,8,33,5,29,D
859,18-30,Female,Advanced,10,6,17,36,91,15,15,4,4,B,10,20,43,11,16,D
860,31-45,Male,Intermediate,30,28,21,25,90,74,65,3,4,A,17,21,46,6,11,D
861,31-45,Male,Intermediate,6,25,9,48,95,1,71,5,0,C,13,32,49,5,28,R
862,>60,Male,Intermediate,34,30,20,44,53,42,82,10,2,C,0,26,28,12,7,R
863,18-30,Male,Intermediate,38,30,1,6,92,0,65,0,2,B,18,28,33,10,27,D
864,31-45,Female,Intermediate,10,26,10,78,1,32,95,10,2,B,9,0,12,14,22,D
865,<18,Male,Advanced,35,13,0,96,36,26,84,5,0,B,2,25,4,13,3,R
866,46-60,Female,Advanced,32,4,16,90,51,65,64,4,4,B,12,33,5,10,26,R
867,<18,Male,Advanced,9,2,2,47,41,18,87,1,1,B,15,3,42,20,10,R
868,31-45,Female,Intermediate,49,20,1,62,49,13,81,1,1,A,16,14,33,16,20,D
869,<18,Male,Intermediate,44,16,8,0,83,38,53,7,0,B,6,1,39,5,23,D
870,>60,Female,Intermediate,21,26,6,97,9,41,16,5,4,A,1,14,3,17,7,D
871,>60,Female,Advanced,32,7,12,33,36,4,48,8,3,B,15,5,10,19,1,R
872,31-45,Male,Advanced,12,6,13,99,57,60,55,0,4,B,1,21,13,13,27,D
873,46-60,Female,Intermediate,3,25,18,72,60,1,10,5,4,C,0,15,11,13,29,D
874,31-45,Male,Beginner,3,25,15,100,46,44,80,8,2,A,2,36,29,15,29,R
875,<18,Female,Intermediate,44,12,14,74,37,14,29,0,2,B,7,24,0,7,27,R
876,>60,Male,Intermediate,17,22,19,10,100,69,69,3,3,B,12,33,35,18,17,D
877,>60,Female,Intermediate,9,7,3,59,80,65,85,4,4,C,6,13,24,5,7,R
878,31-45,Male,Intermediate,0,0,0,8,86,86,74,0,1,A,18,28,44,5,9,R
879,46-60,Female,Intermediate,19,3,22,27,70,4,54,1,0,A,9,8,26,13,2,D
880,31-45,Female,Advanced,6,5,8,31,4,82,31,6,2,C,12,21,23,5,19,D
881,31-45,Male,Intermediate,15,11,8,25,63,94,61,1,1,B,14,31,3,12,5,D
882,31-45,Male,Intermediate,1,22,21,82,41,83,95,10,3,B,10,35,29,11,20,R
883,46-60,Male,Intermediate,47,15,7,78,53,88,86,9,0,C,9,16,9,4,5,R
884,31-45,Female,Advanced,6,1,3,98,89,27,39,5,4,C,5,3,25,19,26,D
885,18-30,Male,Beginner,37,16,25,37,23,74,26,10,1,C,14,1,38,4,19,D
886,46-60,Female,Advanced,44,9,1,24,21,19,23,10,2,A,0,16,14,9,10,R
887,46-60,Male,Beginner,14,23,25,92,36,48,70,4,0,A,7,10,16,2,25,R
888,>60,Male,Advanced,16,28,25,71,90,20,83,7,2,C,15,17,16,13,0,R
889,46-60,Female,Intermediate,8,20,25,30,92,43,50,3,3,C,0,4,43,3,22,R
890,>60,Male,Advanced,50,30,11,32,70,34,29,0,1,C,15,29,0,18,4,R
891,<18,Male,Beginner,1,5,7,64,18,54,4,7,0,C,3,33,49,13,17,R
892,31-45,Male,Beginner,17,20,23,67,84,64,97,8,0,B,8,32,20,5,12,R
893,<18,Female,Advanced,0,30,23,16,65,45,98,2,4,A,15,33,10,6,9,D
894,46-60,Female,Intermediate,17,0,9,18,14,71,42,6,1,A,5,36,17,12,4,R
895,46-60,Male,Beginner,8,28,8,20,52,1,98,9,1,C,5,34,32,14,23,R
896,18-30,Female,Beginner,37,15,23,80,52,97,46,2,4,B,7,16,44,5,26,R
