Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
597,<18,Female,Advanced,1,3,23,69,31,90,9,4,4,A,3,24,49,19,25,R
598,31-45,Female,Advanced,35,19,4,92,43,40,38,9,3,A,8,6,27,7,15,D
599,31-45,Male,Advanced,2,19,23,40,95,14,84,1,1,B,18,15,46,13,28,R
600,<18,Female,Advanced,38,28,24,23,33,12,53,2,2,B,9,16,25,17,2,R
601,31-45,Male,Intermediate,29,29,21,81,35,26,39,4,1,C,6,1,19,10,30,D
602,31-45,Male,Advanced,38,26,24,44,70,47,78,6,2,C,2,31,50,18,25,D
603,31-45,Female,Beginner,4,16,20,94,60,36,10,1,2,A,8,1,31,12,8,R
604,46-60,Male,Beginner,24,14,7,86,95,45,61,0,4,B,11,27,21,20,2,D
605,<18,Female,Intermediate,39,29,5,49,30,99,5,8,3,B,16,30,0,1,29,R
606,>60,Male,Intermediate,33,9,18,37,4,6,5,7,0,B,5,5,35,2,13,R
607,18-30,Male,Intermediate,47,7,19,21,89,25,61,10,2,A,2,29,15,11,9,D
608,<18,Female,Advanced,41,13,4,71,30,71,42,0,1,A,8,3,13,20,27,D
609,46-60,Male,Intermediate,46,20,24,14,63,62,11,3,4,B,4,2,48,5,22,D
610,>60,Female,Intermediate,30,14,14,61,42,26,37,1,1,B,0,12,16,14,1,D
611,>60,Male,Intermediate,31,12,5,0,29,26,71,1,2,C,6,32,37,11,21,D
612,31-45,Female,Intermediate,43,4,1,8,75,94,18,3,1,B,2,28,24,11,7,R
613,<18,Female,Advanced,4,27,5,9,31,35,57,1,3,A,2,17,11,11,28,D
614,>60,Female,Advanced,28,16,15,94,57,41,35,4,2,A,12,7,0,4,4,R
615,18-30,Male,Advanced,29,6,16,63,86,28,60,5,4,C,4,13,18,11,0,R
616,46-60,Female,Beginner,43,6,1,81,43,22,69,4,4,B,1,36,12,6,6,R
617,46-60,Female,Beginner,2,22,24,42,75,84,77,4,1,B,8,16,25,16,19,R
618,31-45,Male,Intermediate,12,14,9,14,80,19,13,9,2,A,18,7,48,0,11,R
619,18-30,Female,Beginner,47,24,14,39,47,100,82,3,0,A,7,6,44,12,6,R
620,46-60,Female,Advanced,42,20,18,93,1,55,48,8,2,B,1,7,3,17,12,D
621,46-60,Male,Intermediate,48,14,4,76,50,24,19,9,3,C,0,17,36,4,29,R
622,18-30,Female,Advanced,42,9,2,32,4,71,27,0,4,B,8,11,33,1,28,R
623,<18,Female,Advanced,35,20,12,92,89,16,18,8,0,C,7,12,41,7,6,R
624,>60,Male,Beginner,9,25,1,16,60,82,98,0,1,C,6,35,18,1,24,R
625,18-30,Female,Advanced,6,2,4,74,10,84,43,2,0,C,1,18,15,20,21,R
626,<18,Female,Intermediate,19,13,5,6,88,74,60,6,2,A,8,16,42,19,9,R
627,46-60,Female,Intermediate,12,19,22,42,99,23,9,8,0,C,3,17,7,17,19,R
628,<18,Male,Beginner,26,16,14,15,37,48,17,10,0,C,6,0,11,17,14,R
629,>60,Female,Intermediate,30,30,25,39,28,61,22,0,4,A,12,28,10,7,5,R
630,31-45,Female,Intermediate,31,12,0,35,38,8,25,8,3,A,13,10,11,10,22,D
631,46-60,Female,Beginner,27,21,25,19,24,81,33,8,1,B,11,34,3,19,17,R
632,18-30,Female,Intermediate,42,6,14,85,19,75,100,2,0,A,5,16,37,12,12,D
633,31-45,Female,Advanced,47,18,17,54,14,62,98,1,2,C,3,31,46,9,24,R
634,>60,Male,Intermediate,15,24,2,53,36,18,87,4,3,C,2,9,17,12,4,D
635,>60,Female,Advanced,5,20,4,2,17,29,73,0,0,C,1,0,43,9,5,D
636,46-60,Female,Advanced,22,30,2,97,22,55,59,4,3,A,13,29,13,13,0,D
637,>60,Male,Intermediate,16,18,17,95,43,95,90,5,0,C,18,1,2,10,11,D
638,31-45,Male,Intermediate,30,12,9,28,77,50,6,7,4,A,1,28,36,4,0,R
639,<18,Male,Advanced,11,29,19,48,97,80,78,3,4,C,16,13,23,1,1,D
640,18-30,Male,Beginner,43,5,20,95,64,64,70,4,2,C,8,33,8,11,16,R
641,31-45,Female,Advanced,40,7,13,13,23,43,32,3,0,A,11,19,33,9,11,R
642,18-30,Female,Advanced,28,26,23,71,79,60,94,6,4,B,18,5,48,14,13,R
643,46-60,Female,Intermediate,8,25,12,8,23,54,36,6,4,A,7,30,16,10,23,R
644,46-60,Male,Beginner,10,19,17,75,90,18,48,6,4,C,10,4,47,15,1,R
645,46-60,Female,Advanced,30,0,5,79,99,72,55,4,2,A,9,15,20,15,26,R
646,>60,Male,Intermediate,47,18,20,75,69,85,68,6,2,C,14,36,4,11,19,D
647,18-30,Female,Intermediate,6,16,2,83,94,63,30,2,2,C,18,13,50,14,15,D
648,<18,Male,Beginner,26,16,20,61,53,5,20,6,0,B,5,3,48,19,8,D
649,46-60,Female,Advanced,6,0,1,62,5,26,78,6,1,C,2,8,1,20,0,D
650,18-30,Female,Intermediate,10,16,24,6,74,48,87,5,0,C,4,28,48,5,2,R
651,31-45,Female,Beginner,14,26,3,1,97,20,5,5,2,B,16,20,37,15,19,R
652,<18,Male,Advanced,50,19,22,60,88,10,45,6,4,C,3,17,8,15,25,R
653,>60,Male,Beginner,32,15,23,75,86,72,72,0,0,C,14,11,3,4,22,R
654,31-45,Male,Intermediate,38,19,10,63,98,3,7,10,1,C,14,26,21,17,7,D
655,31-45,Male,Advanced,50,14,19,52,14,82,5,7,0,A,6,11,45,0,18,R
656,<18,Male,Intermediate,10,21,14,28,43,37,15,5,0,A,13,20,36,2,7,D
657,31-45,Female,Advanced,3,19,19,17,28,52,24,8,3,C,17,23,14,9,29,D
658,>60,Female,Beginner,15,14,18,42,43,76,89,0,4,A,18,3,19,20,9,R
659,31-45,Female,Beginner,18,27,25,80,2,52,53,8,2,C,14,21,17,0,2,D
660,31-45,Female,Advanced,34,12,23,72,61,5,70,5,3,A,3,18,7,6,26,D
661,31-45,Female,Advanced,46,27,4,31,20,4,57,6,4,A,8,29,30,0,26,R
662,46-60,Male,Advanced,47,20,0,63,74,13,3,4,2,A,18,26,22,1,9,R
663,46-60,Female,Beginner,17,4,7,91,15,38,45,0,1,A,4,33,21,15,4,R
664,31-45,Male,Beginner,3,11,23,47,91,71,41,7,2,B,8,17,48,11,14,R
665,<18,Male,Beginner,35,3,5,7,70,37,85,0,4,C,11,18,42,1,28,D
666,<18,Female,Intermediate,19,17,24,35,51,67,88,5,3,B,0,36,18,1,0,D
667,46-60,Male,Intermediate,32,23,16,71,60,45,59,7,3,B,8,30,36,0,0,D
668,>60,Male,Advanced,32,11,6,81,44,65,87,6,0,A,3,15,27,10,27,D
669,31-45,Male,Beginner,16,18,13,15,41,65,48,5,1,C,2,10,1,13,30,D
670,46-60,Male,Advanced,20,10,6,4,73,70,80,4,2,A,2,9,44,10,14,R
671,31-45,Female,Intermediate,14,0,8,37,82,64,20,7,3,A,5,19,50,15,2,R
672,46-60,Male,Advanced,41,17,14,29,12,94,61,8,4,A,9,19,24,5,6,D
673,18-30,Male,Intermediate,1,23,14,57,52,15,22,9,0,C,17,30,29,10,20,D
674,<18,Female,Advanced,35,18,24,71,35,31,37,8,1,A,0,21,6,10,6,D
675,46-60,Male,Advanced,5,3,3,44,47,89,72,8,3,B,5,10,34,4,8,R
676,<18,Male,Intermediate,28,30,12,93,13,6,65,10,0,C,9,8,27,9,16,R
677,18-30,Female,Beginner,30,9,11,54,4,22,14,1,1,C,12,12,26,17,5,R
678,31-45,Male,Beginner,38,9,25,75,6,57,43,5,3,A,16,0,25,15,16,D
679,31-45,Male,Intermediate,8,4,24,7,63,37,28,1,0,B,11,16,17,18,26,D
680,>60,Male,Advanced,29,29,23,11,64,31,91,10,0,C,7,5,48,11,29,R
681,31-45,Male,Beginner,5,13,17,17,94,70,49,6,4,C,11,32,17,7,26,R
682,18-30,Female,Intermediate,43,27,21,46,41,91,57,3,2,A,3,28,40,3,17,R
683,31-45,Male,Advanced,47,1,23,67,99,17,99,4,3,C,11,0,47,19,5,D
684,>60,Female,Beginner,9,29,7,19,50,8,73,5,0,B,17,31,19,20,19,R
685,31-45,Male,Intermediate,8,6,4,64,66,13,26,5,1,B,15,8,9,9,4,D
686,46-60,Female,Beginner,48,2,13,13,21,28,44,8,3,B,13,26,1,4,12,D
687,<18,Female,Beginner,6,30,1,4,9,10,84,6,1,A,12,21,49,5,27,D
688,31-45,Female,Intermediate,44,9,23,59,74,21,29,7,0,A,1,4,0,6,9,D
689,>60,Male,Beginner,15,17,22,8,53,32,88,5,0,A,1,33,16,11,12,D
690,46-60,Female,Intermediate,7,9,18,42,79,23,76,2,1,A,13,35,32,0,27,R
691,46-60,Male,Beginner,7,8,22,18,48,65,23,5,1,A,2,6,28,1,15,R
692,31-45,Female,Intermediate,7,0,23,19,25,5,12,6,4,B,15,2,10,8,6,R
693,31-45,Female,Intermediate,20,17,18,11,84,19,20,0,3,C,3,18,30,12,13,D
694,46-60,Female,Advanced,46,2,5,2,55,95,43,0,0,B,5,27,47,10,0,R
695,<18,Male,Advanced,22,17,7,4,4,14,85,2,1,C,3,24,48,14,1,R
696,<18,Male,Advanced,29,20,4,55,21,86,52,3,1,C,15,30,22,16,22,R
697,<18,Female,Beginner,40,10,3,13,85,6,4,2,1,A,9,24,17,2,21,R
698,>60,Female,Intermediate,23,22,8,81,26,85,56,1,4,C,17,26,38,8,21,R
699,<18,Female,Advanced,25,27,2,90,86,67,25,6,3,C,12,8,46,16,2,R
700,18-30,Female,Intermediate,46,23,12,45,10,64,46,3,1,C,1,23,33,9,8,D
701,>60,Male,Advanced,35,1,1,35,84,97,38,2,2,C,15,14,24,14,27,D
702,46-60,Male,Intermediate,47,19,6,37,74,6,11,0,2,C,6,22,23,6,3,R
703,46-60,Male,Beginner,49,4,13,48,98,52,4,7,4,B,11,3,10,8,5,R
704,46-60,Female,Intermediate,19,27,8,99,66,77,91,10,0,B,17,19,8,1,30,D
705,46-60,Female,Advanced,28,27,25,13,63,97,66,0,1,B,3,10,48,14,28,R
706,18-30,Male,Intermediate,47,21,0,38,84,100,25,8,4,B,14,17,44,6,19,D
707,>60,Female,Advanced,2,30,12,51,36,31,72,0,1,B,13,31,15,4,9,D
708,31-45,Male,Advanced,7,30,1,61,56,41,68,10,4,C,14,32,50,17,6,D
709,>60,Female,Intermediate,32,25,23,59,4,27,41,9,1,A,13,3,50,11,17,D
710,46-60,Female,Beginner,8,1,22,39,72,24,22,9,4,B,5,19,3,0,9,D
711,46-60,Female,Advanced,48,14,14,31,85,36,34,6,3,A,9,15,0,18,17,D
712,>60,Female,Intermediate,16,26,8,69,57,14,100,10,3,C,6,1,4,19,24,R
713,>60,Female,Beginner,6,9,20,93,71,8,29,6,0,B,5,25,36,15,9,R
714,>60,Male,Advanced,1,6,13,88,48,62,74,9,0,B,5,23,36,17,18,R
715,>60,Male,Beginner,4,6,25,29,83,76,7,4,0,C,10,25,17,2,17,R
716,<18,Female,Intermediate,26,1,10,90,43,86,91,2,3,C,7,36,43,4,4,D
717,<18,Female,Intermediate,47,17,23,28,39,52,57,1,2,A,14,13,36,12,22,D
718,>60,Male,Advanced,19,24,12,58,33,75,97,8,2,B,8,16,22,19,25,D
719,31-45,Female,Advanced,25,2,22,67,29,64,64,1,4,C,15,10,29,13,20,R
720,46-60,Male,Beginner,49,30,6,10,22,89,40,8,0,B,8,16,42,15,28,D
721,<18,Female,Advanced,44,20,1,46,3,31,4,3,1,A,7,15,28,16,22,D
722,>60,Male,Intermediate,25,2,16,7,11,80,50,9,0,C,15,19,8,2,16,R
723,>60,Male,Intermediate,25,16,16,24,68,22,32,0,2,B,10,27,21,2,3,R
724,<18,Female,Advanced,25,21,10,80,55,79,39,0,1,B,15,0,39,18,14,D
725,<18,Female,Intermediate,11,0,5,54,61,8,6,9,2,A,16,3,28,7,5,R
726,46-60,Female,Advanced,6,2,6,51,46,71,91,7,2,C,0,1,26,17,7,R
727,46-60,Female,Beginner,34,13,18,32,2,40,49,8,4,B,0,7,15,20,30,D
728,46-60,Female,Intermediate,18,19,11,87,98,46,80,9,3,A,10,6,33,10,15,R
729,18-30,Female,Advanced,30,15,1,23,2,27,82,4,4,B,7,9,3,9,7,D
730,<18,Male,Intermediate,11,25,3,47,100,93,18,9,1,A,6,24,1,9,0,D
731,>60,Female,Beginner,8,20,24,56,15,89,83,4,1,A,11,7,31,3,3,D
732,18-30,Male,Beginner,42,1,20,28,61,74,57,10,0,C,4,36,2,12,6,D
733,18-30,Male,Beginner,6,21,5,32,18,39,57,7,3,B,4,31,22,18,25,R
734,<18,Male,Beginner,35,2,10,81,7,43,59,4,0,B,1,17,21,15,18,R
735,18-30,Male,Advanced,41,3,19,91,52,76,8,9,2,C,14,22,44,16,30,R
736,31-45,Female,Beginner,49,25,21,30,41,42,84,1,2,C,1,17,29,2,28,R
737,18-30,Female,Intermediate,32,17,24,44,8,48,60,2,1,C,17,30,8,12,30,R
738,46-60,Female,Intermediate,43,8,22,78,77,96,73,5,3,A,17,7,38,19,18,D
739,46-60,Male,Advanced,15,6,19,12,18,50,82,9,1,A,18,36,6,11,4,D
740,18-30,Male,Advanced,42,30,13,39,82,83,90,8,0,A,9,5,39,12,18,D
741,18-30,Female,Intermediate,10,12,11,61,76,99,13,1,4,A,7,36,25,12,9,D
742,<18,Male,Beginner,7,0,21,22,23,43,0,6,0,C,10,20,24,18,0,R
743,>60,Female,Intermediate,46,13,4,33,32,46,57,6,3,A,8,25,39,3,26,R
744,<18,Female,Advanced,16,29,24,57,26,94,56,5,4,C,16,5,49,15,28,R
745,18-30,Female,Beginner,46,29,13,24,6,60,41,9,0,C,8,28,18,4,22,R
746,31-45,Female,Advanced,28,8,3,57,60,49,40,10,4,A,15,15,32,20,3,D
747,<18,Male,Advanced,25,26,8,61,54,1,74,9,2,B,17,2,1,12,19,D
748,<18,Female,Beginner,38,28,22,22,23,74,80,8,2,B,4,27,18,6,3,D
749,18-30,Male,Advanced,33,10,6,11,78,11,85,3,3,C,15,23,33,17,9,R
750,18-30,Male,Advanced,19,28,6,15,83,42,17,9,2,B,14,19,49,20,5,R
751,<18,Male,Advanced,43,13,17,34,90,55,38,5,3,A,8,35,36,19,26,R
752,18-30,Male,Beginner,24,11,6,30,39,80,44,6,0,B,15,31,24,0,11,R
753,18-30,Male,Intermediate,47,29,17,48,67,3,10,8,0,B,9,31,36,7,2,R
754,31-45,Female,Advanced,50,4,13,51,31,82,39,10,4,C,1,0,38,2,8,D
755,>60,Female,Beginner,8,30,7,70,95,95,17,4,4,C,2,27,6,19,3,R
756,<18,Male,Advanced,3,19,18,43,92,76,26,5,0,A,1,25,23,0,7,D
757,18-30,Female,Advanced,27,10,15,66,70,5,18,8,2,B,16,2,2,5,10,R
758,<18,Male,Advanced,20,3,11,82,6,92,40,8,0,C,7,0,13,5,4,R
759,18-30,Male,Intermediate,13,23,0,68,94,33,20,5,0,B,8,26,14,18,19,D
760,<18,Male,Intermediate,40,23,22,40,55,67,100,8,2,C,9,28,9,5,14,D
761,31-45,Female,Advanced,25,6,6,89,14,10,83,3,0,B,10,11,21,2,27,D
762,>60,Male,Intermediate,16,9,5,99,67,64,34,5,0,C,5,31,39,9,3,D
763,18-30,Female,Beginner,1,11,11,97,82,44,23,2,0,C,17,33,18,14,26,R
764,46-60,Male,Advanced,35,3,25,81,27,93,45,10,3,A,3,29,21,0,22,D
765,<18,Female,Intermediate,1,13,13,30,91,6,43,4,2,B,17,29,32,14,14,D
766,31-45,Male,Beginner,9,5,14,81,49,71,25,9,1,C,14,35,27,15,9,R
767,31-45,Male,Beginner,28,9,21,59,22,0,57,0,2,B,17,34,6,6,15,R
768,46-60,Female,Beginner,25,20,8,72,45,71,27,3,1,A,5,35,16,5,20,D
769,<18,Female,Intermediate,21,23,11,68,86,1,48,9,3,C,7,25,0,2,20,D
770,31-45,Male,Advanced,12,17,13,24,14,95,40,1,3,A,0,22,26,19,20,D
771,31-45,Male,Advanced,25,28,16,9,20,70,43,1,0,C,6,23,42,13,21,D
772,46-60,Female,Beginner,48,20,18,49,56,40,34,6,1,B,11,16,33,4,21,R
773,>60,Male,Beginner,38,10,15,81,59,8,40,5,0,A,8,3,46,8,2,D
774,<18,Female,Beginner,37,26,20,74,63,16,60,8,3,C,16,26,5,17,30,R
775,18-30,Female,Advanced,47,8,12,80,15,71,73,3,1,B,3,5,1,17,5,R
776,<18,Male,Intermediate,16,17,22,33,75,73,35,6,4,B,0,13,23,5,19,D
777,<18,Female,Advanced,45,3,8,48,36,70,95,4,4,B,4,11,14,18,21,D
778,46-60,Female,Beginner,7,30,3,87,23,67,20,4,0,C,10,28,16,2,2,R
779,31-45,Female,Beginner,35,22,8,61,84,39,64,4,3,B,9,28,43,4,14,R
780,>60,Male,Intermediate,32,11,21,81,50,31,93,5,0,B,10,4,34,1,19,D
781,18-30,Male,Beginner,24,7,5,13,39,61,8,8,0,A,5,21,16,16,18,R
782,31-45,Female,Beginner,1,22,16,49,90,73,26,7,1,B,5,30,34,1,23,R
783,18-30,Male,Intermediate,3,0,4,85,62,31,32,4,0,C,0,1,50,12,17,R
784,18-30,Male,Beginner,4,12,20,13,62,89,51,10,3,A,2,6,1,7,22,D
785,46-60,Male,Beginner,46,21,8,7,60,62,36,9,2,B,12,7,48,19,7,R
786,18-30,Male,Beginner,17,29,2,70,26,58,74,7,0,A,0,32,41,0,22,R
787,<18,Female,Beginner,4,17,13,63,74,65,23,5,0,A,1,2,38,12,19,R
788,>60,Male,Intermediate,12,4,22,76,52,21,17,5,3,A,17,32,5,13,18,D
789,18-30,Female,Advanced,22,17,5,14,33,5,71,8,1,C,12,12,37,20,22,R
790,31-45,Female,Intermediate,43,1,11,83,32,74,95,7,1,C,17,34,13,14,27,R
791,>60,Male,Beginner,29,11,20,12,54,92,33,6,4,C,8,32,21,3,18,D
792,>60,Female,Beginner,10,2,12,55,44,33,13,8,0,C,13,17,47,2,12,R
793,18-30,Female,Advanced,24,16,19,28,27,2,3,6,3,B,17,17,24,10,22,R
794,>60,Female,Advanced,5,10,2,26,3,17,75,8,2,A,0,30,23,1,6,R
795,18-30,Male,Advanced,10,20,0,67,82,31,11,0,1,B,16,27,44,12,21,R
796,>60,Male,Advanced,49,17,14,14,71,10,5,3,2,C,14,30,32,11,13,R
797,18-30,Male,Advanced,27,18,15,57,5,87,78,7,0,C,5,26,23,10,28,D
798,<18,Male,Intermediate,42,15,5,37,41,11,51,7,3,A,0,20,17,15,18,D
799,31-45,Male,Intermediate,36,8,25,15,97,9,7,10,0,A,5,29,30,19,4,R
800,46-60,Female,Beginner,22,26,1,99,62,92,32,5,3,A,6,23,24,13,2,R
801,<18,Male,Advanced,33,4,24,11,6,32,76,3,4,A,6,18,44,5,1,R
802,<18,Male,Beginner,47,9,13,11,80,94,40,6,3,B,0,8,24,18,15,D
803,18-30,Male,Intermediate,29,3,22,4,72,22,82,4,0,B,1,30,3,9,19,D
804,18-30,Male,Intermediate,38,13,25,69,57,31,98,8,4,A,7,12,15,4,4,R
805,31-45,Female,Intermediate,7,28,10,17,64,62,32,10,1,A,11,3,14,6,1,R
806,46-60,Female,Advanced,25,17,25,57,25,55,73,3,1,B,5,21,17,1,30,D
807,>60,Female,Intermediate,48,8,15,89,96,17,3,8,4,C,16,16,43,17,15,D
808,<18,Male,Intermediate,3,19,7,71,84,54,80,0,0,B,18,31,1,7,15,D
809,18-30,Female,Advanced,12,25,22,89,32,71,49,7,0,B,3,32,47,19,5,D
810,18-30,Female,Advanced,6,6,4,27,62,83,100,4,2,C,13,34,46,2,23,D
811,31-45,Male,Intermediate,20,30,13,89,91,23,32,6,3,B,3,28,43,11,10,R
812,31-45,Male,Advanced,21,23,20,2,70,46,27,5,0,C,17,19,7,6,3,R
813,<18,Male,Intermediate,36,26,15,28,87,99,74,3,3,B,17,14,19,12,1,R
814,18-30,Female,Beginner,45,12,23,98,37,91,19,7,4,C,7,4,50,13,0,R
815,>60,Female,Advanced,49,8,13,11,47,44,58,4,1,B,15,33,45,18,23,D
816,18-30,Female,Advanced,41,6,7,42,35,7,3,7,4,B,10,14,15,1,25,R
817,18-30,Female,Advanced,42,6,24,18,25,38,30,1,4,A,16,6,3,2,6,D
818,18-30,Female,Beginner,39,13,7,1,7,87,29,4,1,B,12,27,7,12,12,D
819,31-45,Male,Advanced,27,10,8,18,92,54,12,0,1,A,9,25,27,4,25,D
820,46-60,Female,Advanced,42,27,9,86,57,49,40,3,3,C,8,2,15,12,0,D
821,>60,Male,Advanced,5,16,18,68,12,70,71,6,4,A,16,1,45,3,13,R
822,<18,Male,Advanced,44,29,22,6,71,41,65,4,4,C,5,15,48,11,2,R
823,18-30,Male,Advanced,31,5,2,40,59,16,42,4,4,A,0,13,28,6,30,R
824,>60,Female,Intermediate,38,20,19,71,34,91,93,9,0,A,16,30,8,4,16,R
825,<18,Male,Beginner,21,30,8,53,30,24,20,3,4,C,3,17,27,13,16,R
826,<18,Male,Intermediate,23,30,15,83,100,2,76,1,2,B,8,34,38,16,15,D
827,46-60,Female,Advanced,10,3,24,25,17,94,37,9,4,B,1,13,7,0,1,D
828,18-30,Male,Beginner,14,22,17,52,89,80,75,1,1,A,17,21,14,5,21,D
829,>60,Male,Intermediate,27,23,6,40,38,68,51,9,4,C,7,22,2,7,14,D
830,<18,Female,Beginner,35,18,10,51,45,90,64,1,4,B,10,30,34,10,11,D
831,46-60,Male,Advanced,34,7,18,40,68,44,0,8,3,C,3,32,31,4,11,R
832,<18,Female,Advanced,21,3,5,20,13,66,63,9,1,A,3,1,47,14,25,D
833,31-45,Male,Advanced,20,2,16,71,81,64,13,8,2,C,8,3,14,4,16,D
834,<18,Female,Intermediate,46,9,21,72,14,23,74,6,0,C,6,36,50,4,15,R
835,<18,Male,Intermediate,21,1,0,60,32,72,89,9,0,A,18,27,48,17,2,D
836,46-60,Male,Intermediate,25,17,14,10,50,4,59,6,1,B,16,28,27,3,23,D
837,31-45,Male,Beginner,11,13,2,50,29,1,97,10,1,A,2,13,25,18,9,R
838,31-45,Male,Intermediate,5,4,8,94,13,71,78,8,0,B,17,10,21,17,22,R
839,<18,Female,Advanced,50,17,6,35,12,42,68,7,1,C,2,13,44,16,27,D
840,31-45,Male,Advanced,18,21,16,13,25,52,30,0,1,A,1,1,28,16,7,D
841,46-60,Male,Beginner,8,3,5,66,78,0,21,0,0,A,9,24,25,7,30,R
842,46-60,Female,Intermediate,15,24,3,73,86,80,87,1,0,C,1,35,26,0,9,D
843,31-45,Female,Beginner,1,11,4,12,63,84,26,6,1,C,4,17,3,18,24,D
844,18-30,Female,Intermediate,19,23,1,9,75,80,91,10,4,A,8,18,4,9,26,R
845,31-45,Male,Advanced,25,12,1,39,53,6,84,3,1,B,6,15,38,15,29,R
846,<18,Male,Intermediate,9,7,21,3,15,12,64,7,4,A,15,29,0,2,25,R
847,<18,Female,Beginner,17,13,0,39,97,30,79,4,1,A,18,11,11,1,28,D
848,46-60,Female,Intermediate,1,3,17,91,41,78,61,5,1,B,0,24,19,12,7,R
849,<18,Female,Intermediate,3,21,17,14,22,61,44,5,3,C,18,23,14,6,5,D
850,18-30,Male,Beginner,1,5,22,60,67,4,45,1,4,A,7,3,2,11,19,R
851,>60,Female,Intermediate,22,29,9,78,85,36,1,9,0,A,5,2,16,2,22,D
852,18-30,Female,Advanced,43,18,11,98,64,50,68,10,4,B,6,14,6,10,8,R
853,<18,Female,Beginner,30,29,2,39,53,47,67,7,0,A,4,4,1,9,25,R
854,<18,Male,Intermediate,2,4,6,65,50,67,23,2,0,B,3,15,8,1,13,R
855,<18,Male,Advanced,29,19,25,22,27,89,20,2,3,B,9,9,14,11,23,D
856,46-60,Male,Advanced,48,5,21,28,37,1,37,8,2,A,9,6,43,16,15,R
857,31-45,Male,Intermediate,10,29,11,26,5,12,9,3,2,B,0,11,38,14,20,D
858,18-30,Female,Intermediate,2,20,0,5,39,14,31,3,1,A,12,17,46,6,13,D
859,>60,Female,Intermediate,13,17,19,75,59,42,37,0,0,C,2,17,12,19,26,D
860,18-30,Female,Advanced,19,26,16,59,45,99,59,9,2,B,4,5,40,15,0,R
861,18-30,Female,Beginner,26,19,21,30,80,47,7,8,2,C,2,15,1,20,20,D
862,18-30,Female,Advanced,5,5,22,43,30,69,44,10,4,B,17,32,30,10,25,D
863,>60,Female,Beginner,49,4,16,32,21,71,37,0,0,A,5,29,32,18,30,R
864,>60,Male,Intermediate,39,19,2,91,4,32,69,1,0,B,3,9,10,7,1,R
865,<18,Female,Intermediate,50,22,5,45,59,52,5,6,3,B,13,28,41,11,14,D
866,<18,Male,Intermediate,24,24,9,71,37,27,73,6,2,B,18,25,39,10,27,D
867,18-30,Female,Advanced,4,15,2,67,57,16,7,3,4,C,6,3,11,15,4,R
868,18-30,Female,Advanced,28,17,0,31,72,90,20,6,4,B,12,3,20,11,13,D
869,31-45,Female,Beginner,18,18,18,83,26,66,47,6,4,A,13,26,47,5,11,D
870,18-30,Male,Intermediate,50,7,20,89,23,31,19,0,2,B,11,17,40,14,13,R
871,31-45,Male,Intermediate,2,14,19,37,20,96,82,6,4,C,10,27,18,9,6,R
872,46-60,Male,Intermediate,39,5,12,45,2,32,2,10,4,C,1,13,19,12,19,D
873,>60,Female,Advanced,7,25,14,67,69,87,16,7,4,A,9,28,9,9,28,D
874,>60,Female,Intermediate,3,23,1,57,53,80,72,0,3,B,18,16,43,0,24,D
875,<18,Male,Advanced,38,28,15,65,62,25,4,3,4,A,14,6,40,12,4,R
876,46-60,Female,Beginner,37,0,3,51,41,34,88,7,0,B,7,32,22,14,3,D
877,31-45,Male,Advanced,19,2,22,73,96,31,5,6,3,C,5,11,7,10,6,R
878,31-45,Male,Advanced,47,8,13,8,60,29,83,0,3,B,13,7,50,17,21,D
879,46-60,Female,Intermediate,36,6,21,73,19,71,10,6,2,B,9,16,33,18,17,D
880,18-30,Female,Beginner,6,12,5,69,24,52,57,0,0,B,9,5,41,6,13,R
881,31-45,Male,Intermediate,49,18,7,98,34,33,89,0,3,B,7,31,44,19,21,D
882,<18,Female,Beginner,5,3,24,69,71,46,10,3,0,A,12,17,48,15,8,R
883,18-30,Male,Intermediate,25,29,13,90,61,55,38,0,4,C,11,0,8,20,0,R
884,<18,Female,Intermediate,0,9,18,75,60,96,71,10,3,A,3,5,1,1,23,R
885,18-30,Male,Advanced,50,24,5,3,61,12,6,1,1,B,0,33,4,6,4,R
886,31-45,Male,Beginner,22,19,13,63,33,16,0,4,2,B,3,16,20,13,11,D
887,31-45,Female,Beginner,17,7,22,56,77,71,42,0,4,C,10,2,13,18,7,D
888,>60,Female,Intermediate,29,23,20,19,51,40,58,3,0,C,11,33,9,3,15,D
889,46-60,Male,Beginner,36,20,3,0,53,69,11,4,4,B,6,18,32,15,11,D
890,18-30,Female,Intermediate,13,21,12,4,52,4,63,7,2,C,1,16,17,15,1,D
891,31-45,Male,Advanced,48,1,7,59,21,96,98,2,4,C,16,25,47,6,22,D
892,>60,Female,Beginner,18,12,21,24,59,24,48,2,3,A,15,13,33,15,4,D
893,31-45,Male,Advanced,42,18,21,84,40,54,38,5,2,B,1,19,25,1,2,R
894,46-60,Female,Intermediate,29,0,20,94,30,16,79,1,1,A,2,34,4,17,26,D
895,>60,Female,Intermediate,46,21,15,64,41,50,97,0,0,C,6,22,42,14,6,R
896,>60,Male,Beginner,41,18,3,29,0,1,14,2,2,B,18,36,43,4,14,R
