Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
597,>60,Female,Intermediate,44,9,23,19,39,96,91,10,4,A,3,9,43,19,2,D
598,18-30,Female,Beginner,6,5,0,20,34,30,90,7,4,A,4,6,21,15,18,R
599,18-30,Female,Intermediate,32,21,14,73,22,46,38,3,3,B,15,33,33,20,19,D
600,>60,Male,Advanced,35,20,15,81,27,52,89,3,4,B,11,12,19,9,9,D
601,31-45,Male,Advanced,25,11,21,17,49,99,14,5,3,A,14,16,1,1,26,D
602,31-45,Female,Beginner,42,29,13,68,38,18,44,1,3,B,12,32,32,13,15,D
603,18-30,Male,Intermediate,2,18,17,99,24,31,71,8,3,C,15,27,1,6,12,D
604,>60,Male,Intermediate,9,24,10,71,65,14,17,6,3,B,11,33,15,14,30,D
605,31-45,Female,Beginner,14,2,6,35,28,92,70,1,3,B,11,32,25,0,17,R
606,<18,Female,Beginner,11,7,17,16,75,21,44,7,2,B,6,15,26,9,21,D
607,31-45,Male,Beginner,29,7,10,6,23,67,9,8,4,C,8,1,41,10,8,R
608,46-60,Female,Beginner,35,15,4,44,100,54,13,9,3,A,18,31,29,19,24,D
609,>60,Female,Advanced,3,20,8,73,27,27,64,6,2,B,10,29,25,13,1,D
610,<18,Male,Beginner,10,25,14,76,22,65,0,8,3,A,4,29,47,3,4,R
611,<18,Female,Advanced,18,8,20,96,74,49,100,2,2,C,8,15,24,15,27,R
612,>60,Male,Intermediate,2,16,11,8,33,97,70,3,3,C,12,21,18,10,18,R
613,<18,Male,Beginner,16,19,22,71,5,70,5,1,3,B,11,27,20,13,17,D
614,<18,Male,Beginner,34,29,12,71,20,87,88,8,0,C,8,22,49,6,4,R
615,<18,Female,Advanced,39,14,21,88,60,34,30,5,2,B,2,17,12,12,27,R
616,>60,Male,Advanced,31,7,2,77,42,14,29,6,4,B,11,10,5,8,10,D
617,18-30,Female,Beginner,44,6,5,39,84,19,100,0,3,B,18,0,28,12,14,R
618,46-60,Female,Beginner,28,23,21,97,42,73,32,3,2,C,2,34,15,12,17,R
619,46-60,Female,Intermediate,14,16,21,93,61,10,72,6,1,C,12,2,50,20,1,R
620,18-30,Female,Advanced,16,28,15,19,88,55,55,5,3,A,13,32,42,2,27,R
621,18-30,Male,Intermediate,19,8,4,0,95,58,43,5,4,A,2,2,29,2,4,D
622,31-45,Male,Intermediate,7,24,7,77,0,5,80,8,0,A,4,35,24,5,2,D
623,31-45,Female,Intermediate,31,26,2,27,84,80,56,8,4,B,18,11,4,14,8,D
624,18-30,Male,Intermediate,43,0,7,5,83,41,98,8,2,A,5,22,15,8,0,R
625,18-30,Female,Intermediate,13,29,19,36,0,8,4,8,4,B,17,30,12,16,24,D
626,31-45,Female,Advanced,8,22,12,72,15,17,16,5,1,A,0,16,13,0,1,D
627,31-45,Female,Beginner,7,30,1,36,57,79,4,3,3,A,16,28,50,8,13,D
628,<18,Male,Beginner,17,12,20,33,73,42,82,8,2,A,7,24,45,17,10,R
629,>60,Female,Beginner,22,23,1,17,83,23,15,3,2,A,9,17,32,16,19,R
630,31-45,Female,Intermediate,43,10,7,79,87,90,46,8,4,A,2,29,1,16,24,D
631,18-30,Female,Advanced,13,0,13,0,37,41,0,5,3,A,11,1,6,12,12,D
632,46-60,Female,Advanced,50,20,23,42,38,33,69,2,4,C,13,30,8,18,2,R
633,18-30,Female,Beginner,20,29,19,9,70,70,95,5,3,C,3,31,3,16,3,R
634,18-30,Male,Advanced,12,25,16,100,24,29,78,7,4,B,18,6,27,14,23,R
635,>60,Female,Beginner,31,30,24,31,21,76,45,1,0,B,13,6,35,19,0,D
636,>60,Male,Beginner,49,2,19,70,94,11,11,7,2,A,18,26,46,11,29,D
637,<18,Female,Intermediate,40,19,24,4,78,16,48,3,2,A,15,29,44,20,21,D
638,46-60,Male,Advanced,48,4,6,77,44,18,29,4,4,A,17,6,7,13,9,D
639,>60,Male,Beginner,18,30,5,25,44,62,10,1,2,B,17,7,20,15,4,D
640,>60,Female,Beginner,21,7,3,30,54,3,47,6,3,C,1,20,29,9,25,R
641,46-60,Male,Intermediate,40,8,15,36,55,99,78,10,1,B,18,9,27,8,18,D
642,31-45,Female,Advanced,45,16,25,51,97,40,81,5,4,A,3,36,25,13,19,R
643,31-45,Male,Intermediate,2,8,2,95,7,82,52,1,4,B,11,0,27,15,18,D
644,46-60,Male,Intermediate,7,11,20,18,63,36,0,3,3,C,17,23,45,0,30,D
645,46-60,Male,Advanced,33,22,12,84,41,3,89,9,4,C,11,26,24,19,14,D
646,46-60,Male,Beginner,41,0,17,23,30,13,69,0,0,A,14,14,6,1,2,D
647,46-60,Male,Beginner,13,10,1,75,49,74,51,0,4,C,0,23,44,17,2,R
648,<18,Male,Intermediate,42,8,7,59,66,72,1,3,3,C,11,11,44,10,7,D
649,46-60,Male,Intermediate,5,2,24,1,94,55,66,1,0,C,13,11,25,20,7,D
650,<18,Male,Beginner,22,30,11,95,29,53,70,6,3,B,6,25,40,0,8,R
651,>60,Male,Intermediate,32,25,24,32,57,50,75,10,4,B,7,23,23,17,12,D
652,>60,Female,Beginner,41,3,11,71,78,11,66,0,2,A,18,7,43,1,25,R
653,31-45,Female,Beginner,46,25,24,32,42,25,24,10,0,A,12,20,50,14,6,R
654,<18,Female,Intermediate,39,25,9,63,39,64,75,9,2,B,16,34,34,16,9,D
655,>60,Female,Beginner,0,14,17,60,4,63,73,6,3,C,7,0,44,2,7,R
656,18-30,Female,Advanced,15,4,18,8,51,27,83,3,2,B,12,2,25,0,6,D
657,46-60,Female,Intermediate,44,30,12,75,7,20,8,9,1,B,11,24,40,12,15,R
658,<18,Male,Advanced,12,11,5,49,87,63,6,9,2,C,3,19,13,11,0,D
659,31-45,Female,Intermediate,19,4,6,37,46,94,52,5,1,B,11,12,6,6,11,D
660,31-45,Female,Beginner,0,19,22,10,25,94,27,3,3,C,7,15,34,12,18,D
661,46-60,Male,Advanced,39,5,2,20,61,81,24,10,3,A,1,7,36,5,29,R
662,>60,Male,Beginner,10,2,4,11,68,89,67,0,2,B,12,25,4,6,28,R
663,>60,Male,Advanced,8,13,15,38,93,15,49,8,1,A,12,34,22,11,5,R
664,<18,Female,Intermediate,41,18,16,51,63,18,71,3,4,A,12,26,48,17,4,R
665,>60,Male,Beginner,9,17,8,79,58,72,8,4,2,B,8,31,22,1,4,R
666,31-45,Male,Beginner,8,1,1,94,13,41,1,4,3,A,15,12,21,9,13,R
667,31-45,Male,Intermediate,14,20,2,63,58,14,65,10,2,B,3,28,26,7,2,D
668,46-60,Male,Beginner,35,14,15,8,34,11,16,7,1,C,3,5,31,10,9,R
669,18-30,Female,Beginner,13,26,22,63,37,50,6,6,4,B,10,20,50,1,29,R
670,18-30,Male,Beginner,21,14,0,47,55,38,58,10,0,C,10,34,27,5,12,R
671,31-45,Female,Beginner,9,7,5,100,31,83,38,6,2,C,2,0,38,8,8,D
672,18-30,Female,Beginner,43,3,0,14,17,71,70,0,0,C,1,8,9,5,1,R
673,18-30,Male,Advanced,4,11,19,100,51,56,13,5,2,B,6,1,24,6,8,R
674,46-60,Female,Intermediate,0,22,9,75,59,83,42,0,0,B,1,22,2,6,10,D
675,46-60,Male,Advanced,50,6,18,11,99,62,63,9,1,C,16,8,8,14,7,D
676,46-60,Male,Beginner,36,4,6,23,91,49,28,10,0,B,1,18,13,7,11,R
677,31-45,Female,Beginner,14,26,25,62,69,80,25,1,3,C,14,16,20,9,21,D
678,<18,Male,Advanced,45,7,19,83,67,98,17,10,0,B,7,11,14,18,24,R
679,31-45,Male,Beginner,24,7,13,41,31,14,53,9,3,B,17,14,23,3,23,R
680,>60,Male,Advanced,29,3,18,71,63,78,13,5,4,B,7,13,28,20,12,R
681,<18,Female,Advanced,45,27,19,58,30,31,6,8,2,A,1,11,13,2,18,R
682,18-30,Female,Beginner,13,8,8,98,99,66,12,0,4,B,8,19,32,11,9,D
683,>60,Female,Intermediate,24,18,12,41,63,4,52,4,3,A,16,1,7,9,15,D
684,46-60,Male,Advanced,49,21,20,19,93,53,73,9,0,A,3,15,21,10,26,R
685,18-30,Male,Advanced,40,14,14,11,98,13,59,4,4,C,10,9,42,3,26,D
686,18-30,Male,Beginner,10,12,18,23,80,75,10,1,3,B,16,5,7,2,11,R
687,>60,Female,Intermediate,3,17,25,93,80,11,27,5,2,B,2,10,26,2,14,D
688,46-60,Male,Advanced,8,26,7,43,49,5,48,2,0,B,14,8,27,4,7,R
689,31-45,Female,Advanced,15,21,10,88,3,43,92,6,1,C,8,6,9,7,24,R
690,<18,Female,Advanced,27,17,9,45,60,32,60,3,1,B,0,5,12,10,24,D
691,46-60,Female,Intermediate,27,15,3,66,79,99,11,5,3,A,16,7,36,5,12,D
692,31-45,Male,Beginner,0,13,20,12,88,2,39,3,3,C,4,25,42,14,8,D
693,31-45,Female,Beginner,0,3,7,95,47,86,72,2,4,B,4,11,23,14,14,R
694,46-60,Female,Intermediate,47,5,6,95,36,14,17,2,0,B,16,30,3,20,29,R
695,<18,Male,Intermediate,27,28,6,35,94,9,50,5,2,C,6,23,17,9,20,R
696,46-60,Female,Advanced,23,10,1,30,100,22,18,1,2,A,3,35,20,0,10,D
697,18-30,Male,Beginner,32,9,0,14,31,98,78,1,1,A,16,27,0,18,17,R
698,<18,Female,Advanced,8,11,18,8,82,48,82,2,3,B,14,13,47,18,5,R
699,>60,Female,Intermediate,41,21,23,98,50,0,1,8,1,B,18,2,40,0,13,R
700,31-45,Male,Intermediate,18,9,15,25,30,11,60,5,4,A,11,22,10,4,16,D
701,<18,Male,Beginner,43,11,5,8,12,98,33,5,1,B,16,24,19,4,9,R
702,31-45,Male,Advanced,23,26,25,58,6,87,48,6,2,A,17,3,47,8,13,R
703,>60,Female,Advanced,21,10,3,37,67,32,44,4,3,B,1,18,19,20,3,D
704,<18,Male,Advanced,43,23,13,3,39,39,41,0,0,C,10,13,1,9,12,D
705,>60,Female,Intermediate,8,20,12,8,94,54,10,5,1,B,8,22,30,16,4,R
706,18-30,Female,Intermediate,5,0,5,24,21,51,67,7,1,A,8,17,39,6,28,R
707,<18,Male,Advanced,29,25,11,93,54,54,92,4,3,A,2,29,34,20,29,D
708,18-30,Female,Intermediate,48,29,3,30,69,45,38,8,1,C,11,30,50,18,1,R
709,46-60,Male,Intermediate,35,2,7,89,24,50,97,3,3,B,6,22,12,3,20,D
710,31-45,Female,Advanced,20,26,16,58,61,6,35,4,4,C,5,22,33,6,22,D
711,46-60,Male,Intermediate,10,25,0,29,63,40,63,4,0,C,13,14,20,1,26,R
712,<18,Female,Advanced,2,2,4,99,28,0,39,1,4,C,11,1,39,13,23,R
713,18-30,Male,Intermediate,37,18,11,55,25,77,84,2,1,A,7,6,5,5,10,D
714,31-45,Female,Intermediate,42,8,14,77,44,65,67,8,1,A,0,4,21,19,13,R
715,46-60,Female,Beginner,32,22,23,73,93,48,56,7,1,A,15,26,23,3,3,R
716,31-45,Male,Advanced,6,29,24,46,78,48,28,8,1,B,10,10,47,8,5,R
717,<18,Male,Beginner,21,17,4,86,89,14,53,9,1,B,9,26,16,17,27,R
718,46-60,Female,Advanced,7,4,25,60,22,53,7,9,3,C,17,18,17,16,10,D
719,31-45,Male,Advanced,45,9,16,9,99,72,78,9,1,A,18,20,8,13,15,D
720,<18,Male,Intermediate,22,5,16,96,31,52,69,3,3,C,2,32,39,11,13,R
721,<18,Male,Intermediate,20,0,13,10,26,42,28,9,4,A,6,25,40,16,13,D
722,<18,Male,Intermediate,19,6,6,88,68,84,62,10,0,B,14,35,44,15,30,R
723,<18,Male,Intermediate,45,29,25,51,91,94,72,4,0,C,15,5,36,8,17,R
724,31-45,Female,Advanced,0,9,11,63,62,77,71,5,0,B,8,23,20,11,5,R
725,31-45,Male,Beginner,47,6,24,16,55,2,19,1,1,B,17,34,31,12,9,D
726,>60,Female,Beginner,1,3,23,14,32,46,57,7,3,B,1,26,36,16,8,R
727,>60,Male,Advanced,0,1,24,45,6,37,93,9,2,A,13,0,48,6,25,D
728,46-60,Female,Intermediate,21,6,21,40,85,93,74,7,4,C,18,24,10,2,5,R
729,18-30,Male,Intermediate,45,29,11,23,79,93,26,1,3,C,8,36,22,6,18,R
730,>60,Male,Intermediate,13,25,25,7,93,48,70,9,2,A,1,19,44,13,2,D
731,18-30,Male,Intermediate,17,3,18,44,87,74,50,10,2,A,11,1,36,1,2,D
732,18-30,Female,Intermediate,26,23,8,17,16,92,37,1,0,C,8,1,17,6,23,D
733,18-30,Male,Intermediate,50,10,5,42,67,67,74,5,4,B,9,34,15,7,27,R
734,>60,Female,Advanced,27,3,24,16,46,50,35,3,2,C,6,35,18,15,1,D
735,<18,Male,Intermediate,15,15,19,11,40,24,86,10,3,B,0,21,8,7,7,R
736,31-45,Female,Intermediate,4,26,0,46,41,43,89,6,0,A,13,1,0,8,20,R
737,>60,Male,Advanced,3,2,15,3,4,100,85,0,1,B,10,16,43,16,26,R
738,>60,Male,Beginner,21,9,9,29,7,1,58,7,4,A,14,35,17,10,11,R
739,46-60,Male,Advanced,30,9,2,94,70,21,60,7,0,A,12,32,3,2,19,R
740,>60,Male,Beginner,10,28,14,99,31,16,60,2,3,C,2,1,20,6,29,R
741,31-45,Female,Advanced,47,7,5,47,68,93,43,6,4,C,1,26,16,17,4,D
742,>60,Male,Beginner,38,11,6,17,92,64,36,9,1,C,18,18,34,16,3,R
743,46-60,Male,Beginner,20,20,23,65,4,46,93,1,3,B,14,25,13,2,27,D
744,<18,Male,Beginner,43,4,0,85,6,58,46,10,4,C,16,12,3,9,8,R
745,<18,Male,Advanced,46,14,8,13,78,95,33,5,0,C,16,31,37,12,8,D
746,31-45,Male,Intermediate,38,24,16,7,3,5,31,0,0,C,2,9,6,19,15,R
747,18-30,Male,Beginner,9,1,15,24,22,47,83,7,1,C,16,8,17,6,21,R
748,>60,Female,Advanced,12,28,16,53,8,61,42,6,0,A,8,33,30,20,11,R
749,31-45,Female,Advanced,27,2,25,87,63,5,24,4,3,C,14,25,45,9,10,R
750,46-60,Male,Beginner,47,11,11,67,34,61,47,5,3,C,17,26,19,14,16,D
751,<18,Female,Beginner,8,29,22,13,61,48,54,2,2,B,4,14,37,1,29,R
752,>60,Male,Advanced,3,20,16,38,86,11,70,5,2,C,17,9,42,17,1,D
753,18-30,Male,Advanced,7,11,0,91,80,68,14,4,3,C,0,31,46,13,20,D
754,46-60,Female,Advanced,31,3,17,85,7,14,8,2,1,A,17,5,10,3,17,D
755,46-60,Male,Intermediate,43,1,17,54,33,87,90,10,1,A,11,20,31,6,3,D
756,18-30,Male,Advanced,15,18,4,30,67,53,58,0,0,B,18,0,6,1,13,D
757,18-30,Male,Beginner,10,17,3,76,27,18,65,1,3,C,1,8,46,5,7,D
758,<18,Male,Intermediate,24,19,24,65,26,26,56,10,0,B,16,31,39,20,10,D
759,46-60,Male,Intermediate,41,16,6,42,52,29,43,3,2,C,10,27,2,11,0,R
760,31-45,Male,Intermediate,34,1,21,12,51,11,74,7,3,C,8,1,29,1,21,R
761,>60,Male,Beginner,17,23,8,94,88,40,96,5,3,A,0,14,37,6,10,D
762,18-30,Female,Intermediate,26,4,19,0,73,69,20,1,1,A,11,19,2,8,28,D
763,18-30,Female,Beginner,4,24,23,57,22,26,56,3,0,A,12,34,44,12,8,D
764,>60,Male,Advanced,46,30,13,84,20,25,61,3,3,A,3,29,34,4,3,D
765,46-60,Male,Beginner,15,3,0,5,65,28,30,5,0,C,13,6,11,1,23,D
766,<18,Male,Advanced,42,23,24,35,45,89,57,1,2,C,6,26,2,1,0,D
767,>60,Male,Advanced,27,13,17,92,91,32,75,3,2,A,0,10,3,5,7,R
768,<18,Female,Intermediate,33,12,23,21,43,19,87,3,2,C,11,8,20,4,6,R
769,>60,Female,Intermediate,32,5,13,42,1,30,27,8,4,B,5,21,19,15,0,R
770,>60,Female,Intermediate,26,15,14,82,52,72,93,5,4,B,1,36,42,10,11,D
771,<18,Male,Beginner,29,11,15,61,58,46,5,10,4,A,16,27,13,14,1,R
772,31-45,Female,Intermediate,10,18,13,93,9,1,93,10,0,A,18,9,12,14,29,D
773,46-60,Male,Intermediate,49,25,3,63,21,0,54,7,2,B,7,2,25,4,0,R
774,<18,Male,Beginner,3,19,6,27,45,67,62,8,4,C,9,9,11,20,20,R
775,18-30,Female,Intermediate,18,26,4,89,42,94,36,2,1,C,17,18,48,10,12,D
776,18-30,Male,Advanced,18,7,0,20,80,41,12,6,2,C,17,35,19,19,30,D
777,46-60,Female,Intermediate,39,0,23,28,81,14,99,9,2,C,12,6,33,1,5,R
778,<18,Male,Beginner,2,7,9,63,50,34,97,10,1,A,9,34,31,20,5,R
779,>60,Female,Advanced,40,1,18,16,47,98,91,0,0,B,4,27,33,7,5,D
780,46-60,Female,Beginner,0,22,19,67,93,29,100,7,1,B,9,24,10,16,26,R
781,18-30,Male,Intermediate,13,24,9,25,10,58,8,1,4,A,15,29,36,13,28,R
782,<18,Male,Advanced,13,13,2,28,85,35,54,8,1,A,14,10,32,3,18,R
783,31-45,Male,Advanced,8,3,24,77,33,20,92,8,2,B,15,31,34,10,17,R
784,46-60,Male,Intermediate,45,11,15,88,22,43,39,3,0,C,11,33,41,8,14,D
785,>60,Female,Intermediate,45,2,6,81,11,86,97,9,0,A,16,11,8,14,12,D
786,31-45,Female,Beginner,0,29,24,69,25,55,76,4,0,C,15,11,10,8,24,R
787,31-45,Male,Beginner,25,3,14,64,18,66,28,0,0,C,13,35,41,8,21,R
788,18-30,Male,Beginner,31,29,23,26,14,1,87,10,4,B,2,28,43,8,4,R
789,31-45,Female,Beginner,13,24,1,43,83,53,51,4,3,A,7,1,18,16,21,D
790,46-60,Male,Beginner,7,4,11,97,72,76,45,7,1,B,4,12,17,9,29,D
791,31-45,Male,Advanced,16,19,12,20,36,53,14,10,0,A,13,12,28,16,17,R
792,18-30,Male,Intermediate,38,30,18,46,84,9,13,1,4,C,17,15,18,12,6,D
793,18-30,Male,Beginner,10,28,5,53,33,65,89,1,1,C,15,24,23,15,5,D
794,<18,Female,Intermediate,7,13,19,24,39,9,94,0,3,A,10,31,30,14,11,R
795,31-45,Female,Beginner,9,12,25,36,74,93,40,2,3,A,8,25,1,2,22,D
796,18-30,Male,Beginner,48,0,19,50,25,38,84,0,4,C,14,11,42,18,12,R
797,<18,Male,Intermediate,25,21,13,29,93,10,84,2,3,A,14,3,41,1,9,R
798,>60,Male,Advanced,13,23,24,33,49,35,18,6,2,B,10,24,8,14,10,R
799,31-45,Female,Beginner,29,6,25,74,60,5,30,3,4,B,15,3,23,9,10,D
800,31-45,Female,Intermediate,32,25,8,35,74,22,6,0,0,C,16,23,47,10,27,D
801,46-60,Male,Intermediate,45,7,25,88,15,9,13,4,4,C,13,25,38,7,30,D
802,18-30,Male,Intermediate,32,9,24,56,94,16,8,0,0,B,10,25,4,15,13,R
803,18-30,Male,Intermediate,27,1,1,37,73,32,19,6,3,A,15,18,50,11,18,D
804,31-45,Female,Beginner,15,26,14,78,46,40,43,3,4,B,4,19,3,7,29,D
805,>60,Male,Advanced,45,5,13,92,38,34,99,7,4,C,1,25,44,14,19,R
806,31-45,Female,Intermediate,18,23,9,33,17,43,2,9,3,A,14,7,27,18,25,R
807,<18,Female,Advanced,27,20,3,96,90,34,46,8,0,B,13,14,41,9,29,D
808,>60,Male,Beginner,33,11,10,27,97,64,19,10,2,B,14,0,25,12,22,D
809,31-45,Female,Intermediate,4,18,18,39,95,5,38,2,1,B,9,22,20,16,29,D
810,31-45,Male,Intermediate,23,7,21,24,93,45,51,7,1,A,18,24,7,6,19,R
811,46-60,Female,Beginner,47,5,19,98,65,48,27,10,2,C,14,13,27,19,0,D
812,31-45,Male,Intermediate,41,20,10,100,14,77,84,4,2,C,9,16,40,13,4,D
813,<18,Male,Beginner,19,26,22,44,56,89,80,8,4,A,2,15,37,13,21,D
814,46-60,Male,Advanced,26,13,23,99,94,97,54,9,0,C,15,15,26,12,4,D
815,<18,Male,Intermediate,13,9,21,45,0,58,85,5,2,A,13,32,23,6,17,D
816,46-60,Male,Beginner,44,15,20,89,18,9,74,4,3,B,11,30,9,16,6,R
817,31-45,Female,Advanced,12,27,5,97,85,24,99,2,2,C,10,35,2,9,27,R
818,18-30,Male,Intermediate,18,28,13,49,73,45,97,2,3,A,13,26,12,14,18,D
819,46-60,Male,Beginner,2,12,22,76,55,94,68,5,4,A,8,9,33,8,1,R
820,31-45,Male,Beginner,43,12,5,15,69,43,75,3,0,C,1,36,24,7,22,D
821,>60,Male,Advanced,7,22,9,16,63,78,4,2,0,C,2,19,23,10,16,D
822,>60,Male,Beginner,8,7,18,32,90,61,84,9,2,B,14,21,26,15,19,D
823,<18,Female,Beginner,12,7,9,54,0,79,25,2,3,A,11,1,1,6,6,D
824,18-30,Female,Intermediate,29,11,8,46,52,90,72,9,0,A,3,16,30,4,13,D
825,<18,Female,Advanced,44,0,6,83,16,46,62,8,2,B,18,7,30,2,23,R
826,18-30,Male,Intermediate,19,29,3,97,82,60,94,7,0,C,12,29,36,9,7,D
827,18-30,Female,Intermediate,11,17,3,53,49,53,4,9,2,B,7,29,18,3,24,R
828,31-45,Male,Intermediate,49,14,5,35,75,20,73,1,0,A,7,2,1,7,15,R
829,<18,Female,Beginner,22,13,24,16,25,33,36,7,4,A,15,31,29,20,18,R
830,<18,Male,Beginner,6,18,15,7,33,88,79,3,2,A,17,34,10,16,2,D
831,<18,Male,Intermediate,45,16,22,76,71,27,72,9,2,B,5,5,33,13,0,D
832,>60,Male,Advanced,4,11,19,94,15,14,78,10,0,A,11,27,21,7,19,R
833,18-30,Female,Beginner,21,8,20,45,2,64,36,9,4,C,14,12,5,0,22,R
834,31-45,Female,Advanced,33,20,1,96,19,60,36,10,3,C,7,2,32,17,9,R
835,>60,Female,Intermediate,7,0,2,96,82,97,15,2,1,A,15,14,24,6,11,R
836,18-30,Female,Advanced,44,18,2,25,27,85,54,4,4,A,2,18,49,18,16,D
837,31-45,Female,Advanced,4,26,2,82,64,77,69,5,4,A,6,12,27,11,14,R
838,46-60,Male,Beginner,47,7,18,87,44,29,28,5,3,C,0,32,27,16,23,R
839,>60,Male,Intermediate,36,2,4,56,67,74,6,6,4,A,5,26,35,13,28,D
840,46-60,Male,Advanced,6,13,13,8,10,29,94,10,3,A,18,1,48,15,15,D
841,31-45,Male,Advanced,29,11,20,83,15,92,37,8,2,B,0,29,36,2,25,R
842,>60,Female,Intermediate,33,9,3,15,0,46,20,8,2,A,12,6,45,4,19,D
843,31-45,Female,Beginner,20,3,11,97,60,38,21,2,3,C,2,8,38,5,14,D
844,46-60,Female,Intermediate,23,5,12,25,66,33,2,9,0,A,7,1,48,9,3,R
845,31-45,Female,Advanced,28,13,19,61,82,65,63,2,3,B,12,7,27,7,10,R
846,<18,Female,Intermediate,29,4,1,10,93,31,33,10,4,C,2,1,45,2,5,R
847,31-45,Female,Advanced,45,22,4,11,83,100,60,5,1,A,17,32,27,8,0,D
848,31-45,Male,Beginner,32,19,2,81,91,64,70,4,1,B,9,2,19,4,5,D
849,31-45,Male,Advanced,39,12,24,12,60,20,91,10,2,B,2,7,4,18,22,R
850,<18,Male,Beginner,3,0,12,99,48,88,60,4,2,B,14,10,36,17,22,R
851,<18,Female,Intermediate,38,12,15,15,17,84,25,8,2,A,7,11,23,10,9,R
852,<18,Male,Advanced,5,0,18,35,77,31,7,10,2,B,0,17,29,18,3,R
853,31-45,Male,Intermediate,49,5,2,4,9,84,66,2,2,B,18,28,17,18,28,R
854,>60,Female,Intermediate,48,0,17,51,50,94,8,7,1,B,2,34,12,18,23,R
855,18-30,Male,Advanced,38,17,8,2,63,73,56,0,4,A,6,6,18,1,9,R
856,18-30,Female,Advanced,50,14,4,88,79,15,46,2,0,C,0,33,36,12,29,R
857,<18,Male,Advanced,6,23,2,29,61,59,54,1,2,C,14,29,43,12,5,D
858,<18,Male,Intermediate,0,12,16,62,75,7,5,6,1,B,7,19,12,12,7,R
859,>60,Male,Advanced,46,16,2,40,1,61,85,8,3,C,17,24,47,4,28,R
860,<18,Female,Beginner,32,27,3,92,81,27,34,4,2,A,8,35,2,5,25,R
861,18-30,Male,Intermediate,40,1,25,97,99,84,73,4,0,A,5,15,34,13,19,D
862,18-30,Male,Advanced,41,5,6,45,31,25,25,1,4,C,12,9,17,1,9,R
863,18-30,Female,Beginner,13,13,12,73,20,9,13,10,0,C,17,16,47,11,28,D
864,31-45,Male,Intermediate,21,30,6,8,89,47,20,3,1,C,16,6,48,8,13,R
865,18-30,Male,Intermediate,24,11,10,53,71,36,16,10,0,A,0,2,27,19,1,R
866,46-60,Male,Intermediate,16,29,25,44,79,4,7,9,3,A,2,21,27,15,21,D
867,18-30,Male,Intermediate,36,1,11,99,4,96,32,4,3,C,17,12,15,12,4,R
868,46-60,Female,Beginner,48,24,19,99,27,13,64,9,4,B,4,36,14,19,22,D
869,46-60,Female,Advanced,44,9,7,65,27,15,7,8,4,B,9,5,14,17,8,R
870,>60,Female,Intermediate,21,16,7,78,68,43,6,10,0,A,1,33,9,15,12,R
871,<18,Male,Beginner,5,29,23,61,20,96,8,9,4,B,7,32,28,12,1,R
872,18-30,Male,Advanced,7,11,15,19,68,48,52,6,4,C,9,24,35,5,23,R
873,>60,Male,Advanced,6,15,21,96,76,68,16,9,3,C,16,8,18,6,18,D
874,31-45,Female,Intermediate,46,14,8,66,14,87,44,1,4,B,2,36,3,4,10,D
875,18-30,Female,Advanced,30,28,7,74,6,55,34,10,1,B,8,35,35,14,12,R
876,>60,Male,Intermediate,12,23,24,92,88,9,13,7,1,C,14,22,4,18,30,R
877,>60,Female,Advanced,15,29,25,50,50,46,97,4,1,B,18,11,1,3,16,R
878,<18,Male,Advanced,4,1,0,58,59,31,83,1,0,C,1,7,49,4,13,R
879,18-30,Female,Advanced,23,8,18,4,47,49,32,5,0,B,17,35,2,11,22,R
880,<18,Male,Advanced,43,26,3,83,16,12,74,6,4,B,8,17,23,16,12,D
881,<18,Female,Intermediate,16,16,11,99,52,97,0,3,4,A,11,13,48,12,10,R
882,46-60,Male,Intermediate,26,10,16,94,73,99,47,6,2,A,17,12,44,9,4,R
883,46-60,Female,Intermediate,12,8,6,18,39,14,21,3,0,C,16,32,12,7,5,D
884,18-30,Male,Advanced,14,25,5,64,11,80,87,9,4,A,8,8,16,10,7,R
885,18-30,Female,Intermediate,28,25,18,9,59,12,96,0,0,A,18,4,39,9,25,D
886,46-60,Female,Advanced,39,11,25,50,29,48,53,7,4,A,2,10,33,2,28,D
887,46-60,Male,Intermediate,15,7,17,23,23,87,60,3,2,A,10,25,40,12,30,D
888,31-45,Female,Beginner,29,26,8,57,7,24,89,8,2,B,12,35,19,16,18,D
889,31-45,Female,Intermediate,30,0,5,32,40,38,13,2,3,C,9,32,24,0,6,R
890,>60,Female,Beginner,23,2,3,42,12,53,84,4,1,B,8,35,14,18,28,D
891,>60,Male,Beginner,40,16,17,19,86,42,19,1,0,C,4,33,28,2,12,D
892,18-30,Female,Advanced,30,17,19,35,44,95,23,8,0,A,16,2,43,11,7,R
893,31-45,Female,Beginner,14,15,13,22,56,100,35,9,2,B,6,29,17,0,9,D
894,<18,Female,Intermediate,44,1,9,16,45,85,56,1,2,B,16,9,36,11,18,R
895,>60,Female,Advanced,4,25,2,73,77,61,20,9,2,A,17,27,27,5,27,D
896,31-45,Male,Intermediate,15,1,20,97,88,92,32,10,2,A,16,4,45,14,14,D
