Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
597,46-60,Male,Advanced,27,23,13,98,36,97,79,6,1,C,8,1,23,2,2,R
598,31-45,Female,Intermediate,38,6,2,75,70,12,73,5,1,C,0,20,29,11,27,D
599,>60,Female,Advanced,46,8,21,28,88,90,80,2,0,A,11,22,15,10,28,D
600,>60,Male,Intermediate,23,26,16,74,71,62,18,9,0,B,10,26,0,14,15,D
601,>60,Female,Intermediate,18,18,11,10,52,54,11,5,3,A,18,8,35,19,23,R
602,<18,Male,Advanced,19,25,17,61,34,22,24,2,1,B,8,30,45,16,7,R
603,31-45,Male,Beginner,47,19,11,74,6,40,36,7,4,B,11,18,20,17,8,D
604,<18,Male,Beginner,19,24,13,35,5,27,5,3,2,C,14,14,32,14,26,D
605,<18,Female,Advanced,45,7,24,52,92,14,38,3,1,C,6,32,21,15,10,R
606,>60,Female,Beginner,13,7,19,67,23,6,79,8,1,C,11,14,41,8,2,R
607,>60,Female,Intermediate,46,20,0,93,92,53,64,4,0,C,14,29,12,14,10,D
608,46-60,Female,Beginner,22,27,20,76,35,0,42,2,3,C,9,0,14,3,18,D
609,<18,Male,Intermediate,15,29,21,61,31,41,72,8,1,A,16,33,1,11,3,R
610,18-30,Male,Advanced,39,17,19,65,12,20,81,1,0,B,14,28,3,10,11,R
611,<18,Female,Intermediate,1,5,15,6,41,37,24,3,3,C,2,32,6,9,11,R
612,18-30,Male,Advanced,40,19,21,29,12,14,99,2,3,A,17,31,12,6,1,D
613,<18,Male,Beginner,2,30,17,78,33,40,71,10,3,A,0,3,36,6,17,D
614,>60,Female,Advanced,41,16,4,12,32,29,34,5,1,B,7,36,41,2,13,D
615,<18,Female,Advanced,30,30,5,83,12,23,40,8,1,B,17,2,25,6,27,D
616,>60,Male,Advanced,30,6,23,35,21,37,43,1,4,A,0,9,13,19,14,R
617,46-60,Female,Intermediate,29,3,23,56,25,7,74,2,3,A,17,2,12,8,19,D
618,31-45,Male,Intermediate,48,0,12,14,93,99,45,3,2,B,3,21,40,10,14,R
619,46-60,Male,Intermediate,3,10,23,0,20,2,49,1,4,A,9,5,22,20,14,R
620,>60,Female,Intermediate,8,26,8,30,3,51,6,3,4,A,14,7,48,18,3,R
621,46-60,Female,Intermediate,16,0,12,76,77,31,8,7,2,B,11,5,28,3,11,D
622,>60,Male,Beginner,26,25,3,70,40,52,18,0,0,A,15,15,41,10,28,D
623,31-45,Female,Advanced,25,22,3,64,14,81,93,10,1,B,6,15,30,3,25,D
624,18-30,Female,Advanced,49,5,3,48,3,95,46,8,1,B,3,22,10,19,24,D
625,31-45,Male,Beginner,35,13,15,80,72,97,19,6,2,C,7,2,39,6,18,R
626,46-60,Female,Advanced,12,11,0,58,98,66,30,3,1,A,15,22,9,14,24,R
627,31-45,Male,Advanced,3,11,14,85,78,21,99,8,1,C,15,0,30,20,17,R
628,31-45,Female,Beginner,3,10,5,45,100,58,67,8,2,A,8,22,3,11,11,R
629,46-60,Male,Beginner,17,3,19,95,44,67,30,8,1,B,18,8,34,15,27,R
630,>60,Female,Intermediate,33,9,15,18,90,77,61,1,2,B,10,9,36,5,26,R
631,31-45,Female,Advanced,31,22,19,84,82,91,98,4,4,C,4,25,7,8,30,R
632,<18,Male,Advanced,50,2,12,54,60,24,91,3,1,B,18,14,45,15,2,D
633,>60,Female,Advanced,44,23,18,83,63,40,42,8,4,A,17,15,5,9,7,R
634,>60,Female,Beginner,50,2,11,73,3,69,21,4,1,B,18,29,12,1,16,R
635,46-60,Female,Beginner,13,3,14,66,82,84,11,6,1,C,0,24,11,1,2,R
636,<18,Male,Intermediate,24,17,18,77,27,56,47,10,1,B,5,15,25,17,1,R
637,<18,Female,Intermediate,37,17,11,69,32,28,2,10,1,B,12,23,45,17,8,R
638,18-30,Male,Beginner,39,11,9,62,63,81,31,1,1,C,10,14,42,3,10,D
639,<18,Female,Advanced,25,15,9,20,53,65,97,2,2,C,7,15,31,20,17,D
640,46-60,Male,Advanced,46,0,5,67,68,91,10,0,4,A,3,17,30,18,23,R
641,31-45,Male,Intermediate,4,28,16,81,93,56,91,2,3,C,3,22,41,8,13,R
642,<18,Female,Intermediate,23,21,19,61,43,97,47,7,3,A,15,25,48,2,27,R
643,<18,Male,Advanced,17,22,3,18,56,5,82,7,0,B,4,35,5,17,6,D
644,<18,Female,Beginner,41,23,25,64,20,99,98,4,0,A,7,4,17,8,2,D
645,31-45,Male,Intermediate,40,28,6,17,51,14,48,10,0,C,7,12,20,8,1,D
646,>60,Female,Intermediate,34,15,0,58,90,68,17,10,0,B,12,21,30,19,17,D
647,>60,Female,Beginner,48,13,24,100,92,31,7,9,4,B,9,29,16,4,27,D
648,31-45,Female,Advanced,22,21,23,3,55,8,38,10,4,B,3,6,26,10,21,D
649,<18,Female,Beginner,35,5,13,44,88,87,91,10,0,C,4,26,17,10,23,D
650,46-60,Female,Intermediate,47,4,0,83,56,96,70,10,4,C,5,13,21,12,28,D
651,18-30,Male,Intermediate,28,7,18,21,70,18,75,8,4,A,16,35,0,11,17,D
652,18-30,Female,Advanced,0,23,24,89,83,56,32,8,0,C,6,4,46,2,3,D
653,46-60,Female,Advanced,0,1,23,98,23,70,41,7,0,A,7,8,36,17,8,D
654,>60,Male,Advanced,46,22,10,7,66,81,16,3,3,C,1,2,41,4,22,D
655,<18,Female,Advanced,41,0,2,95,58,22,63,9,2,C,9,32,10,9,27,R
656,46-60,Male,Beginner,46,11,14,31,71,48,19,1,1,A,1,29,8,0,4,R
657,18-30,Male,Advanced,4,7,2,48,53,57,17,5,1,A,13,22,49,14,27,R
658,31-45,Female,Beginner,16,12,6,19,2,23,25,3,2,B,14,11,47,14,21,D
659,<18,Female,Intermediate,12,30,21,46,49,85,55,6,3,B,11,35,24,12,25,D
660,<18,Male,Advanced,48,25,5,71,36,47,40,3,2,A,11,31,33,8,12,D
661,<18,Male,Intermediate,46,27,1,71,62,49,31,0,0,B,5,20,1,13,3,R
662,18-30,Male,Beginner,24,10,11,93,25,85,35,9,1,C,11,11,10,6,6,D
663,46-60,Male,Advanced,30,8,22,14,78,80,46,3,0,C,2,29,30,5,0,R
664,46-60,Female,Advanced,14,4,23,32,78,26,23,2,0,C,8,5,50,12,3,R
665,>60,Female,Advanced,35,13,13,89,33,17,80,8,3,B,7,35,19,2,29,D
666,<18,Female,Intermediate,42,18,3,88,88,47,56,8,2,B,16,20,1,2,13,R
667,46-60,Female,Intermediate,4,20,22,30,63,61,50,0,0,A,2,25,30,15,18,R
668,46-60,Male,Advanced,26,1,0,31,16,75,1,8,3,A,8,35,1,16,26,R
669,<18,Female,Advanced,19,20,1,95,3,36,93,3,1,B,0,12,22,3,17,D
670,46-60,Female,Beginner,5,28,9,2,30,39,86,9,2,B,17,4,41,10,8,D
671,31-45,Male,Advanced,32,24,15,60,83,73,36,5,4,C,1,19,5,15,8,R
672,>60,Male,Intermediate,2,25,4,0,41,0,97,8,3,C,9,26,25,15,9,R
673,>60,Female,Beginner,25,18,8,42,45,71,76,2,0,A,4,14,22,15,24,R
674,31-45,Male,Intermediate,20,13,17,24,3,83,31,0,1,B,7,7,9,20,2,D
675,31-45,Male,Advanced,24,4,2,52,31,1,56,4,4,A,15,27,37,1,4,R
676,<18,Female,Intermediate,44,24,18,45,10,54,0,4,3,C,2,32,36,13,13,D
677,<18,Male,Intermediate,23,23,8,93,99,90,68,5,4,A,5,17,35,16,30,R
678,31-45,Male,Beginner,26,8,12,70,51,84,83,4,4,A,9,9,41,14,5,R
679,>60,Male,Advanced,28,12,8,58,43,9,19,7,1,C,2,10,9,15,26,D
680,31-45,Male,Advanced,15,11,11,1,78,97,30,5,4,C,11,23,45,10,22,R
681,>60,Male,Beginner,19,3,17,23,81,30,24,9,1,A,6,10,33,18,8,R
682,31-45,Female,Advanced,4,14,1,35,52,8,90,7,4,B,6,13,33,19,2,R
683,<18,Male,Intermediate,41,6,9,100,40,98,94,3,3,A,17,24,5,8,30,R
684,18-30,Male,Advanced,36,8,9,80,100,17,4,7,0,B,9,0,38,19,28,D
685,<18,Female,Advanced,24,19,9,6,30,72,71,4,3,A,7,4,4,10,16,R
686,18-30,Female,Beginner,6,11,15,31,92,65,5,8,0,B,4,4,33,6,5,D
687,18-30,Female,Beginner,1,27,21,52,36,59,65,6,1,C,9,18,45,5,9,R
688,46-60,Female,Advanced,26,28,3,81,73,16,68,3,0,A,12,2,10,16,10,R
689,18-30,Female,Advanced,22,19,24,70,22,60,98,9,0,C,1,12,22,12,23,R
690,31-45,Female,Intermediate,42,28,12,63,85,39,55,2,0,C,18,30,49,14,1,R
691,46-60,Male,Advanced,28,10,12,57,90,20,48,9,2,A,14,12,38,17,12,R
692,31-45,Female,Intermediate,43,25,4,97,74,46,60,1,3,C,12,18,36,9,13,D
693,46-60,Female,Intermediate,11,0,1,28,83,92,12,10,3,B,3,3,0,7,17,R
694,<18,Female,Advanced,48,14,0,41,45,94,68,10,2,A,6,3,17,14,17,D
695,46-60,Male,Intermediate,34,21,25,12,51,2,70,1,1,C,8,1,3,15,0,D
696,>60,Female,Beginner,24,10,4,17,93,35,39,4,4,A,3,24,5,13,6,R
697,46-60,Male,Beginner,38,10,14,95,25,96,37,0,0,B,18,20,8,11,17,D
698,<18,Male,Beginner,21,17,25,86,66,64,93,4,4,A,15,10,12,5,30,R
699,>60,Female,Advanced,13,6,15,7,59,63,20,7,3,A,16,22,29,8,0,D
700,>60,Female,Advanced,29,15,0,47,41,93,91,10,4,A,9,3,40,8,5,R
701,<18,Male,Beginner,19,17,25,1,69,8,79,8,0,C,17,34,6,9,27,R
702,46-60,Male,Advanced,9,17,7,16,98,76,77,8,2,B,7,8,3,20,9,D
703,18-30,Female,Advanced,10,9,19,42,94,95,14,9,2,A,1,29,16,5,2,R
704,31-45,Female,Beginner,23,19,23,19,9,45,53,2,3,A,16,18,8,10,9,D
705,<18,Male,Advanced,27,18,3,94,23,54,57,2,1,C,0,29,36,11,30,R
706,31-45,Female,Advanced,16,8,25,88,82,25,90,9,1,A,12,35,22,5,25,R
707,18-30,Female,Beginner,45,5,15,37,54,57,26,0,2,A,0,33,43,4,1,R
708,46-60,Female,Intermediate,26,6,5,61,36,10,96,5,2,B,0,4,28,1,13,D
709,18-30,Male,Advanced,27,2,6,22,31,31,45,8,4,C,4,32,45,7,22,D
710,>60,Female,Intermediate,29,0,4,46,63,52,58,3,0,B,1,28,2,16,13,D
711,31-45,Female,Beginner,30,25,16,64,66,69,5,8,0,C,12,7,21,18,14,R
712,<18,Male,Intermediate,36,8,0,35,3,23,11,4,4,B,10,29,36,16,9,D
713,<18,Female,Beginner,33,12,24,9,53,9,67,6,2,C,4,30,47,13,28,R
714,31-45,Male,Beginner,27,17,5,77,22,39,19,6,0,A,14,27,6,9,22,D
715,46-60,Female,Advanced,16,8,14,14,83,4,41,1,2,C,8,35,41,5,18,R
716,>60,Female,Intermediate,20,6,9,79,23,35,84,1,1,A,16,32,1,18,10,R
717,18-30,Male,Beginner,1,12,7,50,81,10,64,9,2,C,16,5,18,14,16,R
718,<18,Female,Advanced,30,24,6,12,40,73,94,5,4,C,1,29,8,7,21,R
719,<18,Male,Intermediate,44,30,1,58,92,2,79,4,3,A,11,23,32,16,16,R
720,31-45,Female,Intermediate,39,24,25,21,43,9,8,3,0,A,16,21,38,7,19,R
721,18-30,Male,Beginner,6,15,18,100,71,38,23,9,0,B,10,14,8,5,1,R
722,<18,Male,Advanced,1,19,16,55,23,68,51,7,3,A,4,5,11,1,7,D
723,18-30,Female,Intermediate,25,22,4,68,61,7,2,8,2,A,1,31,29,9,26,D
724,>60,Female,Intermediate,14,18,0,52,48,25,89,9,2,B,1,13,10,6,28,R
725,18-30,Male,Advanced,1,28,16,7,11,78,58,10,3,C,11,25,4,14,6,R
726,>60,Male,Beginner,43,7,1,24,18,56,75,5,0,C,11,11,4,3,18,D
727,18-30,Female,Advanced,34,1,24,39,97,89,71,2,1,B,15,34,12,18,6,D
728,18-30,Female,Beginner,5,15,22,85,26,84,25,10,3,C,14,9,34,14,28,D
729,<18,Male,Intermediate,45,16,12,19,19,81,84,6,2,A,11,10,30,2,16,R
730,>60,Female,Intermediate,5,3,24,33,53,13,70,3,3,A,12,0,27,14,14,R
731,>60,Male,Intermediate,7,26,16,81,99,83,40,7,4,C,15,28,39,12,29,R
732,>60,Male,Beginner,2,25,5,81,37,24,99,9,4,B,3,22,9,6,24,R
733,31-45,Female,Beginner,28,25,10,64,100,13,26,4,0,B,9,1,17,5,9,D
734,18-30,Female,Advanced,32,15,0,92,87,98,30,7,3,A,1,36,11,15,29,R
735,31-45,Male,Advanced,27,0,1,51,35,10,69,4,3,C,11,26,46,0,4,D
736,46-60,Male,Intermediate,22,25,20,95,53,62,33,8,4,B,0,25,4,17,10,R
737,18-30,Female,Intermediate,39,20,18,54,57,68,86,7,1,C,3,21,49,11,7,R
738,18-30,Female,Beginner,24,28,7,76,29,3,78,1,2,B,1,33,33,14,20,R
739,18-30,Male,Intermediate,40,17,14,92,84,78,54,4,3,A,17,28,12,5,24,R
740,>60,Male,Intermediate,9,5,8,28,100,77,4,10,0,C,10,2,6,15,2,D
741,>60,Female,Intermediate,10,5,24,65,89,49,38,7,4,A,8,19,15,8,29,R
742,46-60,Female,Beginner,10,11,22,83,69,56,97,0,3,C,12,0,15,14,30,R
743,>60,Female,Beginner,33,5,9,98,30,21,12,4,4,C,8,6,23,8,4,R
744,31-45,Female,Intermediate,12,15,3,53,5,68,5,1,0,A,17,3,12,9,21,R
745,18-30,Female,Beginner,48,3,22,92,61,1,94,2,3,B,17,9,30,3,16,R
746,18-30,Male,Beginner,31,8,17,31,47,40,44,7,3,B,10,12,20,10,15,R
747,>60,Male,Intermediate,16,6,5,56,99,33,55,4,2,C,4,33,12,11,5,D
748,31-45,Female,Advanced,20,12,20,67,97,74,84,6,3,C,4,5,5,14,17,D
749,>60,Female,Intermediate,25,22,21,91,0,80,30,8,3,A,3,16,0,0,14,R
750,<18,Male,Advanced,4,10,21,29,26,5,48,4,0,B,0,6,43,10,28,R
751,<18,Female,Advanced,12,20,11,84,75,83,35,4,0,A,6,10,17,3,5,D
752,<18,Female,Beginner,22,9,3,74,2,39,6,5,1,C,16,21,15,4,9,R
753,46-60,Female,Beginner,30,24,19,52,84,85,3,10,4,A,0,13,26,17,6,D
754,18-30,Female,Advanced,45,2,14,62,85,76,32,9,3,A,11,9,12,7,25,R
755,31-45,Male,Intermediate,44,19,3,2,98,64,52,10,0,B,18,22,26,18,19,R
756,18-30,Male,Intermediate,11,24,1,28,18,77,47,0,0,A,8,6,27,8,10,R
757,31-45,Female,Intermediate,47,0,23,97,67,77,43,4,0,A,8,11,37,9,14,D
758,18-30,Female,Advanced,25,4,16,96,85,19,76,2,0,B,9,16,20,16,11,R
759,18-30,Male,Beginner,33,7,22,89,75,2,65,0,0,B,5,21,7,11,1,R
760,>60,Female,Advanced,45,28,2,29,36,16,64,3,4,C,12,9,5,10,23,D
761,46-60,Male,Advanced,40,23,5,31,69,15,56,2,1,A,6,15,23,7,5,D
762,<18,Female,Beginner,5,12,2,12,60,62,43,9,1,C,4,14,6,0,19,R
763,18-30,Male,Beginner,35,1,9,6,11,63,56,0,1,C,3,27,5,1,18,D
764,<18,Female,Beginner,18,17,8,8,15,34,71,3,4,A,7,11,19,12,11,R
765,<18,Female,Intermediate,38,29,15,21,13,17,39,3,3,C,15,4,45,18,18,D
766,>60,Male,Advanced,38,22,2,71,16,24,9,5,2,C,12,12,37,11,27,R
767,46-60,Female,Intermediate,4,20,3,79,87,3,68,4,3,A,14,35,24,15,11,R
768,<18,Male,Beginner,8,13,14,77,19,25,41,10,3,A,11,0,11,9,29,R
769,18-30,Male,Advanced,27,28,18,93,28,68,67,0,2,A,15,27,11,20,14,R
770,46-60,Female,Advanced,6,28,16,64,40,64,77,9,3,C,12,24,41,0,27,D
771,>60,Male,Intermediate,37,5,17,38,77,81,70,8,3,A,6,18,4,4,29,R
772,>60,Male,Beginner,9,14,14,95,41,81,44,8,3,B,11,21,22,1,6,R
773,46-60,Male,Advanced,33,24,13,17,37,17,27,10,1,C,12,23,21,5,8,R
774,31-45,Female,Intermediate,19,14,12,2,16,91,42,1,4,C,1,9,23,9,24,D
775,31-45,Female,Advanced,38,17,19,41,45,79,39,8,2,A,14,22,0,1,2,D
776,>60,Female,Advanced,33,26,16,64,37,70,90,8,4,C,18,6,29,19,26,R
777,31-45,Male,Beginner,31,4,23,49,14,96,19,2,1,B,18,11,47,17,8,R
778,<18,Male,Intermediate,48,25,13,6,78,20,77,5,1,A,13,14,46,14,23,R
779,>60,Female,Advanced,31,27,20,20,72,71,61,3,1,C,1,13,25,2,23,R
780,>60,Male,Intermediate,35,24,11,90,36,31,98,3,2,A,11,10,5,15,15,R
781,31-45,Female,Intermediate,8,1,19,86,91,3,46,8,3,C,8,12,17,2,9,D
782,>60,Male,Advanced,9,9,12,13,18,74,88,4,0,B,18,30,29,4,27,D
783,31-45,Female,Beginner,32,8,16,85,56,91,38,3,1,C,10,13,50,9,29,D
784,31-45,Female,Intermediate,24,15,19,66,8,85,48,8,3,B,7,26,48,5,21,R
785,<18,Male,Advanced,22,14,16,70,27,87,46,7,1,A,2,20,28,9,29,D
786,18-30,Male,Advanced,41,17,23,33,22,46,9,0,1,B,11,29,49,6,12,R
787,18-30,Female,Beginner,4,2,22,55,29,49,5,2,2,C,10,27,31,0,16,R
788,18-30,Female,Beginner,26,28,13,90,67,7,62,7,0,B,12,30,35,10,19,D
789,18-30,Female,Beginner,30,12,15,24,51,85,75,2,3,A,4,2,49,18,9,D
790,46-60,Female,Intermediate,3,0,19,76,9,85,17,6,1,B,0,34,15,20,5,D
791,<18,Male,Intermediate,46,27,1,49,8,79,80,2,0,A,12,8,37,2,21,D
792,46-60,Female,Intermediate,11,4,4,7,51,23,4,3,0,B,1,3,46,1,25,R
793,18-30,Female,Beginner,2,5,12,12,69,48,97,2,2,B,16,34,40,17,28,D
794,18-30,Female,Advanced,34,29,6,90,6,45,50,3,2,A,3,34,7,17,15,D
795,<18,Female,Intermediate,23,16,19,81,57,83,90,1,0,A,6,20,2,10,9,D
796,<18,Male,Advanced,3,11,9,100,8,74,55,5,1,A,14,8,21,2,22,D
797,<18,Male,Beginner,23,3,5,87,63,83,94,7,0,B,16,15,2,13,12,R
798,>60,Male,Advanced,44,23,14,25,57,10,4,0,2,C,0,10,43,2,10,R
799,31-45,Male,Beginner,40,3,9,67,25,20,73,6,3,C,7,11,23,0,17,R
800,31-45,Female,Advanced,22,28,5,6,100,91,19,1,2,B,0,6,22,7,8,D
801,31-45,Female,Beginner,3,19,7,59,62,61,49,5,3,C,7,36,18,20,6,R
802,31-45,Female,Advanced,7,9,19,10,92,68,49,8,1,B,5,24,26,6,14,R
803,18-30,Male,Advanced,34,6,15,6,46,19,94,5,1,A,12,8,6,10,17,D
804,31-45,Female,Beginner,30,27,20,8,4,36,99,7,4,C,12,9,13,17,3,D
805,31-45,Female,Intermediate,43,19,9,41,83,20,14,8,2,A,4,31,28,19,30,R
806,<18,Female,Beginner,2,15,1,69,82,23,20,0,4,C,12,24,38,15,3,D
807,31-45,Male,Intermediate,38,9,18,10,4,93,42,5,4,C,13,13,13,10,12,D
808,18-30,Male,Intermediate,33,13,12,40,35,56,62,8,2,C,3,29,38,11,11,R
809,<18,Male,Beginner,9,11,18,97,71,100,5,0,1,A,11,13,45,4,0,D
810,46-60,Female,Beginner,34,16,15,51,83,18,0,10,2,C,1,28,12,13,28,R
811,31-45,Male,Advanced,30,11,22,36,8,58,100,7,2,B,1,10,18,8,20,R
812,46-60,Male,Advanced,16,17,6,56,83,45,50,0,4,A,16,15,6,15,27,R
813,46-60,Female,Beginner,4,19,4,85,100,89,44,6,0,A,14,6,2,11,19,D
814,18-30,Female,Advanced,48,18,10,0,6,7,22,3,3,A,18,1,22,10,15,R
815,>60,Female,Beginner,49,24,21,15,64,45,92,6,2,B,12,7,24,12,26,R
816,18-30,Female,Beginner,19,26,17,75,11,1,74,6,1,B,0,20,15,14,2,D
817,<18,Female,Beginner,4,7,15,86,3,95,9,10,2,A,17,6,42,19,25,D
818,18-30,Male,Intermediate,7,5,5,61,28,47,67,7,1,A,8,24,31,7,21,R
819,46-60,Male,Advanced,25,0,4,57,15,21,24,8,3,A,5,33,1,6,7,D
820,18-30,Female,Intermediate,48,7,16,78,72,52,68,8,1,A,9,2,8,17,4,R
821,>60,Female,Advanced,22,17,21,2,35,13,60,3,4,A,17,29,42,6,19,D
822,>60,Male,Intermediate,19,15,11,99,60,89,24,4,2,B,16,24,50,10,11,R
823,>60,Male,Beginner,12,3,17,74,84,77,86,6,2,A,18,35,12,14,22,R
824,18-30,Male,Intermediate,33,30,10,26,81,45,62,8,2,A,12,12,22,8,23,R
825,31-45,Female,Advanced,0,4,3,2,52,54,26,6,1,A,6,22,11,0,14,D
826,<18,Female,Beginner,38,26,18,34,49,24,27,4,2,B,16,25,22,11,25,D
827,<18,Male,Advanced,44,5,21,36,27,34,46,2,4,A,17,35,0,6,1,D
828,31-45,Female,Advanced,47,27,16,47,4,55,91,7,1,A,1,14,32,5,22,R
829,31-45,Female,Advanced,34,26,13,98,26,35,18,8,4,A,13,30,5,10,12,D
830,46-60,Female,Intermediate,7,12,1,67,33,0,49,1,1,C,2,27,23,9,8,D
831,46-60,Female,Advanced,0,9,16,95,44,34,34,3,1,C,3,30,32,10,30,D
832,>60,Female,Beginner,27,29,25,3,77,77,10,2,1,C,6,11,50,5,13,D
833,31-45,Female,Beginner,13,1,22,28,77,65,33,4,4,B,12,31,11,2,1,D
834,18-30,Male,Advanced,9,19,14,20,81,88,48,5,1,B,9,28,5,8,3,R
835,>60,Male,Beginner,38,26,22,2,43,2,1,1,1,A,0,1,23,14,15,D
836,>60,Female,Beginner,41,22,23,66,81,89,89,5,3,A,3,36,30,6,9,D
837,46-60,Male,Advanced,15,22,18,31,24,44,77,5,2,A,6,25,28,3,7,R
838,31-45,Male,Advanced,37,23,19,66,18,4,75,4,0,B,4,23,17,16,4,R
839,>60,Female,Intermediate,47,16,19,87,0,89,32,4,4,A,9,8,29,10,6,D
840,>60,Female,Beginner,24,25,4,60,14,67,67,6,2,A,9,10,48,6,3,R
841,18-30,Male,Beginner,29,29,2,23,40,27,60,7,1,A,6,21,18,13,11,R
842,31-45,Female,Beginner,34,22,2,46,60,43,8,0,2,C,17,29,41,12,15,R
843,>60,Male,Intermediate,45,0,12,13,76,59,32,6,2,C,5,29,34,4,18,R
844,18-30,Male,Beginner,18,25,6,5,8,22,38,4,3,C,1,19,39,20,7,D
845,>60,Male,Advanced,38,21,2,47,63,45,83,5,4,C,2,32,50,11,22,D
846,>60,Male,Beginner,27,25,5,56,74,70,23,10,1,C,6,22,26,20,14,R
847,>60,Male,Advanced,48,27,11,58,27,69,3,2,0,B,3,14,43,15,10,D
848,31-45,Female,Advanced,38,26,5,30,90,90,87,9,1,A,14,32,39,19,12,R
849,<18,Female,Beginner,0,4,6,51,0,71,5,4,4,C,5,22,5,11,19,D
850,>60,Female,Intermediate,35,3,18,75,99,95,47,0,1,C,14,31,28,14,8,R
851,18-30,Female,Intermediate,47,18,4,92,24,43,44,6,2,A,5,10,23,10,10,D
852,18-30,Female,Beginner,1,29,12,8,97,4,83,3,1,B,7,3,36,0,22,D
853,>60,Male,Beginner,31,23,5,0,84,21,33,4,3,B,0,1,31,11,8,R
854,31-45,Female,Beginner,8,19,17,10,69,25,70,8,3,A,9,9,34,1,30,R
855,<18,Male,Advanced,33,13,22,76,10,46,3,7,3,A,17,12,33,14,22,R
856,<18,Male,Beginner,30,3,8,21,46,61,72,10,2,A,8,27,0,10,3,D
857,18-30,Male,Advanced,4,21,9,96,71,4,14,1,1,A,0,8,2,12,14,D
858,31-45,Female,Beginner,6,20,7,99,95,69,24,7,2,A,11,3,25,20,26,D
859,18-30,Female,Intermediate,47,3,0,2,44,39,89,8,2,C,11,8,36,4,19,D
860,46-60,Male,Beginner,3,27,1,21,7,87,79,4,2,B,5,35,10,7,27,D
861,31-45,Male,Advanced,45,21,19,71,49,57,99,9,3,C,17,9,3,15,4,D
862,31-45,Female,Beginner,18,6,15,84,86,76,47,2,1,B,16,34,7,9,16,D
863,31-45,Male,Advanced,24,7,18,100,70,76,78,9,3,B,9,25,22,11,10,D
864,18-30,Male,Beginner,24,3,3,82,14,100,87,1,4,C,14,17,30,14,1,R
865,46-60,Male,Advanced,10,1,13,80,97,47,16,3,4,B,15,1,47,14,23,R
866,31-45,Male,Beginner,22,21,18,93,52,93,93,3,0,A,2,16,30,4,18,R
867,18-30,Female,Advanced,35,12,16,60,62,36,0,9,2,A,2,2,29,7,6,R
868,<18,Male,Advanced,16,4,14,68,2,30,36,1,4,B,0,29,45,11,3,R
869,31-45,Male,Intermediate,31,11,2,11,0,33,83,9,3,A,9,35,25,17,9,R
870,>60,Female,Beginner,40,3,19,75,56,80,78,9,0,B,1,34,25,20,26,D
871,>60,Female,Beginner,6,24,12,88,86,2,95,2,3,C,18,16,45,16,8,R
872,18-30,Male,Advanced,5,26,16,64,37,37,72,2,4,C,4,35,9,5,29,R
873,<18,Female,Beginner,48,22,0,44,92,56,66,3,0,B,5,11,14,14,25,D
874,<18,Male,Beginner,33,4,5,8,4,48,84,1,2,C,13,29,21,17,20,R
875,46-60,Female,Beginner,45,8,12,47,73,47,91,0,0,A,11,32,45,18,7,D
876,46-60,Male,Beginner,5,2,3,20,61,44,1,5,2,A,15,10,27,11,16,R
877,46-60,Male,Beginner,16,20,10,40,62,41,75,7,2,A,0,20,50,2,29,D
878,>60,Female,Beginner,48,0,21,89,52,100,17,7,2,C,10,13,39,9,3,R
879,46-60,Female,Beginner,5,12,6,69,5,5,64,5,2,A,9,16,47,3,28,D
880,31-45,Female,Beginner,4,0,18,94,99,30,22,6,0,B,0,28,33,18,5,D
881,>60,Male,Advanced,33,11,3,6,2,15,73,3,1,B,13,13,20,1,24,R
882,31-45,Male,Advanced,10,11,3,7,94,78,83,0,3,A,9,18,28,2,16,R
883,46-60,Female,Intermediate,27,18,4,18,74,35,19,0,2,B,9,13,41,7,18,R
884,<18,Female,Intermediate,31,30,2,1,96,72,23,3,4,B,12,17,5,4,2,D
885,<18,Male,Intermediate,2,3,17,26,68,27,18,4,0,A,8,21,24,20,10,D
886,18-30,Male,Advanced,27,29,24,92,9,41,15,7,1,B,4,2,34,0,10,D
887,46-60,Male,Advanced,26,24,3,47,12,48,30,3,3,B,6,23,1,12,12,R
888,18-30,Female,Intermediate,47,29,24,37,27,4,36,5,4,C,4,11,45,4,6,D
889,18-30,Female,Intermediate,41,21,24,95,8,38,35,2,4,C,18,6,20,19,2,R
890,<18,Female,Intermediate,48,5,14,49,62,74,67,10,3,B,6,28,45,20,16,R
891,>60,Male,Intermediate,48,13,13,30,51,40,1,9,4,B,13,34,37,11,6,D
892,18-30,Female,Advanced,37,25,0,76,51,10,46,4,4,A,1,32,25,5,14,R
893,<18,Male,Advanced,35,24,15,87,11,57,8,0,3,C,1,36,33,9,18,D
894,31-45,Female,Beginner,44,15,15,39,36,72,89,10,4,A,17,33,25,17,11,D
895,>60,Female,Advanced,12,28,5,24,48,47,49,1,2,C,8,22,22,12,9,R
896,46-60,Female,Advanced,27,23,23,71,14,72,75,5,4,C,14,2,29,19,18,D
897,46-60,Male,Advanced,11,6,4,99,7,25,83,4,3,C,10,17,17,9,9,D
