Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
597,>60,Male,Beginner,11,23,17,53,80,95,9,2,3,A,12,36,30,12,5,R
598,31-45,Male,Intermediate,35,3,19,37,36,72,28,1,4,C,12,26,41,2,22,R
599,18-30,Female,Beginner,12,27,16,25,48,20,37,8,0,A,16,18,10,5,11,R
600,>60,Female,Intermediate,40,21,7,29,83,100,43,8,3,C,15,15,1,5,22,D
601,>60,Male,Beginner,15,6,14,26,32,65,29,6,2,B,10,27,16,11,30,R
602,18-30,Female,Advanced,15,15,17,53,37,14,63,10,2,C,8,9,6,18,30,D
603,<18,Male,Intermediate,40,18,8,62,53,46,97,10,2,B,8,26,36,18,25,D
604,18-30,Male,Intermediate,39,2,0,23,39,69,34,4,1,A,17,29,37,13,11,R
605,46-60,Female,Beginner,50,20,24,85,55,26,37,4,3,A,16,29,21,10,19,R
606,31-45,Female,Beginner,14,2,2,13,51,15,77,1,0,A,17,5,1,18,28,D
607,>60,Female,Intermediate,32,25,18,11,58,81,56,3,3,A,10,3,1,14,20,D
608,31-45,Male,Beginner,6,5,16,0,35,39,64,8,3,A,3,17,38,20,9,R
609,46-60,Female,Beginner,17,5,7,80,0,25,60,4,0,C,9,0,49,0,1,R
610,46-60,Female,Intermediate,21,0,19,8,38,62,0,9,2,B,10,27,43,1,30,D
611,>60,Male,Beginner,12,3,8,45,53,27,27,3,3,C,16,32,42,10,17,R
612,18-30,Male,Intermediate,38,20,7,57,3,19,5,6,1,C,0,6,41,6,25,D
613,46-60,Female,Beginner,9,10,5,43,26,35,75,1,3,A,9,7,2,11,2,D
614,31-45,Female,Advanced,42,21,11,93,58,11,87,3,0,C,11,7,49,4,19,R
615,18-30,Male,Intermediate,44,19,21,74,16,33,11,6,1,C,8,18,28,11,14,D
616,>60,Male,Intermediate,40,18,6,65,61,34,44,5,1,B,15,4,50,13,30,D
617,>60,Male,Intermediate,31,26,7,54,1,24,19,2,2,C,8,5,39,15,28,D
618,46-60,Male,Advanced,16,4,13,79,72,7,43,0,4,B,1,29,15,14,2,D
619,<18,Male,Advanced,27,20,14,16,10,52,53,4,2,B,6,25,28,16,21,D
620,<18,Female,Beginner,34,26,10,7,63,7,5,6,2,A,5,8,13,5,21,R
621,>60,Female,Advanced,40,6,13,9,51,5,14,3,4,B,16,18,38,5,2,R
622,>60,Male,Intermediate,15,17,2,12,0,70,97,5,3,A,12,10,17,9,25,D
623,<18,Female,Advanced,28,3,14,48,4,54,35,4,2,A,8,24,41,0,9,D
624,18-30,Male,Advanced,12,10,7,94,13,89,48,5,4,C,11,13,36,20,15,D
625,46-60,Female,Intermediate,11,5,24,62,6,62,39,1,4,C,9,21,28,6,3,D
626,>60,Female,Advanced,21,11,23,51,59,96,9,1,1,C,13,32,21,0,15,D
627,31-45,Female,Intermediate,35,25,11,98,80,27,76,0,2,B,9,17,40,7,12,D
628,>60,Male,Advanced,5,7,19,87,23,16,5,10,0,C,9,26,25,18,5,R
629,31-45,Male,Intermediate,3,7,5,75,97,64,61,8,2,A,8,16,32,9,5,D
630,>60,Male,Intermediate,20,13,9,14,4,37,17,6,4,A,10,29,33,0,17,R
631,>60,Male,Intermediate,50,22,0,74,67,96,6,4,2,C,16,36,28,14,25,R
632,18-30,Female,Advanced,27,10,9,8,2,39,12,5,3,C,13,23,50,16,3,D
633,46-60,Male,Beginner,25,14,0,22,2,13,45,6,2,B,7,9,32,6,21,D
634,31-45,Male,Advanced,0,19,18,56,95,89,2,2,1,B,18,15,35,13,8,R
635,<18,Male,Advanced,48,17,25,55,57,66,61,5,2,A,6,29,49,13,29,R
636,>60,Female,Intermediate,4,13,6,24,97,3,57,9,2,B,18,31,8,8,30,D
637,<18,Female,Advanced,3,10,4,66,8,0,54,8,0,A,5,3,29,0,1,D
638,>60,Female,Beginner,18,23,15,27,92,25,32,0,0,C,0,14,10,14,11,D
639,>60,Male,Beginner,40,2,8,53,25,56,34,8,0,C,6,16,44,13,25,R
640,18-30,Male,Intermediate,41,8,22,40,16,30,28,3,3,B,6,33,21,20,23,R
641,<18,Female,Intermediate,0,14,1,8,84,89,74,0,0,C,1,13,0,17,19,D
642,<18,Male,Intermediate,23,25,18,88,48,51,52,9,3,B,14,19,32,19,19,D
643,46-60,Male,Beginner,22,14,19,35,66,40,18,10,3,B,16,27,27,8,28,D
644,31-45,Male,Beginner,6,5,5,93,89,67,18,9,1,A,13,26,42,4,17,R
645,18-30,Female,Beginner,1,11,22,66,76,42,61,4,4,A,10,10,28,20,13,R
646,31-45,Male,Advanced,34,14,3,28,81,45,45,7,1,A,9,8,20,11,22,R
647,<18,Male,Beginner,10,5,21,16,6,100,42,1,3,B,15,7,13,4,15,D
648,31-45,Female,Advanced,35,19,21,98,75,26,6,10,3,B,14,16,5,12,16,R
649,>60,Male,Intermediate,9,11,3,3,59,50,71,1,4,A,12,2,29,17,1,R
650,18-30,Male,Advanced,43,14,8,28,59,81,21,4,3,B,15,28,34,4,9,R
651,18-30,Male,Beginner,15,18,11,57,30,8,99,10,0,A,7,14,16,20,25,D
652,18-30,Male,Advanced,14,14,0,84,17,78,55,0,1,B,10,12,23,4,27,R
653,>60,Female,Advanced,27,1,4,40,31,73,65,9,3,B,9,22,34,5,2,D
654,18-30,Female,Beginner,11,30,14,100,7,12,74,5,4,C,16,23,40,14,24,R
655,>60,Male,Beginner,3,17,2,12,47,71,54,2,0,A,12,20,2,11,9,D
656,<18,Male,Beginner,29,12,9,0,30,21,42,0,2,C,2,7,33,17,7,D
657,>60,Female,Intermediate,29,23,8,60,3,84,42,0,2,A,12,36,25,6,10,D
658,46-60,Female,Beginner,36,2,1,86,45,34,34,10,4,B,3,24,37,7,29,D
659,46-60,Female,Intermediate,9,3,9,27,95,85,56,1,2,A,13,34,25,6,30,R
660,>60,Female,Intermediate,14,6,17,40,86,90,42,9,3,A,3,16,11,15,21,D
661,46-60,Female,Advanced,40,29,0,17,57,57,69,4,2,B,0,5,17,8,9,R
662,46-60,Male,Advanced,33,11,25,9,12,10,28,5,3,A,3,5,44,12,3,D
663,<18,Male,Beginner,43,5,15,22,94,36,16,6,1,C,11,34,7,9,24,R
664,>60,Female,Intermediate,41,14,1,66,45,56,20,3,1,C,14,12,20,17,14,R
665,46-60,Female,Beginner,45,8,3,65,58,69,6,3,4,A,14,26,19,10,10,D
666,18-30,Male,Beginner,10,2,3,4,53,53,7,2,4,C,15,8,47,20,29,R
667,18-30,Male,Intermediate,0,9,6,52,42,57,5,3,1,C,2,20,6,13,3,D
668,46-60,Female,Advanced,15,5,19,78,99,39,27,1,2,A,9,30,10,5,13,R
669,31-45,Female,Advanced,43,24,9,99,87,14,47,9,1,A,11,0,34,12,3,D
670,<18,Female,Intermediate,36,13,13,57,48,5,23,3,1,C,8,0,12,19,14,R
671,>60,Male,Advanced,25,28,14,36,26,85,48,10,1,A,17,28,46,13,18,D
672,>60,Male,Intermediate,27,11,24,50,2,98,97,2,0,A,15,9,47,15,4,D
673,46-60,Male,Intermediate,30,14,7,8,86,100,91,7,2,C,8,34,31,18,9,D
674,<18,Male,Advanced,7,1,24,86,35,32,32,8,4,C,11,30,2,5,5,D
675,18-30,Male,Intermediate,33,22,17,27,31,26,28,0,2,B,6,3,30,11,11,R
676,18-30,Female,Advanced,3,30,20,3,33,69,10,6,2,A,0,10,15,20,21,D
677,18-30,Female,Intermediate,16,11,16,26,92,9,44,9,2,C,2,17,16,14,7,R
678,46-60,Male,Intermediate,27,24,4,75,6,83,24,9,3,C,11,19,17,1,22,D
679,<18,Female,Advanced,46,1,24,86,45,1,54,10,3,B,12,14,36,4,10,R
680,>60,Female,Beginner,31,23,21,7,27,61,82,3,1,A,18,33,2,18,12,R
681,<18,Female,Intermediate,45,1,23,55,28,76,66,6,3,C,3,20,22,19,7,R
682,<18,Female,Beginner,41,16,24,52,96,44,92,8,4,C,15,1,5,10,16,R
683,46-60,Male,Beginner,37,4,18,93,8,95,66,9,0,A,4,30,2,11,1,R
684,46-60,Male,Advanced,1,6,0,98,97,3,60,7,4,C,8,17,40,0,15,D
685,31-45,Female,Advanced,3,10,11,3,90,54,85,8,0,A,12,20,19,13,2,D
686,18-30,Male,Advanced,34,22,15,54,63,18,51,2,1,B,3,18,2,17,4,R
687,<18,Female,Beginner,12,17,7,74,6,41,68,0,4,B,5,4,28,19,0,D
688,<18,Female,Beginner,9,27,24,6,56,42,2,7,0,B,14,4,43,0,24,R
689,>60,Male,Beginner,22,17,5,33,28,9,56,4,2,C,16,6,0,0,21,R
690,<18,Female,Beginner,50,3,10,3,72,96,76,3,4,B,10,22,20,0,22,D
691,46-60,Female,Intermediate,42,8,7,14,4,46,15,0,3,B,7,14,14,15,30,R
692,>60,Male,Intermediate,6,1,17,28,96,13,24,4,3,B,17,27,28,16,27,R
693,18-30,Male,Beginner,42,6,5,31,75,40,25,2,2,B,4,12,39,18,22,R
694,<18,Male,Intermediate,43,25,0,27,77,93,0,7,1,C,6,30,0,3,21,D
695,18-30,Female,Advanced,28,2,5,84,20,78,40,2,2,A,3,27,34,7,29,R
696,18-30,Female,Beginner,47,27,17,32,11,48,4,3,3,B,4,18,28,10,23,D
697,>60,Male,Beginner,23,24,0,55,93,27,47,2,2,B,3,33,48,14,1,D
698,<18,Female,Advanced,13,8,2,39,19,44,97,9,1,B,1,2,4,4,4,D
699,46-60,Female,Beginner,11,7,13,92,24,86,22,6,2,B,6,20,11,4,21,D
700,31-45,Female,Intermediate,38,6,12,90,12,3,71,3,1,A,16,1,34,17,20,R
701,>60,Female,Intermediate,24,10,11,40,3,33,24,9,4,B,1,19,46,15,27,R
702,18-30,Male,Beginner,46,2,14,84,15,13,81,8,4,A,9,29,33,0,11,D
703,46-60,Male,Advanced,39,11,23,96,42,43,34,8,4,C,18,28,22,6,7,D
704,31-45,Male,Beginner,23,8,10,60,37,99,20,0,4,B,6,0,26,4,24,R
705,>60,Female,Beginner,50,6,22,31,80,58,31,8,1,B,7,34,41,3,25,R
706,>60,Female,Intermediate,1,1,4,13,32,37,42,8,3,C,7,19,37,6,13,R
707,<18,Male,Advanced,36,18,4,28,37,91,23,4,1,B,11,12,43,0,18,R
708,<18,Male,Beginner,10,7,21,33,30,88,41,10,4,B,12,35,4,13,8,D
709,18-30,Male,Beginner,50,30,17,11,88,49,83,10,2,C,16,1,41,10,14,D
710,46-60,Female,Advanced,33,1,24,69,5,90,36,0,4,B,13,18,19,12,16,D
711,18-30,Male,Beginner,23,18,6,75,82,58,96,1,4,B,6,34,36,11,27,D
712,>60,Male,Advanced,38,21,6,12,73,56,50,5,2,A,13,27,4,14,29,R
713,<18,Male,Beginner,24,3,24,62,96,86,41,9,1,A,16,36,47,4,24,R
714,18-30,Female,Intermediate,3,13,9,31,14,66,56,10,2,C,8,18,11,7,28,D
715,<18,Male,Intermediate,22,22,24,25,33,55,44,8,3,B,7,33,46,18,17,R
716,31-45,Female,Intermediate,17,21,2,80,30,50,20,9,3,B,18,0,45,10,0,R
717,<18,Male,Advanced,9,13,23,19,79,58,63,10,1,A,5,5,27,15,8,R
718,18-30,Male,Beginner,37,9,10,19,62,37,39,8,4,A,2,23,40,17,25,R
719,18-30,Female,Intermediate,39,3,3,66,82,26,53,8,3,B,2,31,6,14,22,D
720,31-45,Female,Intermediate,25,4,24,12,45,88,29,1,1,C,18,11,17,4,21,D
721,46-60,Female,Advanced,18,17,6,10,83,35,84,0,0,B,15,0,6,7,16,D
722,>60,Female,Intermediate,1,8,16,59,87,17,93,10,3,A,17,15,29,16,2,R
723,18-30,Female,Advanced,17,13,11,36,30,36,19,5,1,C,10,4,3,15,28,R
724,18-30,Female,Beginner,27,26,9,18,59,90,85,8,1,A,0,28,11,5,4,R
725,46-60,Female,Advanced,2,21,13,65,22,40,48,1,2,C,2,16,15,8,16,R
726,<18,Female,Intermediate,19,5,11,49,7,69,96,8,2,C,8,3,7,16,19,R
727,18-30,Male,Beginner,22,26,10,47,81,23,46,9,0,A,6,17,49,2,8,R
728,>60,Male,Advanced,2,1,16,84,14,24,68,5,4,C,12,24,47,3,22,D
729,18-30,Male,Beginner,7,6,4,20,45,34,30,2,3,C,16,34,33,7,8,D
730,46-60,Male,Intermediate,18,21,3,13,67,50,32,10,2,A,13,29,38,3,17,R
731,31-45,Male,Beginner,8,0,3,38,94,84,36,8,0,A,18,0,8,17,2,R
732,<18,Male,Intermediate,14,5,5,89,34,93,59,5,1,B,17,15,1,14,10,D
733,31-45,Male,Advanced,43,13,21,37,95,59,5,2,0,B,11,27,23,0,4,D
734,>60,Male,Intermediate,23,26,16,55,52,78,39,9,1,C,6,0,27,16,28,R
735,31-45,Male,Beginner,36,29,22,31,91,68,30,9,3,A,17,1,38,17,14,R
736,18-30,Male,Intermediate,4,3,15,58,16,44,42,6,4,B,17,23,35,9,13,D
737,18-30,Male,Intermediate,41,7,5,0,3,99,10,0,1,A,0,10,49,13,25,D
738,<18,Female,Intermediate,16,14,7,81,14,2,28,10,4,B,13,21,39,14,4,R
739,31-45,Female,Intermediate,32,26,7,88,39,79,24,6,4,B,1,32,9,4,18,R
740,31-45,Female,Advanced,20,17,0,66,25,79,15,8,2,C,0,16,33,3,12,R
741,<18,Male,Intermediate,38,6,4,97,4,24,97,7,2,C,0,7,27,10,13,R
742,46-60,Female,Advanced,12,12,17,21,9,5,20,3,0,B,13,1,20,4,15,D
743,46-60,Female,Beginner,4,2,1,58,48,52,63,1,3,B,17,32,26,2,5,D
744,31-45,Male,Intermediate,12,30,2,93,61,33,44,6,1,C,18,11,16,8,2,D
745,31-45,Male,Beginner,42,20,16,17,93,18,45,3,3,A,3,11,23,11,26,D
746,<18,Male,Advanced,40,27,25,91,1,64,41,6,0,B,5,7,37,3,26,D
747,>60,Male,Advanced,16,29,22,31,79,67,62,0,1,C,1,11,15,20,17,D
748,>60,Female,Intermediate,34,17,16,61,70,75,68,4,1,A,11,31,5,4,0,D
749,<18,Male,Beginner,47,3,17,93,27,20,48,1,4,B,13,16,27,3,2,D
750,>60,Female,Intermediate,4,17,0,80,11,95,73,1,1,A,15,8,38,8,18,D
751,>60,Female,Intermediate,2,25,19,78,17,96,48,0,1,A,6,12,10,0,17,D
752,31-45,Female,Advanced,39,20,19,82,87,31,90,10,0,A,16,0,50,18,0,D
753,31-45,Female,Intermediate,1,29,4,37,22,23,77,10,3,B,12,22,10,20,21,D
754,<18,Female,Intermediate,15,11,25,31,79,67,52,8,3,A,0,25,12,4,22,D
755,18-30,Male,Intermediate,13,12,8,89,16,25,63,8,3,C,17,18,19,8,29,D
756,<18,Male,Advanced,39,14,16,80,11,94,54,0,3,A,15,6,14,7,15,D
757,>60,Female,Beginner,0,0,0,7,1,96,10,5,3,A,4,29,15,2,17,D
758,46-60,Male,Advanced,38,5,14,13,96,35,33,3,1,B,18,22,47,0,9,R
759,31-45,Female,Beginner,36,18,18,11,85,78,40,4,3,B,3,25,38,7,2,D
760,46-60,Male,Beginner,6,14,16,18,61,38,2,7,4,A,3,33,43,6,2,R
761,18-30,Male,Advanced,11,10,9,0,13,73,0,3,4,B,14,30,24,15,19,D
762,31-45,Male,Advanced,41,15,0,22,0,66,40,5,2,A,18,4,36,0,13,R
763,>60,Male,Beginner,42,8,12,70,25,15,65,4,0,A,11,29,35,12,25,D
764,>60,Female,Intermediate,43,4,10,71,6,69,94,5,1,B,11,30,6,5,20,D
765,<18,Male,Advanced,31,15,5,74,44,97,84,0,1,A,15,12,36,1,11,D
766,18-30,Female,Beginner,45,9,25,46,51,94,56,6,3,C,12,14,27,16,30,D
767,>60,Male,Intermediate,24,20,6,6,18,39,35,8,0,C,4,21,18,13,26,R
768,>60,Male,Advanced,2,23,17,4,85,33,47,1,1,A,8,35,28,11,28,R
769,18-30,Male,Intermediate,35,7,23,39,91,64,54,7,0,B,16,8,37,7,1,R
770,46-60,Female,Intermediate,49,29,3,4,83,38,3,3,2,C,4,11,45,19,23,R
771,31-45,Male,Advanced,14,3,24,99,9,3,28,9,3,C,16,13,31,7,17,R
772,<18,Male,Advanced,34,18,22,40,32,89,15,9,2,A,0,33,12,20,16,R
773,>60,Female,Beginner,1,3,5,68,74,42,85,10,0,A,8,17,18,4,16,D
774,46-60,Female,Beginner,32,28,0,31,84,64,37,10,0,C,6,5,13,16,17,R
775,46-60,Male,Intermediate,50,24,5,27,3,67,37,10,3,B,6,8,31,5,15,R
776,31-45,Female,Intermediate,7,23,15,28,29,51,81,0,1,C,5,29,18,1,21,D
777,>60,Female,Beginner,6,14,23,46,16,27,43,7,3,B,13,19,2,3,29,R
778,31-45,Male,Advanced,5,8,13,17,56,71,65,4,4,C,17,26,13,20,12,R
779,18-30,Female,Intermediate,48,1,4,42,81,52,9,6,0,A,17,31,13,2,23,R
780,<18,Female,Intermediate,18,4,25,83,56,24,90,0,4,B,8,6,3,4,16,R
781,18-30,Female,Beginner,10,21,19,23,16,0,55,10,0,A,17,8,50,14,17,R
782,46-60,Female,Advanced,50,27,24,79,74,90,30,0,1,C,0,23,41,5,16,D
783,>60,Female,Beginner,10,2,23,97,8,24,0,6,1,C,18,33,24,4,4,R
784,46-60,Male,Beginner,35,18,20,64,58,48,50,2,4,C,15,18,38,10,5,D
785,<18,Male,Intermediate,27,17,17,84,26,66,43,6,4,A,13,11,23,11,7,R
786,18-30,Male,Intermediate,14,22,3,8,62,73,98,5,3,C,10,11,24,4,19,R
787,>60,Male,Intermediate,0,9,15,32,38,82,42,8,4,C,13,26,18,20,20,R
788,>60,Male,Beginner,31,0,4,30,10,68,8,2,3,A,17,17,5,11,29,D
789,<18,Male,Intermediate,11,23,5,72,62,92,46,0,2,B,6,16,22,4,22,R
790,>60,Male,Intermediate,25,28,15,88,13,67,68,7,0,B,0,23,18,10,12,D
791,18-30,Male,Beginner,46,7,19,54,56,9,6,7,0,B,10,7,36,18,4,D
792,18-30,Female,Advanced,15,2,3,49,76,20,79,6,2,B,2,14,14,5,0,R
793,>60,Female,Advanced,45,26,22,36,2,11,3,10,3,C,6,34,31,20,11,R
794,18-30,Male,Intermediate,31,11,21,46,16,21,72,9,0,C,2,25,41,13,0,R
795,18-30,Male,Intermediate,30,20,16,64,83,70,77,3,4,A,18,32,48,13,13,D
796,<18,Female,Beginner,31,19,2,35,50,69,55,8,3,C,2,25,25,1,25,R
797,>60,Male,Intermediate,24,19,24,53,94,14,78,4,0,B,9,36,21,6,12,R
798,<18,Female,Beginner,1,5,2,44,77,65,57,7,4,B,10,15,10,0,5,R
799,18-30,Male,Beginner,5,21,11,14,9,40,36,7,3,C,15,0,11,8,14,D
800,<18,Female,Intermediate,36,9,10,91,31,75,93,7,3,C,14,14,5,16,13,D
801,18-30,Male,Advanced,4,23,18,9,94,2,84,10,2,A,4,26,44,9,25,D
802,<18,Male,Advanced,24,18,23,42,67,14,41,4,3,B,9,27,29,20,13,R
803,46-60,Male,Advanced,40,25,9,88,59,59,36,0,1,B,6,28,28,12,14,R
804,<18,Female,Advanced,14,7,14,69,45,87,23,7,2,B,6,7,15,14,6,D
805,18-30,Male,Intermediate,36,16,25,6,43,3,94,9,0,C,17,30,20,8,19,R
806,>60,Male,Advanced,24,1,18,75,17,84,74,6,0,C,16,35,30,4,14,R
807,>60,Male,Beginner,48,27,21,94,66,4,83,10,1,C,12,24,36,17,10,R
808,31-45,Female,Intermediate,47,22,8,91,98,37,7,10,2,A,17,28,23,1,0,D
809,31-45,Female,Beginner,46,12,20,37,48,31,26,5,3,A,8,30,8,7,11,R
810,>60,Male,Beginner,32,27,20,3,46,11,23,5,1,A,4,17,28,9,6,R
811,31-45,Female,Advanced,27,3,12,88,50,69,93,3,1,C,11,16,28,8,27,R
812,46-60,Male,Advanced,31,2,20,6,20,58,78,8,0,B,4,27,4,6,15,D
813,<18,Male,Intermediate,12,28,17,43,46,29,84,9,1,A,1,30,35,14,12,D
814,18-30,Female,Beginner,18,6,6,92,7,38,71,4,1,C,17,11,30,7,26,D
815,18-30,Female,Intermediate,28,10,23,31,96,69,19,2,2,A,9,6,50,0,1,D
816,31-45,Female,Beginner,16,1,3,2,17,77,72,7,3,C,11,33,36,18,8,R
817,31-45,Male,Advanced,45,22,4,87,52,67,32,5,1,B,1,25,35,2,12,D
818,<18,Female,Intermediate,12,7,8,90,91,91,5,5,2,C,0,4,0,5,12,D
819,18-30,Female,Beginner,3,10,15,17,58,91,6,8,2,C,14,9,25,4,27,D
820,46-60,Female,Advanced,0,14,15,23,89,50,92,5,1,A,7,0,48,16,10,D
821,31-45,Male,Beginner,42,11,3,15,12,49,76,3,0,A,4,4,15,9,0,D
822,<18,Female,Intermediate,19,13,0,98,47,64,76,0,3,C,11,9,45,16,7,R
823,<18,Male,Beginner,35,20,2,44,49,38,75,7,0,A,11,24,16,5,5,D
824,>60,Male,Advanced,34,30,12,52,28,81,68,9,2,C,8,27,42,2,27,R
825,46-60,Male,Intermediate,36,2,11,13,5,44,92,8,2,B,13,0,40,8,14,R
826,46-60,Male,Beginner,27,23,7,24,83,4,69,7,2,C,13,28,21,5,4,R
827,>60,Female,Beginner,47,13,24,19,7,49,38,2,0,A,16,35,6,18,21,R
828,18-30,Female,Advanced,4,22,18,85,6,96,65,3,4,A,2,28,10,7,15,R
829,46-60,Female,Advanced,40,21,0,7,36,74,64,8,1,C,2,6,41,9,12,D
830,<18,Female,Advanced,19,2,6,59,71,9,6,0,3,C,0,3,36,10,29,D
831,>60,Male,Advanced,9,8,25,92,100,52,45,0,0,C,2,17,23,3,30,D
832,18-30,Female,Intermediate,31,15,0,15,84,32,89,4,0,B,4,17,42,19,20,D
833,>60,Female,Advanced,11,14,11,77,11,16,38,10,4,C,13,14,6,11,25,D
834,<18,Female,Advanced,17,10,15,60,86,36,53,4,1,B,15,13,43,6,10,R
835,31-45,Female,Intermediate,41,14,13,84,50,28,40,7,3,C,10,1,20,19,26,D
836,31-45,Female,Beginner,12,29,9,65,81,49,25,6,0,B,15,22,5,15,11,R
837,31-45,Female,Intermediate,29,9,6,86,26,91,65,6,2,A,0,9,13,14,30,D
838,>60,Female,Intermediate,50,26,24,44,94,84,83,5,1,C,16,8,39,18,8,D
839,31-45,Female,Advanced,50,30,22,94,67,25,54,2,1,C,12,4,17,9,5,R
840,31-45,Female,Beginner,0,8,12,19,28,77,70,3,3,B,3,16,39,11,29,D
841,18-30,Female,Beginner,35,25,10,57,20,52,18,10,0,C,2,28,17,19,21,R
842,46-60,Male,Beginner,14,1,9,68,56,14,39,3,4,C,1,2,18,5,10,D
843,46-60,Female,Beginner,28,6,13,10,49,36,13,1,2,C,5,15,34,12,2,D
844,46-60,Male,Beginner,38,10,22,41,26,10,66,5,0,A,2,23,47,9,0,R
845,46-60,Male,Intermediate,9,5,15,19,27,55,68,9,2,A,14,5,50,15,18,D
846,46-60,Female,Intermediate,14,29,11,4,26,37,13,6,4,C,15,29,24,6,21,R
847,46-60,Female,Intermediate,26,8,12,57,39,55,32,10,0,A,18,35,32,19,27,R
848,18-30,Male,Advanced,5,4,8,75,95,69,49,8,2,B,6,15,10,14,1,D
849,18-30,Female,Beginner,20,30,7,52,16,80,32,4,3,A,14,32,26,5,7,R
850,31-45,Male,Intermediate,18,4,21,43,90,27,61,9,4,A,16,34,0,16,24,D
851,46-60,Male,Advanced,4,15,5,91,45,45,65,8,3,C,0,10,13,6,22,D
852,31-45,Male,Intermediate,41,10,3,7,47,35,75,6,2,B,5,10,12,11,21,R
853,<18,Male,Intermediate,6,1,9,28,74,17,71,3,4,B,11,22,13,16,12,R
854,<18,Male,Advanced,22,8,5,72,30,41,10,3,1,C,14,20,24,12,7,D
855,18-30,Female,Beginner,5,26,11,24,43,72,45,9,1,A,9,5,1,9,24,R
856,>60,Female,Intermediate,20,16,5,28,95,39,34,3,3,C,8,3,27,12,20,D
857,18-30,Female,Advanced,28,10,1,75,35,45,95,0,2,A,6,33,24,14,21,D
858,18-30,Male,Intermediate,39,14,25,24,57,43,52,9,1,B,18,5,44,2,3,D
859,18-30,Female,Beginner,19,30,8,56,0,17,16,8,1,B,10,34,6,15,13,D
860,46-60,Female,Advanced,22,5,5,34,21,49,89,1,4,B,8,26,27,13,22,R
861,46-60,Female,Advanced,10,22,25,4,38,87,26,3,3,A,9,2,25,20,10,D
862,46-60,Female,Intermediate,19,0,7,62,85,90,12,2,0,A,9,15,49,16,22,R
863,18-30,Female,Intermediate,47,0,2,69,16,21,83,5,4,A,4,33,1,20,16,R
864,46-60,Male,Beginner,14,2,20,45,63,36,97,10,4,C,15,25,50,17,13,R
865,<18,Female,Intermediate,41,2,4,13,86,11,69,4,2,B,2,27,46,16,25,R
866,<18,Female,Advanced,1,18,6,72,44,58,27,5,1,B,11,12,27,4,23,D
867,18-30,Male,Intermediate,18,22,5,76,16,72,68,0,0,A,16,28,32,4,23,R
868,>60,Female,Intermediate,28,17,4,16,0,61,93,9,4,A,5,28,35,13,8,D
869,31-45,Male,Beginner,7,20,9,54,66,18,52,1,4,B,10,29,24,15,27,D
870,46-60,Female,Intermediate,22,3,9,68,87,97,1,4,3,B,0,22,44,0,14,R
871,>60,Male,Advanced,0,21,15,56,29,88,3,6,0,C,12,18,26,8,20,R
872,18-30,Male,Intermediate,10,1,13,22,30,41,97,6,2,A,12,22,31,15,6,D
873,46-60,Male,Beginner,21,20,4,94,55,26,52,9,1,A,2,0,49,1,30,D
874,<18,Female,Intermediate,30,2,1,70,18,3,35,0,2,B,5,28,9,11,3,R
875,31-45,Male,Intermediate,20,9,22,1,24,6,26,3,2,A,10,13,14,12,25,R
876,<18,Female,Intermediate,48,15,3,8,37,86,80,10,3,A,7,25,38,12,29,R
877,>60,Female,Beginner,17,13,25,35,92,54,15,1,3,A,2,16,8,10,28,D
878,46-60,Female,Beginner,34,8,4,70,43,14,17,5,1,B,17,25,43,11,2,D
879,>60,Female,Advanced,16,13,19,2,80,56,86,1,1,B,10,0,28,15,1,D
880,31-45,Male,Intermediate,19,12,20,13,29,41,99,7,3,B,7,35,22,14,0,D
881,31-45,Male,Advanced,13,9,18,29,55,27,38,4,4,A,11,20,47,5,22,R
882,31-45,Male,Beginner,29,9,8,89,99,46,34,1,4,B,3,26,4,13,17,R
883,<18,Male,Beginner,19,21,16,90,1,95,55,3,4,C,12,1,33,0,13,R
884,18-30,Female,Beginner,46,10,9,47,47,81,28,4,4,A,17,15,39,17,29,D
885,18-30,Female,Intermediate,20,9,2,21,86,71,75,4,1,B,9,5,2,7,16,D
886,46-60,Male,Beginner,20,9,7,19,15,40,53,8,2,B,13,24,33,17,7,D
887,31-45,Female,Advanced,46,4,13,28,32,34,56,3,0,B,1,3,21,7,14,D
888,>60,Male,Intermediate,45,1,3,21,21,20,10,3,0,B,2,21,5,17,18,D
889,<18,Male,Advanced,34,8,10,36,7,9,68,1,3,B,10,19,17,18,7,R
890,18-30,Female,Beginner,22,30,7,90,31,6,13,9,0,A,11,18,44,13,29,D
891,46-60,Female,Intermediate,14,23,2,24,9,20,36,6,2,C,9,22,32,1,13,D
892,46-60,Female,Intermediate,28,6,25,48,9,33,6,10,3,C,4,20,37,20,24,R
893,>60,Male,Intermediate,14,29,19,6,85,32,27,7,1,A,8,7,26,16,0,D
894,<18,Male,Beginner,14,14,21,14,83,9,57,10,2,A,3,23,43,15,15,R
895,18-30,Female,Beginner,19,30,24,85,37,90,3,3,1,A,6,9,14,13,21,D
896,18-30,Male,Advanced,30,12,20,45,100,38,88,1,1,A,7,17,32,0,12,R
