Player ID,Age Group,Gender,Skill Level,Errores No Forzados,Winners,Puntos Ganados de Remate,% Primeros Saques,% Segundos Saques,% Puntos Ganados con Primeros Saques,% Puntos Ganados con Segundos Saques,Dobles Faltas,Km Recorridos,Zonas de Calor,Puntos de Break,Puntos de Oro,Errores No Forzados de Fondo de Pista,Errores No Forzados en Red,% de Restos Fallados,Posición Preferente
597,<18,Female,Beginner,3,17,12,37,88,76,25,10,3,C,5,35,23,10,13,R
598,31-45,Female,Beginner,5,19,15,15,42,83,68,3,3,B,12,29,4,10,26,D
599,31-45,Male,Intermediate,1,29,10,71,100,71,9,1,1,C,7,12,17,17,15,D
600,46-60,Female,Advanced,31,8,0,11,1,78,29,7,4,B,6,14,27,7,9,D
601,18-30,Male,Intermediate,29,3,7,72,15,0,27,9,4,B,4,2,39,5,16,R
602,46-60,Female,Advanced,43,13,14,45,9,78,30,2,4,C,5,23,17,3,28,R
603,46-60,Female,Beginner,3,18,20,5,9,12,52,2,3,B,9,18,22,14,20,D
604,46-60,Male,Beginner,11,27,17,81,89,28,69,5,1,A,7,27,32,2,18,R
605,18-30,Male,Beginner,11,24,23,63,16,47,60,7,2,B,3,16,4,8,16,D
606,46-60,Male,Advanced,39,17,18,88,30,71,49,9,4,C,14,0,24,2,6,R
607,<18,Male,Intermediate,15,10,25,68,32,32,41,5,2,C,4,4,14,17,2,R
608,31-45,Female,Beginner,42,28,7,51,3,43,94,3,0,C,6,36,29,14,24,R
609,18-30,Female,Beginner,29,18,5,68,95,56,32,4,2,B,3,13,44,13,13,R
610,31-45,Male,Advanced,0,17,7,54,98,9,100,2,1,B,10,31,45,16,0,D
611,31-45,Male,Intermediate,43,2,17,66,89,69,89,0,4,A,16,32,47,0,0,D
612,<18,Female,Intermediate,48,8,24,69,40,81,65,10,3,C,3,31,45,20,11,R
613,18-30,Male,Beginner,10,7,7,0,26,80,14,10,4,C,8,11,32,0,15,R
614,31-45,Female,Beginner,0,21,16,25,4,56,84,3,0,A,14,27,26,14,6,D
615,>60,Male,Advanced,50,5,19,17,13,63,66,10,4,B,6,7,49,0,8,D
616,18-30,Female,Intermediate,41,15,10,84,51,83,73,5,1,C,0,14,30,14,10,R
617,18-30,Male,Intermediate,18,19,0,95,39,19,5,3,2,C,0,30,28,1,5,R
618,31-45,Male,Beginner,4,20,24,65,87,39,62,0,3,B,4,9,5,10,20,D
619,18-30,Female,Beginner,25,28,19,62,83,98,76,7,0,A,2,1,19,18,17,R
620,31-45,Male,Advanced,43,4,11,7,81,58,56,8,3,A,8,31,28,6,12,R
621,31-45,Female,Intermediate,18,4,23,60,70,4,95,1,3,C,3,19,0,13,0,R
622,>60,Female,Advanced,41,15,18,97,24,57,14,7,3,B,5,25,34,18,25,D
623,>60,Male,Intermediate,18,19,12,85,29,9,4,2,1,A,7,8,24,0,16,D
624,18-30,Male,Beginner,33,5,10,87,78,55,17,0,0,B,13,34,9,14,18,D
625,46-60,Female,Intermediate,34,24,21,58,68,37,20,4,1,A,15,16,11,3,1,D
626,>60,Female,Beginner,13,25,0,20,30,81,91,5,2,A,18,21,33,8,29,D
627,31-45,Male,Beginner,6,8,5,39,53,68,97,5,0,C,10,25,33,1,30,D
628,>60,Female,Intermediate,38,22,9,13,97,28,20,0,4,B,9,28,2,12,16,R
629,31-45,Female,Beginner,39,8,25,24,15,31,3,4,2,A,6,2,24,17,16,R
630,18-30,Male,Intermediate,24,9,24,7,11,70,40,3,2,A,11,21,45,17,23,D
631,18-30,Male,Advanced,21,28,6,1,16,13,56,5,4,B,14,26,45,6,5,D
632,31-45,Female,Beginner,34,7,20,60,68,85,4,1,2,C,0,11,45,15,13,R
633,31-45,Male,Beginner,21,27,12,29,54,62,87,10,3,B,1,15,13,8,10,D
634,31-45,Male,Beginner,13,28,20,79,17,1,46,3,0,B,12,1,0,3,16,D
635,31-45,Male,Advanced,47,16,0,24,98,65,81,0,3,A,18,24,24,9,30,R
636,18-30,Male,Intermediate,49,16,3,48,81,67,96,1,2,B,14,33,3,9,12,D
637,46-60,Female,Intermediate,43,15,0,65,86,84,1,7,4,A,16,0,27,19,13,R
638,<18,Male,Beginner,49,10,9,35,100,28,10,9,3,B,10,31,37,9,7,R
639,>60,Male,Intermediate,36,13,16,68,20,34,58,9,2,A,0,16,23,8,1,R
640,18-30,Female,Advanced,32,1,3,30,41,82,55,0,4,C,14,36,33,5,7,D
641,18-30,Male,Advanced,24,18,5,17,9,4,21,8,4,A,14,16,20,9,26,R
642,31-45,Female,Advanced,44,1,8,13,19,50,39,6,3,C,16,22,21,17,17,R
643,18-30,Male,Beginner,3,23,9,50,59,34,19,10,4,B,0,14,16,14,20,R
644,31-45,Female,Beginner,20,1,5,50,1,28,12,5,1,A,9,13,5,9,8,R
645,18-30,Male,Advanced,29,29,0,20,61,53,43,8,0,C,14,0,37,10,17,D
646,46-60,Female,Beginner,50,23,2,50,70,37,79,5,1,C,16,24,39,3,30,D
647,18-30,Female,Intermediate,19,27,16,19,24,45,4,8,3,C,10,25,30,6,24,R
648,31-45,Female,Intermediate,43,22,22,92,10,22,44,2,3,B,4,33,34,8,27,R
649,18-30,Male,Advanced,26,7,19,81,93,63,67,10,3,C,18,16,22,19,12,R
650,31-45,Female,Advanced,26,0,23,74,71,90,1,6,4,C,1,32,8,13,27,R
651,>60,Female,Intermediate,10,26,19,87,12,42,22,6,4,B,0,14,6,16,7,D
652,<18,Female,Intermediate,29,23,8,7,78,67,59,5,2,B,14,11,19,14,4,D
653,18-30,Female,Intermediate,48,18,10,15,66,87,14,1,3,C,11,1,49,2,21,R
654,31-45,Male,Intermediate,26,27,20,96,79,86,41,5,0,C,8,3,32,5,25,D
655,18-30,Female,Intermediate,6,8,5,43,66,24,41,6,2,A,10,3,47,6,22,D
656,>60,Male,Beginner,45,16,18,23,35,63,46,5,3,B,16,2,45,10,12,D
657,18-30,Male,Advanced,5,3,13,28,58,19,17,8,0,C,10,18,4,11,3,R
658,<18,Female,Advanced,25,23,20,25,24,51,25,5,0,A,11,29,50,2,14,R
659,18-30,Male,Advanced,16,0,15,12,79,77,6,8,0,A,4,16,23,4,2,D
660,18-30,Female,Intermediate,12,12,11,33,24,0,79,10,0,C,10,2,44,9,8,D
661,18-30,Male,Advanced,35,13,25,54,86,98,47,0,2,B,4,29,8,19,3,R
662,>60,Female,Intermediate,36,28,6,16,16,93,100,4,3,C,6,24,44,6,20,R
663,46-60,Female,Beginner,23,7,8,35,17,28,16,6,3,C,16,5,18,14,29,R
664,31-45,Female,Intermediate,6,12,5,23,92,87,21,8,4,C,15,33,13,8,14,R
665,18-30,Male,Advanced,12,5,15,19,17,58,69,4,4,B,15,24,12,4,26,R
666,31-45,Female,Advanced,31,3,19,72,77,30,16,10,3,B,15,23,5,12,10,D
667,46-60,Male,Intermediate,27,21,17,30,79,71,2,7,4,A,3,3,2,9,15,R
668,18-30,Female,Advanced,37,4,11,18,71,66,56,0,0,B,14,18,23,4,3,D
669,<18,Male,Beginner,0,17,25,76,86,73,55,9,4,C,0,33,46,8,2,D
670,18-30,Female,Intermediate,8,27,18,7,76,18,83,3,4,B,1,13,34,11,13,D
671,>60,Female,Advanced,5,2,16,10,44,13,65,2,1,A,2,8,21,12,8,R
672,>60,Female,Beginner,10,0,17,96,83,56,4,5,0,A,4,16,31,20,9,R
673,18-30,Male,Advanced,38,14,16,85,62,55,98,4,1,A,8,11,50,3,5,D
674,31-45,Male,Beginner,12,18,8,45,57,25,38,9,3,A,0,1,26,13,0,R
675,31-45,Female,Advanced,13,22,7,17,92,45,2,10,4,A,8,16,38,14,22,D
676,31-45,Male,Advanced,20,11,0,70,78,89,42,0,1,C,0,16,47,8,6,D
677,18-30,Female,Intermediate,22,17,19,6,67,90,1,1,3,B,15,28,10,13,14,R
678,>60,Female,Intermediate,46,14,2,5,80,55,50,1,1,C,0,25,38,9,1,D
679,<18,Female,Advanced,27,11,20,6,18,70,31,7,2,C,9,2,44,15,5,D
680,>60,Male,Advanced,15,8,3,1,93,96,5,6,1,A,0,19,31,2,6,D
681,31-45,Male,Advanced,42,27,18,37,81,73,89,6,1,C,13,22,29,13,5,D
682,>60,Female,Beginner,22,6,6,39,21,51,59,10,0,A,11,27,17,4,15,D
683,46-60,Male,Beginner,11,11,18,36,35,78,96,5,0,A,10,0,5,8,17,R
684,18-30,Male,Beginner,26,10,5,80,18,86,71,4,0,B,1,22,41,11,27,D
685,<18,Female,Beginner,7,20,17,48,87,99,3,7,2,B,15,4,12,19,28,D
686,46-60,Female,Advanced,1,0,25,28,7,100,93,10,0,B,8,26,3,2,27,D
687,18-30,Female,Intermediate,46,21,0,18,18,24,39,8,2,B,9,11,25,17,9,D
688,<18,Female,Advanced,9,22,3,12,71,14,12,10,0,C,18,1,30,10,17,R
689,18-30,Male,Advanced,3,10,6,43,67,56,63,7,1,A,13,18,10,16,9,R
690,31-45,Male,Advanced,39,10,21,65,76,1,29,4,2,C,14,8,9,20,24,D
691,<18,Female,Beginner,36,16,21,47,19,48,13,0,0,B,9,5,10,16,27,D
692,46-60,Male,Intermediate,18,7,5,82,39,2,8,8,0,A,15,6,16,6,19,R
693,31-45,Female,Beginner,7,8,20,62,14,75,4,5,3,B,12,23,39,9,15,D
694,46-60,Female,Intermediate,7,2,13,62,41,15,34,9,1,A,14,29,3,2,0,D
695,>60,Male,Beginner,1,12,6,50,17,97,47,4,1,B,8,4,4,19,3,R
696,>60,Male,Intermediate,26,25,5,64,22,0,85,0,3,A,17,20,40,8,0,R
697,18-30,Female,Advanced,3,6,19,63,85,22,55,8,3,C,17,0,4,6,20,R
698,31-45,Female,Intermediate,44,13,17,72,47,95,56,0,1,C,2,31,46,7,27,R
699,<18,Female,Intermediate,47,4,4,28,25,66,56,7,3,B,8,20,31,15,16,R
700,46-60,Male,Beginner,39,18,3,73,70,13,100,8,0,B,17,9,11,0,17,R
701,31-45,Female,Intermediate,13,3,23,26,69,81,63,8,2,B,7,12,44,15,8,R
702,18-30,Female,Advanced,12,17,17,30,68,48,90,0,4,A,9,20,37,13,12,D
703,46-60,Female,Intermediate,44,11,12,19,57,30,31,1,2,A,15,31,34,18,7,R
704,31-45,Male,Advanced,31,29,15,90,100,64,98,1,2,C,5,19,48,4,20,R
705,31-45,Female,Beginner,13,1,1,12,90,40,38,4,2,C,18,35,3,0,22,D
706,46-60,Female,Intermediate,49,4,13,52,25,89,98,7,4,A,6,11,16,15,19,R
707,18-30,Male,Advanced,26,28,23,70,6,37,100,6,0,C,13,21,4,0,23,R
708,31-45,Female,Advanced,43,10,20,78,56,47,87,0,2,C,12,9,43,3,13,D
709,18-30,Male,Advanced,21,24,9,26,34,60,53,7,2,B,9,20,38,1,13,D
710,18-30,Female,Advanced,5,25,13,77,42,16,28,7,1,C,15,12,47,13,24,D
711,<18,Male,Advanced,38,18,6,86,40,53,97,1,1,C,4,8,12,15,29,D
712,31-45,Male,Beginner,46,11,12,8,48,98,49,8,4,C,17,15,50,9,30,R
713,31-45,Male,Beginner,32,3,8,40,20,22,48,2,1,B,11,35,23,14,14,D
714,46-60,Male,Intermediate,37,0,13,26,13,70,62,10,3,C,8,32,20,8,24,D
715,18-30,Female,Intermediate,33,16,18,28,1,34,57,2,0,A,16,17,18,9,23,D
716,46-60,Male,Intermediate,0,5,20,37,61,19,6,7,0,C,9,19,35,13,21,R
717,>60,Male,Intermediate,37,2,7,95,76,12,98,1,3,C,4,36,43,8,19,R
718,31-45,Female,Intermediate,37,17,11,9,53,5,89,6,0,C,10,24,19,9,5,D
719,18-30,Male,Advanced,35,26,24,44,55,65,54,7,4,A,12,7,21,14,11,R
720,>60,Male,Advanced,3,11,4,34,8,9,71,4,1,A,17,27,26,18,24,D
721,46-60,Male,Beginner,10,27,0,38,78,24,37,0,1,A,18,23,12,11,7,D
722,46-60,Female,Intermediate,23,28,3,35,69,1,7,0,2,C,7,7,6,4,7,R
723,18-30,Female,Beginner,40,13,13,26,75,92,39,10,1,A,3,12,9,8,22,R
724,31-45,Female,Advanced,30,10,20,93,60,11,18,9,0,B,7,33,50,13,7,R
725,<18,Female,Beginner,1,27,8,67,44,88,68,1,0,C,4,4,23,15,7,D
726,46-60,Male,Beginner,32,25,0,70,63,85,20,4,4,A,4,3,29,5,6,R
727,<18,Female,Intermediate,22,9,10,12,64,79,31,7,0,A,16,27,25,9,22,R
728,46-60,Male,Advanced,4,19,13,74,91,54,43,6,3,B,10,5,26,7,18,D
729,>60,Male,Advanced,7,2,19,86,76,80,92,3,4,B,8,10,33,13,3,R
730,18-30,Female,Beginner,22,2,17,56,25,61,41,10,3,C,15,11,5,16,2,D
731,<18,Male,Intermediate,29,3,17,71,59,31,20,6,2,B,3,34,16,11,7,R
732,>60,Female,Intermediate,38,3,22,86,43,51,11,7,1,A,8,4,39,8,5,R
733,18-30,Female,Beginner,29,9,21,94,79,15,76,9,3,B,14,28,45,4,27,R
734,>60,Female,Beginner,7,6,0,14,59,98,67,0,4,B,0,34,40,2,25,D
735,46-60,Female,Beginner,16,9,12,98,34,24,78,7,0,B,1,11,48,8,4,R
736,<18,Female,Advanced,11,18,8,67,9,70,25,2,0,A,10,26,27,17,29,D
737,31-45,Female,Intermediate,17,22,22,98,4,94,55,6,2,C,18,8,20,16,17,R
738,>60,Male,Beginner,42,25,6,88,29,24,90,4,4,A,13,22,30,20,19,R
739,46-60,Male,Advanced,28,24,11,40,61,13,62,1,0,C,9,12,48,4,28,D
740,31-45,Female,Intermediate,40,27,0,13,55,65,28,10,2,A,5,27,1,19,11,D
741,<18,Male,Intermediate,9,18,7,66,68,1,77,8,1,A,15,8,13,12,11,D
742,>60,Male,Intermediate,9,3,19,66,31,67,80,4,2,C,4,7,31,1,0,D
743,46-60,Female,Beginner,37,16,23,21,75,40,94,4,1,C,13,12,18,18,11,R
744,18-30,Female,Beginner,26,25,10,84,59,5,81,2,4,A,9,21,26,7,10,R
745,46-60,Female,Beginner,26,7,3,54,53,97,38,5,2,A,14,13,4,4,14,D
746,18-30,Female,Intermediate,39,29,16,99,37,96,16,4,1,B,16,2,43,14,15,R
747,18-30,Female,Beginner,10,26,24,34,88,22,85,9,3,B,12,12,26,14,8,D
748,46-60,Male,Beginner,30,25,2,76,16,52,40,10,0,C,9,5,36,18,11,R
749,46-60,Male,Intermediate,8,26,25,44,72,87,2,5,1,C,12,12,8,7,9,R
750,31-45,Female,Advanced,49,29,18,67,40,61,17,2,1,B,13,35,39,13,1,D
751,>60,Male,Advanced,8,12,22,5,79,30,51,5,3,A,10,0,29,15,30,R
752,46-60,Female,Advanced,28,2,8,100,100,100,60,8,4,C,1,16,16,14,25,D
753,<18,Male,Advanced,34,12,18,95,5,68,16,6,0,A,17,28,50,4,23,D
754,<18,Male,Intermediate,37,11,24,93,70,18,93,5,2,B,16,25,43,13,4,R
755,18-30,Female,Beginner,44,10,7,11,3,76,70,10,1,A,15,1,50,8,2,D
756,31-45,Female,Intermediate,34,25,14,96,59,41,31,3,3,B,2,26,3,8,18,R
757,>60,Male,Beginner,29,1,2,52,42,20,80,0,4,A,8,29,6,20,30,R
758,18-30,Male,Intermediate,30,0,25,70,79,94,18,4,4,A,15,11,41,4,20,R
759,31-45,Female,Beginner,36,10,22,70,51,18,52,1,0,C,12,24,0,5,22,D
760,31-45,Male,Intermediate,44,22,11,32,94,68,32,2,0,A,15,0,18,6,8,D
761,31-45,Female,Advanced,24,26,6,39,85,24,33,2,0,C,14,17,16,15,14,D
762,18-30,Male,Advanced,38,3,4,46,8,30,24,5,1,B,14,22,31,0,22,D
763,<18,Female,Advanced,6,27,12,24,44,57,67,9,0,C,15,35,0,19,15,R
764,<18,Female,Intermediate,30,20,1,97,27,85,82,2,2,C,14,6,48,13,6,D
765,31-45,Male,Intermediate,20,15,1,52,69,29,43,5,3,A,9,17,6,6,21,D
766,46-60,Male,Advanced,49,16,7,13,96,18,50,1,3,A,10,33,18,9,15,D
767,<18,Female,Advanced,1,8,0,54,6,65,35,4,0,A,2,8,41,19,14,D
768,<18,Female,Beginner,38,11,24,74,40,37,8,0,3,A,0,2,48,18,10,D
769,18-30,Male,Intermediate,9,2,23,88,82,69,92,1,3,A,13,36,33,3,16,D
770,>60,Male,Beginner,30,24,12,35,81,23,65,8,2,A,11,26,35,11,6,D
771,>60,Male,Beginner,11,3,3,60,33,24,10,6,0,A,2,5,43,1,30,R
772,18-30,Male,Advanced,1,2,13,48,8,53,50,4,0,A,10,1,27,2,23,D
773,>60,Male,Beginner,49,8,14,71,50,95,81,8,2,B,14,22,39,5,17,D
774,46-60,Female,Intermediate,25,10,15,84,30,29,28,8,0,A,7,8,4,8,0,R
775,>60,Male,Beginner,37,28,25,46,26,50,84,5,4,B,9,6,30,10,9,D
776,<18,Male,Intermediate,33,13,1,53,93,47,12,4,2,C,9,32,29,12,19,D
777,>60,Male,Advanced,45,14,12,3,90,89,93,1,4,C,8,13,24,9,1,R
778,18-30,Female,Advanced,20,17,15,27,80,12,79,8,4,A,9,26,11,5,14,D
779,46-60,Female,Intermediate,24,19,7,1,67,53,60,2,4,C,15,0,43,14,16,D
780,>60,Female,Intermediate,7,25,0,94,1,38,62,9,1,A,18,28,26,18,13,R
781,>60,Male,Intermediate,30,17,19,32,47,48,12,0,1,A,6,15,37,20,22,R
782,<18,Female,Beginner,23,12,23,83,10,4,9,6,2,A,1,32,10,7,30,D
783,46-60,Female,Beginner,46,13,7,35,100,21,63,5,4,B,1,11,2,12,1,R
784,18-30,Male,Intermediate,50,10,4,3,97,54,71,3,3,B,18,4,36,1,11,D
785,>60,Female,Intermediate,36,17,9,57,52,14,13,3,0,A,9,36,46,10,13,R
786,46-60,Male,Beginner,34,9,14,88,12,25,17,1,4,B,4,35,21,9,2,D
787,<18,Female,Intermediate,36,20,6,20,69,65,90,3,4,B,5,16,28,12,18,D
788,>60,Male,Intermediate,15,30,17,44,44,81,26,0,2,A,10,33,6,19,30,D
789,31-45,Male,Intermediate,49,9,6,47,97,75,71,9,0,A,2,36,39,7,15,D
790,>60,Male,Beginner,21,14,2,17,58,97,63,4,1,A,12,35,45,9,0,D
791,46-60,Male,Intermediate,12,16,0,84,47,55,64,5,1,B,8,5,20,6,7,R
792,>60,Male,Beginner,19,16,4,85,93,1,8,8,1,C,16,1,36,15,10,D
793,31-45,Female,Intermediate,18,24,14,21,100,54,83,10,1,C,0,13,14,0,24,D
794,46-60,Female,Beginner,6,4,2,34,38,85,13,3,2,C,12,34,35,9,29,R
795,18-30,Male,Advanced,5,2,19,18,56,6,98,5,2,C,17,0,20,7,19,D
796,46-60,Male,Intermediate,18,27,11,15,33,50,19,4,2,B,8,33,12,5,3,R
797,31-45,Male,Advanced,47,23,21,16,57,12,82,9,0,B,16,2,40,17,19,R
798,18-30,Male,Beginner,16,5,16,10,41,95,80,2,3,C,2,23,23,16,2,D
799,31-45,Female,Advanced,24,22,24,47,22,57,96,10,4,B,13,9,3,18,17,D
800,46-60,Female,Intermediate,31,21,19,82,36,77,65,3,4,A,5,11,24,14,27,R
801,18-30,Male,Beginner,2,27,0,25,13,69,83,1,4,B,4,18,1,9,24,R
802,<18,Male,Intermediate,21,4,24,0,5,14,26,10,4,A,8,8,6,13,29,R
803,31-45,Female,Advanced,49,13,13,41,52,16,36,10,4,A,1,12,2,20,27,R
804,18-30,Female,Beginner,16,1,3,63,37,15,81,4,0,A,0,22,30,20,9,D
805,46-60,Female,Advanced,30,16,14,60,96,71,30,0,1,B,13,25,14,14,0,D
806,>60,Female,Beginner,19,0,23,12,81,87,40,7,2,C,6,11,8,15,0,D
807,31-45,Male,Advanced,25,0,0,1,36,81,38,5,3,A,9,5,29,14,19,R
808,31-45,Male,Beginner,16,10,20,28,32,23,54,9,4,C,5,2,31,19,7,D
809,<18,Female,Advanced,46,7,9,17,26,56,77,2,0,A,16,20,1,19,28,R
810,>60,Male,Advanced,43,24,2,85,3,37,8,0,0,B,13,28,9,4,30,D
811,18-30,Male,Intermediate,31,13,11,46,44,61,49,6,3,B,0,5,3,19,5,R
812,18-30,Female,Beginner,42,24,5,17,73,24,20,9,3,B,18,25,41,7,1,R
813,>60,Male,Advanced,4,14,24,34,17,95,56,10,0,C,10,1,15,3,16,D
814,<18,Male,Advanced,48,2,23,50,42,71,60,4,3,A,15,28,25,18,22,R
815,18-30,Female,Intermediate,20,7,12,19,19,6,90,8,0,A,14,14,31,15,22,D
816,46-60,Female,Advanced,45,26,23,74,93,52,80,4,4,B,17,28,41,14,1,R
817,>60,Male,Beginner,22,29,23,89,68,95,53,8,1,C,7,10,45,13,14,R
818,>60,Male,Beginner,32,16,3,5,58,94,76,10,1,A,7,13,27,3,20,D
819,46-60,Male,Intermediate,46,26,25,37,97,90,26,0,0,C,11,12,26,4,2,D
820,18-30,Male,Beginner,25,15,22,2,35,90,63,10,0,A,18,2,28,4,23,R
821,46-60,Female,Intermediate,44,24,9,84,18,33,52,3,3,C,2,13,5,14,26,R
822,31-45,Male,Beginner,9,17,12,53,72,69,65,5,0,C,16,29,7,19,17,D
823,18-30,Female,Intermediate,28,6,14,33,66,55,45,5,3,C,6,19,40,9,25,D
824,31-45,Male,Beginner,32,29,21,62,65,70,56,7,1,B,12,13,1,4,27,D
825,<18,Male,Intermediate,38,12,13,29,22,20,11,10,1,B,0,30,13,0,1,D
826,46-60,Female,Beginner,10,3,4,37,69,9,25,0,2,C,4,19,33,16,29,D
827,18-30,Female,Beginner,42,5,13,35,0,29,70,2,4,C,5,4,27,9,21,R
828,18-30,Female,Advanced,25,26,2,46,42,39,63,2,0,C,7,8,5,12,27,D
829,18-30,Male,Advanced,0,25,12,33,79,83,43,8,4,A,12,32,16,0,25,D
830,18-30,Male,Beginner,37,8,8,94,69,32,13,6,4,C,9,3,46,5,15,R
831,<18,Male,Advanced,27,19,21,83,56,25,26,6,1,B,8,17,42,3,10,D
832,>60,Male,Advanced,31,21,22,42,99,85,12,3,3,A,12,32,16,5,17,R
833,<18,Female,Beginner,34,8,10,75,51,6,22,0,2,C,8,24,46,16,1,R
834,<18,Female,Advanced,16,29,11,60,17,9,62,0,0,A,17,16,3,8,4,D
835,46-60,Female,Beginner,49,17,13,52,60,52,67,0,0,A,14,14,33,18,10,D
836,31-45,Male,Advanced,39,25,11,3,41,64,17,6,2,B,3,11,22,15,3,R
837,>60,Female,Beginner,8,5,18,53,22,42,38,7,1,A,0,23,28,14,9,R
838,18-30,Female,Advanced,36,13,24,57,34,15,38,1,2,B,7,20,47,14,26,D
839,<18,Male,Advanced,42,13,5,20,25,39,41,2,1,A,7,30,32,1,21,R
840,46-60,Female,Beginner,2,19,25,61,18,100,6,2,3,C,8,14,2,14,16,D
841,31-45,Male,Beginner,9,17,9,48,63,16,81,8,4,C,14,30,15,0,25,D
842,18-30,Female,Intermediate,9,9,21,99,47,18,62,0,2,B,17,10,38,3,23,R
843,>60,Male,Beginner,33,0,5,61,45,59,75,5,3,A,9,36,47,19,26,R
844,18-30,Male,Advanced,26,18,24,20,66,55,51,2,2,A,0,0,31,2,6,R
845,<18,Female,Beginner,46,27,17,93,33,26,95,9,1,B,14,33,13,8,20,R
846,31-45,Male,Advanced,8,8,11,59,88,52,59,3,2,C,7,26,36,17,11,R
847,46-60,Male,Beginner,40,20,24,2,89,7,99,4,0,B,0,17,37,16,7,D
848,<18,Female,Advanced,19,0,8,8,12,7,52,5,0,A,5,14,15,14,19,R
849,31-45,Female,Intermediate,25,24,23,77,47,65,94,4,2,A,6,8,31,10,4,R
850,18-30,Male,Advanced,5,7,8,92,67,23,59,2,3,A,16,7,26,17,13,R
851,31-45,Female,Advanced,29,29,10,32,92,97,43,1,0,C,0,0,42,4,8,R
852,18-30,Male,Intermediate,14,6,24,47,61,76,75,1,3,A,9,20,11,14,10,D
853,31-45,Female,Intermediate,31,6,0,6,92,55,24,10,2,B,8,14,14,3,0,D
854,>60,Female,Beginner,20,7,23,3,28,11,63,8,1,B,18,15,44,5,21,D
855,>60,Male,Beginner,5,25,3,52,86,19,52,2,0,B,8,25,0,9,25,D
856,31-45,Female,Advanced,35,19,24,2,27,54,88,5,2,C,16,4,39,14,24,R
857,18-30,Male,Advanced,34,4,11,97,88,21,77,3,0,A,3,19,42,10,4,D
858,>60,Male,Beginner,42,16,23,66,99,65,100,0,0,C,12,13,3,6,5,R
859,>60,Male,Advanced,18,5,0,56,34,36,49,10,2,B,7,4,21,18,25,R
860,46-60,Male,Advanced,12,10,13,5,12,19,90,9,4,A,13,0,11,17,20,R
861,>60,Male,Intermediate,22,13,6,39,0,6,26,9,0,C,9,30,4,5,22,D
862,46-60,Male,Intermediate,16,11,13,3,40,6,7,5,2,B,6,11,48,19,30,R
863,18-30,Male,Beginner,7,13,6,34,97,12,24,5,4,B,11,22,36,10,15,R
864,>60,Female,Beginner,48,28,8,1,26,39,69,1,1,A,13,32,15,17,7,R
865,31-45,Male,Advanced,11,11,19,12,69,96,53,7,1,A,3,32,21,6,3,D
866,>60,Female,Advanced,35,4,10,43,82,89,54,1,1,C,18,29,11,0,11,R
867,31-45,Male,Intermediate,31,18,7,93,65,11,80,7,4,A,11,27,21,10,25,R
868,18-30,Female,Advanced,16,5,5,79,17,97,75,10,4,C,10,25,41,3,1,R
869,>60,Female,Beginner,41,28,0,42,91,65,46,4,0,B,9,31,48,20,9,R
870,31-45,Male,Beginner,5,24,6,30,79,75,30,2,2,A,12,13,37,13,7,D
871,<18,Female,Beginner,47,20,22,42,51,37,49,7,1,A,7,34,19,20,9,R
872,18-30,Female,Advanced,37,1,24,13,82,22,36,9,3,B,16,21,29,5,29,D
873,>60,Male,Beginner,10,15,21,10,11,56,15,10,2,B,10,0,44,14,0,D
874,<18,Female,Advanced,22,27,20,73,85,49,55,8,1,B,7,1,20,15,11,D
875,>60,Female,Advanced,28,20,19,64,10,31,39,3,3,C,0,14,48,18,1,D
876,46-60,Female,Intermediate,34,9,14,10,24,84,30,6,0,B,3,2,46,7,10,D
877,46-60,Female,Intermediate,28,2,3,70,40,93,80,1,3,B,11,8,23,13,9,D
878,18-30,Female,Intermediate,2,27,20,41,69,13,93,9,4,B,4,21,7,5,16,D
879,31-45,Male,Intermediate,46,9,5,70,66,34,75,7,3,A,4,0,21,12,12,R
880,46-60,Female,Intermediate,32,7,7,61,81,30,17,8,1,C,3,27,3,15,18,D
881,46-60,Female,Intermediate,42,20,13,3,64,6,87,10,3,C,17,4,21,15,24,R
882,>60,Female,Intermediate,36,21,25,99,84,74,99,2,1,C,4,30,1,17,21,R
883,18-30,Male,Advanced,10,28,1,74,84,21,89,7,0,C,12,6,32,19,10,D
884,46-60,Female,Beginner,19,29,12,67,0,80,0,7,2,A,9,0,39,8,21,R
885,18-30,Female,Advanced,0,18,20,82,99,9,86,2,2,A,4,35,44,5,15,R
886,18-30,Male,Beginner,0,11,16,23,41,2,94,5,1,B,8,29,14,20,11,R
887,<18,Female,Intermediate,10,30,20,50,55,1,82,6,4,A,15,36,24,2,7,D
888,46-60,Male,Beginner,16,2,2,49,70,60,47,5,1,B,4,13,12,13,19,R
889,46-60,Male,Advanced,34,19,14,81,65,39,50,3,2,C,0,35,42,20,16,R
890,18-30,Female,Advanced,23,17,8,54,49,1,84,3,1,A,17,12,16,11,24,R
891,>60,Male,Intermediate,5,9,6,78,12,29,5,0,3,A,9,13,27,7,20,R
892,<18,Male,Advanced,7,16,8,68,1,10,44,0,4,C,15,33,40,1,24,D
893,>60,Female,Beginner,36,25,24,39,45,76,18,5,4,C,12,27,20,2,28,D
894,46-60,Male,Beginner,2,24,0,59,13,58,81,0,2,C,9,8,47,14,25,D
895,31-45,Female,Advanced,17,0,2,45,59,62,49,7,0,A,15,33,33,15,27,D
896,46-60,Male,Advanced,41,1,10,17,52,91,85,4,3,B,17,3,5,10,23,R
